DAV_OBMAP v2 cell_size=10
-37 -17 1 0
-36 -10 0 7
-38 1 7 0
-41 10 16 0
-40 7 8 1
-34 -12 1 1
-27 -40 3 1
-52 26 4 1
-35 -7 4 1
-33 4 1 1
-32 2 1 1
-32 3 1 1
-47 15 5 1
-51 12 10 0
-50 13 10 0
-51 13 11 0
-21 -55 13 0
-39 3 1 16
-36 13 12 0
-31 -15 0 1
-64 19 3 1
-60 19 1 1
-37 18 2 1
-45 3 5 0
-48 15 7 0
-41 17 9 1
-45 14 9 1
-45 15 9 1
-55 10 3 1
-43 14 9 1
-43 14 10 1
-44 15 9 5
-43 15 9 1
-54 8 2 1
-51 8 3 4
-52 9 2 2
-44 4 1 3
-39 16 7 6
-46 -3 6 0
-12 1 5 1
-40 7 9 1
-12 2 5 1
-56 10 4 0
-56 10 2 1
-52 8 3 2
-52 8 2 5
-25 8 6 1
-25 9 6 2
-30 -20 5 0
-46 16 10 0
-47 17 11 0
-23 8 5 1
-43 18 10 0
-13 2 5 1
-45 16 9 1
-55 5 7 1
-57 4 6 1
-56 4 7 1
-40 6 4 1
-42 7 2 2
-45 -3 3 0
-55 12 1 1
-45 -3 2 1
-28 -26 2 0
-52 15 4 1
-42 15 9 1
-38 7 4 32
-35 0 5 2
-2 -6 5 1
-43 21 5 8
-45 20 5 13
-45 19 5 2
-46 19 7 1
-46 19 4 18
-45 17 5 3
-43 19 7 1
-43 19 3 1
-4 -6 5 2
-39 18 3 7
-29 -19 3 0
-17 -49 10 0
-17 1 5 1
-16 -57 9 1
-15 -58 9 1
-35 -11 0 6
-20 -44 8 0
-48 -2 3 0
-48 -2 2 1
-49 -1 2 1
-50 0 3 0
-50 0 2 1
-54 3 1 4
-39 18 7 1
-38 18 7 1
-40 19 2 1
-40 20 2 1
-39 19 2 1
-39 20 2 1
-38 19 2 1
-36 -11 0 8
-44 15 2 1
-44 16 2 4
-43 15 2 2
-18 7 2 1
-49 -6 -2 1
-49 -5 -1 1
-49 -5 0 1
-47 -6 -1 2
-46 -7 -1 3
-36 -15 -2 1
-36 -14 -2 1
-36 -10 11 0
-38 16 1 1
-38 17 1 1
-34 -10 11 0
-35 -10 12 0
-35 -10 11 0
-36 -9 13 0
-36 -9 10 0
-36 -9 9 0
-43 5 3 0
-43 5 4 0
-43 5 2 0
-43 6 3 0
-43 6 4 0
-43 6 2 0
-45 7 3 15
-45 7 4 31
-45 7 2 1
-43 3 3 0
-38 9 3 2
-52 6 2 12
-52 6 4 15
-54 7 1 4
-55 5 2 0
-56 5 4 18
-46 -6 3 0
-39 13 1 1
-38 13 1 1
-37 13 1 1
-38 9 2 5
-39 9 3 40
-38 9 4 1
-52 6 1 1
-54 6 2 0
-56 5 2 0
-56 5 3 1
-56 4 2 23
-56 4 3 6
-56 2 2 0
-56 2 3 1
-37 14 3 0
-45 20 3 1
-35 16 4 1
-35 16 6 1
-37 17 2 2
-35 15 2 3
-50 3 3 1
-45 18 1 1
-45 19 1 1
-21 6 0 1
-47 13 1 1
-54 15 1 1
-53 15 1 1
-41 11 5 1
-41 12 3 1
-50 11 1 1
-41 11 2 1
-41 12 2 3
-40 11 2 4
-40 12 2 4
-39 11 2 10
-39 10 6 1
-19 -1 6 1
-37 8 5 19
-37 9 4 1
-37 9 5 1
-37 9 3 1
-39 10 4 8
-39 10 5 3
-13 3 2 1
-32 9 6 0
-37 16 2 3
-36 15 2 1
-41 12 6 1
-41 10 3 1
-41 10 4 1
-41 10 5 1
-40 10 3 1
-40 10 4 1
-31 12 5 0
-41 10 2 1
-40 10 2 1
-39 10 2 1
-39 12 1 1
-38 12 1 1
-37 12 1 1
-54 16 2 1
-54 16 3 1
-53 16 2 2
-34 1 3 1
-52 15 5 1
-51 13 2 10
-52 14 1 1
-37 9 8 0
-36 9 8 0
-36 9 9 0
-45 19 3 4
-36 9 4 1
-43 14 3 1
-25 -39 4 3
-24 -40 3 0
-47 1 0 1
-49 12 10 1
-50 0 5 0
-50 1 5 0
-21 -34 2 1
-24 -38 0 1
-29 -25 1 1
-48 0 7 0
-49 13 10 0
-47 0 0 1
-46 2 0 1
-45 3 0 1
-32 -11 5 1
-20 -52 11 0
-36 -22 2 0
-38 18 13 1
-49 1 13 0
-46 21 3 1
-24 -34 -1 1
-23 -34 -1 1
-53 28 5 1
-56 24 2 3
-56 24 3 3
-56 24 4 1
-56 25 2 9
-56 25 3 8
-56 25 4 5
-56 26 2 2
-56 26 3 1
-56 26 4 1
-56 24 5 1
-56 25 5 1
-56 26 5 1
-56 24 1 1
-56 25 1 1
-56 26 1 1
-29 -18 3 1
-35 -4 4 10
-36 -4 5 1
-44 3 0 1
-25 -36 0 2
-51 16 8 1
-50 3 4 0
-29 -12 8 1
-16 -49 9 0
-40 -7 2 0
-47 -1 2 1
-53 10 10 0
-39 18 2 1
-31 -15 10 0
-28 -9 5 1
-43 16 7 1
-3 -8 -1 1
-32 -22 -1 1
-31 10 5 0
-32 11 5 0
-28 -26 0 1
-28 -26 -1 1
-29 -25 2 0
-27 -11 4 1
-27 -12 4 1
-28 -10 4 1
-7 -12 0 1
-2 -9 3 0
-2 -9 2 0
-30 -26 2 0
-39 -12 6 0
-42 22 14 0
-45 21 2 2
-41 23 2 1
-42 22 2 1
-39 9 15 0
-27 -10 4 2
-41 10 17 0
-40 9 16 0
-16 -56 10 38
-39 8 15 0
-19 -4 -1 1
-19 -5 -1 1
-35 -12 3 0
-35 -12 4 0
-35 -12 2 0
-37 -10 2 0
-38 -10 2 0
-38 -13 2 0
-37 -14 2 0
-35 -13 3 0
-35 -13 4 0
-35 -13 2 0
-37 -12 5 0
-37 -12 0 2
-38 -13 -1 1
-38 -12 -1 2
-37 -13 -1 1
-37 -12 -1 1
-36 -13 -1 3
-36 -12 -1 1
-32 0 2 1
-30 -4 4 0
-36 15 12 0
-36 15 11 0
-39 2 6 0
-42 -9 4 0
-42 -9 3 0
-41 -10 4 0
-41 -10 3 0
-40 -11 3 0
-40 -9 5 0
-40 -9 6 0
-40 -9 2 1
-25 -34 2 5
-23 -36 4 1
-37 -4 3 1
-39 -2 3 1
-17 -53 10 0
-17 -53 8 1
-17 -51 10 0
-61 19 3 3
-30 -12 5 0
-29 -13 6 1
-21 -5 0 1
-21 -5 4 0
-21 -5 3 0
-21 -7 1 0
-21 -7 2 0
-19 -3 1 11
-18 -2 4 2
-18 -2 3 7
-18 -3 4 2
-18 -3 3 11
-18 -4 4 1
-19 -5 1 1
-19 -5 2 1
-17 -51 11 0
-40 -4 6 0
-39 15 11 9
-28 -27 -1 0
-33 -30 -2 1
-27 -29 -2 1
-36 1 3 0
-57 -2 7 0
-50 2 8 0
-50 1 8 0
-32 -11 10 0
-39 19 5 4
-38 -4 2 1
-38 -3 2 1
-39 -3 2 1
-41 -3 2 1
-41 -4 2 1
-41 -6 2 0
-28 -31 3 1
-27 -32 4 0
-26 -33 3 1
-46 11 11 12
-25 -32 3 1
-25 -32 4 0
-24 -32 4 0
-46 9 14 2
-26 -31 0 1
-30 -2 2 29
-48 12 13 0
-45 11 13 1
-48 11 12 0
-47 11 13 0
-48 11 11 3
-46 9 10 1
-48 12 11 0
-49 12 12 0
-32 -2 3 1
-31 -3 3 3
-47 11 12 0
-47 12 12 0
-47 12 11 12
-43 -1 2 1
-48 10 12 64
-47 10 14 0
-47 10 10 0
-27 -33 4 0
-48 10 11 12
-39 17 5 21
-41 15 5 28
-41 15 4 11
-41 12 5 1
-49 11 12 44
-39 15 2 11
-49 11 11 14
-35 -14 -1 1
-37 -9 0 5
-37 -9 1 1
-36 -9 0 7
-36 -9 1 1
-35 -9 -1 1
-28 -6 3 1
-27 -6 3 1
-27 -5 3 3
-27 -4 3 2
-29 -3 1 1
-30 -4 2 1
-32 -23 -2 1
-33 -24 -3 1
-31 -1 2 5
-30 -1 2 5
-32 -24 -3 1
-32 -23 -3 1
-29 -2 2 1
-29 -1 0 2
-31 -23 -3 1
-31 -22 -3 1
-30 -3 1 3
-46 12 12 1
-46 12 11 6
-48 12 12 0
-29 -3 0 6
-27 -7 0 1
-27 -7 1 1
-27 -7 2 1
-23 -32 3 0
-48 10 13 13
-44 11 11 2
-25 -33 3 1
-48 10 10 6
-25 -33 4 0
-24 -33 3 1
-24 -33 4 0
-25 -32 5 0
-25 -32 0 2
-48 9 12 7
-49 12 11 1
-29 -23 1 1
-29 -24 -1 1
-33 9 1 1
-39 -5 1 1
-39 -12 -1 1
-32 9 1 1
-32 9 2 4
-32 10 1 1
-39 -10 0 1
-31 -21 -1 1
-27 -3 3 13
-28 -3 0 2
-28 -3 1 10
-31 0 2 3
-37 -2 0 2
-20 -1 1 6
-20 -1 2 8
-20 -1 3 8
-19 -1 3 4
-6 -5 0 1
-5 -6 0 1
-33 -25 2 0
-33 -25 0 1
-31 -25 1 1
-31 -25 2 0
-31 -26 0 17
-30 -27 -1 1
-30 -27 0 2
-30 -27 1 1
-30 -2 1 20
-33 11 1 1
-39 -1 0 2
-33 7 1 1
-28 -2 1 1
-28 -2 2 1
-38 -5 1 1
-32 -1 2 1
-28 -5 -1 1
-28 -4 -1 1
-28 -3 -1 1
-37 -2 -1 1
1 -10 3 0
-35 -5 3 1
-35 -6 4 9
-39 5 1 3
-39 6 1 2
-37 2 0 1
-36 2 0 1
-35 2 0 1
-35 -6 3 12
-36 -5 5 10
-36 -5 4 6
-36 -5 3 5
-59 6 3 0
-57 3 4 1
-30 -10 0 1
-34 -2 7 1
-30 -10 2 2
-30 -9 0 1
-30 -9 1 1
-30 -9 2 1
-48 3 13 5
-39 -14 1 0
-40 -14 2 0
-40 -14 1 0
-31 9 5 0
-31 -9 0 1
-31 -8 0 2
-33 -7 2 0
-32 10 6 0
-46 16 7 1
-47 17 7 1
-46 17 7 1
-37 -3 5 2
-48 16 7 1
-48 16 8 0
-47 16 3 1
-47 17 3 1
-31 -14 11 0
-47 3 12 0
-49 2 12 0
-50 1 12 0
-29 -13 4 1
-48 13 5 1
-38 -14 3 0
-42 20 4 1
-31 5 4 1
-31 5 3 1
-7 -7 3 0
-7 -7 4 1
-6 -13 5 1
-6 -13 6 1
-47 -1 3 13
-49 -3 4 0
-46 -3 4 0
-46 -3 3 0
-48 -1 1 8
-6 -11 9 1
-4 -15 0 4
-20 -49 10 0
-44 7 4 5
-38 15 6 1
-36 14 6 0
-37 14 6 0
-25 -28 3 0
-21 -47 9 0
-43 -7 0 8
-20 -47 9 0
-1 -15 3 1
-15 -53 12 0
-40 -8 1 1
-47 -3 5 0
-46 -2 4 1
-46 -2 5 0
-47 -1 1 10
-1 -14 0 7
-21 -49 11 0
-21 -49 10 0
-33 -12 1 1
-19 -47 9 0
-33 -12 -1 1
-50 14 5 1
-51 15 5 1
-52 13 5 1
-51 13 5 1
-63 17 5 2
-39 -12 -2 1
-49 1 3 3
-39 -13 -2 1
-2 -8 5 1
-36 -2 7 1
-66 19 3 1
-31 -28 -2 1
-40 -4 5 0
-37 -13 -2 1
-47 3 3 0
-47 4 3 11
-47 4 4 12
-47 4 2 9
-49 0 3 1
-49 0 2 1
-63 17 4 3
-19 -47 8 0
-35 -5 7 1
-38 1 4 0
-35 -1 1 2
-35 -1 3 6
-15 -1 1 1
-15 0 2 2
-17 1 1 5
-31 1 4 1
-30 1 2 1
-18 3 3 5
-17 3 2 1
-28 -1 4 0
-28 -1 0 5
-16 3 3 2
-18 1 0 4
-18 2 0 2
-18 2 1 6
-18 2 2 4
-17 1 0 9
-17 2 0 1
-17 2 1 20
-16 1 1 19
-16 2 0 1
-16 2 1 12
-44 3 7 0
-17 -1 4 2
-18 -2 5 1
-18 -1 5 1
-18 0 5 1
-17 -2 5 1
-46 -6 0 1
-46 -6 1 1
-41 3 6 0
-16 -1 5 1
-42 11 8 29
-18 0 -1 1
-17 0 -1 1
-59 10 5 0
-59 10 6 1
-59 10 4 0
-62 13 3 1
-52 19 2 1
-60 9 6 0
-54 14 4 10
-51 11 4 15
-44 -6 2 1
-43 -6 2 1
-28 13 6 1
-28 13 5 1
-45 -4 5 0
-45 -4 6 0
-43 -5 5 0
-42 -4 6 0
-42 11 6 1
-42 11 2 1
-29 13 6 1
-29 13 5 1
-49 14 4 14
-50 16 6 1
-52 16 5 23
-52 16 6 17
-53 14 5 5
-53 14 6 4
-52 14 5 1
-52 13 4 3
-51 14 2 6
-39 14 14 1
-43 8 1 2
-34 14 1 1
-45 -2 6 0
-60 9 5 0
-2 -5 7 1
-48 24 2 1
-39 10 3 8
-35 16 3 1
-38 6 4 26
-44 18 5 1
-52 2 2 0
-40 11 12 1
-43 -6 5 0
-53 6 2 4
-40 -17 3 0
-37 -17 4 0
-35 7 6 1
-49 15 5 1
-49 15 6 1
-49 15 4 14
-49 16 5 1
-52 16 4 21
-27 3 5 1
-53 15 6 13
-38 -16 5 0
-36 12 13 0
-38 9 7 1
-33 15 5 1
-33 16 3 1
-33 16 4 1
-33 16 5 1
-33 16 2 1
-39 12 3 1
-38 11 1 1
-37 11 1 1
-29 3 4 1
-29 4 3 1
-38 10 14 0
-18 -49 4 0
-35 -2 7 1
-17 -6 4 1
-40 16 10 1
-27 -35 -1 1
-51 8 13 1
-51 18 3 7
-9 0 4 1
-41 21 14 0
-37 17 13 1
-36 -20 3 0
-31 -8 3 11
-38 -19 6 0
-30 -8 3 3
-30 -7 3 3
-24 4 0 1
-6 -12 7 1
-6 -13 7 1
-23 3 0 1
-23 2 0 1
-38 2 6 0
-43 2 3 0
-22 3 0 1
-43 22 6 1
-42 22 6 1
-31 -5 4 0
-32 -4 5 0
-32 -4 6 0
-32 -4 4 0
-34 -4 4 9
-35 -3 4 3
-35 -3 5 35
-34 -4 3 3
-44 -1 1 11
-34 -3 4 7
-34 -3 5 1
-33 -3 3 1
-34 -6 6 0
-34 13 8 0
-35 13 6 0
-42 14 5 1
-42 14 6 1
0 -13 2 1
-40 -20 4 0
-39 -21 4 0
-39 -21 3 0
-38 -22 4 0
-38 -22 3 0
-37 -21 4 0
-36 -21 4 0
-37 -21 3 0
-36 -21 3 0
-38 -20 5 0
-38 -20 6 0
-38 -20 2 0
-21 -4 3 2
-22 -4 3 1
-31 -4 5 0
-21 -4 0 3
-31 -4 4 0
-25 -6 1 1
-25 -6 2 1
-25 -6 3 1
-26 -6 4 1
-39 19 6 1
-39 20 4 1
-39 20 5 1
-24 -5 0 1
-40 18 3 1
-23 -5 2 0
-23 -5 1 0
-38 11 5 38
-44 23 4 2
-23 -4 -1 1
-43 23 3 1
-22 -3 -1 1
-43 23 5 1
-42 23 3 1
-42 23 4 1
-42 23 5 1
-33 -4 4 4
-33 -3 4 1
-34 -5 6 0
-33 -7 4 0
-29 -6 3 1
-33 -5 7 0
-33 -5 3 1
-22 2 1 1
1 -10 2 0
1 -10 1 1
-35 -21 4 0
-30 3 3 1
-29 1 1 1
-29 0 -1 1
-37 -22 4 0
-37 -23 4 0
-37 -22 3 0
-37 -23 3 0
-36 -22 4 0
-36 -22 3 0
-37 -21 5 0
-37 -21 6 0
-45 -3 5 0
-45 -3 1 7
-30 -4 3 1
-30 -3 3 1
-30 -3 4 1
-30 -3 5 1
-30 -2 3 8
-30 -2 4 2
-30 -2 5 1
-36 -3 4 7
-44 -2 5 0
-36 -3 6 5
-35 -2 5 26
-35 -2 6 3
-22 2 0 1
-23 0 4 1
-54 10 11 0
-43 -1 -1 1
-33 13 6 0
-34 15 5 3
-35 15 6 12
-35 16 8 5
-35 15 5 32
-35 -22 4 0
-35 -22 3 0
-39 -23 4 0
-38 -23 4 0
-39 -23 3 0
-32 -3 6 0
-32 -1 3 1
-33 -6 0 1
-34 -12 2 0
-43 -11 2 1
-37 -22 6 0
-47 -4 3 0
-47 -4 2 1
-33 -2 5 1
-34 -3 6 1
-33 -4 6 0
-44 0 -1 1
-20 -4 1 1
-20 -4 2 1
-20 -4 3 1
-20 -3 1 4
-20 -3 3 6
-20 -2 1 4
-20 -2 2 2
-20 -2 3 1
-20 -4 0 1
-20 -3 0 1
-20 -2 0 1
-21 -5 2 0
-21 -5 1 0
-43 -12 2 0
-44 -13 -1 1
-44 -13 0 1
-44 -13 1 2
-43 -13 -1 1
-35 -3 6 11
-36 -3 3 2
-41 -14 0 0
-39 -13 1 0
-39 -13 0 0
-41 -12 2 0
-41 -12 -2 3
-42 -13 -3 1
-41 -13 -3 1
-40 -13 -3 1
-30 -28 -1 1
-32 -28 1 1
-14 -24 1 3
-13 -24 1 2
-14 -24 2 1
-13 -24 2 1
-12 -22 0 4
-12 -22 1 9
-12 -22 2 3
-12 -21 0 1
-12 -21 1 1
-12 -21 2 1
-14 -21 4 1
-13 -22 4 1
-13 -21 4 1
-12 -23 4 1
-12 -22 3 3
-12 -22 4 1
-12 -21 3 1
-12 -21 4 1
-15 -25 1 1
-15 -26 1 0
-15 -25 2 1
-15 -26 2 0
-15 -24 0 2
-16 -25 -1 1
-15 -25 -1 1
-14 -25 -1 1
-14 -24 -1 1
-14 -23 -1 1
-36 1 7 0
-37 2 7 0
-38 -1 7 0
-37 0 7 0
-30 3 4 1
-25 0 -1 1
-57 30 3 1
-47 26 5 1
-22 -49 3 2
-20 -48 4 0
-18 -48 4 0
-61 18 4 1
-40 -2 9 0
-39 -3 6 0
-18 -47 5 0
-47 25 5 1
-18 -46 5 0
-49 25 6 1
-9 -3 1 1
-40 -3 7 0
-44 -8 1 3
-41 -3 7 0
-28 5 4 1
-28 5 5 1
-28 6 5 1
-28 7 5 1
-42 -2 6 0
-39 -1 7 0
-39 -2 6 0
-55 6 1 5
-56 6 1 2
-56 4 1 6
-38 -2 8 0
-38 -2 7 0
-50 16 7 0
-50 18 4 5
-50 18 7 2
-35 17 1 1
-51 24 4 1
-57 31 2 1
-38 4 4 1
-41 18 4 1
-53 4 1 2
-54 6 1 4
-57 6 2 0
-57 3 2 0
-55 3 1 0
-41 22 12 3
-39 20 12 10
-57 5 4 14
-48 21 5 1
-50 21 6 5
-43 -9 -2 1
-39 -2 8 0
-39 -2 7 0
-40 -2 8 0
-40 -1 8 0
-40 -2 7 0
-40 -1 7 0
-41 -10 0 1
-44 -11 0 2
-58 28 1 1
-58 28 2 5
-45 22 5 8
-19 -49 5 0
-49 27 2 1
-49 26 2 3
-47 26 6 1
-51 28 1 1
-44 14 1 1
-43 14 1 1
-36 -24 5 0
-28 -22 -1 1
-21 -47 5 0
-20 -47 5 0
-32 14 1 1
-52 21 3 2
-63 13 5 0
-54 5 1 11
-54 6 3 1
-55 7 2 0
-57 6 3 1
-57 5 2 0
-57 5 3 1
-57 5 1 3
-55 5 1 1
-42 -9 1 1
-53 16 8 1
-35 -23 -1 0
-58 31 2 2
-58 31 3 1
-64 16 5 1
-54 9 8 0
-52 3 3 6
-53 10 8 1
-49 23 6 0
-49 -5 1 0
-49 26 3 4
-18 -47 4 0
-63 17 6 2
-63 18 6 2
-37 4 2 4
-29 8 4 16
-40 -6 11 0
-40 12 6 1
-35 -13 -2 1
-38 -3 7 0
-43 10 14 1
-48 24 4 1
-46 24 4 1
-51 -2 0 1
-51 0 0 1
-50 0 0 1
-49 -4 -2 1
-49 -3 -2 1
-49 -2 -2 1
-48 -4 -2 1
-48 -3 -2 2
-48 -2 -2 1
-47 -4 -2 1
-47 -3 -2 1
-47 -2 -2 1
-43 3 2 0
-43 -8 1 1
-1 -4 5 1
-1 -5 6 2
-20 -49 5 0
-54 17 8 1
-38 3 5 0
-54 4 1 1
0 -7 0 1
0 -7 -1 1
-44 9 1 1
-2 -8 -1 1
-15 1 1 10
-3 -6 5 1
2 -11 -1 1
-19 -5 3 1
-37 5 5 1
-56 6 2 0
-56 7 2 0
-58 5 2 0
-40 -13 4 0
-40 -14 4 0
-40 -13 3 0
-40 -14 3 0
-39 -14 4 0
-39 -14 3 0
-38 -14 4 0
-47 0 3 1
-47 0 4 1
-47 0 2 1
-39 -12 2 0
-14 1 0 1
-31 4 3 1
-36 -3 7 1
2 -11 0 4
-37 10 4 1
-41 -5 13 0
-56 7 3 1
-56 7 1 2
-58 5 3 1
-57 4 2 3
-57 4 3 1
-57 4 1 0
-36 7 5 13
-48 25 5 23
-41 -10 -2 1
-44 3 4 0
-46 3 3 0
-46 3 4 0
-46 3 2 1
-18 7 1 1
-48 4 2 7
-48 1 3 0
-48 1 2 1
-46 1 4 0
-46 1 5 0
-3 -13 3 0
-1 -7 2 1
0 -7 2 1
-2 -12 5 0
-1 -12 4 0
-1 -10 5 0
-2 -9 5 0
-4 -11 5 0
-1 -8 5 0
-1 -8 4 0
-5 -13 5 1
-4 -13 3 1
-3 -12 5 0
-5 -10 5 1
-4 -13 8 1
-7 -8 5 1
-3 -5 7 1
-15 -59 9 1
-15 -59 10 10
-14 -59 9 1
-28 -9 4 2
-48 4 6 1
-49 -1 -1 1
-48 -1 -1 1
-47 -1 -1 1
-28 -9 6 1
-28 -8 4 1
-28 -8 5 1
-49 -4 0 1
-48 -6 0 1
-28 -8 6 1
-30 -9 5 4
-51 16 7 1
-35 8 5 1
-53 14 8 1
-54 14 6 14
-51 12 7 3
-51 14 4 15
-31 -9 4 2
-31 -8 5 8
-31 -8 6 1
-26 -29 3 0
-54 0 3 0
-29 9 5 1
-21 -51 8 1
-46 14 11 1
-19 -53 8 1
-49 13 11 0
-21 -51 7 1
-49 -6 1 0
-50 -5 -2 1
-53 18 6 1
-50 -3 -2 1
-53 18 8 1
-52 18 6 1
-52 18 7 1
-52 18 8 1
-51 18 8 1
-53 18 5 1
-52 18 5 1
-22 -54 9 1
-53 16 7 6
-54 14 7 14
-49 -5 3 0
-50 -2 -2 1
-5 -8 2 0
-4 -8 1 1
-3 -6 1 1
-3 -6 2 1
-3 -6 3 1
-36 12 10 0
-35 12 10 0
-3 -5 3 1
-3 -7 4 3
-3 -6 4 1
-3 -5 4 1
-37 11 11 0
-37 12 10 0
-3 -5 0 1
-6 -6 2 1
-6 -6 3 2
-6 -6 1 1
-44 13 6 1
-44 13 7 1
-44 14 5 1
-44 14 6 1
-50 -5 3 0
-9 -11 1 1
-31 10 0 1
-7 -12 1 1
-7 -12 2 1
-7 -12 3 1
-6 -12 1 1
-6 -12 2 1
-6 -12 3 1
-5 -12 1 7
-5 -12 2 6
-5 -12 3 3
-7 -12 4 1
-6 -12 4 1
-5 -12 4 3
-5 -11 4 2
-37 12 3 1
-38 12 3 1
-5 -11 1 3
-5 -11 2 4
-39 11 10 1
-39 11 11 0
-39 12 10 1
-39 12 11 1
-41 13 10 7
-41 13 9 5
-42 12 10 8
-42 12 11 3
-41 9 11 1
-39 9 10 0
-48 21 4 1
-36 14 13 0
-41 11 12 18
-45 14 7 1
-51 -1 -2 1
-50 -1 -2 1
-49 -1 -2 1
-44 14 8 1
-44 15 8 7
-44 13 4 1
-44 14 4 1
-47 17 8 0
-48 18 3 2
-47 18 3 3
-46 16 3 6
-46 17 3 5
-46 18 3 3
-21 -54 7 1
-48 -1 6 0
-47 -1 5 0
-47 -1 6 0
-21 -54 10 1
-38 11 3 3
-38 10 3 24
-44 1 4 0
-35 18 7 1
-38 20 14 2
-32 -9 6 1
-32 -9 5 1
-49 1 6 0
-20 0 3 1
-50 12 11 1
-20 0 4 1
-38 6 3 24
-35 17 6 16
-22 -39 3 1
-37 17 7 3
-37 17 4 20
-38 3 3 1
-34 7 5 0
-36 8 6 1
-32 -11 7 0
-50 12 10 1
-32 -25 -1 1
-44 15 7 7
-46 14 8 1
-45 15 8 1
-44 16 8 13
-14 -55 9 1
-32 -24 -1 1
-35 17 3 14
-35 19 3 14
-36 19 3 14
-37 18 3 15
-52 12 6 12
-38 12 10 1
-38 12 11 0
-39 13 10 1
-52 -2 4 0
-13 -57 9 1
-52 -2 -2 1
-36 9 3 1
-15 -60 9 1
-14 -60 9 1
-34 7 2 11
-40 12 10 1
-34 9 5 0
-3 -5 2 1
-36 14 10 0
-37 14 11 0
-36 6 5 1
-35 7 5 1
-13 -60 9 1
-37 11 10 0
-37 10 10 0
-3 -7 0 1
-20 -52 3 1
-42 14 12 9
-39 15 15 0
-50 11 13 4
-47 13 12 0
-20 -52 9 1
-20 -52 10 0
-40 15 14 1
-49 -2 10 0
-36 10 5 0
-38 12 4 1
-36 8 4 20
-36 8 5 10
-51 1 6 0
-38 10 2 4
-47 0 12 0
-47 0 8 0
-47 13 9 0
-37 9 2 4
-34 7 4 1
-51 -2 5 0
-37 3 2 1
-36 -5 8 0
-62 24 5 1
-37 6 4 106
-62 24 1 1
-61 24 3 1
-61 24 4 0
-61 24 2 4
-57 22 2 1
-57 22 3 1
-57 22 4 1
-56 22 2 1
-43 18 15 0
-56 22 4 1
-43 18 16 0
-43 19 17 0
0 -10 1 1
-56 23 5 1
-2 -12 3 0
-57 22 1 1
-56 22 1 1
-59 25 5 0
-2 -10 4 0
-2 -10 0 24
-1 -11 -1 1
-1 -10 -1 1
-1 -9 -1 1
-58 8 7 0
-58 9 6 0
-1 -11 2 0
0 -11 2 0
0 -11 3 0
-60 23 2 5
-60 25 5 0
-61 24 1 1
-61 25 1 1
-3 -12 -1 1
-2 -12 -1 1
-1 -12 -1 1
-33 -15 3 0
-33 -16 4 0
-56 7 7 0
-23 -35 0 1
-27 7 0 1
-27 7 1 7
-27 7 2 1
-37 18 12 1
-28 -31 2 9
-28 4 1 4
-28 4 0 1
-25 4 3 1
-27 4 2 2
-27 13 3 1
-61 23 3 1
-60 22 3 1
-61 21 2 10
-61 21 3 1
-61 21 4 1
-61 22 2 6
-61 22 3 1
0 -9 1 1
-60 21 2 4
-43 17 16 0
-60 21 4 2
-59 21 2 1
-59 21 3 1
-59 21 4 1
-60 22 2 4
-61 21 1 1
-42 17 15 0
-60 21 1 1
-60 22 1 1
-43 20 16 0
-59 22 1 1
-58 22 2 1
-42 17 16 0
-58 22 4 1
-59 22 5 1
-27 4 1 6
-26 4 2 1
-27 -28 5 0
-52 20 5 1
-52 20 6 1
-46 16 12 0
-28 -31 0 3
-33 -10 2 1
-34 -8 2 0
-37 14 2 1
-27 6 2 1
-27 6 1 4
-25 4 2 1
-29 -28 3 0
-60 26 4 0
-60 26 2 1
-64 24 2 4
-64 24 3 1
-64 24 4 1
-64 25 2 1
-64 25 3 1
-64 25 4 1
-64 26 2 1
-64 26 3 1
-64 26 4 1
-11 -7 5 1
-64 25 5 1
-64 26 5 1
-62 23 3 1
-62 23 4 0
-62 23 2 5
-58 21 2 1
-58 21 3 1
-58 21 4 1
-57 21 2 1
-57 21 3 1
-57 21 4 1
-25 5 3 0
-23 5 0 1
-57 7 6 1
-56 5 6 27
-2 -7 7 1
-47 11 4 19
-34 -15 4 0
-49 10 6 1
-59 7 4 1
-59 7 6 0
-47 12 4 22
-29 6 4 2
-46 18 13 0
-60 29 2 2
-60 29 3 1
-50 16 1 1
-49 16 1 1
-29 6 3 4
-6 2 7 1
-31 -26 -2 2
-27 10 5 6
-24 5 3 0
-38 20 12 3
-44 22 4 3
-48 14 4 25
-44 21 3 6
-44 -7 1 4
-44 -7 0 9
-30 -31 1 1
-39 10 16 0
-29 4 4 1
-46 13 6 2
-28 -23 4 0
-48 25 2 2
-22 -35 2 2
-7 -6 7 0
-22 -35 3 1
-28 -25 1 1
-42 18 10 14
-23 2 3 1
-53 18 2 1
-53 18 3 1
-52 18 2 1
-61 25 3 1
-64 23 2 7
-64 23 3 10
-44 22 3 6
-64 23 5 1
-63 23 5 1
-64 23 1 1
-64 24 1 1
-43 22 5 1
-41 16 7 1
-50 0 4 0
-37 -3 6 1
-35 -17 1 0
-35 -17 2 0
-26 -5 1 2
-26 -5 2 1
-26 -5 3 1
-51 2 3 0
-50 2 2 0
-34 -16 4 0
-34 -16 3 0
-33 -17 4 0
-33 -17 3 0
-26 5 2 1
-26 5 1 4
-26 5 0 1
-26 4 0 1
-39 -1 6 0
-27 5 1 3
