DAV_OBMAP v3 cell_size=10
-80 -34 29 1
-88 -47 8 1
-72 -35 4 0
-74 -34 1 2
-84 -41 4 1
-84 -40 4 1
-92 -14 5 2
-92 -13 5 2
-91 -14 5 1
-91 -14 6 1
-91 -13 5 2
-90 -14 5 1
-97 -43 7 0
-100 -43 6 0
-77 -31 12 0
-77 -42 8 0
-98 -38 9 1
-98 -37 8 1
-60 -27 6 1
-85 -49 5 2
-85 -49 6 1
-84 -49 4 1
-87 -46 31 0
-77 -34 5 1
-76 -36 6 0
-55 -28 2 0
-73 -45 5 0
-51 -33 8 0
-94 -48 5 1
-93 -48 4 1
-93 -47 4 1
-93 -46 4 1
-94 -14 16 0
-77 -3 21 1
-77 -3 22 1
-76 -39 1 2
-76 -1 23 1
-100 -37 7 2
-92 -26 5 1
-78 -1 0 1
-64 -17 10 0
-62 -18 9 0
-62 -17 10 0
-78 -1 1 1
-78 -1 2 1
-75 -2 -1 1
-75 -1 -1 1
-69 -4 4 2
-75 -50 3 1
-74 -50 3 0
-66 -1 12 0
-66 -2 13 0
-100 -37 0 1
-100 -37 1 2
-99 -39 0 1
-99 -39 1 2
-56 -15 4 2
-55 -17 1 2
-55 -17 3 2
-55 -16 2 2
-55 -16 3 2
-55 -18 4 1
-84 -39 9 1
-69 -22 3 1
-85 -17 8 1
-85 -17 7 1
-100 -38 15 0
-99 -36 15 0
-74 -20 27 0
-73 -20 27 0
-73 -21 28 0
-72 -21 28 0
-74 -19 25 0
-70 -20 25 0
-74 -20 26 0
-72 -23 26 0
-72 -19 26 0
-74 -22 26 0
-71 -21 26 0
-74 -21 27 0
-72 -22 27 0
-72 -20 27 0
-55 -4 10 0
-55 -3 10 0
-93 -17 4 1
-58 -37 2 0
-57 -37 2 0
-68 -5 4 2
-69 -6 27 1
-69 -6 26 1
-70 -6 27 2
-70 -6 26 1
-66 -7 29 1
-66 -7 28 1
-68 -7 30 1
-68 -8 30 1
-67 -7 30 1
-68 -7 31 0
-68 -6 31 0
-81 -37 32 1
-76 -23 4 1
-76 -28 6 0
-53 -28 5 0
-65 -10 2 2
-75 -15 5 1
-77 -14 2 1
-72 -20 20 0
-73 -20 20 1
-95 -39 14 1
-74 -49 0 1
-74 -49 1 1
-74 -49 2 1
-73 -18 25 0
-71 -18 23 0
-72 -19 24 0
-72 -17 25 0
-72 -18 24 0
-71 -17 24 0
-72 -18 25 0
-72 -18 23 0
-71 -16 23 0
-72 -17 23 0
-73 -18 24 0
-72 -17 24 0
-74 -18 24 0
-73 -4 7 2
-73 -3 7 2
-76 -2 8 2
-89 -12 11 1
-89 -11 10 0
-90 -40 2 1
-89 -42 0 1
-89 -41 1 1
-89 -41 2 2
-89 -40 1 1
-89 -40 2 1
-96 -35 10 0
-98 -36 13 0
-98 -33 11 0
-98 -33 12 0
-94 -35 12 0
-100 -35 13 0
-99 -35 13 0
-95 -30 11 1
-95 -31 11 1
-95 -32 11 1
-96 -30 11 1
-96 -31 11 1
-96 -32 11 1
-97 -30 11 1
-97 -31 11 1
-97 -32 13 1
-97 -32 12 1
-72 -8 32 0
-73 -5 32 0
-89 -7 10 1
-89 -42 12 2
-86 -13 27 0
-85 -13 27 0
-84 -12 27 2
-60 -17 9 0
-96 -42 23 0
-99 -43 23 0
-96 -44 22 0
-100 -41 21 0
-98 -26 15 2
-99 -39 21 0
-94 -43 20 0
-93 -43 21 0
-97 -41 19 0
-98 -39 19 0
-78 -17 32 0
-77 -17 32 0
-94 -12 19 0
-96 -11 19 0
-98 -38 19 0
-95 -42 18 0
-74 -37 11 0
-73 -38 13 1
-73 -39 13 1
-73 -40 13 1
-73 -40 12 1
-75 -37 12 0
-74 -40 12 0
-73 -38 12 1
-69 -14 20 1
-88 -7 4 2
-59 -14 2 1
-59 -14 3 2
-59 -13 1 1
-59 -13 3 2
-75 -41 4 1
-71 -39 4 2
-70 -42 3 1
-70 -41 3 2
-72 -8 6 2
-73 -7 13 1
-76 -8 6 1
-77 -8 6 2
-69 -7 7 2
-74 -5 6 2
-74 -6 6 2
-65 -33 10 0
-74 -16 15 1
-69 -3 33 0
-93 -40 31 1
-78 -34 9 0
-78 -36 10 0
-82 -35 11 1
-80 -33 11 1
-78 -33 9 0
-78 -34 10 0
-68 -39 6 2
-66 -42 9 0
-66 -38 8 1
-66 -45 -1 1
-99 -32 3 1
-99 -32 2 1
-100 -31 2 1
-99 -27 8 1
-98 -28 7 1
-72 -39 4 2
-72 -40 4 2
-73 -40 4 1
-73 -40 3 2
-72 -39 2 2
-73 -39 2 1
-80 -8 21 2
-81 -7 24 2
-84 -4 24 1
-84 -4 23 2
-84 -4 22 1
-84 -5 24 1
-84 -5 23 2
-84 -5 22 1
-85 -4 24 1
-85 -4 23 2
-64 -9 5 1
-84 -9 5 2
-89 -22 18 0
-95 -39 30 1
-67 -32 3 2
-67 -33 5 2
-67 -33 4 1
-84 -13 29 0
-95 -40 34 0
-96 -40 33 0
-96 -38 33 0
-96 -40 31 0
-95 -40 29 1
-65 -3 14 0
-64 -3 14 0
-66 -2 14 0
-65 -2 14 0
-65 -3 15 0
-83 -46 5 2
-83 -46 6 1
-84 -22 8 1
-72 -37 12 1
-73 -37 12 1
-94 -42 17 0
-96 -46 16 1
-95 -44 16 1
-98 -41 17 0
-96 -42 21 0
-96 -42 22 0
-98 -43 21 0
-95 -44 22 0
-99 -42 21 0
-99 -38 21 0
-92 -1 28 1
-52 -4 -2 1
-52 -4 -1 1
-81 -27 9 2
-81 -27 10 1
-81 -26 8 1
-81 -26 10 2
-99 -23 12 1
-99 -24 12 1
-100 -22 13 1
-100 -22 12 1
-100 -23 12 1
-100 -24 12 1
-96 -23 17 0
-70 -31 9 0
-70 -33 8 0
-70 -33 10 0
-82 -38 2 1
-82 -38 1 1
-82 -39 1 1
-82 -40 1 1
-83 -39 2 1
-83 -39 1 1
-83 -40 2 1
-83 -40 1 1
-82 -39 2 2
-86 -38 7 1
-86 -39 7 1
-85 -13 2 1
-94 -16 9 0
-95 -15 8 1
-95 -15 10 0
-85 -7 29 2
-93 -9 18 0
-60 -16 4 2
-57 -46 4 0
-63 -45 3 0
-62 -40 6 0
-58 -43 5 0
-91 -14 8 1
-93 -19 3 2
-93 -18 2 1
-72 -38 3 2
-77 -11 11 1
-54 -1 19 0
-63 -9 8 1
-54 -2 19 0
-54 -1 18 0
-55 -1 19 0
-55 -2 18 0
-82 -7 20 1
-81 -9 20 1
-81 -9 21 2
-81 -8 20 1
-81 -7 20 1
-84 -6 21 1
-85 -6 20 1
-85 -6 21 1
-84 -6 20 1
-83 -6 20 2
-87 -9 19 1
-87 -9 20 1
-71 -20 11 0
-72 -21 11 0
-85 -8 18 1
-84 -10 18 1
-86 -11 23 0
-86 -11 22 1
-88 -12 22 1
-74 -8 7 2
-74 -8 6 1
-74 -9 6 2
-74 -10 8 2
-74 -10 7 1
-71 -36 2 1
-71 -37 4 2
-64 -25 2 1
-93 -32 11 1
-56 -4 5 0
-77 -43 3 1
-66 -1 13 0
-91 -26 9 1
-91 -26 10 2
-91 -25 9 1
-91 -25 10 2
-91 -24 10 2
-92 -27 10 2
-93 -28 9 1
-65 -37 -1 1
-93 -28 11 1
-93 -27 9 2
-90 -5 15 2
-90 -5 16 1
-90 -4 15 2
-89 -5 14 1
-89 -5 15 2
-89 -5 16 1
-89 -4 14 1
-89 -4 16 1
-87 -4 17 0
-87 -2 18 0
-89 -1 17 0
-92 -18 4 1
-71 -24 7 0
-73 -23 8 0
-88 -7 21 0
-89 -8 20 0
-73 -23 6 0
-72 -23 6 0
-68 -9 12 1
-66 -8 10 0
-67 -31 7 1
-78 -36 8 0
-70 -48 -1 1
-71 -46 1 1
-96 -1 0 1
-69 -42 8 1
-69 -41 8 1
-69 -40 8 1
-71 -7 7 1
-67 -37 2 1
-67 -37 3 1
-66 -37 1 2
-68 -23 4 1
-66 -37 2 2
-66 -37 3 2
-61 -30 9 0
-80 -18 32 0
-79 -17 33 0
-88 -9 29 0
-62 -31 10 0
-64 -29 10 0
-60 -30 10 0
-63 -30 11 0
-63 -29 10 0
-93 -15 10 0
-93 -1 16 1
-93 -2 16 1
-66 -29 6 1
-94 -1 16 1
-94 -2 16 1
-87 -2 3 1
-65 -39 13 0
-75 -26 12 0
-66 -10 4 2
-66 -10 3 1
-54 -5 3 0
-65 -6 8 1
-65 -6 9 1
-65 -5 8 1
-93 -26 18 0
-94 -28 18 0
-95 -25 18 0
-78 -2 29 1
-72 -22 6 0
-73 -20 3 1
-95 -44 15 1
-96 -44 15 1
-74 -28 7 0
-96 -1 12 1
-96 -2 12 2
-96 -3 12 2
-52 -22 6 1
-88 -21 4 1
-87 -48 5 1
-87 -48 4 1
-86 -43 8 2
-86 -44 8 2
-86 -45 8 1
-56 -40 -1 1
-92 -21 15 0
-93 -20 15 0
-92 -18 13 0
-92 -17 14 0
-91 -21 14 0
-93 -18 15 0
-91 -18 13 1
-92 -19 13 0
-91 -19 14 0
-92 -20 14 0
-66 -39 15 1
-66 -39 16 1
-74 -7 30 0
-74 -8 30 0
-73 -7 30 0
-94 -37 15 1
-76 -7 9 2
-75 -8 8 2
-76 -43 7 0
-75 -43 7 0
-67 -5 21 1
-67 -5 22 1
-67 -7 19 0
-73 -9 19 1
-73 -9 20 1
-73 -9 21 1
-72 -9 21 1
-95 -3 19 0
-98 -4 19 0
-97 -4 19 0
-96 -2 19 0
-98 -3 20 0
-68 -9 8 1
-75 -10 9 1
-74 -10 9 2
-69 -16 20 0
-69 -18 22 0
-70 -18 21 0
-69 -15 21 0
-69 -17 20 0
-77 -50 11 0
-58 -3 8 0
-58 -4 7 0
-59 -4 7 0
-51 -4 4 0
-80 -14 32 0
-61 -45 4 0
-97 -38 20 0
-91 -17 6 1
-92 -18 7 0
-82 -26 21 0
-81 -26 21 0
-83 -25 21 0
-63 -15 5 1
-65 -17 2 0
-67 -50 -1 1
-67 -50 0 1
-67 -50 1 1
-66 -50 -1 1
-66 -50 0 1
-66 -50 1 1
-55 -4 3 0
-80 -31 8 0
-87 -16 6 1
-87 -16 5 1
-88 -16 6 2
-66 -41 10 1
-100 -21 5 1
-100 -23 5 2
-99 -22 6 2
-97 -23 6 1
-84 -42 11 1
-84 -41 11 1
-83 -42 10 1
-90 -6 5 1
-83 -41 10 1
-97 -2 7 1
-89 -6 4 1
-89 -6 5 1
-89 -5 4 1
-89 -5 5 1
-95 -2 7 2
-77 -6 7 2
-97 -37 6 0
-77 -5 7 1
-69 -4 18 0
-100 -19 8 1
-100 -19 9 1
-100 -18 7 1
-90 -27 15 0
-100 -32 17 0
-90 -24 15 0
-60 -9 8 0
-60 -9 9 0
-72 -7 8 1
-72 -7 9 1
-67 -36 -1 1
-69 -40 -1 1
-68 -12 11 1
-68 -12 10 1
-69 -12 11 2
-88 -26 15 0
-87 -24 15 0
-55 -23 8 0
-55 -21 8 0
-53 -2 18 0
-53 -2 19 0
-84 -34 -1 1
-84 -32 7 1
-84 -33 7 1
-84 -34 7 1
-66 -38 -1 1
-94 -46 12 2
-88 -48 23 0
-83 -47 23 0
-82 -48 23 0
-88 -45 23 1
-89 -45 23 0
-90 -45 22 0
-91 -45 22 0
-83 -42 22 0
-83 -41 22 0
-86 -48 22 0
-55 -38 3 0
-55 -38 7 0
-98 -11 10 0
-54 -39 6 0
-62 -16 3 1
-62 -16 4 2
-71 -12 9 2
-71 -12 10 2
-70 -6 13 0
-88 -46 32 0
-87 -44 31 1
-87 -43 31 1
-87 -42 31 2
-86 -44 31 1
-86 -43 31 1
-86 -42 31 1
-85 -44 31 1
-85 -43 31 1
-85 -42 31 1
-85 -46 30 0
-90 -44 31 0
-84 -43 30 1
-83 -43 31 1
-86 -46 28 0
-87 -48 30 0
-84 -46 29 0
-82 -46 30 0
-89 -46 29 0
-86 -47 28 0
-85 -49 29 0
-83 -44 28 0
-82 -44 28 0
-88 -47 28 0
-88 -48 28 0
-89 -49 28 0
-89 -45 27 0
-90 -45 27 0
-91 -45 27 0
-83 -42 27 0
-86 -48 27 0
-82 -45 26 0
-81 -45 26 0
-89 -47 26 0
-84 -49 25 0
-86 -45 30 1
-85 -45 33 0
-87 -45 30 1
-87 -46 32 0
-86 -42 32 1
-85 -47 31 0
-84 -47 32 0
-88 -44 30 1
-89 -44 31 1
-90 -44 32 0
-84 -44 30 1
-84 -43 31 1
-86 -46 29 0
-87 -47 30 0
-87 -49 31 0
-88 -43 30 2
-88 -42 30 2
-82 -45 36 0
-90 -45 35 0
-84 -39 35 0
-89 -41 34 0
-90 -41 35 0
-82 -42 34 0
-81 -42 34 0
-89 -47 34 0
-86 -40 34 0
-86 -39 34 0
-58 -34 6 0
-58 -34 7 0
-74 -47 4 0
-71 -19 11 0
-72 -20 11 0
-60 -33 7 0
-60 -36 6 0
-60 -36 7 0
-59 -35 6 0
-59 -36 6 0
-59 -35 7 0
-57 -34 6 0
-57 -34 7 0
-57 -34 5 0
-57 -33 6 0
-66 -11 19 0
-67 -11 18 0
-69 -12 18 2
-99 -2 10 0
-79 -1 9 1
-94 -24 11 0
-94 -24 13 0
-95 -21 6 1
-98 -21 5 1
-98 -21 6 2
-96 -20 3 1
-97 -21 3 2
-97 -21 4 1
-66 -8 1 2
-77 -35 8 0
-52 -2 14 0
-52 -1 14 0
-90 -13 7 1
-90 -13 9 1
-82 -39 10 1
-64 -21 8 0
-58 -4 1 1
-88 -33 0 1
-89 -31 1 1
-89 -31 0 1
-89 -32 1 2
-89 -32 0 1
-89 -33 2 1
-89 -33 1 1
-89 -33 0 1
-88 -32 1 2
-68 -49 8 0
-68 -48 9 0
-65 -46 9 0
-66 -49 11 0
-71 -41 11 1
-71 -42 11 0
-70 -43 11 1
-65 -44 12 0
-74 -43 12 0
-73 -44 12 0
-69 -43 12 1
-69 -44 12 0
-74 -47 13 0
-73 -47 12 0
-66 -47 13 0
-67 -47 13 0
-68 -46 12 0
-71 -43 12 0
-71 -44 12 0
-71 -49 14 0
-71 -49 13 0
-71 -48 13 0
-67 -43 14 0
-73 -45 14 0
-72 -45 13 0
-68 -48 15 0
-68 -47 14 0
-69 -47 13 0
-70 -43 15 0
-72 -47 15 0
-71 -47 14 0
-71 -46 14 0
-71 -46 13 0
-69 -45 16 0
-69 -45 15 0
-89 -28 1 1
-89 -28 0 2
-89 -28 -1 1
-89 -29 -1 1
-89 -30 1 2
-89 -30 0 2
-89 -30 -1 1
-90 -28 1 1
-90 -28 0 1
-90 -28 -1 1
-90 -29 1 2
-90 -29 0 1
-90 -29 -1 1
-71 -44 8 0
-66 -47 8 0
-75 -46 10 0
-67 -49 10 0
-68 -48 10 0
-71 -41 10 1
-71 -42 10 0
-71 -43 10 0
-71 -44 10 0
-66 -45 11 0
-73 -45 11 0
-69 -50 11 0
-79 -20 11 1
-79 -20 12 1
-79 -20 13 1
-54 -14 4 2
-54 -14 5 1
-53 -15 3 2
-53 -15 5 2
-98 -1 14 0
-99 -1 15 0
-81 -30 7 1
-81 -30 6 1
-100 -49 9 1
-100 -49 10 2
-100 -49 11 1
-90 -25 8 1
-76 -2 9 1
-94 -17 4 2
-92 -18 5 0
-91 -19 2 1
-91 -19 3 2
-90 -19 2 1
-89 -19 2 1
-89 -19 3 1
-94 -15 3 1
-94 -14 3 1
-92 -17 2 1
-92 -17 3 2
-69 -43 3 1
-65 -42 3 2
-84 -43 11 1
-84 -44 11 1
-93 -45 6 0
-71 -25 8 0
-75 -1 7 2
-66 -44 5 0
-67 -44 6 0
-62 -1 9 0
-92 -17 1 1
-74 -36 1 2
-74 -37 1 2
-75 -36 5 0
-76 -33 3 1
-76 -33 2 2
-71 -27 10 0
-61 -17 5 2
-61 -18 5 1
-67 -31 5 1
-67 -31 6 1
-66 -33 4 1
-66 -33 5 2
-66 -33 6 1
-66 -32 4 1
-66 -32 5 2
-65 -27 9 0
-65 -27 8 0
-73 -24 9 0
-73 -24 8 0
-88 -24 13 0
-62 -3 8 1
-84 -30 12 1
-62 -4 9 0
-64 -29 0 1
-64 -30 0 1
-74 -3 6 1
-74 -3 5 2
-75 -1 6 2
-75 -2 6 2
-76 -2 6 1
-73 -1 5 1
-74 -1 5 1
-71 -37 0 1
-71 -36 0 1
-77 -33 0 1
-77 -32 0 1
-76 -33 0 1
-90 -41 15 2
-90 -41 16 1
-85 -10 27 0
-86 -9 27 1
-77 -1 29 2
-61 -3 5 2
-91 -1 7 2
-96 -26 13 1
-90 -28 15 0
-91 -29 18 0
-91 -27 14 1
-91 -27 13 1
-91 -27 12 1
-92 -27 14 1
-92 -27 13 1
-92 -27 12 2
-90 -28 14 1
-90 -28 13 1
-78 -25 17 1
-78 -25 18 1
-78 -24 18 1
-78 -23 18 1
-83 -25 17 0
-79 -22 18 1
-79 -14 5 1
-55 -5 7 0
-80 -19 31 0
-80 -18 31 0
-78 -19 31 0
-82 -28 6 1
-77 -5 10 2
-77 -5 11 2
-86 -2 6 2
-79 -3 31 0
-80 -4 31 0
-75 -40 3 1
-80 -26 9 1
-92 -38 30 2
-92 -38 31 2
-92 -38 32 1
-92 -37 30 2
-92 -37 31 1
-92 -37 32 1
-92 -36 30 1
-92 -36 31 1
-60 -5 6 0
-53 -7 11 0
-57 -6 12 0
-56 -6 11 0
-54 -5 12 0
-82 -7 28 1
-89 -33 16 1
-89 -33 15 1
-90 -33 17 2
-90 -33 16 2
-90 -33 15 2
-93 -24 18 0
-92 -32 18 0
-90 -29 17 0
-91 -25 19 0
-92 -29 20 0
-90 -28 20 0
-90 -28 19 0
-51 -15 5 1
-89 -5 17 0
-89 -2 16 1
-89 -2 15 2
-89 -3 14 1
-59 -12 2 1
-87 -1 17 0
-61 -13 2 2
-85 -4 17 0
-85 -4 16 1
-81 -32 7 1
-84 -38 7 1
-77 -31 6 0
-77 -32 7 0
-59 -1 12 0
-59 -1 13 0
-96 -23 7 1
-80 -9 7 1
-80 -9 8 1
-80 -10 5 2
-57 -20 8 0
-80 -9 5 1
-79 -12 8 1
-76 -15 6 1
-90 -44 27 0
-89 -44 27 1
-88 -44 26 1
-84 -47 28 0
-85 -47 27 0
-85 -46 26 0
-85 -42 27 1
-85 -43 27 2
-83 -43 19 0
-85 -19 17 1
-84 -21 17 2
-84 -20 17 1
-57 -18 10 0
-58 -20 10 0
-57 -19 10 0
-57 -19 9 0
-56 -19 10 0
-97 -19 6 1
-56 -20 10 0
-97 -20 6 2
-84 -34 6 2
-83 -34 4 2
-73 -21 23 0
-73 -22 22 0
-73 -23 22 0
-72 -23 21 0
-72 -22 21 0
-74 -30 6 0
-72 -31 6 0
-69 -29 8 0
-70 -35 7 0
-71 -34 7 0
-76 -33 7 0
-75 -31 5 1
-77 -26 31 0
-87 -45 4 1
-75 -47 6 0
-74 -47 5 0
-96 -10 10 0
-96 -10 8 1
-85 -12 5 1
-64 -20 8 0
-86 -3 11 1
-85 -11 5 1
-51 -24 6 0
-74 -39 5 1
-88 -15 6 2
-92 -15 9 0
-89 -13 11 1
-75 -2 1 2
-98 -19 9 1
-62 -3 10 0
-83 -34 21 1
-79 -33 20 0
-78 -35 20 0
-80 -33 22 1
-80 -34 22 1
-80 -35 22 1
-81 -33 22 1
-81 -34 22 2
-81 -35 22 2
-82 -33 22 2
-96 -19 7 2
-96 -20 9 1
-96 -20 8 2
-96 -20 7 2
-67 -44 5 0
-85 -4 8 1
-67 -46 6 0
-86 -2 7 2
-70 -46 7 0
-64 -28 4 1
-99 -29 17 0
-90 -21 22 0
-91 -20 22 0
-89 -22 21 0
-97 -37 0 1
-71 -1 8 1
-71 -1 9 1
-72 -6 8 2
-95 -13 6 1
-60 -18 5 1
-60 -18 4 2
-60 -18 3 2
-61 -16 5 2
-61 -16 4 2
-68 -12 9 1
-69 -12 10 2
-69 -12 9 1
-70 -12 10 2
-70 -12 9 2
-100 -34 11 0
-99 -35 12 0
-100 -40 11 0
-100 -39 12 0
-98 -32 12 0
-99 -32 15 0
-99 -33 15 0
-100 -40 18 0
-99 -40 17 0
-100 -38 18 0
-97 -37 20 0
-65 -12 1 1
-100 -50 22 0
-59 -29 8 0
-59 -31 8 0
-56 -29 9 0
-57 -29 9 0
-57 -28 9 0
-65 -28 10 0
-56 -31 10 0
-57 -31 10 0
-61 -23 10 0
-61 -24 10 0
-55 -27 11 0
-56 -27 11 0
-64 -26 11 0
-62 -27 11 0
-58 -24 12 0
-56 -30 13 0
-57 -29 12 0
-62 -24 13 0
-62 -25 12 0
-61 -26 12 0
-61 -32 13 0
-57 -26 14 0
-58 -26 13 0
-64 -27 14 0
-63 -28 13 0
-59 -30 13 0
-99 -33 11 0
-99 -40 11 0
-99 -39 12 0
-75 -16 21 2
-75 -15 20 2
-75 -14 20 2
-75 -13 20 2
-89 -27 2 2
-77 -41 0 1
-53 -13 7 0
-51 -18 8 1
-54 -19 8 1
-55 -19 9 0
-81 -36 23 2
-58 -3 3 1
-96 -40 10 0
-81 -13 27 2
-80 -14 28 2
-83 -14 28 0
-81 -13 28 2
-83 -13 29 0
-81 -14 29 0
-82 -15 26 0
-83 -14 26 0
-81 -14 27 2
-84 -15 27 0
-82 -13 28 2
-51 -38 3 0
-84 -14 28 0
-82 -14 29 0
-52 -16 3 1
-92 -42 10 1
-83 -2 17 0
-93 -4 18 0
-93 -6 17 0
-94 -5 17 0
-75 -18 27 0
-77 -18 27 0
-77 -17 27 0
-75 -19 27 0
-76 -20 28 0
-61 -1 19 0
-61 -1 13 0
-64 -34 9 0
-74 -21 31 0
-73 -19 31 0
-72 -21 31 0
-74 -20 31 0
-72 -19 31 0
-76 -16 29 0
-75 -17 29 0
-77 -19 29 0
-77 -17 29 0
-76 -18 29 0
-77 -18 29 0
-76 -17 28 2
-76 -16 31 0
-77 -16 28 2
-76 -18 28 0
-78 -17 28 0
-77 -17 28 0
-76 -15 29 0
-79 -16 28 0
-76 -16 28 2
-78 -16 28 2
-78 -15 28 2
-77 -18 28 0
-79 -15 28 2
-78 -16 27 2
-77 -15 28 2
-100 -17 8 2
-87 -27 1 1
-86 -27 2 1
-76 -8 23 2
-91 -28 5 2
-88 -25 7 1
-89 -23 7 2
-89 -23 6 1
-72 -41 2 1
-79 -40 9 0
-94 -46 23 0
-94 -46 22 0
-100 -47 23 0
-99 -47 22 0
-98 -48 21 0
-96 -45 24 0
-97 -46 23 0
-98 -49 24 0
-98 -49 22 0
-96 -48 23 0
-93 -45 19 0
-97 -43 20 0
-97 -44 20 0
-97 -45 20 0
-91 -47 20 0
-100 -46 20 0
-94 -44 21 0
-95 -45 21 0
-95 -46 21 0
-99 -49 21 0
-98 -49 20 0
-98 -44 22 0
-98 -45 22 0
-97 -47 21 0
-97 -47 20 0
-89 -23 15 0
-87 -23 16 0
-88 -23 16 0
-89 -30 31 1
-88 -32 29 1
-88 -31 29 2
-88 -30 29 2
-88 -30 30 2
-88 -30 31 1
-87 -32 29 1
-87 -31 29 1
-87 -30 29 2
-87 -30 30 2
-87 -30 31 1
-86 -32 30 2
-86 -32 32 1
-89 -34 37 0
-87 -32 34 0
-87 -31 35 0
-87 -30 37 0
-86 -34 35 0
-85 -35 37 0
-89 -32 34 0
-90 -32 36 0
-91 -32 37 0
-85 -31 36 0
-88 -32 33 0
-88 -30 35 0
-89 -29 36 0
-83 -34 35 0
-89 -33 34 0
-91 -34 35 0
-86 -29 34 0
-85 -28 35 0
-91 -30 34 0
-85 -32 33 0
-84 -32 33 0
-86 -31 33 0
-84 -29 32 0
-90 -29 32 0
-87 -30 32 0
-86 -28 31 0
-91 -31 30 0
-86 -31 32 1
-86 -32 36 0
-86 -32 37 0
-86 -32 38 0
-88 -33 36 0
-88 -33 37 0
-87 -30 36 0
-86 -33 35 0
-85 -31 35 0
-84 -30 36 0
-88 -31 33 0
-89 -29 35 0
-89 -28 36 0
-67 -13 4 2
-68 -14 3 1
-66 -12 5 1
-58 -14 2 2
-85 -7 27 2
-85 -8 28 2
-78 -34 8 0
-85 -8 27 2
-85 -9 28 1
-69 -4 27 2
-89 -41 32 1
-89 -41 31 1
-89 -41 30 1
-91 -37 33 1
-74 -4 10 0
-82 -34 7 1
-75 -2 10 0
-57 -10 9 0
-57 -10 8 0
-88 -42 11 1
-56 -24 10 0
-59 -23 10 0
-76 -50 7 0
-51 -20 0 2
-100 -13 9 1
-51 -21 1 1
-51 -21 0 2
-51 -21 -1 1
-93 -22 16 0
-95 -20 15 0
-96 -22 14 0
-96 -21 14 0
-55 -18 5 1
-82 -5 5 2
-87 -43 14 2
-87 -44 14 2
-89 -46 13 0
-86 -42 12 1
-87 -42 13 1
-87 -42 12 1
-88 -42 13 1
-88 -42 12 1
-88 -48 12 0
-80 -1 12 0
-78 -21 32 0
-80 -21 32 0
-77 -21 32 0
-79 -21 31 0
-99 -25 5 1
-99 -24 3 2
-99 -23 3 1
-99 -23 4 2
-53 -33 1 1
-100 -31 4 1
-92 -1 9 2
-92 -2 9 1
-66 -44 3 1
-58 -11 5 1
-96 -45 9 1
-91 -49 14 2
-96 -45 11 1
-96 -44 9 1
-96 -44 10 1
-59 -1 6 1
-59 -1 7 0
-59 -1 10 0
-97 -30 14 1
-97 -30 15 2
-97 -30 16 1
-96 -30 14 1
-73 -45 4 1
-82 -10 26 2
-82 -10 27 2
-63 -43 2 1
-62 -40 3 0
-83 -5 8 1
-53 -3 11 0
-78 -19 15 1
-78 -38 6 0
-76 -37 6 0
-56 -8 9 0
-56 -6 6 0
-57 -7 7 0
-62 -9 8 1
-64 -4 4 2
-81 -42 6 0
-72 -39 12 2
-72 -39 13 2
-93 -27 19 0
-87 -16 8 1
-87 -16 7 1
-90 -40 6 1
-73 -1 2 1
-92 -45 8 0
-92 -45 9 0
-90 -45 8 1
-90 -44 9 1
-52 -32 1 1
-92 -29 4 1
-52 -32 -1 1
-52 -33 0 2
-52 -33 -1 1
-52 -34 1 1
-52 -34 0 2
-52 -34 -1 1
-53 -32 1 1
-85 -34 0 1
-84 -35 0 1
-84 -5 9 0
-90 -13 10 1
-95 -41 8 0
-97 -42 7 0
-97 -42 9 0
-98 -41 7 0
-99 -40 7 0
-98 -38 7 0
-97 -38 7 0
-55 -25 1 1
-54 -26 -1 1
-54 -26 1 1
-79 -18 8 2
-70 -2 28 1
-70 -2 29 1
-70 -2 30 1
-64 -35 2 1
-64 -35 3 1
-100 -8 9 0
-100 -7 9 0
-100 -7 8 1
-65 -35 5 1
-95 -22 14 0
-95 -21 15 0
-77 -1 8 2
-58 -5 10 0
-57 -6 10 0
-85 -33 11 1
-95 -37 2 2
-96 -37 1 2
-96 -37 2 1
-72 -37 10 1
-60 -27 4 1
-84 -18 28 0
-81 -15 28 0
-95 -42 9 1
-100 -35 0 2
-100 -35 1 2
-100 -35 2 2
-100 -34 0 1
-100 -34 1 2
-100 -34 2 2
-99 -36 0 2
-99 -36 1 1
-99 -36 2 1
-52 -15 4 2
-52 -15 5 1
-52 -14 3 2
-52 -14 4 2
-52 -14 5 2
-72 -3 4 1
-97 -42 6 0
-53 -39 5 0
-80 -3 27 1
-80 -4 27 1
-90 -9 14 0
-89 -9 14 0
-95 -44 13 1
-71 -8 12 1
-81 -35 30 2
-81 -36 30 2
-94 -43 14 0
-70 -23 10 0
-70 -23 11 0
-70 -23 7 0
-90 -46 7 1
-95 -39 13 1
-95 -38 13 1
-94 -40 13 1
-94 -39 13 2
-58 -3 12 0
-79 -8 27 2
-79 -9 28 2
-79 -9 27 2
-79 -9 21 2
-79 -10 28 2
-79 -10 27 2
-79 -11 28 2
-79 -11 27 2
-79 -12 28 2
-56 -13 6 1
-54 -13 7 0
-53 -13 6 1
-53 -16 7 1
-84 -11 17 1
-72 -30 11 0
-85 -31 11 2
-87 -29 10 1
-87 -29 12 1
-87 -29 11 1
-94 -38 7 2
-94 -38 6 2
-87 -37 29 1
-94 -39 7 2
