DAV_OBMAP v3 cell_size=10
-10 25 8 1
-10 25 9 1
-10 26 8 1
-10 26 9 1
-9 23 8 1
-8 23 8 2
-7 21 8 1
-7 22 8 1
-7 23 8 2
-9 24 7 1
-8 24 5 1
-8 24 6 1
-8 24 7 1
-7 24 5 1
-43 3 4 0
-41 20 10 2
-42 21 10 1
-42 20 10 1
-41 19 10 1
-41 18 10 1
-41 17 10 1
-41 17 9 1
-43 19 9 1
-6 24 6 1
-6 24 7 1
-11 27 5 1
-11 27 6 1
-11 27 7 1
-10 27 5 1
-10 27 6 1
-10 27 7 1
-9 25 5 1
-9 25 6 1
-9 25 7 1
-9 26 5 1
-9 26 6 1
-9 26 7 1
-9 27 5 1
-9 27 6 1
-9 27 7 1
-9 24 6 1
-12 25 4 1
-11 25 4 2
-10 24 4 1
-10 25 4 1
-8 23 4 1
-7 23 4 1
-8 23 3 1
-10 24 2 1
-10 24 3 2
-9 24 2 1
-9 24 3 2
-9 24 4 1
-30 1 4 1
-31 1 7 1
-30 1 6 1
-33 2 6 1
-30 0 4 1
-31 0 7 0
-30 0 6 0
-34 0 13 0
-44 16 12 1
-42 22 12 1
-33 1 6 1
-42 23 25 0
-33 0 6 1
-37 19 13 2
-44 6 6 1
-44 6 2 1
-44 2 3 1
-42 2 4 0
-42 2 3 1
-38 15 9 1
-38 16 9 2
-31 20 16 1
-34 22 16 1
-33 18 16 1
-38 2 4 0
-38 3 0 1
-38 3 1 2
-40 22 4 2
-30 24 16 2
-50 29 4 1
-50 0 2 1
-50 0 1 1
-50 0 0 1
-49 0 13 0
-49 0 12 0
-50 1 14 0
-49 1 14 0
-50 0 13 0
-41 7 0 1
-43 7 10 1
-39 8 15 0
-40 9 16 0
-50 0 11 0
-50 1 10 0
-49 0 10 0
-49 0 11 0
-49 1 10 0
-48 1 11 0
-48 1 10 0
-48 0 9 0
-48 0 11 0
-31 4 8 0
-35 1 5 1
-28 2 1 2
-29 0 3 1
-28 0 2 1
-28 1 2 2
-49 49 3 1
-44 23 6 1
-38 1 9 0
-41 2 9 0
-42 1 9 0
-40 1 10 0
-41 3 1 2
-41 3 2 1
-22 37 9 0
-23 38 10 0
-23 39 10 0
-39 15 6 2
-39 15 5 1
-29 15 6 1
-50 6 5 1
-50 5 5 1
-50 4 5 2
-45 24 9 0
-45 24 8 0
-33 19 5 2
-33 19 3 2
-3 15 5 1
-1 16 5 1
-1 16 4 1
-1 16 3 1
-2 16 5 1
-37 19 21 0
-38 19 21 0
-45 22 6 1
-46 48 4 1
-47 48 6 1
-47 48 5 2
-24 2 5 1
-23 3 4 0
-24 3 5 0
-23 3 3 1
-25 5 6 0
-24 4 0 1
-24 4 1 2
-24 4 2 1
-24 5 0 1
-24 5 1 1
-24 5 2 1
-24 6 0 1
-24 6 1 1
-24 6 2 1
-25 5 3 0
-36 17 20 0
-35 20 17 1
-35 20 18 1
-39 19 17 1
-41 0 -1 1
-41 0 0 2
-41 0 1 2
-42 7 14 0
-39 17 19 0
-7 27 8 0
-6 27 8 0
-5 25 7 0
-6 28 7 0
-5 22 6 1
-5 22 7 1
-5 22 8 1
-5 23 7 1
-5 23 8 1
-5 24 7 1
-5 24 8 1
-5 26 7 0
-7 27 6 0
-7 28 6 1
-9 28 6 2
-10 28 5 1
-10 28 6 1
-10 28 7 1
-10 29 5 1
-4 9 4 2
-10 29 6 1
-10 29 7 1
-9 28 5 1
-9 28 7 2
-9 29 5 1
-9 29 6 1
-9 29 7 1
-8 28 5 1
-8 28 6 1
-8 28 7 1
-8 29 5 2
-8 29 6 1
-8 29 7 2
-5 26 6 0
-7 28 5 1
-6 27 5 0
-8 28 2 1
-8 28 3 1
-8 28 4 1
-7 28 2 1
-7 28 3 1
-7 28 4 1
-6 28 2 1
-6 28 3 1
-6 28 4 1
-4 8 6 1
-5 10 6 1
-5 10 5 2
-5 10 4 2
-5 9 6 1
-5 9 5 1
-5 9 4 1
-5 8 6 2
-5 8 5 1
-5 8 4 2
-46 40 5 1
-46 40 4 2
-46 40 3 2
-46 43 5 1
-47 5 9 1
-47 6 9 1
-46 4 9 1
-45 4 9 1
-46 10 7 1
-46 10 8 1
-22 43 4 1
-22 43 5 1
-23 42 7 0
-23 42 6 1
-2 7 5 1
-10 17 0 1
-1 7 6 0
-2 7 7 0
-11 17 1 1
-1 7 4 0
-2 7 4 1
-11 17 0 1
-40 2 -1 1
-40 3 -1 1
-39 1 -1 1
-39 2 -1 1
-39 3 -1 1
-38 1 -1 1
-38 2 -1 1
-38 3 -1 1
-11 16 0 1
-11 15 1 1
-11 15 0 1
-18 43 9 2
-19 42 10 1
-19 43 8 1
-19 43 9 1
-19 43 10 2
-19 44 8 1
-19 44 9 1
-19 44 10 1
-18 42 8 1
-18 42 9 1
-18 42 10 1
-29 7 7 1
-26 7 5 0
-26 7 6 0
-27 8 6 1
-27 9 3 1
-27 9 4 1
-30 4 7 1
-29 4 7 1
-29 5 7 1
-29 6 7 1
-28 4 7 1
-28 5 7 1
-28 6 7 1
-29 3 3 1
-29 3 4 1
-29 3 5 2
-29 4 3 1
-29 5 3 1
-41 23 18 1
-36 7 2 1
-37 14 6 1
-37 18 8 1
-37 18 7 1
-37 18 6 1
-37 17 8 1
-37 17 7 2
-38 9 11 0
-41 5 2 1
-41 5 1 2
-41 5 0 1
-41 4 2 1
-21 42 10 0
-21 42 11 0
-22 43 10 0
-22 44 10 0
-37 2 5 0
-38 3 7 0
-39 14 10 1
-32 9 8 0
-40 0 8 0
-32 10 8 0
-35 10 8 0
-32 7 8 0
-34 9 9 0
-40 20 13 1
-40 21 12 1
-40 18 9 1
-41 19 2 2
-46 20 9 0
-36 22 16 1
-46 1 4 0
-11 11 4 1
-11 11 3 1
-11 10 5 1
-11 10 4 1
-11 10 3 1
-11 9 5 1
-11 9 4 1
-11 9 3 1
-29 14 4 1
-29 14 5 1
-32 22 12 2
-31 23 11 2
-31 23 10 2
-31 23 9 2
-31 22 11 1
-31 22 10 1
-31 22 9 1
-40 6 14 0
-40 6 13 0
-42 5 14 0
-42 5 13 0
-32 23 10 2
-32 23 9 1
-32 22 11 2
-32 22 9 2
-32 21 11 2
-16 15 5 2
-16 14 7 1
-16 14 6 2
-16 14 5 2
-18 16 4 2
-20 20 2 1
-20 19 2 1
-20 18 2 1
-20 20 7 1
-20 20 6 2
-20 19 7 1
-20 19 6 1
-20 18 7 1
-20 18 6 1
-20 20 5 1
-20 20 4 2
-20 20 3 2
-20 19 5 1
-20 19 4 1
-20 19 3 1
-20 18 5 1
-20 18 4 1
-20 18 3 1
-18 22 3 0
-17 21 3 0
-14 15 5 1
-14 15 4 2
-14 15 3 1
-14 14 5 1
-14 14 4 1
-42 0 2 2
-47 27 3 1
-33 23 11 1
-42 32 7 1
-42 32 6 1
-43 32 7 1
-50 15 7 1
-46 27 2 1
-37 12 9 1
-38 8 10 1
-22 38 10 0
-25 38 11 0
-26 39 11 0
-25 39 10 0
-25 40 9 1
-39 15 16 0
-43 23 14 0
-43 25 15 0
-40 25 15 2
-40 26 15 1
-39 24 15 1
-30 26 12 1
-40 22 16 2
-39 25 16 2
-40 24 17 2
-39 23 16 1
-44 25 17 0
-38 19 2 1
-42 18 1 1
-42 25 15 1
-39 23 17 1
-44 1 3 1
-43 29 3 1
-45 40 6 1
-36 48 6 1
-35 47 6 1
-35 48 6 1
-36 49 2 1
-46 40 7 1
-46 40 6 2
-45 41 6 2
-47 44 4 1
-47 46 6 2
-9 15 1 2
-38 49 6 2
-20 2 1 1
-20 2 0 1
-40 18 21 0
-40 21 3 1
-37 49 6 1
-40 15 8 1
-37 46 2 2
-39 21 4 1
-39 21 5 1
-42 18 3 1
-44 16 4 2
-45 15 3 1
-41 3 14 0
-43 9 14 1
-39 45 6 1
-39 46 7 1
-39 47 7 1
-39 48 7 1
-38 46 7 1
-38 47 7 1
-38 48 7 1
-21 33 6 0
-20 34 2 1
-20 34 3 1
-20 34 4 1
-19 34 2 1
-19 34 3 1
-19 34 4 1
-23 26 3 0
-21 28 6 0
-23 30 6 0
-23 30 8 0
-24 29 1 1
-24 30 1 1
-24 31 1 1
-23 30 1 1
-23 31 1 1
-22 30 1 1
-22 31 1 1
-45 46 6 1
-42 22 2 2
-42 22 3 2
-8 19 2 1
-9 19 2 1
-9 18 2 1
-9 17 4 1
-9 17 3 1
-9 17 2 1
-8 17 5 1
-8 16 5 0
-7 20 7 1
-7 20 6 1
-7 19 7 1
-7 19 6 1
-7 18 7 1
-7 18 6 2
-8 20 7 1
-8 20 6 1
-8 19 7 1
-8 18 7 1
-8 18 6 1
-9 20 7 2
-43 20 9 1
-37 5 9 0
-37 5 8 0
-38 4 8 0
-39 5 8 0
-39 5 7 0
-39 20 22 1
-39 20 23 1
-35 13 10 0
-35 13 11 0
-32 15 12 0
-34 8 3 1
-42 1 3 1
-35 10 11 0
-33 8 3 1
-47 10 14 1
-47 11 13 1
-47 11 14 1
-47 12 12 1
-43 9 16 1
-36 8 5 2
-36 13 14 0
-43 25 14 0
-43 25 13 0
-40 24 14 1
-40 23 14 1
-40 22 14 1
-41 24 14 2
-34 14 13 0
-34 15 12 0
-26 17 6 1
-48 15 9 0
-26 18 5 2
-26 18 6 2
-26 18 7 1
-34 18 6 1
-35 13 7 1
-34 18 7 1
-34 18 8 1
-49 1 7 0
-42 26 24 0
-41 26 24 0
-41 17 18 0
-47 9 14 2
-47 9 13 2
-42 17 19 0
-42 17 18 0
-41 23 19 1
-43 25 17 0
-42 26 17 0
-36 26 1 1
-37 26 1 1
-26 17 5 1
-26 16 7 1
-33 21 24 1
-34 21 24 1
-35 21 24 1
-35 20 22 1
-35 20 21 1
-30 17 5 1
-30 17 9 0
-33 18 8 1
-33 18 7 1
-30 12 8 1
-33 18 6 2
-30 13 8 1
-29 20 8 1
-29 20 7 1
-29 20 6 1
-30 14 8 1
-39 19 7 1
-26 18 2 1
-33 3 2 2
-34 4 2 1
-34 3 2 1
-35 1 8 0
-26 16 2 1
-35 0 2 2
-35 2 4 1
-48 15 14 0
-49 14 13 0
-30 19 1 1
-30 19 2 2
-30 19 3 1
-18 17 4 1
-18 17 3 2
-16 21 3 0
-16 20 3 1
-16 21 6 0
-15 20 5 0
-22 42 6 1
-22 43 6 1
-22 44 6 1
-39 27 6 1
-38 25 6 1
-38 26 6 1
-38 27 4 2
-38 27 5 2
-38 27 6 1
-39 23 5 1
-47 16 5 1
-30 24 21 2
-31 19 4 1
-29 18 4 1
-44 19 4 2
-36 4 5 0
-36 2 5 0
-44 20 4 2
-39 3 6 0
-39 12 9 2
-49 38 2 1
-49 38 3 2
-49 38 4 1
-47 22 13 0
-47 21 13 0
-45 22 12 0
-45 22 14 0
-45 22 13 0
-46 20 15 0
-48 20 12 0
-48 20 14 0
-48 20 13 0
-48 21 12 0
-47 21 14 0
-48 21 13 0
-46 21 14 0
-46 22 13 0
-36 14 13 0
-41 21 23 1
-36 15 13 0
-40 21 22 1
-35 14 13 0
-35 15 12 0
-39 11 16 0
-40 11 16 0
-46 9 8 1
-44 9 13 1
-44 8 13 2
-44 7 13 1
-45 9 13 1
-45 8 13 2
-45 7 13 2
-46 9 13 2
-46 9 12 1
-46 8 13 2
-46 8 12 1
-46 7 13 1
-46 7 12 1
-46 9 11 1
-46 9 10 1
-46 9 9 1
-41 12 10 2
-41 12 9 2
-41 11 10 1
-41 11 9 1
-41 10 10 1
-42 12 10 2
-36 25 4 1
-35 25 2 1
-42 16 6 1
-40 14 1 1
-40 15 1 1
-40 16 1 1
-40 16 2 2
-40 24 20 2
-31 9 3 1
-36 10 12 0
-50 7 7 1
-40 46 2 1
-44 48 6 1
-45 46 4 1
-44 46 5 0
-45 46 3 2
-23 34 9 0
-23 34 10 0
-24 35 9 0
-23 36 9 0
-24 35 10 0
-24 36 10 0
-24 36 9 0
-25 36 9 0
-25 36 10 0
-26 35 9 0
-26 36 9 1
-31 4 7 1
-32 4 7 1
-26 34 9 0
-26 34 10 0
-39 4 13 0
-39 5 13 0
-40 4 13 0
-40 19 9 1
-40 19 8 1
-33 22 6 1
-31 27 7 1
-32 27 7 1
-32 27 6 2
-32 26 7 1
-32 26 6 1
-26 17 2 1
-28 24 20 0
-29 23 20 1
-32 22 21 2
-32 23 21 2
-40 18 14 0
-49 20 2 2
-49 21 2 2
-49 21 3 1
-40 1 3 1
-46 28 7 1
-46 28 8 1
-32 17 9 1
-30 19 16 0
-31 16 9 1
-35 19 10 1
-35 18 11 2
-41 2 2 2
-37 4 9 0
-43 15 8 1
-43 15 9 1
-33 20 3 1
-33 20 4 2
-33 20 5 1
-32 20 3 2
-32 20 4 1
-32 20 5 1
-33 17 3 2
-33 17 4 2
-47 11 6 1
-47 11 7 1
-47 11 8 1
-46 11 6 1
-27 14 7 1
-32 14 1 1
-49 13 10 0
-33 14 1 1
-26 23 11 0
-26 22 10 0
-38 22 17 1
-26 15 2 1
-25 13 2 1
-25 13 4 1
-25 14 2 1
-25 14 3 1
-25 15 2 1
-26 15 7 1
-27 38 0 1
-27 37 0 1
-27 36 0 1
-28 38 0 1
-28 37 0 1
-28 36 0 1
-29 38 0 1
-29 37 0 1
-29 36 0 1
-31 38 2 1
-31 37 2 1
-46 17 9 1
-46 17 10 1
-44 20 14 0
-45 19 14 0
-46 18 15 0
-48 19 9 1
-46 18 14 0
-34 7 10 0
-35 9 9 0
-29 11 4 1
-19 2 4 1
-19 2 2 1
-5 5 3 1
-5 5 2 1
-33 12 8 0
-31 8 7 1
-31 8 6 1
-41 25 14 1
-42 23 7 1
-33 20 2 1
-40 19 7 1
-40 20 7 2
-42 2 11 0
-28 6 4 1
-28 5 6 1
-28 5 5 1
-32 25 22 1
-31 23 22 1
-31 24 22 1
-31 25 22 1
-47 20 7 1
-34 23 6 1
-19 1 3 1
-36 2 10 0
-43 23 8 1
-36 3 10 0
-36 3 11 0
-35 2 10 0
-35 2 11 0
-35 3 10 0
-35 3 11 0
-37 6 4 2
-45 18 12 0
-46 18 13 0
-46 18 12 0
-50 4 9 2
-50 5 7 1
-50 5 8 1
-50 5 9 1
-50 6 7 1
-27 6 0 1
-27 5 2 1
-27 5 1 1
-27 5 0 1
-27 4 1 1
-38 19 12 2
-39 19 16 1
-37 17 17 0
-37 17 16 0
-46 20 7 1
-46 19 6 2
-47 19 7 2
-48 11 15 1
-50 27 7 1
-50 14 13 0
-50 12 6 1
-34 17 9 1
-33 17 9 1
-42 18 13 1
-30 15 8 0
-21 49 8 1
-22 49 9 1
-22 49 8 1
-23 49 9 1
-23 49 8 1
-22 49 12 0
-20 48 9 0
-21 47 9 0
-20 48 12 0
-19 46 9 0
-19 46 12 1
-18 46 10 1
-19 46 10 1
-23 44 7 0
-22 45 6 1
-22 45 5 1
-22 45 4 1
-23 45 6 1
-23 45 5 1
-23 45 4 1
-24 45 6 1
-24 45 5 1
-24 21 3 2
-27 23 5 1
-26 23 5 2
-26 23 6 1
-29 24 3 1
-33 23 7 1
-29 20 9 0
-23 20 4 1
-23 21 2 1
-23 21 3 1
-23 21 4 1
-27 41 3 1
-27 38 1 1
-28 38 1 2
-29 38 2 1
-19 1 1 1
-18 0 3 1
-20 1 5 0
-21 0 -1 1
-21 0 0 1
-20 0 -1 1
-20 0 0 1
-19 0 -1 1
-48 20 9 0
-35 19 18 1
-37 9 8 1
-38 10 12 0
-35 22 4 2
-37 9 11 0
-47 18 13 0
-46 9 7 1
-38 4 9 0
-26 21 6 2
-34 0 7 1
-38 0 8 0
-26 20 8 1
-26 20 7 1
-32 11 4 0
-45 10 15 1
-46 7 3 1
-46 7 4 1
-31 16 6 1
-42 23 13 1
-41 22 12 1
-41 22 13 1
-41 23 12 2
-41 23 13 2
-41 21 22 1
-41 21 21 1
-41 20 2 2
-43 9 15 1
-50 18 10 0
-50 18 11 0
-50 19 10 1
-47 4 1 1
-41 19 15 0
-45 31 6 1
-42 18 15 0
-39 19 14 1
-40 19 14 0
-43 29 7 1
-50 0 12 0
-28 3 3 1
-28 3 4 1
-28 3 5 2
-28 4 3 1
-28 5 3 1
-27 3 3 2
-27 3 4 2
-27 3 5 1
-27 4 3 1
-50 14 14 0
-48 12 14 1
-38 20 19 1
-39 20 19 1
-37 22 18 1
-37 22 17 1
-37 21 18 2
-44 9 16 1
-44 8 16 2
-45 9 16 1
-45 8 16 2
-46 10 16 1
-46 9 16 2
-40 8 8 2
-40 8 7 2
-49 11 6 1
-49 12 6 1
-48 10 6 1
-42 20 18 0
-42 20 19 0
-41 19 19 0
-42 18 19 0
-42 18 20 0
-44 19 19 0
-44 20 19 0
-44 20 20 0
-44 22 19 0
-39 22 18 1
-39 21 18 2
-40 22 18 2
-40 21 18 1
-41 22 18 2
-41 21 18 1
-39 22 19 1
-39 21 19 2
-40 20 19 1
-40 24 13 1
-33 20 20 2
-33 20 18 2
-34 16 12 0
-42 16 15 0
-41 16 14 0
-31 19 12 0
-42 25 18 1
-37 15 16 0
-44 13 16 0
-29 11 3 1
-37 22 13 1
-30 13 4 1
-38 22 12 1
-30 12 5 1
-30 12 4 1
-39 20 14 1
-40 21 15 1
-40 21 14 1
-40 20 15 1
-40 20 14 1
-9 15 3 1
-10 15 5 1
-10 15 4 1
-40 11 8 1
-47 19 5 2
-47 19 6 2
-44 19 2 2
-42 25 22 0
-39 23 22 1
-23 1 0 1
-43 20 7 1
-47 15 10 0
-47 15 11 0
-47 15 9 0
-47 16 10 0
-48 49 4 2
-48 49 5 1
-48 49 6 1
-48 48 4 1
-48 48 5 1
-48 48 6 1
-47 48 4 1
-17 4 3 1
-17 4 2 1
-17 3 4 2
-42 8 5 2
-28 20 1 1
-28 19 1 1
-28 18 1 1
-41 10 7 2
-41 10 6 1
-41 9 8 1
-41 9 7 1
-41 24 18 1
-36 6 2 1
-37 7 2 1
-41 25 18 1
-30 24 6 2
-34 21 5 1
-34 21 6 1
-42 6 11 0
-43 7 12 1
-43 6 12 1
-47 0 0 1
-44 7 12 2
-44 6 12 1
-41 31 4 1
-41 31 5 1
-40 31 3 1
-40 31 4 1
-40 31 5 1
-42 30 6 1
-42 31 6 1
-41 30 6 2
-41 31 6 1
-40 30 6 1
-40 31 6 1
-44 23 3 2
-44 23 4 1
-44 23 5 1
-44 24 3 1
-44 24 4 2
-44 24 5 2
-24 43 4 1
-24 43 5 1
-23 43 3 1
-23 43 4 2
-23 43 5 2
-22 43 3 1
-45 7 10 2
-43 7 9 1
-44 9 9 2
-44 8 9 2
-44 7 9 2
-45 9 9 1
-45 8 9 2
-45 7 9 2
-41 10 9 1
-24 11 3 1
-23 11 3 1
-22 11 3 2
-19 7 2 1
-19 7 3 1
-19 7 4 1
-19 8 2 1
-19 8 3 1
-19 8 4 1
-19 9 2 1
-19 9 3 2
-19 9 4 2
-23 11 2 1
-22 11 2 2
-21 11 2 1
-37 24 5 1
-37 23 5 1
-34 25 4 1
-34 25 3 1
-34 25 2 1
-43 28 6 1
-50 16 11 0
-46 3 1 1
-47 3 2 1
-47 3 1 2
-32 21 16 2
-46 27 4 2
-46 27 3 1
-46 26 5 1
-41 15 7 1
-43 4 0 1
-40 14 7 2
-32 23 23 1
-32 23 24 1
-32 24 24 1
-44 24 12 0
-35 12 1 1
-35 12 2 2
-45 5 9 1
-45 5 8 1
-46 7 9 1
-50 16 10 0
-50 16 9 0
-48 14 9 0
-50 14 9 0
-33 10 7 0
-32 11 8 0
-33 11 7 0
-39 24 3 2
-32 25 15 1
-30 23 15 1
-36 19 20 0
-48 16 9 0
-38 24 15 1
-33 0 12 0
-40 14 3 2
-40 14 2 2
-40 13 2 1
-41 15 4 2
-41 15 3 2
-41 15 2 2
-41 14 4 2
-41 14 2 2
-35 10 7 0
-41 13 4 2
-38 11 4 2
-38 10 4 2
-39 12 4 2
-39 11 4 2
-39 10 4 2
-37 20 21 1
-37 14 15 0
-30 23 8 2
-30 24 8 2
-39 17 18 0
-45 19 15 0
-34 12 6 0
-36 13 5 1
-37 12 5 1
-37 11 5 1
-37 10 5 1
-28 16 6 2
-46 18 11 0
-46 18 10 1
-29 21 10 0
-46 24 9 0
-27 34 8 0
-27 32 10 0
-25 31 10 0
-24 32 10 0
-25 33 10 0
-25 33 11 0
-25 33 8 0
-25 33 7 0
-47 17 15 0
-47 17 14 0
-42 9 4 2
-43 45 3 2
-49 24 7 0
-50 25 7 0
-46 17 7 1
-45 17 5 1
-48 27 7 1
-48 1 7 0
-25 25 9 0
-42 9 3 2
-31 20 12 1
-30 24 12 1
-30 23 12 1
-32 18 4 1
-44 25 15 0
-47 19 11 0
-43 21 6 1
-48 25 8 0
-32 19 13 1
-30 20 4 1
-30 19 4 1
-46 3 2 1
-44 0 4 0
-40 4 12 0
-35 17 9 1
-30 21 6 1
-30 21 7 1
-30 21 8 1
-44 24 23 0
-44 24 24 0
-43 23 24 0
-42 22 23 1
-42 24 25 0
-44 6 15 1
-44 7 15 2
-43 21 4 2
-44 24 22 0
-34 6 6 0
-34 6 5 0
-34 3 6 1
-34 3 5 1
-41 22 21 2
-40 22 21 2
-45 1 2 1
-36 3 2 1
-36 3 3 1
-36 3 4 1
-44 23 23 0
-36 5 2 1
-36 5 3 2
-35 3 2 1
-35 3 3 1
-20 16 2 1
-19 16 2 1
-18 15 2 1
-18 16 2 1
-17 15 3 1
-21 15 1 1
-20 15 1 1
-19 15 1 1
-17 15 1 2
-17 15 2 1
-16 15 1 2
-15 15 1 1
-18 15 0 1
-18 15 1 1
-17 15 0 1
-16 13 0 1
-16 14 0 1
-16 15 0 1
-15 23 4 1
-15 23 5 1
-14 22 6 2
-15 21 6 1
-15 21 7 1
-15 22 6 1
-15 22 7 1
-15 23 6 1
-15 23 7 1
-14 21 6 1
-14 21 7 1
-27 2 5 1
-26 2 3 2
-26 2 4 2
-26 2 5 1
-26 3 3 1
-26 3 4 1
-26 3 5 1
-26 4 3 1
-26 4 4 1
-26 4 5 1
-26 5 5 0
-26 5 6 0
-26 5 4 0
-15 12 6 1
-15 13 6 1
-19 17 2 1
-17 16 2 1
-16 16 1 2
-15 16 1 2
-14 14 1 1
-21 1 -1 1
-24 25 4 0
-25 25 4 1
-48 13 4 1
-48 13 5 1
-40 0 5 0
-39 0 6 0
-39 0 7 0
-41 26 22 1
-44 24 13 0
-45 11 15 0
-40 22 22 2
-40 22 23 1
-31 27 6 1
-34 17 17 0
-40 11 4 1
-39 14 4 1
-45 29 1 1
-38 15 4 1
-40 17 7 1
-39 8 2 2
-39 3 3 1
-39 7 3 1
-29 12 4 2
-40 24 1 1
-40 25 1 1
-41 21 8 1
-49 0 7 0
-27 23 4 2
-44 17 8 1
-39 15 3 1
-13 19 7 0
-15 15 8 1
-15 16 8 1
-15 17 8 1
-14 15 8 1
-14 16 8 1
-14 17 8 1
-13 15 8 1
-13 16 8 1
-13 17 8 1
-49 17 7 1
-34 21 10 1
-32 20 1 1
-32 19 1 1
-32 18 1 1
-32 19 2 2
-32 18 2 2
-32 17 2 2
-33 19 2 2
-33 18 2 2
-37 15 14 0
-40 15 14 1
-34 17 3 1
-34 20 6 1
-34 19 6 1
-31 22 5 1
-45 11 10 1
-34 22 9 1
-42 3 4 0
-44 8 14 1
-44 4 4 1
-43 5 4 0
-44 5 5 1
-44 5 6 1
-44 5 4 1
-50 26 8 0
-45 4 4 1
-45 6 4 2
-45 6 5 2
-45 6 6 1
-45 4 7 1
-38 20 3 1
-38 20 4 1
-38 20 5 1
-42 19 3 2
-42 19 4 1
-42 19 5 1
-50 21 12 1
-35 13 4 1
-44 2 5 0
-46 3 6 1
-48 3 5 2
-49 2 4 1
-37 12 6 1
-49 2 5 1
-49 2 6 1
-35 23 23 1
-30 6 3 1
-30 6 4 2
-30 7 4 2
-30 8 3 1
-41 22 22 2
-27 17 3 2
-1 9 8 0
-4 6 4 1
-3 7 6 1
-2 7 6 0
-4 6 5 1
-3 10 3 1
-3 9 3 1
-3 8 3 1
-4 10 3 1
-4 9 3 2
-4 8 3 1
-5 10 3 2
-5 9 3 1
-5 8 3 1
-3 9 7 1
-4 9 7 1
-5 10 7 1
-5 9 7 1
-38 0 7 0
-37 0 7 0
-38 1 8 0
-37 2 8 0
-35 2 8 0
-37 16 14 0
-30 3 4 1
-42 13 5 1
-34 1 7 1
-43 16 6 2
-43 15 6 1
-41 17 3 1
-42 17 3 1
-37 19 2 1
-29 20 1 1
-43 17 9 2
-49 20 9 0
-43 3 5 0
-42 7 2 1
-42 8 2 1
-42 6 0 1
-42 6 1 1
-47 46 2 2
-47 46 3 1
-47 46 4 1
-46 46 2 1
-46 46 3 2
-46 46 4 1
-45 46 2 1
-45 45 4 1
-44 45 5 1
-45 45 3 1
-42 43 3 1
-42 43 4 2
-42 43 5 1
-42 44 3 1
-39 16 17 0
-38 14 15 1
-29 23 16 1
-37 16 17 0
-50 25 8 0
-38 17 17 0
-38 18 15 1
-39 18 17 0
-36 18 19 0
-37 18 19 0
-35 19 19 1
-37 10 4 1
-38 12 4 1
-41 5 13 0
-40 5 12 0
-32 21 10 2
-32 21 9 2
-26 23 10 0
-26 25 10 0
-41 6 4 1
-33 23 9 1
-33 22 11 1
-33 22 10 1
-33 22 9 1
-40 12 9 2
-32 22 10 2
-30 19 10 0
-37 1 3 1
-39 14 7 1
-37 1 4 0
-36 1 3 1
-36 1 4 1
-36 2 0 1
-36 2 1 2
-36 2 2 1
-33 13 11 0
-32 14 11 1
-40 11 3 1
-34 6 4 1
-47 1 4 0
-31 22 16 1
-40 5 4 1
-43 20 22 0
-35 13 13 0
-35 13 6 1
-40 12 3 1
-40 13 3 1
-43 29 2 1
-44 13 5 1
-35 18 5 1
-35 17 2 1
-35 18 2 1
-41 4 6 0
-32 7 1 1
-32 7 2 1
-32 8 1 1
-32 8 2 1
-40 17 20 0
-34 13 6 1
-31 20 3 1
-31 20 2 2
-31 20 1 1
-35 14 7 1
-42 21 2 1
-42 20 2 1
-39 2 10 0
-40 3 9 0
-35 13 5 1
-34 14 6 2
-32 15 5 1
-44 3 4 0
-44 1 4 0
-44 2 4 0
-25 20 6 1
-45 5 3 2
-31 20 6 1
-31 19 8 1
-31 19 6 1
-32 20 8 2
-32 20 7 2
-32 20 6 1
-43 9 8 2
-43 10 6 2
-46 8 9 1
-43 10 7 2
-43 10 8 1
-42 8 6 2
-42 8 7 2
-42 8 8 2
-42 9 6 2
-36 0 8 0
-42 17 6 2
-37 1 8 0
-38 2 8 0
-35 3 8 0
-16 1 -1 1
-16 0 -1 1
-36 18 6 1
-47 0 6 0
-47 0 5 0
-46 0 4 1
-39 17 15 0
-46 0 6 0
-38 21 18 2
-38 21 17 2
-39 20 18 1
-39 20 17 1
-42 16 16 0
-47 5 13 1
-41 17 4 1
-41 17 5 2
-41 17 6 1
-42 14 5 1
-42 15 5 2
-42 16 3 2
-42 16 4 2
-42 16 5 2
-41 16 3 1
-40 16 3 1
-39 16 1 1
-38 16 1 1
-37 16 1 1
-40 24 19 2
-40 25 19 1
-40 26 19 1
-39 24 19 1
-39 25 19 2
-39 26 19 1
-38 26 1 1
-40 20 21 1
-30 13 2 2
-30 14 1 1
-30 14 2 2
-30 15 1 1
-30 15 2 2
-30 15 3 2
-33 20 22 1
-32 20 20 1
-40 23 10 1
-32 20 22 1
-44 25 14 0
-25 21 6 1
-50 25 1 1
-49 25 1 1
-37 15 6 1
-40 19 19 0
-39 23 15 1
-40 18 20 0
-24 5 3 0
-23 6 5 0
-22 4 3 0
-23 4 3 0
-23 4 5 0
-22 4 4 0
-23 4 4 0
-26 5 3 0
-25 6 2 1
-43 7 15 1
-40 23 16 1
-33 24 23 2
-35 0 7 1
-35 0 8 1
-35 0 6 2
-36 1 8 0
-36 1 9 0
-36 1 5 1
-31 20 20 0
-49 17 9 0
-48 15 6 1
-48 15 7 1
-45 0 5 0
-35 21 3 2
