DAV_OBMAP v3 cell_size=10
-23 91 25 2
-24 91 25 2
-24 90 25 1
-21 90 25 0
-22 88 18 0
-21 91 25 0
-23 89 23 1
-20 91 23 0
-22 94 25 1
-22 93 25 1
-22 92 25 1
-23 94 25 1
-23 93 25 1
-23 92 25 1
-43 91 20 1
-41 90 22 0
-42 89 22 0
-41 90 21 0
-43 92 20 2
-43 93 20 1
-42 91 20 1
-42 92 20 2
-42 93 20 1
-41 91 20 1
-41 92 20 2
-41 93 20 2
-36 69 7 1
-45 93 21 2
-46 92 20 1
-46 92 21 1
-36 68 7 2
-38 70 7 2
-10 82 9 1
-11 69 9 1
-10 69 9 1
-9 69 10 1
-9 69 11 1
-9 70 9 1
-9 70 10 1
-15 51 7 0
-14 51 8 0
-15 50 7 0
-14 50 7 0
-16 50 7 0
-14 51 7 0
-18 50 7 0
-23 74 16 0
-41 90 9 1
-41 91 7 2
-41 91 8 2
-41 91 9 2
-16 51 5 1
-22 90 13 1
-22 90 14 1
-20 88 13 0
-19 89 14 0
-20 88 14 0
-18 86 13 0
-50 75 6 2
-47 85 15 0
-46 86 16 0
-46 87 18 0
-49 87 10 1
-33 53 24 2
-33 53 21 2
-19 85 16 0
-31 98 12 1
-44 81 4 1
-31 99 12 1
-35 55 14 1
-30 57 14 1
-37 58 12 1
-38 57 13 1
-38 59 13 2
-38 60 13 2
-38 61 13 1
-37 59 12 1
-50 95 24 0
-50 97 28 2
-50 95 31 0
-50 95 32 0
-50 95 33 2
-49 98 32 2
-50 96 36 2
-46 96 39 0
-43 98 37 0
-47 96 36 1
-46 98 36 0
-48 97 34 2
-44 99 33 0
-45 93 20 2
-45 92 21 1
-24 95 18 2
-47 57 22 2
-47 57 21 2
-22 98 10 2
-13 90 18 0
-23 98 9 1
-24 98 9 2
-42 54 5 2
-19 82 15 0
-22 91 27 0
-25 94 25 2
-47 88 18 0
-49 87 18 0
-48 90 18 0
-47 87 16 0
-27 76 19 0
-45 90 17 0
-44 86 17 0
-34 71 24 2
-3 56 10 0
-2 57 11 0
-1 57 11 0
-5 58 11 0
-43 94 35 1
-49 62 14 0
-50 92 20 0
-50 92 21 0
-50 91 18 0
-50 90 19 0
-49 93 18 0
-49 91 18 0
-50 90 17 0
-38 69 26 1
-46 76 11 2
-46 77 11 2
-46 78 11 2
-37 81 9 1
-37 81 8 1
-44 90 7 1
-44 90 6 2
-44 90 5 1
-45 90 7 1
-32 63 21 0
-36 60 22 0
-32 65 23 0
-33 65 21 0
-33 61 23 0
-34 62 22 0
-35 65 22 0
-36 63 22 1
-48 86 19 0
-33 92 16 2
-30 64 7 2
-50 58 17 0
-46 55 15 1
-47 54 15 0
-47 55 16 1
-47 92 5 2
-32 78 16 0
-32 78 17 0
-38 54 5 2
-31 78 17 0
-31 79 16 0
-34 51 8 1
-38 54 7 1
-38 55 5 1
-31 61 7 2
-14 55 13 0
-12 55 12 1
-12 58 10 1
-38 87 10 2
-42 93 21 1
-42 92 21 2
-42 91 21 1
-43 93 21 1
-43 92 21 2
-43 91 21 1
-44 93 21 2
-23 55 10 1
-22 54 10 1
-14 51 11 2
-25 83 8 1
-30 59 22 2
-28 59 13 1
-30 59 21 2
-20 79 13 0
-26 60 27 1
-33 55 15 2
-33 55 14 2
-45 70 18 2
-45 69 19 2
-28 94 12 1
-25 69 14 0
-45 72 18 1
-44 72 17 2
-44 72 18 1
-18 99 11 1
-11 66 11 1
-41 84 9 1
-41 84 8 2
-35 58 16 2
-34 61 14 1
-34 62 14 1
-34 62 15 1
-33 56 14 2
-35 71 6 1
-35 71 7 1
-35 72 6 1
-33 56 15 2
-32 56 14 2
-32 56 15 2
-31 56 14 1
-31 56 15 2
-38 59 14 2
-38 59 15 2
-38 59 16 2
-37 59 14 1
-37 59 15 2
-37 59 16 2
-42 76 13 1
-36 59 14 1
-36 59 15 1
-36 59 16 1
-34 58 12 1
-35 56 13 1
-35 56 14 1
-36 58 12 0
-37 58 13 1
-34 55 12 2
-34 55 13 2
-33 55 13 2
-46 70 25 2
-46 70 23 2
-46 69 25 2
-46 69 24 1
-46 69 23 2
-47 71 25 2
-47 71 24 2
-47 71 23 2
-47 70 25 2
-47 70 24 2
-47 70 23 2
-47 69 25 1
-47 69 24 1
-47 69 23 1
-46 70 24 2
-42 72 25 1
-44 68 25 1
-43 68 22 1
-42 70 26 2
-47 68 20 1
-47 68 19 1
-47 67 21 2
-47 67 20 2
-47 67 19 2
-43 69 20 1
-43 65 20 2
-23 63 15 0
-45 89 10 1
-23 64 7 2
-23 64 6 1
-45 90 11 1
-43 90 9 1
-31 99 15 0
-29 79 6 1
-25 97 8 1
-26 99 8 1
-26 76 6 1
-27 85 11 1
-28 85 11 1
-31 50 20 1
-31 50 22 1
-31 51 20 2
-31 51 21 2
-33 95 8 1
-33 95 7 1
-33 95 6 1
-33 94 8 1
-21 55 14 0
-21 55 15 0
-20 76 9 1
-50 50 2 1
-50 50 3 1
-50 50 4 1
-27 85 6 1
-28 85 6 1
-22 85 15 0
-22 85 16 0
-43 50 3 2
-43 50 4 1
-21 84 15 0
-49 51 2 1
-43 74 6 2
-21 64 15 0
-18 55 15 0
-41 51 28 0
-49 65 15 1
-49 65 16 1
-48 65 15 1
-48 65 16 1
-15 78 9 1
-16 78 9 1
-21 70 13 0
-22 69 12 0
-22 70 12 0
-22 69 13 0
-22 70 13 0
-13 95 16 1
-13 77 10 1
-26 88 11 1
-50 84 35 0
-27 62 12 2
-23 73 16 0
-26 73 15 0
-43 85 5 2
-43 85 6 2
-19 73 11 2
-19 72 9 1
-22 94 13 2
-22 59 14 0
-22 58 14 0
-20 63 14 0
-20 62 14 0
-23 69 9 1
-23 68 9 2
-24 69 9 2
-24 68 9 2
-43 73 8 2
-43 73 7 2
-43 76 9 1
-43 76 8 1
-21 64 8 1
-21 65 8 1
-20 64 8 1
-12 98 14 1
-14 98 19 1
-15 98 19 1
-14 99 18 0
-14 78 10 1
-46 55 5 1
-46 55 4 1
-46 55 3 1
-5 74 8 1
-5 75 8 1
-13 71 9 1
-13 71 10 1
-12 71 10 1
-14 73 6 1
-14 74 6 1
-36 68 6 2
-36 69 5 1
-36 69 6 1
-36 70 5 1
-36 70 6 1
-36 70 7 1
-37 69 3 1
-37 69 4 2
-36 69 3 1
-36 69 4 1
-35 69 3 1
-35 69 4 1
-35 69 5 1
-20 99 12 1
-25 98 13 2
-30 68 10 2
-30 69 8 2
-30 69 9 2
-6 94 11 1
-17 99 12 1
-46 85 10 1
-46 84 10 2
-46 83 10 2
-47 85 10 1
-34 51 20 2
-34 50 20 2
-30 69 12 1
-30 69 11 1
-31 69 12 2
-31 69 11 2
-39 68 8 2
-42 65 8 2
-42 66 8 2
-41 64 6 1
-41 64 7 1
-25 83 7 2
-12 79 8 2
-15 51 10 1
-15 50 9 1
-43 53 23 1
-49 89 11 1
-43 55 23 2
-40 52 21 1
-22 54 11 0
-44 92 21 2
-45 56 14 1
-45 57 14 1
-34 53 27 2
-14 81 6 1
-13 80 6 1
-14 86 12 0
-25 82 7 2
-30 59 13 2
-30 59 14 1
-30 59 15 2
-21 51 6 2
-22 50 5 1
-40 97 27 0
-32 69 17 2
-31 68 17 1
-31 69 17 1
-48 57 20 1
-48 57 19 1
-48 56 20 1
-50 51 20 2
-49 56 22 0
-49 54 22 1
-46 57 18 1
-47 92 28 0
-45 88 26 0
-26 62 21 2
-49 91 17 0
-26 61 23 2
-48 65 21 1
-50 53 10 2
-49 73 8 1
-49 73 7 1
-12 91 15 1
-18 97 14 1
-6 94 18 2
-6 94 17 2
-7 94 19 1
-21 55 11 0
-21 55 10 1
-19 64 5 1
-18 64 5 1
-17 64 5 1
-11 94 14 1
-11 89 15 0
-10 90 15 0
-13 89 16 0
-12 90 14 1
-12 90 13 1
-10 90 16 0
-12 89 16 0
-11 89 17 0
-48 93 22 0
-47 92 22 0
-47 93 23 1
-40 63 7 1
-39 63 5 1
-41 51 20 0
-43 61 26 1
-43 60 26 1
-43 60 25 1
-43 60 24 1
-44 62 26 1
-44 61 26 1
-44 60 26 1
-45 61 26 1
-45 60 26 1
-45 67 26 1
-45 67 25 1
-45 67 24 1
-45 66 26 1
-45 65 26 1
-44 63 26 1
-46 67 28 2
-46 67 27 2
-46 66 28 1
-46 66 27 1
-46 65 28 1
-46 65 27 1
-47 67 28 1
-47 67 27 1
-47 66 28 2
-47 65 28 1
-48 67 28 1
-48 67 27 1
-48 66 28 2
-48 65 28 1
-47 63 27 0
-40 61 11 1
-40 61 10 1
-40 60 12 1
-40 60 11 1
-40 60 10 1
-40 59 12 1
-24 68 10 1
-23 69 14 0
-9 98 21 0
-23 68 14 0
-5 53 11 0
-5 52 11 0
-48 90 20 0
-49 74 19 1
-3 55 12 0
-4 55 11 0
-5 56 10 0
-2 53 11 0
-3 52 10 0
-3 52 9 0
-3 58 9 0
-1 54 11 0
-50 73 19 2
-50 72 19 2
-50 72 18 2
-18 91 16 0
-8 65 12 1
-30 92 13 1
-17 87 20 0
-30 94 13 1
-25 99 22 0
-16 84 19 0
-34 99 26 0
-16 85 19 0
-18 80 18 0
-18 80 19 0
-18 81 18 0
-17 80 19 0
-17 81 19 0
-18 97 18 0
-18 97 19 0
-17 96 19 0
-32 96 18 0
-38 95 18 0
-39 96 18 1
-35 95 18 0
-35 96 17 0
-39 93 17 1
-32 94 16 2
-36 94 17 0
-37 95 15 0
-25 89 9 1
-39 64 8 1
-40 69 7 1
-40 69 8 1
-39 69 6 1
-36 57 8 1
-37 58 9 1
-35 61 3 1
-35 60 3 1
-15 77 16 0
-36 61 3 1
-49 91 11 2
-42 53 2 1
-49 90 10 2
-41 91 32 1
-41 91 31 1
-42 93 33 1
-42 93 32 1
-42 92 33 1
-42 91 33 1
-43 96 15 2
-43 97 15 1
-43 98 15 1
-42 96 14 1
-42 96 15 1
-48 99 41 0
-48 99 42 0
-44 99 39 0
-45 96 39 0
-43 97 37 0
-50 99 32 2
-49 99 32 2
-49 99 25 2
-50 96 37 2
-50 96 38 2
-50 97 37 2
-50 97 38 2
-49 96 36 2
-49 96 37 2
-49 96 38 2
-48 96 36 1
-48 96 37 1
-48 96 38 1
-2 99 13 1
-2 99 12 2
-39 63 19 1
-48 82 30 0
-47 82 31 0
-46 86 30 0
-47 83 28 0
-46 83 29 0
-47 85 27 0
-46 82 27 0
-45 84 25 0
-41 71 21 1
-42 71 21 2
-42 69 21 1
-49 83 29 0
-47 86 30 0
-42 65 23 2
-50 79 31 2
-23 99 9 1
-34 66 33 0
-47 89 19 0
-47 89 20 0
-47 89 21 0
-49 88 21 0
-48 91 20 0
-48 92 21 0
-46 87 21 0
-49 85 20 0
-44 88 19 0
-48 54 5 2
-43 53 3 2
-43 52 5 2
-43 52 4 2
-50 57 5 1
-50 57 4 2
-50 56 6 2
-50 56 4 2
-48 76 8 1
-17 95 10 2
-6 73 13 0
-5 75 12 0
-5 75 14 0
-5 75 13 0
-25 79 10 1
-30 62 9 1
-30 62 10 1
-30 62 11 1
-30 63 9 2
-45 52 6 2
-23 91 18 2
-24 93 18 2
-24 92 18 1
-24 91 18 2
-22 91 17 1
-30 63 11 2
-30 64 9 2
-30 64 10 2
-30 64 11 2
-24 79 16 0
-42 82 6 2
-19 95 10 2
-40 88 19 0
-39 89 19 0
-20 94 9 1
-20 94 10 2
-20 95 9 1
-20 95 10 2
-44 86 7 1
-45 86 9 1
-45 86 8 1
-45 86 7 1
-43 50 22 0
-23 52 7 2
-23 53 15 0
-21 54 15 0
-20 55 15 0
-19 53 14 0
-23 54 15 0
-27 60 10 1
-27 59 12 1
-33 58 4 1
-6 73 17 0
-6 73 18 0
-9 71 17 0
-7 75 16 0
-49 75 22 1
-49 75 23 1
-49 76 21 2
-49 76 22 2
-49 76 23 2
-48 76 21 1
-48 76 22 2
-47 76 21 1
-47 76 22 1
-47 76 23 1
-48 74 20 1
-35 76 7 2
-46 72 10 2
-45 75 5 1
-44 75 5 1
-43 75 5 1
-25 96 9 1
-26 98 9 2
-25 97 10 2
-27 93 12 1
-45 69 6 2
-45 79 12 1
-46 79 12 2
-46 79 11 2
-50 83 29 1
-43 90 18 0
-41 93 18 2
-41 92 18 2
-15 87 13 0
-15 87 12 0
-12 72 6 1
-44 84 16 0
-44 83 18 0
-43 83 19 0
-46 82 17 0
-46 81 18 0
-43 84 16 0
-48 84 16 0
-49 83 17 1
-45 83 15 0
-43 83 15 1
-46 79 13 1
-46 79 14 1
-46 79 15 1
-45 79 13 1
-45 79 14 1
-45 79 15 1
-44 79 13 1
-44 79 14 1
-44 79 15 1
-44 80 13 1
-44 80 14 1
-44 80 15 1
-44 81 13 2
-44 81 14 1
-44 81 15 1
-45 83 14 1
-48 83 13 1
-44 84 14 0
-43 82 13 1
-46 83 13 1
-44 85 17 0
-46 83 19 0
-45 87 19 0
-44 83 17 0
-43 83 18 0
-43 82 19 0
-46 98 22 1
-46 96 21 1
-47 98 22 1
-47 98 21 1
-47 97 23 1
-47 96 22 2
-48 98 21 1
-48 97 22 2
-48 97 21 2
-17 99 20 0
-16 98 21 0
-40 54 8 1
-38 99 23 1
-38 99 22 2
-38 99 21 1
-18 69 10 2
-18 69 11 2
-17 69 9 1
-17 69 10 2
-24 50 8 2
-24 50 9 2
-24 51 8 1
-24 51 9 1
-22 51 14 0
-14 77 16 0
-13 77 16 0
-13 77 17 0
-14 78 16 0
-14 78 17 0
-14 79 16 0
-47 54 7 2
-47 53 7 1
-47 52 7 2
-39 55 4 1
-39 55 7 0
-39 55 8 1
-39 54 7 1
-48 65 13 1
-48 65 12 1
-48 65 11 1
-49 65 13 1
-49 65 12 1
-49 65 11 1
-49 64 13 1
-49 64 12 1
-49 64 11 1
-49 63 13 1
-49 63 12 1
-49 63 11 1
-45 61 14 2
-46 61 14 2
-47 61 14 1
-45 60 15 1
-45 60 14 2
-45 59 15 1
-45 59 14 1
-45 58 15 1
-45 58 14 1
-13 65 11 2
-13 65 10 2
-13 65 9 2
-14 66 11 1
-23 95 10 2
-13 64 13 0
-16 63 13 0
-46 53 3 2
-43 56 8 1
-50 59 8 2
-50 59 7 1
-28 79 7 1
-28 79 8 1
-46 74 10 2
-41 52 8 1
-25 82 20 0
-32 91 21 1
-31 91 21 1
-39 91 21 0
-35 94 20 0
-34 97 21 0
-34 93 19 0
-32 93 20 0
-31 93 20 0
-36 94 19 0
-36 95 19 0
-36 96 19 0
-32 90 19 2
-33 89 18 1
-33 89 19 1
-26 97 7 1
-26 97 6 1
-8 75 7 1
-13 54 13 0
-8 76 7 1
-39 56 9 1
-25 91 18 2
-13 54 12 1
-21 92 19 0
-41 97 15 1
-16 85 10 2
-39 57 5 1
-12 51 14 0
-12 51 13 0
-40 97 6 1
-9 53 11 1
-21 91 12 1
-22 93 12 1
-22 92 12 1
-16 91 16 1
-19 88 12 1
-27 75 9 1
-3 72 17 0
-41 97 4 1
-14 62 5 2
-3 72 12 1
-46 75 6 1
-46 86 7 2
-46 74 8 1
-26 93 23 1
-26 92 23 1
-26 91 23 1
-27 93 23 1
-27 92 23 1
-27 91 23 1
-28 93 25 1
-33 75 11 1
-24 94 24 1
-24 93 24 2
-24 92 24 1
-30 96 17 0
-2 93 18 0
-4 95 18 1
-4 96 18 1
-2 94 18 0
-2 96 18 0
-2 93 17 0
-30 67 10 2
-44 76 7 2
-44 77 6 1
-44 78 6 1
-24 91 12 2
-24 90 12 1
-46 54 12 1
-46 74 9 1
-48 56 21 1
-48 56 22 1
-21 51 17 0
-1 93 18 0
-19 52 16 0
-17 51 12 0
-15 52 14 0
-2 97 18 0
-17 51 16 0
-18 51 15 0
-18 52 14 0
-21 52 17 0
-20 52 16 0
-20 52 15 0
-18 53 17 0
-18 53 16 0
-16 53 12 0
-17 50 14 0
-49 59 13 1
-50 60 12 0
-49 61 13 0
-49 62 13 0
-48 52 14 2
-48 53 14 1
-49 59 11 0
-34 64 9 2
-13 95 12 1
-11 73 12 1
-34 57 4 2
-34 56 4 1
-43 62 25 2
-21 90 14 0
-24 72 10 1
-24 72 9 1
-24 71 11 1
-25 86 7 2
-26 50 16 0
-29 53 11 2
-29 54 11 1
-41 94 13 2
-40 94 13 2
-30 56 24 2
-30 56 23 2
-30 56 22 2
-40 96 7 1
-42 72 16 1
-42 72 17 1
-45 67 17 1
-46 67 18 1
-39 97 7 1
-39 97 8 2
-41 97 10 1
-19 58 5 1
-19 59 5 1
-20 59 5 1
-44 64 14 1
-44 64 15 1
-44 65 13 2
-44 65 14 2
-44 65 15 2
-44 66 13 2
-44 66 14 1
-44 66 15 1
-47 67 12 1
-43 70 18 1
-37 75 13 1
-29 99 20 0
-37 76 13 1
-30 97 20 0
-36 55 15 2
-35 53 13 2
-36 65 34 0
-34 54 24 2
-34 55 19 2
-28 75 14 0
-46 95 37 0
-46 94 36 0
-28 73 15 0
-47 88 14 1
-26 77 15 0
-26 76 15 0
-48 97 42 0
-45 97 40 0
-14 56 6 1
-19 79 19 0
-12 54 7 1
-13 54 8 1
-18 53 14 0
-15 58 6 1
-15 58 5 2
-15 57 6 1
-15 57 5 2
-15 56 6 1
-15 56 5 1
-15 55 6 1
-12 58 7 1
-12 57 7 1
-20 80 19 0
-13 59 7 1
-17 81 17 0
-13 58 5 1
-18 80 17 0
-37 60 13 2
-35 60 12 1
-34 65 14 0
-34 64 13 0
-34 58 14 1
-33 58 13 1
-35 99 9 2
-28 94 10 2
-21 55 6 1
-22 56 7 2
-11 65 9 1
-11 65 10 1
-10 65 8 2
-10 65 9 2
-10 65 10 2
-9 65 8 1
-9 65 9 1
-44 85 4 1
-44 86 4 1
-44 87 4 1
-44 88 13 1
-44 88 14 1
-41 87 12 1
-40 87 13 1
-38 88 12 1
-40 92 5 1
-43 88 13 1
-43 87 14 1
-40 86 13 1
-38 86 13 2
-38 87 13 2
-37 93 17 0
-37 92 17 0
-38 91 17 0
-40 94 19 2
-40 94 18 2
-40 94 17 2
-40 93 19 1
-40 93 18 1
-40 93 17 1
-40 92 19 1
-45 89 33 0
-41 94 19 2
-41 94 18 2
-41 94 17 2
-42 94 19 1
-42 94 18 1
-14 67 22 0
-14 66 22 0
-17 67 22 0
-19 61 12 0
-17 61 12 0
-26 89 27 1
-30 93 22 0
-31 96 23 0
-37 98 23 1
-37 93 23 0
-33 90 24 0
-34 91 24 0
-10 99 13 1
-37 90 20 1
-37 89 20 2
-37 88 20 2
-37 93 21 0
-42 85 17 0
-29 85 7 1
-49 85 16 0
-50 85 17 1
-45 84 16 0
-45 83 16 0
-43 87 15 0
-48 83 15 1
-42 83 15 1
-46 84 14 0
-46 83 14 1
-46 82 14 1
-43 86 14 1
-50 83 13 2
-48 55 7 2
-24 97 9 1
-24 97 10 1
-24 97 11 2
-12 83 9 1
-11 84 9 1
-14 59 10 2
-14 59 9 1
-15 61 8 1
-21 60 7 2
-21 61 6 1
-31 54 11 2
-31 54 12 1
-30 54 10 1
-47 90 18 0
-44 71 16 1
-43 70 17 1
-45 68 15 1
-45 68 16 1
-45 68 17 2
-45 69 15 1
-45 69 16 2
-45 69 17 2
-45 70 16 1
-45 70 17 2
-22 94 11 1
-42 94 33 1
-42 94 34 1
-42 94 35 1
-42 95 33 1
-42 95 34 1
-42 95 35 1
-42 96 33 1
-42 96 34 1
-42 96 35 1
-9 98 17 1
-9 97 19 1
-9 97 18 2
-9 97 17 1
-4 56 13 0
-5 57 14 0
-6 57 14 0
-3 52 13 0
-4 51 13 0
-49 70 15 1
-4 55 13 0
-5 55 12 0
-6 55 12 0
-2 53 12 0
-2 52 12 0
-2 51 12 0
-2 50 12 0
-49 89 16 0
-48 64 12 2
-48 64 13 2
-48 64 14 1
-41 68 17 1
-41 67 18 1
-40 70 17 2
-40 71 17 1
-41 68 16 1
-38 68 17 1
-47 67 18 2
-47 68 18 1
-46 68 18 2
-45 67 18 1
-45 68 18 1
-40 67 16 1
-40 67 17 1
-42 68 16 1
-18 78 13 0
-17 94 18 0
-43 64 13 2
-18 82 9 1
-43 64 15 2
-17 82 9 1
-17 83 9 1
-16 83 9 1
-27 82 11 0
-28 82 11 0
-12 99 17 1
-12 99 18 1
-11 98 16 2
-11 98 17 2
-11 98 18 2
-11 99 16 2
-11 99 18 2
-10 98 16 1
-10 98 17 1
-38 52 25 0
-39 52 26 0
-35 51 25 2
-37 51 25 2
-38 53 27 0
-38 91 21 0
-33 68 15 2
-33 68 14 2
-33 67 15 2
-46 99 28 0
-50 98 27 2
-48 99 30 2
-48 98 30 2
-50 98 28 2
-43 51 23 0
-46 99 32 1
-46 99 33 1
-50 98 36 2
-50 98 37 2
-50 98 38 2
-43 65 13 2
-42 74 13 2
-42 74 14 1
-41 74 13 1
-41 74 14 1
-44 98 35 0
-44 55 4 1
-28 68 16 0
-18 51 14 0
-27 99 20 0
-32 70 6 1
-32 70 7 1
-4 74 15 0
-36 92 11 2
-35 91 9 2
-35 91 11 1
-35 92 9 2
-14 75 8 2
-35 92 11 2
-34 90 9 1
-30 94 12 1
-34 50 27 1
-34 50 28 1
-20 84 13 0
-19 84 15 0
-19 84 14 0
-50 84 34 0
-50 72 13 2
-49 72 11 1
-22 98 14 0
-22 98 13 0
-22 98 12 1
-39 50 3 2
-23 94 26 1
-24 94 26 1
-12 87 15 0
-13 87 14 0
-13 88 13 0
-13 86 13 0
-32 98 20 0
-31 99 21 0
-31 99 20 0
-31 99 19 0
-43 99 19 0
-15 90 8 1
-24 83 6 1
-41 86 11 1
-14 52 8 0
-12 63 12 0
-13 61 14 0
-15 62 14 0
-12 65 15 0
-15 59 15 0
-16 60 15 0
-16 61 15 0
-16 62 14 0
-13 62 16 0
-13 63 16 0
-31 54 10 1
-29 61 15 2
-34 64 15 0
-34 67 14 2
-13 76 9 1
-11 89 19 0
-30 70 8 1
-30 59 23 2
-44 88 7 2
-44 90 4 1
-41 74 11 2
-21 51 8 1
-21 51 9 1
-21 51 12 0
-41 75 11 2
-41 73 7 1
-30 60 24 2
-30 61 20 2
-42 88 13 1
-47 95 15 1
-23 77 10 2
-14 86 13 0
-5 72 15 0
-6 74 15 0
-3 71 16 0
-6 73 16 0
-5 73 15 0
-27 77 14 0
-28 78 13 0
-27 76 13 0
-26 95 10 1
-42 90 17 0
-41 90 18 0
-50 91 14 0
-35 92 18 1
-34 92 17 1
-29 89 22 0
-31 93 21 0
-27 89 14 0
-31 88 15 1
-34 75 13 1
-33 73 13 2
-33 74 13 1
-43 54 5 2
-26 99 10 1
-12 65 11 1
-41 94 14 2
-42 94 16 1
-17 86 18 0
-18 87 19 0
-18 86 19 0
-18 86 18 0
-21 99 21 0
-21 99 20 0
-16 83 17 0
-16 83 16 0
-16 82 17 0
-17 85 18 0
-17 84 18 0
-39 93 22 0
-38 92 21 0
-37 92 19 0
-1 75 11 1
-19 65 13 0
-20 66 12 0
-20 66 13 0
-26 94 28 0
-26 94 27 1
-28 92 27 0
-25 95 27 1
-11 81 17 0
-13 55 14 0
-12 56 13 0
-14 90 13 1
-16 87 12 0
-14 89 12 0
-12 78 7 1
-15 81 9 1
-14 70 10 2
-14 89 13 0
-40 79 8 2
-40 78 8 2
-41 80 10 1
-39 54 6 1
-37 97 10 1
-37 98 10 2
-37 99 9 2
-37 99 10 2
-21 87 17 0
-20 87 16 0
-20 86 15 0
-37 61 6 2
-25 70 9 2
-25 70 10 1
-22 52 7 2
-22 52 6 2
-4 72 9 1
-5 74 11 1
-48 53 6 2
-48 52 6 2
-42 88 21 0
-41 88 21 0
-41 89 20 0
-41 89 21 0
-40 86 19 1
-24 68 14 0
-25 71 14 0
-40 54 13 1
-40 55 12 2
-40 55 13 2
-35 55 17 2
-22 86 14 0
-43 51 7 1
-9 65 6 1
-28 70 9 2
-28 70 8 1
-28 70 7 1
-28 69 9 2
-28 69 8 1
-28 69 7 1
-27 70 8 2
-21 71 10 1
-21 71 11 1
-32 66 7 1
-48 92 5 2
-46 54 22 0
-47 54 23 0
-45 56 25 2
-45 56 24 2
-45 55 25 1
-45 55 24 1
-46 55 24 1
-45 53 25 0
-47 66 24 2
-47 62 25 0
-48 61 25 0
-47 63 25 1
-43 52 9 1
-42 53 11 2
-37 50 28 1
-44 53 9 1
-45 54 10 1
-37 50 27 1
-38 50 28 1
-38 50 27 1
-40 97 15 1
-41 50 28 0
-38 50 29 1
-40 50 28 0
-43 52 17 1
-36 52 11 2
-33 53 16 2
-48 59 10 1
-50 61 11 1
-50 60 11 0
-50 59 11 0
-50 58 11 0
-49 51 13 1
-48 59 12 1
-45 54 13 1
-50 57 12 0
-50 57 11 0
-49 54 14 1
-50 53 14 2
-50 52 14 1
-46 58 14 1
-46 58 13 1
-46 58 12 1
-12 97 13 1
-12 98 13 2
-9 66 12 1
-25 52 9 1
-26 53 10 1
-26 53 9 1
-26 52 9 2
-26 51 10 2
-27 53 10 1
-34 76 8 1
-27 52 10 2
-33 75 6 1
-27 51 10 2
-26 52 10 2
-26 50 13 1
-17 67 12 0
-18 67 12 0
-42 88 20 0
-41 55 9 2
-26 85 7 2
-18 92 15 1
-23 72 14 0
-24 99 15 1
-39 77 6 1
-21 86 16 0
-18 59 12 0
-17 56 10 0
-17 56 13 0
-37 97 18 1
-38 97 18 1
-22 92 13 2
-19 59 9 1
-19 59 8 1
-20 59 16 0
-19 58 12 0
-24 59 10 2
-25 94 6 1
-25 94 7 1
-25 94 8 1
-25 95 6 1
-25 95 7 1
-30 92 5 1
-44 87 21 0
-45 87 21 0
-47 90 22 0
-50 88 22 0
-18 98 13 1
-37 86 10 1
-26 53 14 1
-25 51 14 1
-25 52 14 1
-10 99 6 1
-28 50 11 2
-28 50 12 2
-28 50 13 2
-28 51 11 1
-28 51 12 2
-28 51 13 2
-28 52 11 1
-23 78 20 0
-23 78 21 0
-23 79 20 0
-23 79 21 0
-22 87 13 0
-22 88 13 0
-22 89 13 0
-24 87 14 0
-25 88 14 0
-20 75 7 1
-41 75 9 1
-41 73 9 1
-38 63 10 2
-38 62 10 1
-50 94 40 0
-50 93 39 0
-50 91 41 0
-48 91 39 0
-47 93 37 0
-49 91 37 0
-49 90 36 0
-46 97 34 0
-50 94 36 0
-47 94 33 0
-48 93 41 0
-47 94 39 0
-48 92 38 0
-45 79 9 2
-17 69 18 0
-19 65 20 0
-19 65 19 0
-18 66 18 0
-16 66 19 0
-17 66 17 0
-33 95 10 2
-33 95 9 2
-33 94 11 2
-33 94 10 1
-33 94 9 2
-33 93 11 1
-33 93 10 1
-31 58 7 1
-43 68 6 2
-12 69 12 1
-50 75 7 2
-49 74 8 1
-39 73 7 1
-37 74 8 1
-42 51 1 1
-42 50 1 1
-39 73 10 1
-44 88 5 1
-21 93 18 0
-19 73 9 1
-19 76 11 2
-19 76 10 2
-35 73 9 2
-35 73 10 2
-35 74 8 2
-5 75 10 1
-34 94 16 1
-50 58 12 0
-48 57 11 1
-48 58 10 1
-48 58 11 1
-47 58 9 2
-47 58 10 2
-47 58 11 2
-46 58 9 1
-46 58 10 1
-46 58 11 2
-50 56 10 0
-49 59 10 0
-50 51 7 1
-28 52 15 1
-28 51 17 1
-31 50 15 2
-31 50 16 2
-31 50 17 2
-41 99 17 1
-27 96 8 1
-39 51 5 2
-39 51 6 1
-38 50 6 2
-23 78 16 0
-48 93 15 0
-5 97 16 1
-50 94 19 0
-4 95 17 1
-4 96 17 1
-34 51 17 2
-34 50 24 2
-39 63 33 2
-40 62 32 1
-40 62 33 1
-40 62 34 1
-40 63 32 1
-40 63 33 1
-40 63 34 1
-40 64 32 1
-40 64 33 1
-40 64 34 1
-39 62 32 1
-39 62 33 1
-39 62 34 1
-39 63 32 2
-39 63 34 1
-39 64 32 1
-39 64 33 1
-39 64 34 1
-38 62 32 1
-38 62 33 1
-38 62 34 1
-38 63 32 1
-38 63 33 1
-38 63 34 1
-38 64 33 1
