DAV_OBMAP v3 cell_size=10
74 -46 6 0
75 -46 7 0
76 -47 7 0
70 -46 6 0
69 -46 6 0
69 -47 7 0
68 -47 7 0
73 -50 6 0
75 -45 5 1
76 -44 6 0
77 -44 6 0
71 -47 5 1
70 -48 5 0
69 -49 5 0
75 -48 5 1
76 -48 5 1
67 -45 4 0
72 -49 4 2
72 -50 4 2
75 -46 4 1
76 -46 4 0
77 -46 3 0
70 -47 4 1
69 -47 3 0
62 -48 5 0
61 -48 6 0
65 -49 4 0
65 -48 5 0
65 -47 5 0
56 -50 1 2
57 -45 1 2
63 -49 3 1
63 -48 3 1
58 -45 1 2
58 -45 2 1
56 -49 3 1
54 -50 2 0
53 -50 2 0
57 -50 1 2
57 -50 2 2
58 -50 0 2
58 -49 0 1
58 -49 1 2
58 -49 2 1
52 -40 7 0
59 -50 0 2
51 -49 1 1
59 -49 1 2
59 -49 2 1
54 -47 -1 1
54 -47 0 1
54 -47 1 1
55 -47 -1 1
56 -47 -1 1
55 -49 3 1
51 -35 2 0
52 -39 5 0
53 -39 6 0
54 -38 7 0
57 -40 3 1
58 -43 4 0
53 -44 2 1
51 -33 1 1
57 -46 1 2
57 -46 2 1
58 -48 0 1
58 -48 1 2
58 -48 2 1
58 -47 0 2
58 -47 1 2
58 -47 2 1
58 -46 0 2
58 -46 1 2
58 -46 2 1
75 -48 4 2
76 -48 4 1
77 -48 3 0
70 -49 4 0
69 -50 3 0
72 -50 3 2
72 -50 5 1
73 -50 3 1
73 -50 4 2
73 -50 5 1
74 -50 3 1
74 -50 4 2
74 -50 5 1
69 -46 2 1
73 -46 2 1
74 -46 2 1
75 -48 2 1
75 -48 3 2
75 -47 2 1
75 -47 3 1
75 -46 2 1
75 -46 3 1
71 -50 3 1
71 -50 4 1
71 -49 3 1
73 -49 8 0
74 -49 10 0
72 -50 8 0
71 -50 9 0
71 -50 10 0
73 -50 7 0
74 -50 7 0
71 -49 6 0
70 -48 8 0
69 -48 9 0
75 -48 7 0
75 -47 8 0
76 -47 8 0
72 -50 6 0
69 -33 2 1
83 -44 4 0
78 -41 4 0
84 -43 2 0
83 -46 2 0
83 -47 2 0
69 -36 1 1
69 -36 2 2
77 -42 6 0
77 -40 6 0
84 -44 4 0
83 -45 2 0
81 -40 7 0
80 -39 7 0
69 -38 7 0
69 -38 8 0
67 -39 6 0
84 -46 2 0
78 -34 15 0
78 -37 14 0
87 -29 4 0
88 -35 4 0
74 -36 8 0
79 -40 8 0
73 -37 6 0
74 -37 8 0
74 -37 9 0
72 -38 7 0
71 -38 9 0
73 -35 7 0
73 -35 8 0
73 -34 8 0
74 -38 7 0
74 -39 7 0
69 -36 8 0
76 -35 8 0
72 -41 7 0
71 -34 6 0
71 -33 7 0
76 -38 6 0
77 -38 7 0
74 -34 5 1
75 -33 6 0
74 -41 5 1
74 -41 6 0
74 -36 5 1
70 -41 5 1
72 -33 4 0
72 -32 4 0
75 -39 4 1
76 -39 4 1
75 -35 4 1
76 -33 3 0
77 -37 3 2
76 -38 4 1
76 -37 4 1
76 -36 2 2
76 -36 3 1
77 -38 3 2
77 -38 4 1
77 -37 2 2
77 -37 4 2
77 -36 2 2
77 -36 3 1
77 -36 4 1
78 -38 2 1
78 -38 3 2
78 -38 4 1
78 -37 2 2
78 -37 3 2
78 -37 4 2
78 -36 2 2
78 -36 3 2
78 -36 4 2
74 -33 2 0
75 -41 2 1
74 -37 5 1
73 -35 -1 1
73 -35 0 1
73 -34 -1 1
73 -34 0 2
73 -34 1 1
73 -33 -1 1
77 -41 8 0
77 -32 9 1
83 -30 0 1
66 -36 2 1
67 -35 1 1
67 -35 0 2
58 -45 5 0
74 -37 6 0
74 -37 7 0
59 -42 4 0
88 -27 6 0
83 -25 5 0
83 -24 5 0
83 -23 5 0
87 -31 5 0
82 -28 5 0
81 -28 5 0
80 -28 5 0
79 -28 5 0
85 -26 5 0
87 -24 4 0
81 -26 4 0
81 -25 4 0
80 -24 4 0
86 -28 4 0
86 -35 -1 1
86 -35 0 2
86 -34 -1 1
86 -33 -1 1
86 -33 6 0
84 -34 4 1
86 -35 4 1
86 -36 5 0
88 -31 5 0
84 -35 4 1
85 -35 4 1
87 -34 3 0
89 -35 4 0
87 -29 3 0
86 -38 3 1
89 -32 2 1
81 -34 0 1
89 -31 0 1
89 -31 1 1
89 -30 0 1
89 -30 1 1
89 -30 2 1
89 -29 0 1
89 -29 1 1
89 -29 2 1
85 -36 -1 1
86 -36 -1 1
75 -43 2 1
88 -39 -1 1
77 -46 2 0
78 -46 1 1
77 -49 0 2
76 -50 -1 1
76 -50 0 1
76 -50 1 1
81 -44 1 1
82 -44 -1 1
82 -44 0 2
82 -44 1 1
79 -45 6 0
78 -43 5 0
78 -42 6 0
79 -44 3 0
81 -43 5 0
82 -46 4 0
79 -44 2 0
83 -39 12 0
83 -36 10 1
80 -47 -1 1
80 -47 0 2
77 -42 3 0
82 -46 3 0
79 -49 2 0
82 -48 1 0
75 -44 5 0
80 -41 3 0
80 -44 6 0
79 -45 4 0
82 -45 3 0
82 -45 4 0
80 -48 3 0
72 -43 8 0
72 -43 9 0
73 -43 10 0
71 -44 7 0
70 -44 8 0
70 -44 9 0
73 -44 7 0
73 -45 8 0
73 -45 9 0
69 -43 7 0
69 -42 8 0
68 -42 8 0
73 -42 7 0
71 -45 6 0
71 -45 7 0
71 -46 7 0
70 -47 8 0
73 -44 6 0
74 -44 6 0
75 -44 7 0
76 -44 7 0
70 -44 6 0
69 -44 6 0
68 -44 6 0
67 -45 7 0
72 -46 6 0
73 -47 6 0
73 -48 6 0
75 -42 5 0
76 -42 6 0
69 -46 5 0
69 -47 5 0
73 -44 5 1
74 -45 5 1
75 -46 5 1
68 -43 4 0
67 -43 4 0
71 -48 4 1
75 -43 3 1
76 -44 3 0
69 -45 4 0
68 -45 3 0
68 -46 3 1
73 -45 3 1
73 -45 4 2
73 -45 5 1
73 -44 3 1
73 -44 4 2
72 -44 7 0
72 -44 8 0
73 -44 10 0
71 -45 8 0
70 -46 9 0
73 -43 -1 1
73 -43 0 1
73 -43 1 1
74 -45 -1 1
74 -45 0 2
74 -45 1 1
74 -44 -1 1
74 -44 1 1
74 -43 -1 1
74 -43 0 1
74 -43 1 1
75 -45 -1 1
75 -45 0 1
75 -45 1 1
75 -44 -1 1
75 -44 0 2
75 -44 1 1
75 -43 -1 1
75 -43 0 1
75 -43 1 1
77 -47 -1 1
77 -47 0 1
57 -36 3 0
57 -35 3 0
57 -34 3 0
61 -36 2 0
58 -36 -1 1
53 -34 0 2
53 -34 1 1
53 -33 -1 1
53 -33 0 1
53 -33 1 1
55 -37 2 0
57 -41 -1 1
58 -41 -1 1
58 -41 0 2
77 -39 10 0
75 -37 11 0
79 -40 12 0
78 -36 10 1
75 -38 9 0
87 -48 0 2
87 -48 -1 1
87 -49 1 1
87 -49 0 2
87 -49 -1 1
87 -50 -1 1
88 -47 1 1
83 -49 2 0
80 -27 7 0
79 -25 5 0
82 -25 4 0
82 -24 4 0
82 -23 4 0
87 -31 4 0
81 -28 4 0
80 -25 3 1
88 -28 3 0
86 -31 4 0
87 -31 3 0
59 -40 6 0
58 -38 4 0
64 -50 6 0
58 -37 3 1
65 -50 7 0
65 -49 7 0
64 -50 4 0
63 -49 5 0
62 -48 6 0
65 -50 4 0
66 -49 4 0
66 -48 5 0
66 -47 5 0
64 -50 3 1
64 -49 3 1
64 -48 3 1
64 -47 3 1
63 -50 3 1
62 -49 2 1
64 -49 2 2
64 -48 1 1
59 -50 -1 1
60 -50 -1 1
67 -49 -1 1
68 -49 -1 1
63 -50 2 1
63 -49 0 2
63 -49 1 2
63 -50 5 0
63 -50 6 0
64 -49 7 0
67 -49 7 0
63 -50 4 0
62 -49 5 0
81 -30 11 0
82 -30 11 0
83 -28 10 0
79 -30 10 1
78 -29 10 0
77 -28 10 0
82 -32 10 0
83 -32 10 0
84 -32 10 0
85 -32 9 0
81 -29 10 0
82 -31 16 0
79 -32 15 0
79 -32 16 0
81 -30 13 0
81 -29 14 0
81 -28 15 0
82 -32 13 0
82 -33 14 0
83 -33 15 0
78 -31 14 0
77 -30 15 0
82 -30 12 0
83 -30 13 0
83 -29 14 0
84 -29 14 0
80 -29 12 0
80 -29 13 0
79 -28 13 0
79 -27 14 0
83 -32 12 0
84 -32 13 0
76 -46 6 0
75 -41 -1 1
75 -42 -1 1
74 -40 1 1
74 -40 0 1
74 -40 -1 1
74 -41 -1 1
74 -42 -1 1
86 -38 2 1
86 -37 2 1
89 -35 2 0
90 -35 2 0
89 -34 2 1
89 -32 0 1
89 -32 1 1
85 -34 6 0
86 -34 9 0
85 -35 5 0
83 -36 8 1
85 -33 6 0
86 -39 4 1
86 -39 3 1
52 -49 5 0
84 -38 9 0
84 -38 10 0
81 -39 9 0
84 -40 8 0
85 -40 9 0
82 -42 8 0
87 -39 7 0
84 -41 6 0
84 -42 6 0
84 -37 9 0
84 -37 10 0
81 -39 10 0
83 -35 10 1
84 -40 9 0
84 -37 7 0
82 -41 8 0
85 -48 6 0
88 -48 3 0
88 -49 5 0
83 -46 5 0
86 -48 2 0
86 -49 3 0
86 -50 3 1
84 -24 6 0
84 -31 5 0
84 -32 5 0
79 -26 5 0
72 -33 -1 1
79 -34 9 1
80 -33 9 1
72 -32 -1 1
72 -32 0 1
72 -32 1 2
72 -36 1 1
75 -40 8 0
75 -41 8 0
77 -32 8 1
77 -41 7 0
82 -38 6 1
78 -33 7 1
79 -33 7 1
71 -37 5 0
72 -37 8 0
69 -39 8 0
71 -35 7 0
72 -39 6 0
67 -37 7 0
72 -37 5 1
73 -36 6 0
74 -35 7 0
69 -34 6 0
73 -38 5 1
73 -46 8 0
74 -47 9 0
69 -44 8 0
68 -44 8 0
73 -43 6 0
74 -43 7 0
74 -42 7 0
75 -42 8 0
71 -46 6 0
71 -47 7 0
68 -36 4 0
67 -37 4 0
70 -40 6 0
69 -39 5 0
68 -39 4 0
75 -47 7 0
76 -48 7 0
70 -47 6 0
69 -48 7 0
68 -48 7 0
76 -45 6 0
77 -45 6 0
71 -48 5 1
70 -49 5 0
70 -50 5 1
80 -48 5 0
71 -49 7 0
71 -50 8 0
89 -32 -1 1
90 -32 -1 1
90 -32 0 1
90 -32 1 1
84 -37 1 1
86 -35 6 0
86 -35 7 0
86 -35 8 0
86 -35 9 0
84 -36 8 1
83 -36 9 1
84 -35 8 1
88 -33 7 0
88 -36 6 0
89 -36 7 0
86 -39 6 0
87 -34 5 0
88 -34 5 0
89 -34 5 0
83 -37 5 1
83 -38 5 1
82 -39 5 0
89 -38 4 0
89 -31 3 0
89 -35 3 0
90 -35 3 0
87 -38 2 0
84 -36 7 1
84 -36 9 0
87 -34 6 0
88 -33 8 0
85 -36 6 0
75 -46 8 0
76 -45 8 0
72 -49 6 0
72 -50 7 0
74 -48 6 0
75 -48 6 0
76 -49 7 0
77 -49 7 0
71 -48 6 0
70 -49 6 0
69 -49 7 0
68 -49 7 0
68 -45 6 0
76 -47 6 0
77 -46 6 0
71 -49 5 1
71 -50 5 1
88 -29 7 0
80 -29 6 1
80 -29 7 1
81 -29 6 1
81 -29 7 1
82 -30 6 2
84 -27 8 0
84 -26 7 0
85 -24 6 0
86 -32 6 0
81 -28 7 0
80 -28 6 0
80 -27 6 0
86 -27 6 0
87 -27 5 0
81 -33 4 1
81 -32 4 1
81 -31 4 2
82 -33 4 2
82 -32 4 2
82 -31 4 2
83 -33 4 1
83 -32 4 1
83 -31 4 1
83 -30 7 1
83 -27 6 0
83 -26 6 0
82 -26 5 0
85 -29 7 0
85 -29 6 0
85 -30 5 0
74 -36 2 2
74 -36 3 1
74 -35 1 1
74 -35 2 2
74 -35 3 2
55 -43 0 1
54 -43 2 1
53 -43 2 1
50 -33 1 1
73 -37 9 0
71 -38 6 0
71 -38 7 0
70 -39 8 0
72 -35 7 0
72 -34 8 0
73 -39 6 0
69 -37 7 0
68 -37 8 0
73 -36 5 1
75 -35 7 0
70 -34 6 0
70 -33 7 0
75 -38 6 0
76 -39 6 0
68 -39 6 0
73 -35 5 1
73 -33 6 0
72 -40 5 1
73 -41 5 1
73 -42 5 1
75 -36 5 1
76 -36 5 1
71 -32 4 0
75 -40 4 0
73 -36 4 1
72 -41 2 1
72 -41 3 1
75 -36 1 1
75 -36 2 2
75 -36 3 1
75 -35 1 1
75 -35 2 2
65 -36 4 0
66 -37 5 0
65 -38 5 0
63 -36 7 0
63 -37 5 0
62 -40 7 0
62 -40 6 0
75 -32 3 0
82 -37 7 2
80 -38 8 0
79 -37 8 1
79 -37 7 1
78 -37 8 1
85 -31 4 0
51 -37 3 0
50 -34 4 0
51 -35 6 0
71 -50 2 1
64 -50 -1 1
64 -50 0 2
64 -50 1 2
64 -49 -1 1
64 -49 0 1
64 -49 1 1
65 -49 -1 1
65 -49 0 1
66 -49 -1 1
68 -50 7 0
73 -50 2 1
74 -50 2 1
75 -50 2 1
67 -50 3 1
72 -50 2 1
68 -50 -1 1
68 -50 0 2
85 -29 9 0
86 -29 9 0
88 -30 8 0
84 -27 9 0
84 -26 8 0
84 -31 9 0
85 -32 8 0
85 -33 7 0
79 -28 7 0
84 -28 9 0
82 -32 7 1
83 -28 9 0
82 -27 8 0
82 -26 6 0
85 -30 6 0
83 -28 7 0
84 -28 6 0
84 -28 5 0
85 -29 14 0
84 -26 14 0
85 -28 11 0
86 -27 12 0
83 -27 11 0
82 -26 12 0
81 -25 12 0
86 -30 11 0
87 -30 11 0
87 -30 12 0
84 -27 10 0
84 -26 10 0
85 -25 11 0
79 -26 11 0
85 -28 10 0
86 -28 10 0
87 -28 10 0
88 -28 10 0
83 -25 10 0
83 -24 10 0
85 -30 9 0
87 -32 9 0
78 -29 9 0
85 -27 9 0
87 -25 9 0
81 -26 8 0
80 -25 8 0
86 -29 8 0
87 -29 8 0
88 -29 8 0
79 -30 7 1
80 -32 7 1
80 -30 7 1
81 -32 7 1
84 -25 7 0
85 -31 8 0
85 -32 7 0
79 -28 6 0
85 -28 7 0
75 -49 6 0
76 -48 6 0
81 -33 5 1
81 -33 6 1
81 -32 5 1
81 -32 6 1
81 -31 5 2
82 -33 5 2
82 -33 6 2
84 -27 11 0
85 -26 12 0
85 -29 10 0
86 -28 11 0
88 -28 11 0
83 -26 10 0
82 -25 10 0
82 -24 10 0
87 -32 10 0
86 -26 9 0
83 -34 9 1
82 -28 1 2
82 -28 2 1
82 -28 4 0
83 -28 1 2
83 -28 2 1
77 -43 5 0
77 -46 4 0
78 -46 4 0
79 -46 4 0
80 -46 4 0
79 -50 3 0
77 -45 3 0
78 -45 3 0
79 -43 3 0
73 -44 2 1
72 -43 2 1
79 -47 2 0
80 -47 2 0
76 -42 1 1
82 -30 13 0
77 -49 2 0
84 -39 5 0
88 -35 7 0
86 -39 7 0
85 -38 6 0
85 -38 5 0
85 -34 8 0
86 -37 8 0
85 -37 7 0
85 -37 6 0
89 -36 1 1
89 -36 0 2
87 -37 5 0
84 -39 6 0
88 -34 7 0
87 -34 7 0
86 -38 7 0
86 -37 6 0
85 -35 6 0
83 -37 8 1
84 -37 8 0
86 -36 9 0
86 -36 8 0
84 -38 7 0
60 -40 -1 1
72 -33 0 1
73 -39 2 1
82 -44 5 0
85 -47 3 0
89 -46 3 0
90 -46 3 0
87 -48 2 0
87 -49 3 0
83 -48 1 1
83 -48 2 0
89 -48 1 1
84 -50 -1 1
84 -50 0 1
84 -50 1 1
85 -50 -1 1
85 -50 0 2
79 -27 7 0
79 -29 5 0
84 -31 4 0
60 -39 5 0
86 -25 3 0
83 -33 2 2
82 -34 1 2
82 -33 1 2
82 -33 2 2
82 -33 3 2
57 -46 8 0
60 -47 7 0
57 -49 6 0
59 -45 8 0
56 -46 8 0
58 -44 8 0
56 -45 6 0
56 -46 7 0
58 -47 7 0
52 -46 5 0
55 -47 6 0
55 -46 7 0
55 -46 8 0
57 -50 7 0
53 -48 6 0
52 -48 6 0
52 -45 0 2
50 -43 7 0
52 -35 5 0
54 -43 3 1
50 -41 2 0
53 -37 0 2
52 -37 -1 1
52 -37 0 2
52 -37 1 1
52 -38 2 0
52 -39 2 1
52 -43 -1 1
52 -43 0 2
51 -47 2 0
56 -45 3 0
51 -41 2 0
52 -42 3 0
53 -43 3 0
57 -41 3 0
57 -42 3 1
56 -43 3 1
55 -43 3 1
50 -45 3 0
51 -45 3 0
52 -45 3 0
53 -42 4 0
54 -44 3 1
51 -49 4 0
56 -47 6 0
51 -43 -1 1
50 -44 1 1
50 -43 -1 1
50 -43 0 2
50 -43 1 1
51 -44 -1 1
51 -44 0 2
55 -44 3 1
55 -43 2 2
55 -42 2 1
54 -39 5 0
52 -49 1 1
50 -41 4 0
52 -40 4 0
51 -36 0 1
51 -36 1 1
51 -35 -1 1
55 -48 0 2
55 -48 1 2
55 -48 2 1
56 -48 0 2
56 -48 1 2
56 -48 2 1
55 -38 3 0
50 -43 5 0
51 -44 4 0
52 -44 4 0
53 -45 4 0
56 -42 5 0
50 -46 2 0
50 -36 8 0
50 -40 5 0
54 -42 2 1
55 -41 2 1
55 -40 1 2
50 -42 -1 1
50 -42 0 2
50 -42 1 1
52 -47 0 2
52 -47 1 1
54 -45 4 0
53 -47 8 0
53 -47 7 0
57 -50 6 0
57 -45 5 0
57 -50 3 1
53 -44 -1 1
52 -50 0 1
52 -50 -1 1
50 -37 4 0
50 -38 4 0
55 -39 4 0
54 -39 4 0
53 -36 5 0
57 -44 0 2
51 -47 3 0
55 -46 3 0
54 -40 -1 1
54 -39 -1 1
57 -49 0 1
57 -49 1 2
57 -49 2 1
52 -36 2 0
53 -46 4 0
51 -45 4 0
51 -45 5 0
57 -47 4 0
58 -46 4 0
59 -46 4 0
60 -46 4 0
50 -44 3 0
54 -44 4 0
54 -43 4 0
54 -42 4 0
56 -41 3 0
53 -47 3 0
52 -47 3 0
56 -44 2 1
56 -44 1 2
56 -44 0 1
54 -38 -1 1
54 -38 0 2
54 -38 1 1
55 -40 -1 1
55 -39 -1 1
55 -38 -1 1
54 -38 5 0
54 -41 4 0
58 -44 4 0
57 -44 4 0
56 -44 4 0
50 -42 5 0
50 -43 4 0
51 -43 4 0
55 -44 5 0
50 -44 7 0
56 -41 0 2
56 -41 1 2
56 -41 2 1
57 -41 0 2
57 -41 1 1
57 -41 2 1
73 -33 12 0
81 -32 10 1
75 -32 10 0
80 -36 10 1
78 -33 10 2
79 -35 15 0
79 -35 16 0
77 -36 14 0
76 -36 15 0
78 -33 14 0
80 -38 15 0
74 -35 14 0
80 -34 13 0
81 -33 14 0
56 -43 8 0
53 -44 8 0
56 -45 7 0
51 -42 7 0
55 -42 7 0
55 -42 8 0
52 -44 7 0
79 -29 1 2
81 -33 3 1
86 -30 3 0
87 -32 1 1
78 -29 1 1
82 -32 0 1
85 -32 5 0
77 -31 3 1
77 -30 3 1
77 -30 4 1
77 -30 5 1
78 -29 0 1
78 -28 0 1
79 -28 0 1
83 -34 4 2
83 -34 5 1
80 -29 3 1
85 -34 3 1
87 -33 1 2
85 -32 4 0
81 -33 1 1
81 -33 2 1
77 -31 0 1
77 -31 1 1
77 -31 2 1
77 -30 0 1
77 -30 1 1
77 -30 2 1
77 -29 0 1
77 -29 1 1
77 -29 2 1
85 -33 5 0
83 -35 3 2
83 -35 4 2
83 -35 5 2
87 -32 3 0
88 -32 4 0
85 -35 3 2
87 -34 1 1
59 -50 7 0
54 -50 5 0
85 -31 5 0
86 -33 5 0
87 -29 5 0
85 -34 2 1
81 -34 1 1
82 -36 0 1
82 -36 1 1
83 -36 0 2
83 -36 1 1
83 -36 2 2
84 -36 0 1
84 -36 1 1
84 -36 2 2
81 -33 0 1
52 -50 5 0
50 -38 5 0
51 -39 8 0
85 -32 6 0
85 -33 3 1
85 -33 4 1
86 -34 5 0
83 -36 4 1
86 -33 3 0
87 -33 3 0
88 -33 4 0
85 -35 2 2
84 -36 3 1
84 -35 3 2
85 -36 1 2
56 -43 2 1
56 -47 0 1
55 -40 2 1
54 -45 2 1
56 -40 0 2
55 -48 5 0
51 -39 0 2
51 -39 1 1
51 -39 4 0
54 -48 6 0
72 -38 10 0
75 -39 10 0
70 -36 9 0
55 -50 5 0
58 -50 6 0
55 -39 2 1
56 -49 8 0
56 -49 7 0
51 -37 0 2
73 -36 0 2
51 -48 1 1
54 -46 6 0
75 -36 -1 1
51 -47 -1 1
51 -35 1 1
54 -39 0 2
54 -39 2 1
55 -39 0 2
55 -39 1 1
55 -45 6 0
55 -45 8 0
53 -42 3 0
54 -41 3 0
55 -40 3 0
56 -39 3 0
58 -48 5 0
72 -38 4 1
72 -40 4 2
53 -39 4 0
50 -48 4 0
59 -38 5 0
59 -37 7 0
61 -38 4 0
62 -37 6 0
79 -27 8 0
85 -26 7 0
80 -29 5 0
79 -29 6 0
86 -24 3 0
69 -37 4 0
64 -37 7 0
68 -36 6 0
68 -37 4 0
83 -32 3 1
83 -33 3 1
85 -25 3 1
84 -29 3 0
68 -36 1 1
69 -41 1 1
69 -32 2 1
69 -32 1 1
69 -32 0 1
69 -34 1 1
69 -34 0 1
67 -35 3 0
72 -37 4 1
68 -42 4 0
65 -34 6 0
66 -36 5 0
69 -37 5 0
69 -41 7 0
67 -35 7 0
81 -32 3 1
82 -32 3 2
66 -38 0 1
66 -39 0 1
66 -40 0 1
65 -38 0 1
65 -39 0 1
65 -40 0 1
64 -39 0 1
64 -40 0 1
67 -36 3 1
67 -36 1 1
69 -37 3 1
69 -37 2 2
84 -35 11 0
83 -34 11 0
80 -29 11 0
80 -30 11 0
85 -31 12 0
74 -49 6 0
75 -50 6 0
76 -50 7 0
77 -50 7 0
71 -50 6 0
70 -50 6 0
69 -50 7 0
69 -47 6 0
77 -48 6 0
78 -48 6 0
68 -49 5 0
76 -45 4 0
75 -49 4 2
81 -28 1 2
81 -28 2 1
82 -30 0 1
82 -30 1 2
82 -30 2 2
82 -29 0 1
82 -29 1 2
82 -28 0 1
71 -40 5 1
73 -41 3 1
73 -41 4 1
77 -38 2 1
73 -34 3 1
74 -41 1 1
72 -40 1 1
76 -34 13 0
77 -36 12 0
77 -40 13 0
77 -39 12 0
81 -35 14 0
79 -39 14 0
60 -40 0 1
60 -40 1 2
56 -36 -1 1
66 -39 5 0
56 -35 -1 1
56 -35 0 1
56 -42 -1 1
56 -41 -1 1
67 -41 6 0
68 -41 7 0
63 -38 6 0
67 -38 4 0
78 -33 0 1
55 -39 6 0
56 -44 6 0
51 -41 6 0
57 -40 5 0
58 -40 5 0
59 -43 4 0
57 -37 4 0
58 -41 3 1
57 -39 2 1
61 -43 -1 1
61 -43 0 2
61 -43 1 1
61 -42 -1 1
57 -38 5 0
56 -41 4 0
58 -41 4 0
55 -36 3 0
87 -41 7 0
90 -42 4 0
57 -36 1 1
91 -38 5 0
93 -42 4 0
91 -36 4 0
89 -42 3 0
90 -45 4 0
92 -39 3 0
92 -43 2 0
93 -42 -1 1
93 -42 0 1
94 -42 -1 1
94 -42 0 1
94 -42 1 1
95 -42 -1 1
95 -42 0 1
95 -42 1 1
95 -41 -1 1
95 -41 0 1
95 -41 1 1
95 -40 -1 1
95 -40 0 1
95 -40 1 1
91 -44 -1 1
91 -44 0 2
91 -44 1 1
89 -40 5 0
87 -42 6 0
87 -42 7 0
89 -38 7 0
90 -40 4 0
91 -39 5 0
92 -38 6 0
92 -42 4 0
93 -42 5 0
87 -43 3 0
93 -44 2 0
90 -41 6 0
90 -41 7 0
89 -42 4 0
90 -43 6 0
92 -39 6 0
88 -45 5 0
91 -42 4 0
86 -42 4 0
89 -43 3 0
90 -44 4 0
86 -45 3 0
91 -43 2 0
92 -44 2 0
88 -45 2 0
83 -45 -1 1
83 -45 0 2
83 -45 1 1
83 -44 -1 1
85 -48 5 0
88 -46 6 0
72 -37 0 1
72 -37 -1 1
71 -36 0 1
71 -36 -1 1
71 -37 0 1
90 -46 1 1
90 -46 0 1
90 -46 -1 1
90 -47 1 1
90 -47 0 1
90 -47 -1 1
91 -45 2 0
88 -50 3 0
87 -50 2 1
82 -48 3 0
84 -47 2 0
85 -50 4 1
88 -48 4 0
85 -47 6 0
85 -47 4 0
87 -46 6 0
72 -42 4 2
76 -33 5 0
74 -41 7 0
72 -41 8 0
69 -36 9 0
71 -38 10 0
74 -36 0 1
74 -36 -1 1
73 -36 -1 1
70 -33 4 0
72 -32 6 0
82 -28 3 1
83 -28 4 0
84 -29 6 0
87 -26 4 0
82 -27 5 0
86 -32 4 0
85 -25 5 0
89 -29 5 0
87 -28 6 0
86 -28 6 0
84 -32 6 0
84 -31 6 0
87 -25 6 0
83 -23 7 0
72 -47 1 1
72 -46 -1 1
72 -46 0 1
72 -46 1 1
71 -48 2 1
73 -50 8 0
73 -50 9 0
73 -50 10 0
69 -50 9 0
76 -49 6 0
67 -50 5 0
79 -50 -1 1
79 -50 0 1
79 -50 1 1
79 -49 -1 1
79 -49 0 2
79 -49 1 1
77 -48 2 0
76 -44 -1 1
76 -44 0 2
76 -44 1 1
76 -43 -1 1
76 -43 0 2
76 -43 1 1
79 -48 -1 1
79 -48 0 2
79 -48 1 1
79 -47 -1 1
79 -47 0 1
79 -47 1 1
78 -46 7 0
77 -43 7 0
78 -45 4 0
79 -44 5 0
79 -47 4 0
80 -47 4 0
80 -47 5 0
77 -44 3 0
77 -43 4 0
78 -42 4 0
74 -43 2 1
75 -44 2 1
79 -45 3 0
80 -45 3 0
81 -45 3 0
76 -42 3 0
78 -47 2 0
79 -48 2 0
80 -49 2 0
77 -45 2 0
81 -46 1 1
77 -41 0 2
76 -42 -1 1
76 -42 0 2
76 -41 -1 1
76 -41 0 2
76 -41 1 1
77 -42 -1 1
77 -42 0 2
77 -41 -1 1
77 -41 1 1
78 -42 -1 1
78 -42 0 2
78 -42 1 1
78 -41 -1 1
78 -41 0 2
78 -41 1 1
78 -40 -1 1
78 -40 0 2
78 -40 1 1
77 -44 2 0
77 -44 -1 1
77 -44 0 2
77 -43 -1 1
77 -43 0 2
59 -45 6 0
59 -45 7 0
58 -44 5 0
58 -43 6 0
58 -43 7 0
59 -47 5 0
60 -48 6 0
50 -37 7 0
57 -42 0 2
54 -42 3 1
57 -43 2 1
54 -41 2 1
56 -42 2 1
54 -40 2 1
56 -42 1 2
54 -39 1 2
73 -46 5 1
73 -47 4 2
73 -47 3 1
72 -47 5 1
73 -46 4 2
68 -47 3 1
69 -46 3 0
69 -46 4 0
76 -45 3 0
62 -45 0 2
61 -46 -1 1
61 -46 0 2
61 -46 1 1
61 -45 -1 1
61 -45 0 2
61 -45 1 1
62 -46 -1 1
62 -46 0 2
62 -46 1 2
62 -45 -1 1
62 -45 1 1
63 -46 -1 1
63 -46 0 2
63 -46 1 2
63 -45 -1 1
73 -37 0 1
63 -45 1 2
63 -44 -1 1
68 -49 0 1
68 -49 1 2
66 -50 6 0
67 -49 3 1
81 -26 12 0
81 -25 13 0
85 -30 11 0
87 -31 12 0
58 -36 0 1
59 -36 -1 1
59 -36 0 1
59 -36 1 1
59 -39 5 0
59 -39 6 0
57 -41 7 0
58 -38 5 0
61 -38 5 0
57 -36 5 0
60 -36 4 0
60 -35 4 0
63 -38 3 1
58 -36 3 0
58 -35 3 0
58 -34 3 0
62 -36 2 0
60 -36 -1 1
60 -36 0 1
60 -36 1 1
60 -35 -1 1
60 -35 0 2
60 -35 1 1
60 -34 -1 1
60 -34 0 1
60 -34 1 1
79 -31 15 0
80 -36 14 0
80 -36 15 0
76 -33 14 0
60 -39 6 0
60 -39 7 0
81 -32 13 0
81 -32 14 0
77 -38 14 0
78 -32 12 0
77 -31 13 0
76 -30 13 0
82 -35 13 0
79 -32 11 1
79 -31 12 0
80 -30 12 0
80 -39 12 0
75 -32 12 0
81 -33 11 1
82 -33 11 1
83 -33 11 0
