DAV_OBMAP v3 cell_size=10
31 17 8 0
32 16 5 1
24 44 8 1
24 44 9 1
5 5 2 1
6 5 5 0
9 8 3 1
9 8 2 1
9 8 1 1
9 7 3 1
9 7 2 1
9 7 1 1
9 6 3 1
6 7 4 1
3 6 4 1
2 7 4 1
3 6 6 1
2 7 3 1
4 9 4 1
6 1 4 1
6 1 3 2
11 11 3 1
11 11 4 1
11 11 5 1
12 9 3 1
12 9 4 1
12 9 5 1
12 10 3 1
12 10 4 1
13 9 5 0
13 10 4 0
15 8 4 0
13 9 4 0
14 9 4 0
32 18 7 0
32 26 5 1
0 29 7 0
1 29 7 0
26 4 6 1
32 25 6 1
0 27 6 0
7 19 10 0
6 21 10 0
0 29 9 0
6 20 9 0
11 14 7 0
0 28 9 0
18 4 8 1
12 7 7 0
10 6 8 0
10 7 7 0
13 8 8 0
7 7 1 1
0 10 0 1
0 10 1 1
0 10 2 1
2 9 3 0
1 12 6 1
1 12 3 1
31 15 10 0
31 15 5 2
30 14 6 1
0 12 3 1
0 13 3 2
0 13 5 1
0 14 3 1
0 14 4 1
0 14 5 1
1 12 4 1
1 13 3 1
1 13 4 1
1 13 5 1
1 14 3 1
24 1 9 1
33 21 8 0
33 21 9 0
33 21 7 0
32 22 8 0
32 23 8 0
32 23 9 0
32 22 7 1
32 23 7 1
30 18 7 0
30 17 7 0
13 13 9 0
13 14 6 0
12 14 6 0
14 15 6 0
13 13 7 0
14 15 7 0
13 15 7 0
14 14 8 0
14 15 8 0
13 13 8 0
14 14 9 0
13 16 9 0
13 14 9 0
10 12 8 1
10 13 6 1
10 14 6 1
11 13 7 0
11 12 7 0
12 15 6 0
10 15 6 0
11 13 6 0
0 26 9 0
7 17 9 0
9 20 8 0
8 18 8 0
8 20 8 0
7 17 8 0
9 19 7 0
5 18 7 0
8 18 7 0
6 19 7 0
6 18 7 0
6 20 6 0
8 19 6 0
6 19 6 0
8 18 9 0
7 18 10 0
8 19 9 0
8 19 10 0
9 17 9 0
9 18 8 0
15 8 5 0
16 8 5 0
13 7 5 0
14 7 5 0
15 9 4 0
13 7 4 0
13 8 4 0
14 8 4 0
26 6 7 2
26 6 8 1
27 1 9 1
30 12 6 0
18 48 12 0
11 3 5 0
11 3 3 0
2 7 0 1
4 7 9 1
4 7 8 1
4 7 7 1
4 6 9 1
4 6 8 1
4 6 7 1
4 5 9 1
3 7 9 1
3 7 8 1
3 7 7 1
3 6 9 1
3 6 7 1
3 5 9 1
2 7 9 1
14 12 8 0
12 12 8 0
15 14 8 0
14 13 9 0
14 13 8 0
13 12 9 0
13 13 10 0
20 2 8 1
20 1 8 1
20 0 8 1
19 0 8 1
21 2 4 2
0 8 6 0
0 8 5 0
1 8 5 0
1 7 5 1
3 10 5 1
19 46 9 1
0 13 4 2
10 17 8 0
9 15 9 0
11 16 9 0
8 16 8 0
10 15 8 0
11 17 8 0
7 14 8 2
6 13 7 1
6 13 8 1
11 10 9 0
11 10 10 0
12 9 9 0
9 10 10 2
8 9 10 1
8 9 11 1
8 10 10 1
8 10 11 1
8 11 11 1
9 9 10 1
9 9 11 1
9 10 11 1
9 11 11 1
10 9 10 1
10 9 11 1
10 10 10 1
10 10 11 1
10 11 10 1
10 11 11 1
10 8 9 0
12 9 8 0
13 9 9 0
11 8 8 0
13 10 8 0
10 8 8 0
12 8 8 0
7 9 8 1
11 8 7 0
13 9 7 0
12 8 7 0
10 9 5 1
10 9 6 1
10 10 5 1
10 11 5 1
12 10 6 0
10 8 6 0
12 9 6 0
11 10 6 0
11 2 6 0
10 2 5 0
10 3 7 0
0 32 8 1
0 32 9 1
0 32 10 1
0 33 8 1
0 33 9 1
0 33 10 1
0 34 8 1
0 34 9 1
0 34 10 1
10 2 9 0
9 1 8 0
10 1 7 0
10 8 7 0
12 9 7 0
11 7 7 0
11 6 7 0
13 8 7 0
9 7 7 0
12 6 6 0
10 7 6 0
11 9 6 0
12 7 6 0
11 8 6 0
11 8 5 0
9 0 9 0
9 0 7 0
8 0 8 0
11 0 6 0
8 0 6 0
10 0 8 0
11 6 8 0
10 6 9 0
12 5 9 0
10 7 8 0
9 7 9 0
12 7 8 0
10 5 8 0
9 6 8 0
11 5 8 0
13 7 7 0
10 6 7 0
10 5 7 0
12 6 7 0
12 5 7 0
9 6 7 0
11 5 7 0
11 4 7 0
13 6 6 0
9 5 6 0
12 5 6 0
9 7 6 0
11 6 6 0
10 5 6 0
11 7 6 0
12 6 5 0
10 6 6 0
10 6 5 0
11 7 5 0
9 0 6 0
9 0 5 0
10 2 6 0
9 1 6 0
9 2 6 0
9 3 6 0
12 3 6 0
10 1 6 0
11 5 9 0
10 4 9 0
11 4 8 0
9 5 8 0
10 4 8 0
10 3 8 0
12 4 8 0
10 4 7 0
9 4 8 0
6 18 8 0
8 20 7 0
4 19 7 0
7 19 7 0
15 7 4 0
13 12 7 0
14 13 7 0
15 13 7 0
14 12 7 0
11 14 6 0
14 14 6 0
14 13 6 0
21 2 8 1
20 0 9 1
21 0 9 1
16 7 7 0
15 7 7 0
14 8 8 0
26 9 8 1
10 11 4 1
11 9 3 1
11 9 4 1
11 9 5 1
11 10 3 1
6 1 2 1
22 48 11 1
23 47 11 1
23 47 12 1
23 48 10 1
23 48 11 1
23 48 12 1
4 2 3 2
4 2 2 1
5 1 5 1
5 2 4 1
8 0 2 1
8 0 5 1
8 0 3 1
7 0 5 1
7 0 4 1
7 0 3 1
6 0 5 1
1 5 7 1
1 5 8 1
1 5 9 1
1 6 7 1
1 6 8 1
1 6 9 1
1 7 7 1
1 7 8 1
1 7 9 1
1 5 0 1
1 5 1 1
1 5 2 1
1 6 0 1
1 6 1 1
1 6 2 1
1 7 0 1
1 7 1 2
3 8 2 1
3 8 1 1
3 8 0 1
2 8 2 1
2 8 1 1
2 8 0 1
1 8 2 1
1 8 1 2
1 8 0 1
0 5 4 1
5 11 3 1
0 5 6 1
32 19 4 1
16 8 7 0
14 6 6 0
8 15 5 1
8 14 6 1
8 14 5 1
8 13 6 1
8 13 5 1
7 15 6 1
7 15 5 1
7 14 5 1
7 13 6 1
7 13 5 1
6 15 6 1
6 15 5 1
6 14 6 1
6 14 5 1
5 22 6 0
4 21 6 0
6 21 7 0
5 21 7 0
4 20 7 0
6 22 7 0
6 20 7 0
3 20 7 0
7 21 8 0
5 19 8 0
5 20 8 0
6 23 8 0
4 21 8 0
6 20 8 0
4 20 8 0
7 22 9 0
6 21 8 0
8 12 9 2
5 19 9 0
5 20 9 0
3 21 9 0
6 21 9 0
4 20 9 0
6 22 10 0
5 20 10 0
5 22 10 0
5 21 10 0
5 21 9 0
9 15 8 0
11 14 9 0
10 15 10 0
4 23 7 0
4 22 7 0
3 24 7 0
3 21 7 0
5 23 7 0
4 21 7 0
4 24 8 0
2 21 8 0
3 22 8 0
5 22 8 0
10 16 6 0
9 15 6 0
11 17 6 0
10 15 7 0
11 16 7 0
10 16 7 0
9 15 7 0
11 18 7 0
11 15 8 0
8 15 9 1
8 15 8 1
8 15 7 1
8 14 9 1
8 14 8 1
8 14 7 1
8 13 9 2
8 13 8 2
8 13 7 1
7 15 9 1
7 15 8 1
7 15 7 1
7 14 9 1
7 14 7 2
7 13 9 1
7 13 8 1
7 9 7 1
7 8 7 1
8 9 6 2
13 11 7 0
12 11 7 0
11 9 7 0
11 10 7 0
12 13 7 0
12 10 8 0
13 12 8 0
11 9 8 0
10 9 9 1
10 9 8 1
10 9 7 1
9 9 9 1
9 9 8 1
9 9 7 1
8 9 9 1
8 9 8 2
8 9 7 1
1 14 4 1
1 14 5 1
0 13 7 2
9 0 8 0
9 1 7 0
8 2 8 0
10 1 8 0
10 15 9 0
10 16 9 0
9 16 10 0
10 16 10 0
9 16 9 0
12 11 6 0
12 12 6 0
9 13 5 1
9 12 5 1
9 11 5 1
8 12 5 1
8 11 5 1
7 12 6 1
7 12 5 1
7 11 6 1
7 11 5 1
12 10 7 0
9 10 5 1
9 9 6 1
9 9 5 1
9 8 7 1
9 8 6 1
9 8 5 1
8 10 5 1
8 9 5 1
8 8 7 1
8 8 6 1
8 8 5 1
10 17 9 0
8 16 9 0
10 18 9 0
8 17 10 0
8 17 9 0
9 18 10 0
7 18 6 0
9 18 6 0
7 17 6 0
9 17 7 0
8 19 7 0
6 17 7 0
7 18 7 0
10 18 7 0
8 16 7 0
9 17 8 0
10 19 8 0
9 19 8 0
8 17 8 0
9 20 9 0
9 18 9 0
32 25 5 1
0 30 6 0
25 5 6 1
0 29 6 0
1 28 6 0
24 5 8 1
24 5 7 2
0 29 5 1
24 5 6 1
0 28 5 1
26 3 9 1
9 8 9 1
9 8 8 1
8 8 9 1
8 8 8 1
7 9 9 1
7 8 9 1
7 8 8 1
12 6 8 0
9 7 8 0
13 7 8 0
11 6 9 0
12 7 9 0
11 7 8 0
11 9 9 0
10 7 9 0
11 8 9 0
11 1 6 0
8 3 6 0
10 0 6 0
11 0 7 0
8 0 7 0
11 2 7 0
10 0 7 0
11 1 8 0
25 3 9 1
4 5 2 1
4 5 4 1
3 4 5 2
6 3 2 1
4 1 5 1
2 28 9 1
2 28 10 1
3 28 9 1
3 28 10 1
4 28 8 1
4 28 9 1
4 28 10 1
4 29 9 1
4 29 10 1
4 30 8 1
4 30 9 1
4 30 10 1
4 27 8 0
4 27 7 0
3 26 7 0
5 28 7 0
2 26 7 0
4 26 6 0
3 27 6 0
3 26 6 0
22 0 3 1
22 1 3 1
22 1 4 1
22 2 3 1
22 2 4 1
22 2 5 1
0 26 4 1
1 26 2 1
1 26 3 1
1 26 4 1
2 26 2 1
2 26 3 1
2 26 4 1
3 27 2 1
3 27 3 1
3 27 4 1
3 28 2 1
9 4 7 0
11 1 7 0
8 3 8 0
12 3 8 0
10 2 8 0
10 2 7 0
9 3 8 0
11 2 8 0
11 3 8 0
10 3 9 0
11 3 9 0
11 12 6 0
12 13 6 0
11 11 7 0
10 11 6 1
10 10 6 1
9 11 6 1
8 11 6 1
8 17 6 0
9 17 6 0
8 16 6 0
10 18 6 0
4 8 2 1
4 9 2 1
18 48 13 0
18 48 11 0
18 47 13 0
18 47 11 0
21 0 6 1
21 0 7 1
21 0 8 1
22 0 6 1
31 23 5 1
31 24 5 1
31 24 6 1
31 24 7 1
32 23 5 1
32 23 6 1
32 24 5 1
32 24 6 1
32 24 7 1
19 49 11 1
19 49 10 1
20 49 13 0
22 48 13 0
32 19 6 1
32 19 5 1
5 7 5 0
5 6 5 0
5 8 4 1
5 7 4 1
5 6 4 1
9 8 4 1
18 1 3 0
18 0 4 0
21 3 4 1
21 3 3 1
21 3 2 1
22 0 7 2
22 0 8 1
23 0 6 1
23 0 7 2
29 30 10 0
29 38 11 0
27 38 10 1
19 4 2 1
19 4 3 1
30 27 7 1
30 27 8 1
1 11 7 0
1 10 6 0
1 9 6 0
1 11 5 0
1 10 5 0
1 9 5 0
3 11 3 1
3 10 3 1
5 11 8 1
5 11 7 1
4 11 8 1
4 11 7 1
3 11 8 1
3 11 7 1
3 10 8 1
3 10 7 1
3 9 8 1
6 10 6 1
7 8 5 1
7 8 6 1
7 9 5 1
7 9 6 1
7 10 4 1
7 10 5 1
7 10 6 1
5 10 2 1
5 10 3 1
6 10 2 1
6 10 3 1
3 1 3 2
17 0 4 0
20 1 4 1
3 1 4 1
7 2 4 1
7 2 3 1
7 2 2 1
7 1 2 1
7 0 2 1
7 1 5 1
7 1 4 1
7 1 3 1
21 3 7 1
21 3 6 1
21 3 5 1
21 2 7 1
21 2 6 1
21 2 5 1
31 27 6 1
6 11 6 1
4 11 3 1
7 7 2 2
5 7 1 1
5 7 2 1
5 7 3 1
2 6 4 2
1 7 4 1
0 10 4 0
0 12 7 1
0 11 6 0
0 10 6 0
0 12 5 1
0 11 5 0
0 10 5 0
2 11 7 0
3 8 7 0
2 4 5 1
2 5 3 1
6 24 8 0
6 26 8 0
7 24 7 0
6 27 7 1
7 25 7 0
6 24 6 0
7 27 6 2
6 26 5 1
6 27 5 1
6 27 6 1
6 28 5 1
6 28 6 1
6 28 7 1
7 26 5 1
7 26 6 1
7 26 7 1
7 27 5 1
7 27 7 1
7 28 5 1
7 28 6 1
7 28 7 1
8 26 5 1
8 26 6 1
8 26 7 1
8 27 5 1
8 27 6 1
8 27 7 1
8 28 5 1
8 28 6 1
8 28 7 1
1 29 8 1
1 28 8 0
2 30 8 1
0 31 8 1
2 28 7 0
1 30 7 0
1 31 7 0
2 28 6 0
2 30 6 0
2 29 6 0
1 31 6 0
2 30 5 1
6 25 4 1
0 28 2 1
0 29 2 1
0 30 2 1
0 31 2 1
0 31 3 1
0 31 4 1
1 29 2 1
1 30 2 1
1 31 2 1
1 31 3 1
1 31 4 1
2 29 2 1
2 29 3 1
2 29 4 2
6 28 4 1
0 30 8 1
1 30 8 1
1 28 7 0
0 30 7 0
2 31 4 1
7 25 8 0
7 23 7 0
8 24 7 0
5 22 7 0
7 23 6 0
6 23 6 0
6 22 6 0
7 24 6 0
8 24 6 0
4 23 6 0
7 22 5 1
7 24 5 0
5 23 5 0
7 23 5 1
5 24 5 0
6 24 3 2
5 23 2 1
5 23 3 1
5 23 4 1
5 24 2 1
5 24 3 1
5 24 4 1
5 25 2 1
6 23 2 1
6 23 3 1
6 23 4 1
6 24 2 1
6 24 4 1
6 25 2 1
7 23 2 1
7 23 3 2
7 23 4 1
7 24 2 1
7 24 3 1
1 31 9 2
0 30 9 1
0 30 10 1
0 31 9 1
0 31 10 1
1 30 9 1
1 30 10 1
1 31 8 1
1 31 10 1
28 9 8 1
29 9 6 0
29 9 10 0
29 9 9 0
28 11 7 0
28 11 8 0
29 11 7 0
29 10 7 0
29 11 8 0
29 10 8 0
26 3 8 2
27 3 6 1
27 3 7 1
27 3 8 1
23 4 6 1
23 4 7 1
23 4 8 1
31 9 8 0
29 34 11 0
28 34 10 1
28 33 11 0
28 34 11 0
27 33 10 0
27 33 11 0
20 45 11 1
22 44 12 0
21 43 13 0
22 43 13 0
24 43 13 0
22 45 13 0
30 12 4 1
30 12 5 1
30 13 3 1
30 13 5 1
30 14 3 1
30 14 4 1
30 14 5 1
31 12 3 1
31 12 4 1
31 12 5 1
22 44 10 1
22 45 8 1
22 45 10 1
22 46 8 1
22 46 9 1
29 33 6 1
29 33 8 1
29 34 6 1
29 34 7 1
29 34 8 2
30 32 6 1
30 33 6 1
30 33 7 1
30 33 8 1
30 34 6 1
30 34 7 1
30 34 8 1
31 10 8 0
32 10 8 0
31 10 7 0
32 10 7 0
31 12 8 0
31 12 7 0
24 42 11 0
23 42 11 0
24 42 12 0
23 42 10 1
30 35 10 0
29 35 11 0
30 35 11 0
23 39 11 0
24 40 12 0
23 40 10 0
25 39 12 0
25 41 12 0
25 41 13 0
24 40 8 1
24 40 9 1
24 41 8 1
24 41 9 1
24 42 8 1
24 42 9 2
24 42 10 1
25 42 8 1
25 42 9 1
25 42 10 1
26 42 8 1
26 42 9 1
30 33 9 1
30 34 9 1
30 35 7 1
30 35 8 1
30 35 9 1
25 42 12 0
25 44 11 0
1 29 9 1
1 29 10 1
2 29 9 1
2 29 10 1
3 29 8 1
3 29 9 2
3 29 10 1
3 27 8 0
4 29 8 1
2 27 8 0
4 28 7 0
3 27 7 0
4 27 6 0
4 30 6 0
4 28 6 0
4 29 5 1
2 27 5 0
0 27 2 1
0 27 3 1
0 27 4 1
1 27 2 1
1 27 3 2
1 27 4 1
2 27 2 1
2 27 3 2
2 27 4 1
2 28 2 1
4 28 3 2
4 28 4 1
4 28 5 1
4 29 3 1
4 29 4 1
4 30 3 1
4 30 4 1
4 30 5 1
8 10 9 1
8 11 7 1
8 11 9 1
9 10 7 1
9 10 8 2
9 10 9 1
9 11 7 2
9 11 8 2
9 11 9 1
12 13 8 0
10 12 7 1
12 14 7 0
8 12 6 2
9 12 6 1
9 13 6 1
10 12 6 1
19 2 8 1
19 3 6 2
19 3 7 1
19 3 8 1
18 1 6 2
19 1 6 2
3 5 2 1
3 5 3 1
3 5 4 2
0 7 6 0
6 11 3 1
2 11 5 0
0 7 4 0
0 7 5 0
2 11 4 0
0 5 5 1
5 8 6 1
4 6 4 1
4 7 2 1
4 7 3 1
4 7 4 1
5 6 2 1
6 6 4 1
29 21 8 0
30 23 7 1
30 22 7 1
9 13 7 2
9 13 8 1
9 13 9 1
9 14 7 1
9 14 8 1
11 14 8 0
11 17 7 0
10 14 7 1
10 13 7 1
11 15 7 0
12 15 7 0
7 14 6 2
6 13 5 1
6 13 6 1
8 15 6 1
11 16 6 0
32 12 7 0
32 12 8 0
19 0 5 1
19 0 6 2
19 0 7 1
20 0 5 1
20 0 6 1
20 0 7 1
21 1 5 1
3 29 2 1
4 27 2 1
4 27 3 1
4 27 4 1
3 2 2 1
3 2 3 1
3 2 4 1
0 4 3 1
0 5 3 1
24 0 5 1
0 6 3 1
5 0 0 1
5 0 1 1
6 0 0 1
6 0 1 1
7 0 0 1
28 33 7 1
28 33 6 1
24 3 7 2
22 3 8 1
7 24 8 0
7 22 7 0
8 24 8 0
8 22 7 0
8 23 7 0
9 23 7 0
7 22 6 0
22 3 3 1
22 3 4 1
22 3 5 1
8 22 6 0
23 0 3 1
23 0 4 1
23 1 3 1
23 1 4 1
23 1 5 1
7 21 4 1
7 22 3 1
7 22 4 1
8 21 3 1
8 21 4 1
8 21 5 1
8 22 3 2
8 22 5 1
8 23 3 1
8 23 4 1
9 21 3 2
1 9 4 0
1 10 4 0
9 1 3 0
9 2 3 0
8 1 5 0
9 2 5 0
8 1 3 0
9 2 2 1
6 3 3 1
6 2 5 1
6 3 5 1
29 31 9 1
28 30 10 0
28 30 11 0
28 30 9 1
29 28 11 0
31 28 11 0
30 30 11 0
30 30 12 0
30 30 8 2
29 30 7 1
29 30 8 1
29 31 7 1
29 31 8 2
30 30 7 1
30 31 7 1
21 48 13 0
25 49 12 1
25 49 11 1
25 49 10 1
25 48 12 1
25 48 11 1
25 48 10 1
25 47 12 1
0 13 6 2
0 12 8 1
0 12 6 1
30 24 7 1
30 24 6 1
30 24 5 1
30 23 6 1
30 23 5 1
31 23 6 2
31 23 10 0
32 22 9 0
31 22 9 0
30 22 9 0
29 23 9 0
29 23 8 0
30 24 9 0
32 22 6 1
18 49 11 1
18 49 10 1
18 49 9 1
19 49 13 0
18 49 13 0
32 22 5 1
31 22 6 1
31 22 5 1
30 22 6 1
21 46 9 1
21 46 8 1
21 45 10 1
21 45 9 1
21 45 8 1
21 44 10 1
21 44 9 1
21 44 8 1
22 45 9 2
8 4 7 0
9 2 7 0
12 2 7 0
8 3 7 0
12 4 5 0
10 4 6 0
11 5 6 0
1 29 3 1
1 28 4 1
1 28 3 2
1 28 5 1
1 29 5 1
0 27 5 0
0 31 6 0
1 29 6 0
1 30 6 0
29 29 10 0
27 39 11 0
22 47 9 1
21 47 9 1
14 6 5 0
12 8 6 0
16 7 6 0
15 7 6 0
16 8 6 0
15 6 6 0
0 30 5 1
0 30 4 1
0 30 3 1
0 29 4 2
0 29 3 2
0 28 4 1
0 28 3 1
28 35 11 0
27 35 10 1
28 35 10 1
29 36 11 0
30 25 5 1
30 25 6 1
30 25 7 1
30 26 5 1
24 3 9 1
9 21 4 1
9 21 5 1
9 22 3 1
9 22 4 1
9 22 5 1
9 23 3 1
9 23 4 1
9 23 5 1
6 22 2 1
6 22 3 1
6 22 4 1
7 22 2 1
8 22 2 1
8 23 2 1
8 24 2 1
8 24 3 1
8 24 4 1
29 33 12 0
30 32 11 0
29 32 11 0
28 32 10 0
21 45 11 1
20 45 13 0
20 45 12 0
21 45 12 0
21 46 13 0
1 4 4 1
1 4 3 1
9 0 3 0
10 0 3 0
11 0 3 0
23 2 5 1
24 1 5 1
24 2 5 1
9 0 4 0
10 0 5 0
11 0 2 0
10 3 3 0
8 1 4 0
10 2 2 0
7 3 3 1
7 4 3 0
7 2 5 0
7 3 5 0
7 4 2 1
3 3 2 1
3 3 3 1
3 3 4 1
4 3 2 1
4 3 3 1
4 3 4 2
5 3 2 2
5 3 3 2
5 3 4 2
4 2 5 2
1 5 6 2
1 6 6 1
8 21 7 0
8 23 8 0
9 22 8 0
9 21 7 0
9 22 7 0
10 22 7 0
9 20 6 0
9 23 6 0
8 20 6 0
9 21 6 0
8 20 5 0
6 22 5 0
7 20 5 0
6 21 3 2
5 20 2 1
5 20 3 1
5 20 4 1
5 21 2 1
5 21 3 1
5 21 4 1
5 22 2 1
5 22 3 1
5 22 4 1
6 20 2 1
6 20 3 1
6 20 4 1
6 21 2 1
6 21 4 1
7 20 2 1
7 20 3 1
3 3 5 1
3 2 6 1
3 2 5 1
3 1 6 1
1 6 4 1
1 6 3 1
1 5 5 2
1 5 4 2
1 5 3 1
30 28 6 1
29 25 10 0
29 29 8 1
31 26 10 0
31 26 11 0
30 26 8 1
23 1 7 2
23 1 8 1
24 1 7 2
24 1 6 1
26 1 8 1
31 16 6 1
32 14 4 1
32 14 5 1
32 30 9 0
32 14 6 1
32 15 4 1
32 16 4 1
31 29 9 1
24 2 9 1
7 0 1 2
0 8 0 1
0 8 1 2
0 8 2 1
2 4 0 1
3 5 8 1
3 5 7 1
27 10 8 1
4 20 10 0
7 21 9 0
6 19 9 0
7 20 9 0
4 19 9 0
6 19 8 0
6 18 9 0
7 20 8 0
8 21 8 0
6 22 8 0
7 19 8 0
7 22 8 0
11 19 9 0
11 17 9 0
12 19 8 0
12 17 8 0
12 18 7 0
12 17 7 0
12 18 6 0
11 18 6 0
12 19 6 0
11 17 5 0
10 18 5 0
12 17 9 0
31 31 9 1
30 30 9 1
25 0 8 2
25 0 7 2
25 0 6 1
24 0 8 1
25 6 8 1
32 25 7 1
25 6 6 1
23 2 7 2
31 26 7 2
31 26 6 1
31 26 5 1
31 25 7 1
31 25 5 1
30 26 7 1
30 26 6 1
13 14 7 0
13 17 6 0
13 15 6 0
13 15 10 0
12 14 10 0
13 14 8 0
7 18 8 0
8 21 9 0
9 19 9 0
8 19 8 0
7 18 9 0
8 20 9 0
8 18 10 0
7 20 10 0
6 19 10 0
7 19 9 0
6 21 6 0
5 20 6 0
7 20 6 0
5 19 7 0
7 21 7 0
7 20 7 0
5 20 7 0
16 5 7 0
16 4 7 0
17 6 7 0
15 4 7 0
17 5 6 0
16 4 6 0
16 3 6 0
17 4 5 1
17 7 5 0
15 3 5 0
17 5 5 0
14 4 5 0
16 4 5 0
31 25 11 0
31 25 6 2
8 2 2 1
10 2 3 0
3 5 5 2
6 4 7 0
5 3 0 1
29 34 9 1
24 44 7 1
24 43 7 1
28 31 11 0
29 31 10 0
27 31 10 0
28 33 9 1
28 32 11 0
28 9 6 1
28 10 6 1
28 8 10 0
31 11 8 0
31 11 7 0
30 12 9 0
30 12 10 0
25 9 8 1
25 9 7 1
25 9 6 1
28 9 9 1
28 8 9 1
27 9 9 1
27 9 8 2
27 9 7 2
27 8 9 1
29 8 7 0
29 8 8 0
30 7 7 0
30 7 8 0
29 7 7 0
29 7 8 0
29 6 7 0
24 1 8 2
25 1 6 1
25 1 7 2
25 1 8 2
26 0 6 1
26 0 7 1
26 0 8 1
26 1 6 1
26 1 7 2
27 1 8 1
27 2 7 1
27 2 8 1
22 3 6 1
22 3 7 1
23 3 6 1
23 3 7 1
23 3 8 1
24 3 6 1
30 8 8 0
30 8 7 0
17 3 3 1
17 4 2 1
18 2 2 1
0 11 3 0
0 7 3 0
1 14 2 1
1 13 2 1
1 12 2 1
0 14 2 1
1 14 6 1
1 13 8 1
1 13 7 1
0 16 3 1
18 2 3 1
18 3 2 1
18 4 2 1
18 4 3 1
19 2 2 1
19 2 3 1
19 3 2 1
19 3 3 1
19 0 3 1
19 0 4 1
20 0 3 1
20 0 4 2
21 0 3 1
21 0 4 1
21 0 5 1
20 2 3 2
19 1 2 1
12 16 9 0
12 18 9 0
13 16 8 0
12 15 8 0
13 17 8 0
30 33 11 0
31 33 11 0
31 34 10 0
30 34 11 0
30 34 10 0
29 34 10 1
7 3 0 1
8 2 7 0
8 2 6 0
8 2 5 0
7 3 2 1
5 5 3 1
8 6 2 1
8 6 3 1
11 4 5 0
11 5 3 0
10 4 3 0
12 2 2 0
12 2 5 0
11 2 5 0
10 2 4 0
12 2 3 0
11 2 3 0
20 48 14 0
20 48 13 0
21 47 13 0
19 49 12 1
33 23 8 0
33 23 9 0
32 24 8 0
32 24 9 0
31 24 8 0
31 25 8 1
31 24 9 0
31 25 9 0
30 24 8 0
26 35 10 0
26 35 11 0
28 35 12 0
27 34 8 1
27 34 9 1
27 35 8 1
27 35 9 1
27 36 8 1
27 36 9 1
28 36 8 1
28 36 9 1
28 4 8 1
28 4 7 1
27 5 8 2
28 5 8 1
25 5 9 1
26 5 9 1
27 5 7 2
27 5 9 1
25 7 6 1
25 7 7 2
25 7 8 1
28 32 7 1
28 32 8 1
28 32 9 1
29 32 7 1
29 32 8 1
29 32 9 1
30 32 7 1
30 32 8 1
30 33 10 0
6 3 6 1
6 2 6 1
10 7 1 1
10 7 2 1
10 7 3 1
6 5 4 1
6 6 5 0
6 7 5 0
0 8 9 0
0 8 8 0
0 8 7 0
5 8 1 1
5 8 2 1
5 8 3 1
5 9 1 1
5 9 2 1
5 9 3 2
4 5 3 2
3 6 3 1
29 36 10 1
6 11 5 1
17 4 3 1
16 3 3 0
16 3 4 0
18 3 4 1
16 2 4 0
18 4 4 1
18 2 4 1
15 2 4 0
17 1 5 1
17 2 5 1
18 5 5 0
17 1 6 2
15 3 6 0
20 4 7 1
20 4 6 1
20 4 5 1
20 3 7 1
20 3 6 1
20 3 5 1
20 2 7 1
20 2 6 2
20 2 5 2
18 4 7 1
18 4 6 1
18 3 8 1
18 3 6 1
18 2 8 2
18 2 7 2
18 2 6 2
17 4 8 1
17 4 7 1
17 4 6 1
17 3 8 1
17 3 6 1
17 2 8 1
17 2 7 1
17 2 6 1
18 3 7 2
17 5 7 0
17 3 7 1
11 18 9 0
7 25 4 1
7 25 3 1
7 25 2 1
7 24 4 1
7 23 8 0
6 23 7 0
6 25 8 0
5 23 8 0
6 24 7 0
5 4 7 0
5 4 8 0
4 3 0 1
4 4 0 1
4 5 0 1
4 5 1 1
6 6 7 0
2 10 7 0
0 9 7 0
14 12 9 0
14 11 9 0
13 11 8 0
15 11 8 0
14 10 8 0
15 12 8 0
14 11 7 0
15 11 7 0
13 10 7 0
15 12 7 0
14 11 6 0
13 11 6 0
13 13 6 0
14 12 6 0
13 12 6 0
12 12 5 1
13 12 5 1
26 7 8 1
27 5 6 1
27 6 6 1
27 6 7 2
27 6 8 2
27 7 6 1
27 7 7 2
27 7 8 2
23 5 6 1
23 5 7 1
15 6 7 0
15 7 8 0
21 2 3 1
21 2 2 1
21 1 4 2
21 1 3 1
21 1 2 1
20 3 4 1
20 3 3 1
20 3 2 1
20 2 4 2
20 2 2 1
20 1 3 1
20 1 2 1
19 1 4 1
19 1 3 1
14 16 7 0
13 15 8 0
14 16 8 0
12 18 8 0
13 15 9 0
13 17 9 0
12 15 9 0
12 16 10 0
12 16 6 0
13 17 7 0
13 16 7 0
12 16 7 0
31 17 6 1
31 17 4 1
30 18 6 1
30 18 5 1
30 18 4 1
30 17 6 1
30 17 5 1
30 17 4 1
31 17 5 2
31 17 9 0
29 17 8 0
22 46 13 0
22 47 12 1
22 46 12 1
24 46 11 0
24 46 13 0
0 13 8 1
0 14 6 1
0 14 7 1
0 14 8 1
0 16 5 1
0 16 4 1
8 8 4 1
8 6 4 1
7 8 4 1
7 7 4 1
8 6 6 0
8 7 4 1
7 6 4 1
9 4 6 0
0 9 6 0
0 9 5 0
0 15 3 1
0 15 4 1
0 15 5 1
0 15 6 1
0 15 7 1
1 13 6 1
1 12 8 1
1 12 7 1
2 8 5 0
4 10 3 1
4 10 2 1
9 6 2 2
9 6 1 1
8 8 3 1
8 8 2 1
