DAV_OBMAP v3 cell_size=10
-204 22 8 1
-210 39 7 0
-210 41 8 0
-210 42 8 0
-208 41 8 1
-211 41 7 0
-208 40 7 1
-207 40 7 2
-206 40 7 1
-210 40 7 0
-204 29 9 1
-206 29 10 1
-225 43 6 0
-224 45 7 0
-224 42 6 1
-223 44 6 1
-224 43 6 0
-224 45 6 1
-224 46 6 1
-239 33 7 1
-206 29 11 1
-237 33 4 1
-203 22 7 1
-204 22 9 1
-233 41 1 1
-233 41 3 1
-207 13 5 1
-204 14 5 0
-204 15 5 0
-206 15 5 0
-211 3 40 1
-209 13 4 1
-221 48 5 1
-209 14 3 1
-222 49 5 1
-222 48 5 1
-209 15 3 1
-223 49 5 1
-209 15 5 1
-208 13 5 1
-208 33 7 0
-208 15 5 1
-205 16 2 1
-205 16 3 1
-205 16 4 1
-236 43 2 0
-201 41 7 1
-207 49 6 2
-235 29 2 1
-208 49 6 1
-235 29 0 1
-234 30 9 0
-234 30 8 0
-234 30 7 0
-232 29 7 0
-238 30 4 2
-237 30 7 0
-238 30 5 1
-236 32 7 0
-234 33 7 0
-212 48 5 1
-212 49 5 1
-229 46 9 0
-231 44 9 0
-229 45 8 0
-230 44 8 0
-230 43 8 0
-229 46 8 0
-232 44 8 0
-229 44 7 0
-229 47 7 0
-231 44 7 0
-231 43 7 0
-229 45 7 0
-230 44 6 0
-230 45 6 0
-230 46 6 0
-243 0 2 1
-241 0 8 1
-241 1 8 1
-241 1 9 1
-241 1 10 1
-243 1 11 1
-243 2 11 1
-242 1 11 2
-242 2 11 2
-241 1 11 1
-241 2 11 1
-245 0 11 0
-209 11 11 0
-208 10 11 1
-207 10 11 1
-207 10 10 1
-207 9 10 1
-206 12 11 0
-206 10 11 1
-206 10 10 1
-204 11 11 0
-204 10 11 1
-205 10 11 1
-204 5 4 1
-204 5 5 1
-204 9 11 1
-202 9 10 1
-203 9 10 1
-221 43 0 2
-221 43 1 1
-221 44 -1 1
-221 44 0 2
-221 44 1 1
-239 22 5 1
-239 23 3 1
-239 23 4 2
-239 23 5 2
-206 9 5 0
-206 9 6 0
-206 9 7 0
-206 9 13 0
-228 45 8 0
-228 44 8 0
-229 46 7 0
-228 47 8 0
-208 43 8 1
-211 42 7 0
-208 42 7 1
-210 41 7 0
-210 42 7 0
-210 43 7 0
-209 41 7 0
-211 41 6 0
-229 43 8 0
-228 45 7 0
-227 45 7 0
-230 43 7 0
-228 44 7 0
-228 43 6 0
-228 47 6 1
-245 9 8 0
-246 10 8 0
-246 11 8 0
-208 7 8 0
-208 8 8 0
-209 7 11 0
-208 8 10 1
-207 8 10 1
-209 7 9 0
-208 7 9 0
-208 8 9 0
-210 9 8 0
-210 9 11 0
-209 9 10 1
-210 9 9 0
-209 9 9 0
-209 12 11 0
-208 11 10 0
-207 11 10 0
-206 13 11 0
-206 12 10 0
-204 12 11 0
-205 11 10 0
-203 9 11 2
-204 9 10 1
-239 24 4 1
-239 24 5 1
-243 11 7 0
-246 11 7 0
-244 12 6 1
-248 10 4 1
-202 5 6 0
-202 6 6 0
-228 46 -1 1
-219 49 2 1
-219 49 3 1
-218 49 2 2
-218 49 3 1
-217 49 2 1
-217 49 3 1
-223 49 -1 1
-223 49 0 1
-223 49 1 1
-222 49 -1 1
-204 6 6 1
-221 49 -1 1
-221 49 0 2
-220 48 -1 1
-220 48 0 2
-220 49 -1 1
-220 49 0 2
-219 48 -1 1
-219 48 1 1
-218 48 -1 1
-218 48 0 1
-218 48 1 2
-224 34 4 2
-226 35 6 0
-240 11 5 1
-240 12 3 1
-226 9 1 2
-237 9 0 1
-237 8 2 1
-218 10 -1 1
-217 8 1 1
-243 0 9 1
-244 0 9 1
-241 0 2 1
-241 0 1 1
-238 46 6 1
-232 8 5 1
-243 0 1 1
-211 49 6 1
-202 19 9 1
-250 0 1 1
-250 0 0 2
-242 4 7 1
-203 7 6 0
-201 7 5 0
-203 7 5 0
-202 7 5 0
-202 8 5 0
-203 8 4 1
-205 7 3 1
-202 7 4 0
-201 7 4 0
-202 8 3 1
-204 8 1 1
-204 8 2 1
-204 8 3 1
-203 8 1 1
-203 8 2 2
-203 8 3 1
-202 8 1 1
-202 8 2 2
-247 10 7 0
-245 12 7 1
-248 32 9 0
-249 32 9 0
-248 33 8 0
-248 34 8 0
-244 10 7 0
-250 33 8 0
-249 34 8 0
-250 32 8 0
-247 34 7 0
-250 33 7 0
-248 34 7 0
-203 45 2 1
-232 26 2 1
-231 43 5 0
-230 42 5 0
-231 44 4 0
-232 44 5 0
-201 42 6 1
-231 42 5 0
-232 44 4 0
-232 42 4 1
-232 40 4 1
-232 41 4 1
-231 47 1 1
-231 47 2 1
-231 47 3 1
-230 47 1 1
-230 47 2 1
-229 47 1 1
-229 47 2 1
-202 45 8 0
-242 14 6 1
-246 15 4 1
-245 15 4 1
-244 15 4 1
-244 15 5 1
-244 15 6 1
-244 10 3 1
-244 11 3 1
-244 12 3 1
-243 11 3 1
-243 12 3 1
-242 10 5 1
-242 11 3 1
-242 12 3 1
-238 44 1 1
-235 43 4 0
-223 35 0 1
-223 34 2 1
-223 34 1 1
-223 34 0 1
-222 35 8 0
-222 35 7 0
-222 31 3 1
-222 32 3 1
-221 32 7 1
-244 14 9 1
-243 14 8 0
-246 16 8 2
-247 16 7 1
-247 16 8 1
-247 16 9 1
-247 17 7 1
-247 17 8 1
-247 17 9 1
-246 16 7 2
-246 16 9 1
-246 17 7 1
-246 17 8 1
-246 17 9 1
-245 16 7 1
-245 16 8 1
-245 16 9 1
-245 17 7 1
-245 17 8 1
-221 32 6 1
-221 31 7 1
-221 31 5 1
-221 30 7 1
-221 30 6 1
-221 30 5 1
-222 32 7 1
-222 32 5 1
-222 31 7 1
-227 38 2 1
-227 38 3 2
-227 38 4 1
-227 39 2 1
-227 39 3 1
-227 39 4 1
-228 35 4 1
-250 23 6 0
-226 35 5 1
-227 35 6 0
-227 35 3 1
-212 49 11 0
-250 2 3 0
-250 18 6 1
-206 45 3 1
-213 7 40 2
-204 48 6 1
-229 44 5 1
-229 45 5 1
-229 46 5 1
-229 45 0 1
-229 46 0 1
-228 45 0 2
-234 22 3 1
-235 24 5 1
-235 24 4 1
-235 24 3 1
-207 43 4 1
-202 35 4 0
-202 35 8 0
-208 30 5 2
-214 32 2 1
-214 33 2 1
-213 31 2 1
-213 31 3 1
-213 32 2 1
-213 33 2 1
-213 33 3 1
-212 31 2 1
-212 31 3 1
-212 32 2 1
-224 36 3 1
-224 36 4 1
-224 37 2 1
-224 37 3 1
-224 37 4 1
-224 38 2 1
-228 30 6 1
-228 30 8 1
-228 31 8 1
-228 32 8 1
-227 30 7 2
-227 30 8 1
-227 31 8 1
-227 32 8 1
-226 30 7 1
-226 30 8 1
-226 31 8 1
-226 32 8 1
-229 23 3 1
-229 23 4 1
-229 23 5 1
-229 26 6 1
-227 25 7 0
-223 33 3 1
-224 32 3 1
-221 32 5 1
-221 31 6 1
-221 32 3 0
-221 31 3 0
-219 31 2 1
-225 26 3 1
-225 26 4 2
-225 26 5 1
-225 27 3 1
-231 34 9 0
-232 33 1 1
-232 33 2 1
-231 33 1 1
-230 33 1 1
-232 38 7 0
-232 38 4 1
-232 32 6 0
-232 31 7 0
-232 34 7 0
-232 34 8 0
-232 34 9 0
-233 33 1 1
-233 33 2 1
-233 34 1 2
-233 34 2 1
-233 34 3 2
-233 35 1 1
-223 7 4 1
-223 7 3 1
-223 7 2 1
-224 7 4 1
-224 7 3 1
-224 7 2 1
-222 10 8 1
-206 39 6 1
-206 38 6 1
-205 38 6 1
-209 15 9 0
-205 15 9 0
-203 14 9 0
-204 14 9 0
-202 15 8 1
-202 15 7 1
-202 31 3 1
-205 42 2 1
-204 43 3 0
-201 31 7 1
-202 31 7 2
-202 30 7 1
-202 29 7 1
-202 31 6 2
-202 31 5 2
-202 31 4 2
-202 30 6 1
-202 30 5 2
-202 30 4 1
-202 29 6 1
-202 29 5 1
-202 29 4 1
-236 27 3 0
-236 28 3 0
-237 26 5 1
-239 25 2 1
-239 25 3 1
-239 25 4 1
-238 25 2 1
-238 25 3 1
-238 25 4 1
-202 15 6 1
-222 9 8 1
-222 9 7 2
-222 9 6 2
-222 8 8 1
-222 8 7 1
-222 8 6 1
-222 7 8 1
-222 7 7 1
-222 7 6 1
-223 7 8 1
-223 7 7 1
-220 40 1 1
-221 42 3 1
-221 42 2 1
-221 42 1 1
-221 41 3 1
-221 41 1 2
-221 40 3 1
-245 46 8 2
-245 45 8 1
-246 48 7 0
-250 49 7 0
-231 23 5 1
-204 32 5 1
-212 2 42 0
-215 1 42 0
-214 0 42 0
-212 1 42 0
-214 2 42 0
-248 48 9 0
-214 32 3 1
-215 34 4 1
-215 34 3 1
-215 33 3 1
-215 32 3 2
-216 32 3 1
-216 33 8 1
-216 33 7 1
-216 32 8 1
-216 32 7 2
-216 31 8 1
-216 31 7 1
-216 32 6 2
-216 32 5 2
-216 32 4 1
-216 31 6 1
-216 31 5 1
-216 31 4 1
-216 35 4 1
-216 35 3 1
-216 34 4 2
-216 34 3 1
-216 33 4 1
-216 33 3 1
-217 35 5 1
-217 35 4 1
-217 35 3 1
-217 34 3 1
-208 34 7 0
-210 34 7 0
-210 35 7 0
-217 33 4 1
-219 34 3 1
-248 12 5 1
-248 12 6 1
-247 10 4 1
-247 10 5 1
-247 10 6 1
-247 11 4 1
-247 11 6 1
-247 12 4 1
-247 12 5 1
-247 12 6 1
-243 10 5 1
-243 11 4 2
-243 11 5 1
-217 13 3 1
-217 13 2 1
-235 43 -1 1
-240 11 3 1
-215 36 4 1
-214 37 2 1
-214 37 1 1
-214 37 0 1
-214 36 1 1
-214 36 0 1
-214 35 2 1
-214 35 1 1
-214 35 0 1
-215 37 2 1
-215 37 1 1
-215 37 0 1
-215 36 2 1
-215 36 0 1
-215 35 2 1
-215 35 1 1
-215 35 0 1
-216 37 2 1
-216 37 1 1
-216 37 0 1
-216 36 2 1
-216 36 1 2
-216 36 0 1
-216 35 2 1
-243 4 3 1
-225 13 0 1
-225 13 -1 1
-205 13 0 1
-204 43 8 1
-202 36 9 0
-216 5 40 2
-241 21 1 1
-207 16 1 1
-207 16 0 1
-207 16 -1 1
-205 25 5 1
-205 24 5 1
-203 25 10 1
-203 25 9 1
-210 49 9 0
-213 26 5 1
-210 26 6 1
-211 26 6 1
-238 10 2 1
-238 10 1 2
-238 10 0 1
-235 14 2 1
-235 14 1 1
-235 14 0 1
-230 21 6 0
-230 17 5 1
-230 17 4 1
-230 17 3 1
-247 43 9 1
-247 44 9 1
-246 43 9 1
-246 44 9 1
-245 10 9 0
-244 10 6 1
-244 10 5 2
-244 10 4 1
-244 9 5 1
-244 8 5 1
-245 10 6 1
-245 10 5 2
-214 10 7 1
-245 9 6 1
-214 8 7 1
-246 10 6 1
-246 10 5 2
-246 10 4 1
-246 9 6 1
-246 9 5 1
-248 43 5 1
-248 41 5 1
-207 42 1 1
-250 43 6 0
-250 44 7 0
-246 44 8 1
-246 44 7 1
-203 16 4 1
-203 16 3 1
-203 16 2 1
-212 9 3 2
-212 8 3 2
-248 44 7 1
-248 44 6 1
-209 41 2 1
-249 44 7 0
-232 22 4 2
-207 20 8 0
-209 19 8 0
-210 20 5 0
-211 17 7 0
-238 7 9 0
-237 7 6 0
-238 10 6 0
-241 11 6 0
-201 33 7 0
-201 36 6 0
-201 36 7 0
-243 48 8 0
-241 48 8 0
-232 16 3 1
-241 45 7 1
-241 45 8 1
-241 45 9 1
-216 6 40 2
-216 6 39 1
-217 6 40 1
-206 45 1 1
-216 5 44 0
-216 5 43 0
-214 3 41 1
-214 3 42 0
-204 3 4 2
-214 6 41 1
-203 3 5 1
-214 5 41 1
-233 30 1 2
-209 29 6 1
-208 29 4 1
-208 29 5 1
-208 29 6 1
-212 49 9 1
-211 48 10 0
-201 44 6 1
-202 46 8 0
-202 46 7 1
-202 43 10 0
-203 44 9 0
-202 45 7 1
-202 46 9 0
-214 2 39 1
-232 44 1 1
-207 9 4 1
-203 12 5 0
-206 14 5 0
-203 14 5 0
-204 13 5 0
-206 12 5 0
-205 14 5 0
-206 13 6 0
-238 20 12 1
-238 21 10 1
-234 47 8 1
-238 21 12 1
-237 20 10 2
-237 47 4 1
-237 47 10 0
-238 44 8 1
-238 45 6 1
-238 45 7 1
-245 1 2 0
-236 44 7 1
-236 48 7 0
-236 20 13 1
-236 20 14 1
-238 49 4 1
-238 49 5 1
-218 46 1 2
-218 45 3 1
-229 40 1 1
-235 46 9 0
-210 41 11 0
-236 16 12 1
-210 39 11 0
-210 40 11 0
-208 2 13 0
-207 3 13 0
-207 3 12 0
-208 2 11 0
-207 3 11 0
-236 16 9 1
-237 15 11 1
-209 4 13 0
-208 4 13 0
-210 4 11 0
-208 7 13 0
-207 6 13 0
-203 7 13 0
-225 13 8 1
-225 13 7 1
-209 5 2 1
-210 3 2 1
-210 3 1 1
-211 3 2 2
-211 3 1 1
-212 3 2 1
-212 3 1 1
-206 4 1 1
-202 18 4 1
-202 18 5 1
-205 21 5 1
-204 38 10 0
-243 9 8 0
-239 10 11 0
-212 10 2 1
-212 10 3 1
-212 11 1 1
-212 11 2 1
-212 11 3 1
-212 12 1 1
-212 12 2 1
-212 12 3 2
-249 41 8 0
-249 41 9 0
-250 40 9 0
-249 42 8 0
-237 45 2 2
-248 42 8 1
-250 42 7 0
-250 42 8 0
-249 42 7 0
-249 43 7 0
-242 12 5 1
-247 42 7 2
-248 41 7 1
-248 41 8 1
-248 42 6 1
-209 46 1 1
-209 47 1 1
-209 47 2 1
-223 35 2 1
-223 36 0 1
-223 36 1 1
-246 5 3 0
-208 20 11 0
-248 42 7 1
-248 43 6 1
-248 43 7 1
-248 43 8 1
-247 41 6 1
-247 41 7 1
-247 41 8 2
-247 42 6 2
-247 42 8 1
-247 43 6 1
-247 43 7 2
-247 43 8 2
-246 41 6 1
-246 41 7 1
-246 41 8 1
-246 42 6 1
-246 42 7 1
-246 42 8 1
-246 43 6 1
-246 43 7 1
-246 43 8 1
-250 43 7 0
-224 44 6 1
-250 42 6 0
-212 11 4 1
-249 42 6 0
-249 43 6 0
-250 41 6 0
-248 42 5 1
-250 40 5 0
-248 45 8 1
-217 40 6 0
-216 45 6 1
-216 44 6 1
-216 43 6 1
-225 12 4 2
-225 12 5 2
-225 13 3 1
-225 13 4 1
-225 13 5 1
-226 8 2 1
-226 9 2 2
-226 10 2 1
-227 11 1 2
-227 11 2 1
-227 12 1 2
-226 11 7 1
-226 11 8 1
-226 12 7 2
-226 12 8 1
-226 13 7 1
-226 13 8 1
-225 8 6 1
-225 8 7 1
-225 8 8 1
-225 9 6 2
-225 9 7 2
-225 9 8 1
-225 10 6 1
-225 10 7 1
-225 10 8 1
-225 11 6 1
-225 12 6 2
-225 13 6 1
-224 8 3 2
-216 43 5 1
-215 5 42 0
-215 5 41 1
-217 6 42 0
-217 6 41 1
-215 2 42 0
-215 2 41 1
-217 4 43 0
-241 21 4 1
-241 21 3 1
-241 21 2 1
-201 43 7 1
-203 43 9 0
-206 42 6 1
-206 42 7 1
-206 42 8 1
-203 36 7 0
-204 38 7 1
-248 46 6 1
-248 46 8 1
-247 45 6 2
-247 45 8 1
-247 46 6 1
-247 46 7 2
-247 46 8 2
-246 45 6 1
-246 45 7 1
-246 45 8 1
-246 46 6 2
-246 46 7 2
-246 46 8 1
-250 46 7 0
-233 45 6 1
-250 45 6 0
-250 46 6 0
-248 44 5 1
-248 45 5 1
-237 25 2 1
-237 25 3 1
-237 25 4 1
-236 26 3 0
-236 25 3 0
-235 23 4 2
-236 22 3 1
-201 31 4 1
-236 22 4 1
-236 22 5 1
-236 23 3 1
-236 23 4 2
-236 23 5 1
-236 24 3 1
-236 24 4 1
-236 24 5 1
-235 22 3 1
-235 38 2 1
-234 29 6 0
-234 29 5 1
-235 28 4 0
-235 28 6 0
-235 28 5 0
-236 29 4 0
-236 29 6 0
-236 29 5 0
-237 30 4 1
-237 30 6 0
-221 2 40 1
-221 2 39 1
-221 1 40 1
-233 25 5 1
-233 25 3 1
-233 24 5 1
-233 24 4 2
-233 24 3 2
-214 38 6 1
-212 40 5 0
-212 37 7 0
-212 40 6 0
-211 33 5 1
-211 33 6 1
-213 34 5 1
-213 34 8 0
-213 33 6 1
-213 34 6 1
-214 36 5 0
-214 36 8 0
-212 36 7 0
-215 36 6 0
-214 36 6 0
-213 39 5 1
-208 5 12 0
-208 6 9 0
-209 5 9 0
-206 4 10 0
-206 5 12 0
-206 4 12 0
-232 12 8 1
-232 12 9 1
-232 12 10 1
-232 13 8 1
-232 14 8 1
-232 15 12 0
-234 15 8 1
-234 16 8 1
-235 15 9 0
-239 15 9 1
-239 15 10 1
-239 15 11 1
-239 16 11 2
-206 39 4 1
-206 40 4 1
-206 41 4 1
-206 41 5 1
-206 41 6 1
-208 37 7 1
-208 38 7 1
-210 39 8 0
-211 36 6 1
-212 36 5 2
-247 0 0 2
-213 35 4 1
-213 35 5 1
-213 35 6 1
-213 36 4 1
-213 36 5 1
-213 36 6 1
-213 37 4 1
-213 37 5 1
-213 37 6 1
-212 35 4 1
-212 35 5 1
-212 35 6 1
-212 36 4 1
-212 36 6 1
-212 37 4 1
-212 37 5 1
-212 37 6 1
-211 35 4 1
-211 35 5 1
-211 35 6 1
-211 36 4 1
-211 36 5 2
-211 37 4 1
-211 37 5 1
-211 37 6 1
-208 35 7 1
-208 36 8 1
-208 37 8 1
-206 38 5 1
-208 39 8 1
-208 40 8 1
-211 39 6 1
-210 38 8 0
-211 39 5 1
-210 36 7 0
-211 34 6 1
-211 34 5 1
-211 38 6 1
-212 39 6 1
-210 37 7 0
-211 38 7 0
-211 38 5 1
-212 39 5 1
-211 36 7 0
-212 34 6 1
-211 35 7 0
-212 34 5 2
-249 20 4 1
-235 27 3 0
-235 27 2 1
-248 18 5 1
-248 19 3 1
-236 35 3 2
-236 35 4 1
-236 36 2 1
-236 36 3 2
-236 36 4 1
-235 35 2 1
-235 35 3 2
-235 36 2 1
-234 35 2 1
-235 27 1 2
-236 26 0 1
-236 26 1 2
-236 26 2 1
-236 27 0 1
-236 27 1 1
-236 27 2 1
-236 28 0 1
-236 28 1 1
-236 28 2 1
-235 26 0 1
-235 26 1 2
-235 26 2 1
-235 27 0 1
-235 28 0 1
-235 28 1 1
-235 28 2 1
-234 26 0 1
-234 26 1 1
-234 27 0 1
-234 27 1 1
-234 28 0 1
-234 28 1 1
-201 30 8 2
-201 29 8 1
-201 28 8 1
-201 32 3 1
-202 32 3 1
-203 32 3 1
-203 31 3 1
-203 30 3 1
-201 32 7 1
-202 32 7 1
-203 32 7 1
-203 31 7 2
-203 30 7 1
-201 32 4 1
-202 32 4 1
-203 32 6 1
-234 34 3 1
-220 47 4 0
-220 46 2 1
-222 45 -1 1
-221 45 -1 1
-221 45 0 2
-220 43 3 0
-221 43 3 0
-221 41 2 2
-222 40 1 1
-222 40 2 1
-222 40 3 1
-222 41 1 2
-229 46 2 1
-229 46 1 1
-229 45 3 1
-229 45 2 1
-217 4 41 1
-203 42 1 1
-221 40 2 1
-203 46 2 2
-203 45 4 1
-234 41 3 0
-207 40 9 0
-207 40 10 0
-236 18 8 1
-236 17 8 1
-237 18 7 1
-237 17 7 1
-238 18 8 1
-238 18 7 1
-238 17 7 1
-237 18 8 2
-232 14 7 1
-232 13 7 1
-233 14 7 1
-233 13 7 2
-234 15 7 1
-234 14 7 1
-234 13 7 1
-236 15 6 1
-236 15 7 1
-236 15 8 1
-236 15 14 0
-247 4 5 0
-246 2 7 0
-246 1 7 0
-245 2 8 0
-246 2 8 0
-246 2 6 0
-246 2 5 0
-243 1 7 2
-243 0 7 2
-243 1 8 2
-243 1 6 2
-224 40 0 1
-224 41 0 1
-223 41 -1 1
-226 45 -1 1
-243 0 5 1
-226 46 -1 1
-225 46 -1 1
-243 4 11 0
-243 4 4 1
-227 11 6 1
-204 24 7 2
-204 24 8 1
-204 25 6 2
-204 25 7 2
-238 21 1 1
-207 13 7 0
-207 14 8 0
-211 30 6 2
-211 46 9 0
-205 31 7 2
-205 31 8 2
-208 32 8 0
-209 33 12 0
-209 33 13 0
-210 33 6 1
-236 25 5 0
-214 41 4 2
-213 42 3 1
-213 42 2 1
-213 42 1 1
-213 41 3 1
-213 41 2 1
-213 41 1 1
-213 40 3 1
-213 40 2 2
-213 40 1 1
-214 42 3 1
-206 12 9 0
-204 13 10 0
-205 13 10 0
-203 11 10 0
-204 11 10 0
-206 11 9 0
-213 0 10 1
-208 3 9 0
-223 46 2 1
-224 46 3 1
-224 46 2 1
-201 34 4 0
-221 42 -1 1
-221 43 -1 1
-228 33 5 1
-230 34 4 1
-230 32 5 1
-230 31 5 1
-231 33 5 1
-231 31 5 1
-232 33 5 1
-232 33 4 1
-232 33 3 1
-231 32 6 0
-230 33 6 0
-230 34 6 0
-231 32 5 1
-230 33 5 1
-232 35 4 1
-232 35 6 0
-202 4 10 1
-232 35 5 0
-231 35 5 0
-230 35 5 0
-230 36 4 0
-231 37 6 0
-230 37 6 0
-230 36 6 0
-231 38 5 1
-230 37 5 0
-230 36 5 0
-227 40 4 1
-228 40 4 1
-229 40 4 1
-228 38 6 0
-228 39 5 0
-228 38 5 0
-228 37 5 0
-226 37 6 0
-242 10 6 0
-208 28 7 0
-207 29 5 1
-207 29 4 1
-207 28 5 2
-207 28 4 1
-207 27 6 1
-207 27 5 2
-207 27 4 1
-208 28 6 1
-208 28 4 1
-208 27 6 1
-208 27 5 2
-208 27 4 1
-209 28 6 1
-209 28 5 2
-209 28 4 1
-209 27 6 1
-209 27 5 2
-209 27 4 1
-208 28 5 2
-208 28 11 0
-208 28 10 0
-208 28 9 0
-208 28 8 0
-206 25 6 1
-206 26 9 0
-233 19 10 0
-239 33 2 1
-239 32 2 1
-239 31 2 1
-236 35 7 0
-234 36 7 0
-232 32 2 1
-233 32 2 1
-234 32 2 1
-233 33 9 0
-233 33 8 0
-231 30 6 0
-231 31 6 0
-236 31 3 0
-232 35 0 1
-232 34 0 1
-232 33 0 1
-233 35 0 1
-233 34 0 1
-233 33 0 1
-234 35 1 1
-234 35 0 1
-234 34 1 1
-234 34 0 1
-234 33 1 1
-213 20 4 1
-212 21 5 2
-209 21 8 0
-210 21 10 1
-210 21 9 1
-210 20 10 1
-210 20 8 1
-211 21 10 1
-211 21 8 1
-211 20 10 1
-211 20 9 2
-211 20 8 1
-212 21 10 1
-212 21 9 1
-212 21 8 1
-212 20 10 1
-212 20 9 1
-212 20 8 1
-211 21 9 2
-212 21 7 0
-223 35 1 2
-215 40 3 1
-215 41 1 1
-215 41 2 2
-215 41 3 2
-215 42 1 1
-215 42 2 1
-215 42 3 1
-214 40 1 1
-214 40 2 1
-214 40 3 1
-248 28 6 0
-247 26 6 0
-248 27 5 1
-247 26 5 1
-246 24 3 1
-246 24 4 1
-246 24 5 1
-247 25 3 2
-248 24 2 1
-248 24 3 1
-248 24 4 1
-208 40 11 0
-248 25 3 2
-208 39 11 0
-248 26 2 1
-248 26 3 2
-248 26 4 1
-247 24 2 1
-247 24 3 1
-247 24 4 2
-247 25 2 1
-247 25 4 1
-247 26 2 1
-247 26 3 2
-247 26 4 1
-246 24 2 1
-246 25 2 1
-246 26 2 1
-248 27 2 1
-248 27 3 1
-248 27 4 1
-248 28 2 1
-248 28 3 2
-248 28 4 1
-247 27 2 1
-247 28 2 1
-246 27 2 1
-246 28 2 1
-206 35 1 1
-205 36 2 2
-205 36 10 0
-203 34 8 0
-204 33 9 1
-204 33 7 1
-204 33 6 1
-204 33 5 1
-205 0 8 2
-205 0 9 2
-205 0 10 1
-205 0 16 0
-205 0 15 0
-205 0 14 0
-209 0 11 0
-208 0 11 0
-209 0 14 0
-208 0 14 0
-206 0 13 0
-209 0 12 0
-206 0 12 0
-207 3 14 0
-207 2 14 0
-205 4 14 0
-205 1 13 0
-202 3 11 0
-248 26 7 0
-249 27 7 0
-213 38 5 1
-248 25 7 0
-248 26 6 0
-249 26 6 0
-249 28 6 0
-248 26 5 1
-248 25 6 0
-249 27 5 1
-247 25 5 1
-248 28 5 1
-249 26 5 1
-249 27 4 2
-250 26 3 1
-212 38 7 0
-208 41 11 0
-207 41 10 0
-250 27 3 1
-250 27 4 2
-250 27 5 1
-250 28 3 1
-250 28 4 1
-250 28 5 1
-249 26 3 1
-249 26 4 2
-249 27 3 2
-249 28 3 1
-249 28 4 1
-249 28 5 1
-249 24 2 1
-249 24 3 1
-249 24 4 2
-249 25 2 1
-249 25 3 2
-249 25 4 2
-249 26 2 1
-249 27 2 1
-249 28 2 1
-249 29 2 1
-249 29 3 1
-249 29 4 1
-248 29 2 1
-248 29 3 1
-247 6 7 0
-245 9 9 0
-246 9 8 0
-246 8 7 0
-246 7 6 0
-244 9 8 0
-246 8 8 0
-207 42 11 0
-208 44 10 0
-206 42 9 0
-207 43 9 0
-208 44 9 0
-209 41 8 0
-214 41 1 2
-214 41 3 2
-214 42 1 1
-214 42 2 1
-203 44 5 1
-203 43 6 1
-234 23 2 1
-211 45 9 0
-233 31 2 1
-233 31 1 1
-233 31 0 1
-234 32 0 1
-234 31 2 1
-234 31 1 2
-234 31 0 1
-235 33 1 1
-235 33 0 1
-235 32 2 1
-235 32 1 1
-235 32 0 1
-235 31 2 1
-235 31 1 1
-235 31 0 1
-234 32 1 2
-234 32 9 0
-234 32 8 0
-230 29 5 1
-230 29 4 1
-230 29 3 1
-230 28 5 1
-230 28 4 2
-230 28 3 1
-231 30 7 0
-232 30 6 0
-234 29 7 0
-236 30 7 0
-237 33 2 1
-237 32 2 1
-237 31 2 1
-238 33 2 1
-238 32 2 1
-238 31 2 1
-209 21 6 0
-210 20 6 0
-208 19 7 0
-208 20 8 0
-209 9 1 1
-209 8 3 0
-209 9 2 1
-213 8 -1 1
-212 8 -1 1
-211 8 -1 1
-209 8 5 0
-208 10 3 0
-208 9 2 1
-209 22 5 1
-208 22 3 1
-208 22 4 2
-207 15 3 2
-207 22 3 1
-207 22 4 2
-207 22 5 1
-206 15 2 1
-206 15 3 2
-206 15 4 1
-206 16 2 1
-206 17 2 1
-204 15 7 2
-203 15 7 1
-204 15 8 1
-203 15 9 0
-204 15 6 1
-203 15 6 1
-206 16 8 0
-205 18 9 0
-210 18 9 0
-208 15 7 0
-210 5 4 1
-209 7 2 1
-207 9 3 1
-208 7 3 1
-208 8 2 1
-212 6 1 1
-211 6 1 2
-212 7 -1 1
-211 7 -1 1
-210 7 0 2
-207 8 5 1
-206 6 4 1
-206 6 5 1
-206 6 6 1
-206 7 4 1
-206 7 5 1
-206 7 6 1
-206 8 4 1
-206 14 7 0
-205 13 7 1
-204 12 7 1
-210 6 5 1
-209 7 3 0
-209 6 4 0
-241 16 8 2
-241 15 10 1
-241 15 9 1
-241 15 8 1
-236 16 8 1
-237 16 7 2
-208 3 4 1
-207 3 2 2
-209 3 -1 1
-209 3 0 2
-209 3 1 1
-208 3 -1 1
-208 3 0 2
-208 3 1 1
-207 3 -1 1
-207 3 0 2
-207 3 1 2
-211 4 -1 1
-211 4 0 2
-210 4 -1 1
-210 4 0 2
-209 4 5 0
-208 3 5 1
-212 4 6 1
-211 4 6 2
-210 4 6 1
-207 3 5 2
-206 3 5 1
-212 2 3 1
-212 2 4 1
-212 2 5 1
-211 2 3 2
-211 2 4 2
-211 2 5 2
-210 2 3 1
-210 2 4 1
-210 2 5 1
-208 2 2 1
-208 2 3 1
-208 2 4 1
-207 2 2 2
-207 2 3 2
-207 2 4 2
-206 2 2 2
-206 2 3 2
-206 2 4 1
-209 2 3 0
-235 24 2 1
-235 23 2 1
-214 43 10 1
-223 36 2 1
-234 46 1 1
-223 37 5 1
-222 36 5 0
-224 38 4 2
-222 36 4 1
-221 39 6 0
-222 39 5 1
-218 46 8 1
