DAV_OBMAP v3 cell_size=10
-77 98 13 1
-60 99 21 1
-60 99 20 1
-75 81 14 0
-77 88 14 2
-77 89 14 2
-77 90 14 2
-76 88 14 1
-75 88 14 1
-77 90 2 1
-53 64 28 0
-54 66 28 0
-54 65 28 0
-54 67 29 0
-55 66 29 1
-53 68 29 0
-64 71 28 0
-62 84 24 0
-78 70 19 0
-79 83 17 0
-81 66 14 0
-80 87 18 0
-65 76 17 0
-60 68 15 1
-60 75 15 2
-93 65 -1 1
-96 65 2 0
-93 77 5 0
-69 66 25 0
-66 59 25 0
-66 60 25 0
-75 76 9 2
-75 75 9 2
-76 77 5 0
-76 92 27 1
-76 91 26 0
-74 93 28 2
-79 66 18 0
-79 65 18 0
-77 88 20 0
-78 50 17 0
-83 78 17 0
-80 56 -1 1
-80 57 -1 1
-79 56 -1 1
-51 51 13 2
-52 96 13 1
-51 96 16 2
-52 98 19 2
-55 80 28 2
-53 96 25 0
-78 56 2 1
-64 67 4 2
-77 75 5 0
-77 77 31 1
-77 77 30 1
-73 87 2 1
-72 86 7 0
-55 71 12 1
-91 74 5 0
-91 75 4 0
-51 92 7 1
-75 86 16 0
-74 82 16 1
-66 67 29 0
-57 65 9 2
-56 66 6 1
-53 70 25 1
-82 85 8 0
-53 55 5 1
-52 89 36 0
-53 88 35 0
-68 86 21 0
-68 86 23 0
-63 67 20 1
-62 66 20 1
-62 67 20 2
-75 89 33 0
-73 88 32 0
-72 88 32 0
-87 80 6 0
-87 77 6 0
-71 74 6 2
-81 57 1 1
-71 50 18 0
-72 54 19 0
-72 53 18 0
-53 59 14 0
-82 69 6 0
-79 73 5 0
-68 92 21 0
-69 91 25 0
-72 95 20 1
-66 97 19 2
-66 97 20 2
-66 98 19 1
-56 69 28 1
-68 94 20 0
-87 64 1 1
-86 64 -1 1
-85 64 9 0
-79 61 10 0
-54 89 10 2
-54 90 8 2
-54 90 9 2
-54 90 10 2
-57 89 12 2
-59 87 11 2
-95 82 11 0
-91 80 11 0
-76 99 26 1
-57 99 4 1
-54 98 8 1
-63 94 6 1
-85 62 3 1
-84 63 4 2
-84 63 8 0
-82 61 7 1
-84 61 5 1
-84 61 7 0
-84 61 6 0
-85 61 5 1
-85 61 7 1
-64 54 3 2
-75 90 18 1
-75 89 19 1
-97 72 6 0
-96 69 4 0
-80 92 2 1
-87 84 3 1
-86 84 1 1
-86 84 2 2
-84 76 1 1
-84 76 3 1
-90 65 9 0
-89 66 9 0
-88 65 8 0
-90 64 8 0
-89 65 7 0
-88 64 7 0
-65 90 32 0
-62 92 32 0
-52 52 5 2
-76 62 33 0
-79 62 32 0
-75 63 32 0
-80 83 6 2
-80 84 4 1
-52 58 16 0
-56 91 7 1
-61 57 10 2
-61 57 11 2
-61 54 9 0
-81 58 -1 1
-55 99 17 2
-53 97 19 0
-66 92 16 0
-65 92 15 0
-65 93 14 0
-65 93 13 0
-67 95 8 0
-66 95 9 1
-62 92 10 0
-67 92 9 0
-66 92 10 0
-63 91 11 1
-68 94 11 0
-67 94 11 0
-62 83 25 0
-62 82 25 0
-58 80 26 1
-57 80 26 1
-57 79 26 1
-60 76 26 0
-59 79 18 1
-63 83 18 1
-63 82 18 1
-97 57 5 1
-89 51 2 0
-86 58 8 0
-59 90 27 2
-59 90 28 2
-52 99 4 1
-52 99 5 1
-60 99 2 1
-59 99 2 1
-53 81 24 1
-54 81 25 1
-59 85 23 0
-59 84 23 0
-57 84 25 0
-56 82 25 1
-60 85 23 0
-58 85 25 0
-62 85 26 0
-59 85 25 0
-59 84 24 0
-63 83 28 1
-63 83 27 1
-63 83 26 1
-65 82 28 1
-59 86 24 0
-66 80 25 1
-71 97 36 0
-82 99 13 0
-82 97 15 0
-81 98 15 0
-77 97 16 0
-56 82 10 1
-56 81 10 1
-81 70 16 0
-80 73 17 0
-64 70 4 1
-63 70 4 1
-75 82 8 0
-61 71 16 1
-60 69 16 1
-60 70 16 1
-60 71 16 1
-64 71 19 0
-65 71 17 0
-63 72 19 0
-70 99 3 1
-70 99 4 1
-70 99 5 1
-95 57 2 1
-97 53 0 2
-66 91 5 1
-54 95 36 0
-56 55 16 1
-60 88 24 2
-79 99 21 0
-74 63 18 1
-85 92 0 1
-75 96 28 1
-70 63 15 0
-63 79 27 2
-63 78 28 2
-73 99 14 0
-52 87 31 1
-52 87 30 1
-57 64 6 1
-71 79 6 1
-70 79 4 1
-73 88 11 0
-62 68 15 2
-62 67 15 1
-63 69 15 1
-63 68 15 1
-66 96 38 1
-66 97 39 2
-66 97 40 2
-61 94 23 0
-61 93 24 0
-91 64 17 0
-91 63 18 0
-85 86 4 1
-86 86 4 1
-75 98 31 0
-51 76 20 1
-51 74 21 2
-62 63 13 1
-58 82 22 2
-59 81 22 1
-54 63 22 0
-99 85 4 0
-100 86 5 0
-97 88 5 0
-98 92 6 0
-69 77 37 0
-84 83 8 0
-86 85 9 0
-79 58 6 0
-79 58 4 0
-79 54 5 0
-85 68 15 0
-82 67 14 0
-98 67 2 0
-100 68 5 0
-76 90 19 1
-76 90 18 2
-76 89 19 1
-76 88 19 1
-51 78 6 1
-97 58 5 1
-57 77 3 2
-100 96 5 0
-72 98 41 0
-75 87 4 1
-74 87 5 2
-88 79 13 0
-89 78 12 0
-80 57 12 0
-60 92 13 0
-76 98 34 0
-65 92 3 1
-85 97 16 0
-81 62 8 1
-77 93 3 2
-77 93 4 2
-90 78 4 0
-80 74 7 0
-73 72 14 1
-74 72 16 1
-72 62 31 0
-61 83 36 0
-60 85 33 0
-81 86 7 1
-64 87 7 0
-84 71 14 0
-84 71 15 0
-86 70 13 0
-85 73 13 0
-83 69 13 0
-88 71 13 0
-89 98 13 0
-76 85 17 0
-77 79 8 0
-80 67 14 0
-86 76 3 1
-99 81 5 0
-99 56 4 1
-70 91 5 1
-99 94 2 0
-100 95 2 0
-78 65 4 2
-82 72 2 2
-82 72 1 1
-55 50 2 1
-58 93 6 2
-54 50 2 1
-58 93 8 2
-99 55 2 1
-99 56 1 1
-68 87 23 0
-82 98 10 0
-81 97 9 1
-80 97 9 1
-79 97 9 2
-58 92 9 2
-65 83 27 1
-58 79 27 0
-61 84 26 0
-90 84 0 2
-57 95 36 0
-59 75 8 2
-88 58 4 2
-88 58 3 1
-88 57 5 1
-88 57 4 1
-88 57 3 2
-87 58 4 2
-84 54 5 0
-84 54 7 0
-85 55 7 0
-82 94 8 0
-58 74 7 1
-58 74 8 2
-51 79 6 1
-68 67 11 0
-68 68 9 1
-62 76 9 1
-62 76 10 1
-92 82 7 0
-85 74 11 0
-64 88 14 0
-79 52 10 0
-80 52 11 0
-78 55 9 0
-78 56 11 0
-93 82 10 0
-81 54 9 0
-75 55 9 0
-79 56 8 0
-100 55 4 1
-80 57 6 0
-80 97 5 2
-79 97 3 2
-70 92 8 0
-68 86 7 1
-90 77 10 0
-96 55 4 2
-91 74 1 1
-91 74 -1 1
-80 88 7 0
-78 86 6 1
-95 96 7 0
-96 96 6 0
-97 96 5 0
-90 97 4 1
-92 95 4 1
-78 84 7 1
-80 82 8 0
-79 83 8 0
-79 83 9 0
-53 52 15 1
-52 54 16 0
-54 52 16 1
-53 53 16 0
-56 52 16 2
-55 52 16 1
-82 57 2 0
-82 57 3 0
-61 79 34 0
-75 57 2 1
-55 79 30 1
-55 78 30 0
-58 50 17 1
-58 50 16 1
-59 50 18 1
-74 74 3 2
-81 88 0 1
-71 67 9 0
-76 69 10 0
-72 74 11 1
-73 74 11 1
-65 84 9 1
-94 55 12 0
-58 96 20 0
-62 89 8 1
-62 89 7 1
-65 83 16 1
-62 74 16 1
-63 91 10 1
-64 93 10 1
-77 74 5 1
-74 71 2 1
-78 77 16 0
-55 99 11 1
-74 85 12 0
-73 85 13 0
-73 85 14 0
-70 63 7 1
-71 66 9 0
-67 69 10 1
-68 69 10 1
-69 69 10 1
-75 74 6 1
-81 98 17 0
-51 72 26 2
-67 55 7 1
-78 63 30 0
-63 67 10 2
-95 50 -1 1
-96 64 1 1
-100 61 0 1
-58 80 32 0
-64 75 32 1
-55 55 2 1
-54 55 2 1
-53 55 2 1
-64 55 4 1
-64 56 2 1
-64 56 4 2
-64 57 2 1
-94 62 7 0
-64 57 4 1
-63 55 2 1
-94 62 6 0
-61 68 7 1
-63 55 4 2
-63 56 2 1
-70 63 9 1
-98 65 9 0
-75 73 8 1
-75 73 7 1
-99 89 5 0
-99 92 5 0
-97 90 4 0
-97 90 5 0
-61 85 9 0
-64 68 6 1
-80 58 4 0
-51 98 16 2
-51 99 14 1
-51 99 15 2
-51 99 16 2
-53 68 16 1
-53 69 16 1
-81 65 15 0
-69 66 26 0
-69 67 27 0
-96 54 5 1
-96 54 4 2
-74 98 22 0
-72 95 23 2
-72 96 23 1
-86 77 18 0
-65 96 22 1
-65 96 21 1
-66 98 22 2
-66 98 21 1
-66 97 22 2
-66 97 21 2
-71 56 5 0
-71 56 3 1
-64 81 34 1
-78 68 9 0
-79 69 3 1
-78 84 9 0
-53 85 15 1
-55 76 26 1
-54 98 27 2
-53 98 30 2
-62 92 30 0
-58 96 30 0
-76 74 29 1
-76 75 29 1
-76 76 29 2
-55 79 4 1
-54 74 31 0
-92 75 9 0
-89 86 -1 1
-67 75 15 1
-66 89 14 0
-54 76 21 1
-57 77 21 2
-58 72 28 0
-57 70 28 1
-56 70 28 1
-55 70 28 1
-56 82 22 1
-56 82 23 1
-56 82 24 1
-55 82 22 1
-55 82 23 1
-55 82 24 1
-57 78 23 1
-56 77 21 1
-85 72 7 0
-66 84 13 1
-68 87 15 0
-64 56 8 1
-65 58 10 1
-58 55 11 2
-77 59 3 1
-77 58 3 1
-78 59 3 1
-78 58 3 1
-81 72 6 1
-70 96 7 1
-71 97 7 1
-59 92 24 2
-98 73 1 1
-79 60 32 0
-78 59 32 0
-77 60 31 0
-72 84 12 1
-79 72 2 2
-67 87 8 0
-68 75 33 2
-68 75 32 1
-69 76 33 1
-69 76 32 1
-74 90 9 2
-51 75 11 1
-52 77 13 2
-52 77 12 2
-51 61 7 1
-83 99 17 0
-52 59 13 0
-73 90 12 2
-73 90 13 2
-100 96 0 2
-100 96 -1 1
-60 53 5 1
-71 56 4 0
-60 53 3 2
-89 51 6 0
-89 51 7 0
-54 80 10 1
-54 80 9 1
-53 80 11 1
-68 94 38 0
-61 97 3 1
-80 82 5 2
-80 82 3 2
-55 64 23 0
-60 65 24 1
-60 63 24 1
-56 59 24 0
-56 60 24 0
-57 61 24 0
-61 61 25 0
-55 74 19 1
-54 77 20 1
-97 66 2 0
-99 66 3 0
-72 86 30 0
-70 86 30 1
-71 87 31 0
-58 82 5 2
-60 74 22 2
-60 74 23 1
-61 60 12 2
-61 61 11 2
-61 61 12 2
-81 74 2 2
-81 74 1 1
-92 95 2 1
-92 97 4 1
-74 92 33 0
-74 86 34 0
-53 75 2 1
-69 72 6 1
-64 76 19 1
-64 75 19 1
-89 92 4 0
-88 91 4 0
-88 91 5 0
-74 98 23 0
-80 98 28 0
-83 95 24 0
-67 84 21 2
-61 60 6 2
-61 59 6 1
-72 74 7 2
-59 70 8 2
-86 72 0 2
-85 72 0 2
-53 77 27 1
-52 77 25 2
-52 77 26 1
-52 77 27 1
-57 59 4 2
-74 83 9 0
-78 67 9 0
-76 67 9 0
-63 91 3 1
-63 91 4 1
-55 67 5 1
-55 66 7 2
-62 89 34 0
-65 64 18 0
-88 61 6 0
-88 61 7 0
-90 76 2 0
-90 75 2 0
-79 93 14 2
-88 87 14 0
-87 87 14 0
-63 73 5 2
-54 75 8 1
-54 75 7 1
-54 75 6 2
-54 74 8 2
-54 74 7 1
-54 74 6 2
-52 68 25 2
-52 68 27 1
-52 69 25 1
-78 57 23 0
-74 57 23 0
-77 55 23 0
-71 97 12 0
-75 95 12 2
-75 59 7 1
-75 60 6 1
-75 60 7 1
-82 85 2 2
-83 87 3 2
-77 64 27 1
-71 96 4 1
-93 71 4 0
-58 58 5 2
-58 58 6 1
-59 56 4 2
-92 99 9 0
-92 99 10 0
-97 83 7 0
-85 87 14 0
-86 83 15 0
-85 84 14 0
-98 65 12 0
-98 64 13 0
-98 64 12 0
-86 97 10 0
-64 72 3 2
-84 98 6 0
-66 70 3 2
-58 98 29 0
-80 87 3 1
-80 87 5 2
-80 88 3 1
-87 67 6 0
-86 69 6 0
-88 69 8 0
-85 67 9 0
-85 68 8 0
-78 75 10 0
-77 68 10 0
-79 72 11 0
-60 99 9 1
-51 70 10 2
-64 99 6 2
-64 99 7 2
-59 77 8 2
-80 84 17 0
-76 72 17 0
-79 85 17 0
-51 99 29 2
-64 92 3 2
-96 77 10 0
-96 77 11 0
-69 92 45 0
-75 73 31 1
-77 72 31 0
-58 63 13 1
-58 63 12 1
-67 99 43 1
-98 73 2 0
-64 65 4 1
-62 63 9 1
-63 66 15 1
-66 68 14 0
-58 85 12 0
-51 74 4 2
-56 96 19 0
-57 96 20 0
-84 58 13 0
-84 59 12 0
-51 81 31 1
-55 72 26 1
-59 70 27 1
-92 79 13 0
-92 79 11 0
-97 82 10 0
-76 99 36 0
-77 99 34 0
-72 98 35 0
-73 99 34 0
-75 99 36 0
-77 99 35 0
-72 99 35 1
-91 95 13 0
-91 57 9 0
-96 58 9 0
-95 60 11 0
-97 57 12 0
-66 66 28 0
-80 98 2 1
-74 64 13 2
-74 62 13 1
-61 86 31 0
-66 99 2 1
-54 89 30 0
-52 61 8 2
-51 61 6 1
-75 71 8 0
-70 79 32 2
-52 71 27 1
-73 94 16 1
-72 92 16 2
-56 99 10 0
-57 99 11 0
-61 98 10 1
-64 98 22 1
-64 98 21 1
-64 97 22 1
-64 97 21 1
-64 96 22 1
-64 96 21 1
-61 52 11 0
-60 52 12 1
-55 96 15 1
-74 83 10 0
-75 86 10 0
-75 84 10 0
-58 96 25 0
-85 85 11 0
-61 82 31 0
-77 76 29 1
-77 75 29 1
-77 74 29 1
-78 76 30 0
-74 78 32 1
-74 78 31 1
-63 95 25 0
-58 95 24 0
-58 94 24 0
-58 93 24 2
-81 50 11 0
-57 92 25 2
-54 98 24 2
-60 95 23 0
-62 93 24 0
-57 96 23 0
-90 57 11 0
-91 58 11 0
-85 55 10 0
-51 86 5 1
-51 81 2 1
-52 99 25 2
-59 98 23 1
-60 95 24 0
-56 98 23 0
-55 97 23 0
-54 96 23 0
-62 80 11 1
-61 78 11 1
-61 79 11 1
-61 80 11 1
-70 96 4 1
-59 96 42 0
-60 97 42 0
-58 84 18 1
-73 62 26 1
-67 93 15 0
-62 98 14 2
-80 77 2 2
-98 55 11 0
-53 84 35 0
-64 82 35 0
-65 82 34 1
-61 69 11 2
-67 63 8 2
-73 85 15 0
-80 77 9 0
-55 95 14 2
-55 94 15 2
-76 94 27 1
-77 94 26 1
-53 73 18 1
-98 54 4 2
-77 94 7 1
-98 59 -1 1
-74 66 6 2
-75 67 7 1
-62 66 13 2
-62 65 13 1
-62 64 13 1
-73 75 9 1
-95 60 0 2
-64 96 15 1
-59 94 16 1
-59 95 15 1
-59 95 14 1
-62 95 16 0
-62 96 16 1
-66 65 13 0
-65 65 13 1
-56 99 18 0
-57 97 19 0
-66 88 2 1
-66 88 3 1
-66 88 4 1
-66 89 2 1
-66 89 3 1
-66 89 4 1
-66 90 2 1
-66 90 3 1
-82 50 9 0
-84 86 7 0
-85 51 3 1
-76 80 2 2
-70 72 29 1
-69 70 29 1
-69 71 29 2
-80 55 9 0
-73 53 5 0
-60 87 31 0
-62 85 32 0
-72 67 18 0
-74 69 17 0
-73 90 17 2
-73 89 17 1
-78 53 26 0
-71 87 13 0
-66 92 41 0
-57 85 13 1
-57 89 11 2
-57 86 11 2
-57 92 11 2
-57 87 7 2
-57 88 7 1
-69 68 9 1
-80 94 13 1
-79 93 11 1
-79 93 12 1
-64 70 10 1
-64 87 8 0
-85 63 13 0
-60 89 3 1
-60 88 3 1
-65 83 18 1
-64 82 18 2
-60 81 19 0
-55 81 21 1
-75 57 20 0
-76 57 19 0
-81 82 8 0
-81 81 7 1
-63 79 35 0
-54 98 42 0
-56 93 40 0
-55 93 40 0
-55 94 39 0
-53 97 42 0
-54 92 40 0
-54 95 41 0
-53 92 40 0
-53 91 40 0
-67 87 33 0
-74 85 33 0
-69 90 33 0
-69 89 33 0
-65 86 34 0
-73 88 34 0
-67 89 35 0
-67 89 34 0
-73 83 35 0
-51 88 37 0
-54 89 38 0
-53 86 38 0
-54 63 2 1
-57 53 15 1
-57 54 15 1
-85 79 1 1
-77 99 36 0
-52 78 12 2
-78 78 7 0
-78 77 4 2
-64 85 24 0
-79 54 0 1
-79 54 -1 1
-80 54 0 2
-80 54 -1 1
-73 80 14 2
-93 92 10 0
-81 88 5 1
-81 88 4 1
-53 71 11 1
-54 71 11 1
-90 57 2 2
-71 89 13 1
-87 60 12 0
-86 61 11 0
-61 60 11 2
-61 59 12 1
-84 50 3 1
-60 98 20 1
-56 95 21 2
-56 86 6 2
-77 61 2 2
-81 58 11 0
-83 75 14 0
-82 71 12 0
-70 80 33 1
-70 81 31 1
-75 50 17 0
-75 51 17 0
-69 85 30 1
-55 91 14 2
-55 91 13 2
-87 67 13 0
-60 94 24 0
-83 97 8 0
-57 95 25 0
-64 94 25 0
-59 94 24 0
-71 71 12 2
-70 68 13 0
-69 69 12 1
-68 69 12 1
-67 69 12 1
-87 92 9 0
-88 92 8 0
-82 84 3 1
-83 84 5 1
-66 88 18 0
-73 85 18 0
-67 88 20 0
-68 88 23 0
-68 88 22 0
-68 87 21 0
-67 85 23 1
-66 85 18 1
-72 92 17 2
-82 82 2 2
-81 82 1 1
-97 57 6 1
-86 85 7 0
-76 81 10 0
-76 80 10 0
-96 72 -1 1
-56 91 22 2
-64 99 30 2
-75 91 21 1
-75 91 20 1
-52 87 27 1
-75 58 15 1
-77 53 15 0
-78 53 15 0
-54 88 22 1
-57 88 16 2
-54 89 23 2
-53 89 23 0
-52 89 22 0
-52 89 23 0
-54 90 23 2
-56 92 22 2
-55 61 7 2
-81 51 3 1
-81 50 2 1
-90 53 1 1
-86 72 5 0
-89 72 5 0
-79 58 7 0
-52 84 19 1
-52 84 20 1
-64 77 9 2
-64 77 10 2
-87 97 25 0
-89 55 14 0
-52 60 3 1
-78 64 4 2
-91 58 -1 1
-90 51 17 0
-93 50 17 0
-52 56 18 0
-75 50 15 0
-94 52 15 0
-75 95 3 1
-62 87 5 1
-56 90 14 2
-56 90 15 2
-55 90 13 2
-76 56 6 0
-76 56 5 1
-66 76 2 1
-66 75 3 2
-75 80 1 1
-61 76 30 0
-60 76 30 0
-62 79 15 2
-61 77 15 2
-61 78 15 2
-60 77 15 1
-60 78 15 2
-84 72 0 1
-68 89 8 0
-70 90 8 0
-68 95 23 1
-81 52 3 1
-80 50 2 1
-59 51 7 1
-68 81 8 1
-80 59 3 1
-65 93 38 0
-98 53 11 0
-60 69 4 2
-82 84 4 2
-68 93 40 0
-100 51 5 1
-82 62 10 0
-87 62 12 0
-51 56 8 1
-54 99 18 2
-82 96 16 0
-86 99 19 0
-60 94 28 0
-56 95 29 0
-57 98 17 0
-57 99 17 0
-55 99 18 2
-88 74 7 0
-83 71 11 0
-85 70 9 0
-71 99 39 1
-71 99 40 1
-86 63 2 0
-69 62 30 0
-66 64 31 0
-64 60 8 1
-64 60 7 1
-64 60 6 1
-53 78 32 1
-56 78 32 0
-83 89 1 2
-84 91 3 1
-80 95 3 2
-80 96 1 2
-82 74 12 0
-85 76 13 0
-82 73 15 0
-91 56 16 0
-94 56 18 0
-94 57 17 0
-77 51 8 0
-57 89 17 2
-57 89 16 2
-58 90 16 2
-57 91 19 2
-60 92 20 0
-56 96 18 0
-55 97 17 0
-51 55 6 1
-91 63 14 0
-51 51 5 1
-89 51 10 0
-57 64 11 1
-57 63 13 1
-57 63 12 1
-89 85 -1 1
-59 67 5 1
-59 67 6 1
-81 90 7 0
-59 69 8 2
-64 64 8 1
-63 59 9 1
-61 67 11 1
-61 67 10 1
-62 67 11 2
-62 67 10 1
-63 67 11 2
-63 66 11 2
-63 66 10 2
-63 66 9 2
-61 62 14 1
-61 61 14 2
-70 98 11 1
-70 98 10 1
-71 98 11 1
-61 96 12 0
-62 95 12 0
-55 65 20 0
-55 63 3 2
-78 92 1 1
-51 87 33 0
-78 93 0 1
-82 63 2 2
-60 96 42 0
-74 50 26 0
-62 77 22 1
-62 78 22 1
-62 79 22 2
-61 80 19 1
-86 91 3 1
-86 92 1 1
-86 92 2 2
-86 92 3 1
-98 79 8 0
-61 92 40 0
-51 75 22 1
-95 93 7 0
-94 94 7 0
-97 88 6 0
-97 87 6 0
-77 55 30 0
-70 78 4 1
-59 50 2 1
-59 50 1 1
-67 68 26 0
-70 68 26 0
-67 72 25 1
-56 84 30 2
-53 85 31 1
-63 80 38 0
-62 80 40 0
-64 79 37 0
-85 65 7 0
-92 58 11 0
-91 59 11 0
-73 61 5 1
-72 61 3 1
-72 61 4 1
-72 61 5 2
-54 88 17 2
-51 73 18 2
-51 73 19 2
-57 75 19 1
-54 71 13 1
-54 71 14 1
-54 71 15 1
-87 89 11 0
-56 76 17 2
-56 77 15 1
-56 77 16 2
-56 77 17 2
-71 90 23 1
-72 92 25 1
-86 89 13 0
-62 74 3 2
-62 74 2 1
-98 60 2 0
-97 60 2 0
-96 62 2 0
-77 54 28 0
-64 89 8 1
-98 99 9 0
-98 98 9 0
-98 98 10 0
-64 90 9 1
-63 90 7 1
-53 68 4 1
-93 69 6 0
-53 67 6 1
-51 56 6 2
-60 97 21 1
-91 95 0 1
-91 96 0 1
-90 94 0 1
-90 95 0 1
-76 96 29 1
-95 84 12 0
-55 50 4 1
-70 87 4 1
-77 70 10 0
-58 63 5 2
-58 63 4 2
-58 63 3 2
-51 75 4 2
-51 76 3 1
-97 56 11 0
-51 93 16 2
-76 75 10 2
-85 89 13 0
-83 90 15 0
-84 90 13 0
-83 68 2 2
-69 68 30 0
-67 71 30 1
-95 68 8 0
-59 51 14 0
-61 57 14 1
-93 97 10 0
-92 97 11 0
-52 50 9 2
-59 83 14 1
-60 90 27 2
-64 63 3 2
-65 85 5 1
-73 65 31 0
-51 76 9 1
-68 94 31 0
-69 95 28 0
-55 53 14 2
-56 50 13 0
-77 77 5 1
-77 78 5 1
-77 76 6 1
-77 77 7 1
-76 99 12 1
-83 99 10 0
-71 99 42 1
-70 98 41 1
-70 98 42 1
-70 99 42 2
-65 76 25 2
-65 76 26 1
-65 76 27 1
-65 85 34 0
-65 86 36 0
-70 84 38 0
-59 91 27 2
-80 99 18 0
-77 97 19 0
-80 98 20 0
-79 98 20 0
-82 99 15 0
-61 77 27 0
-80 80 4 1
-66 69 22 0
-85 85 14 0
-57 58 3 2
-85 88 15 0
-74 57 28 0
-74 58 29 1
-77 69 8 0
-89 77 9 0
-71 80 14 1
-71 90 10 1
-84 67 0 2
-84 67 1 2
-81 74 14 0
-80 77 12 0
-82 76 13 0
-80 96 27 0
-85 94 27 0
-75 98 42 0
-62 58 13 1
-63 58 13 1
-57 55 14 1
-57 55 13 1
-57 54 14 1
-57 53 14 1
-58 55 14 2
-58 54 14 1
-59 53 14 1
-79 63 18 0
-76 60 15 2
-77 60 16 1
-94 68 3 0
-79 62 16 0
-82 59 2 1
-85 57 1 1
-75 97 9 0
-74 98 9 0
-86 52 8 0
-73 56 32 0
-74 60 32 0
-72 58 32 0
-72 58 33 0
-74 60 34 0
-73 59 34 0
-74 59 35 0
-61 78 6 2
-88 91 3 1
-88 91 2 1
-88 91 1 1
-92 75 5 0
-81 85 16 0
-75 76 8 2
-75 76 2 1
-75 76 3 2
-75 76 4 1
-60 96 9 1
-73 62 24 1
-89 81 12 0
-71 87 21 0
-71 86 21 1
-56 86 13 2
-56 86 12 2
-56 86 11 2
-56 85 13 2
-73 63 8 1
-73 63 7 2
-59 50 5 1
-51 83 13 1
-99 55 0 1
-99 56 -1 1
-99 57 -1 1
-98 55 -1 1
-98 55 0 1
-62 61 5 2
-93 85 3 0
-51 86 25 1
-84 54 1 1
-66 72 7 1
-66 71 9 1
-66 71 8 1
-66 71 7 1
-61 72 9 1
-74 99 10 0
-72 98 11 1
-62 80 16 2
-63 80 16 2
-63 79 16 2
-60 78 17 2
-60 77 17 2
-61 97 2 1
-73 87 28 0
-65 61 4 1
-69 93 37 0
-65 61 2 1
-65 63 2 1
-65 67 5 1
-61 67 4 1
-61 67 5 1
-70 93 9 0
-69 98 13 2
-69 97 13 2
-87 51 14 0
-92 50 15 0
-89 52 16 0
-95 91 10 0
-91 96 11 0
-69 55 2 2
-69 55 3 2
-69 55 4 2
-73 70 5 1
-86 60 1 1
-87 60 2 1
-85 60 2 1
-88 60 2 1
-60 91 3 1
-57 59 13 1
-57 59 14 1
-55 63 14 0
-58 61 12 0
-58 61 13 0
-74 87 10 0
-74 89 9 1
-89 60 9 0
-78 92 6 1
-78 92 5 2
-78 92 4 2
-60 84 14 0
-51 69 5 1
-51 69 4 2
-51 69 3 1
-92 69 4 0
-57 81 11 2
-57 80 11 1
-58 82 11 2
-58 81 11 2
-90 87 1 1
-65 67 28 0
-64 68 28 0
-65 59 28 0
-67 64 26 0
-68 64 27 0
-70 65 27 0
-60 90 28 2
-91 84 9 0
-94 89 10 0
-71 96 15 0
-92 87 11 0
-94 78 1 0
-62 94 40 0
-68 96 41 0
-74 63 7 1
-57 68 4 1
-58 68 4 1
-53 69 8 1
-53 69 7 1
-77 95 34 0
-64 83 4 2
-66 97 27 2
-66 98 26 2
-66 98 27 2
-65 96 26 1
-54 96 16 0
-60 97 18 1
-61 97 18 2
-57 98 19 0
-61 58 7 2
-61 58 6 1
-80 66 3 1
-80 65 3 1
-94 68 6 0
-94 67 6 0
-63 61 8 1
-63 61 7 2
-87 81 17 0
-69 64 6 1
-85 78 15 0
-85 77 16 0
-87 79 15 0
-94 51 11 0
-57 64 16 1
-57 65 15 1
-57 65 16 1
-58 51 8 2
-58 51 9 1
-78 59 28 0
-74 56 33 0
-86 76 15 0
-74 75 10 1
-74 76 10 1
-96 57 5 1
-69 90 12 0
-79 76 30 0
-79 75 29 0
-81 99 25 0
-84 94 27 0
-58 70 9 1
-74 83 6 0
-73 84 6 1
-74 84 5 1
-67 57 8 1
-99 79 -1 1
-76 62 32 0
-79 61 32 0
-88 85 3 1
-92 61 7 0
-93 63 7 0
-91 62 7 0
-68 79 37 0
-70 80 36 0
-67 79 36 0
-71 79 36 0
-68 78 36 0
-68 86 17 0
-71 96 30 0
-73 99 16 0
-79 99 36 0
-59 93 4 1
-59 93 3 1
-59 93 2 1
-59 92 4 1
-58 80 19 1
-58 80 20 1
-58 80 21 1
-58 81 21 2
-63 93 30 0
-65 91 30 0
-63 97 30 1
-79 71 11 0
-83 76 11 0
-84 76 11 0
-71 95 30 0
-75 93 31 0
-74 75 12 1
-58 88 33 2
-64 89 34 0
-67 91 44 0
-71 98 46 0
-70 98 46 0
-81 97 6 1
-67 82 33 1
-67 82 34 1
-83 65 9 0
-84 64 9 0
-83 68 3 1
-98 58 2 1
-98 58 1 1
-88 69 10 0
-67 97 5 1
-96 84 3 0
-93 84 5 0
-93 85 4 0
-81 81 13 0
-80 80 11 0
-94 53 14 0
-94 53 13 0
-65 89 21 0
-65 89 22 0
-82 94 3 1
-57 73 8 2
-57 73 7 1
-86 66 6 0
-66 95 44 0
-66 81 4 1
-66 81 3 2
-66 81 2 2
-67 83 2 2
-67 82 2 2
-67 81 2 1
-59 68 4 1
-59 68 3 1
-63 76 4 1
-61 62 12 1
-80 51 9 0
-79 51 8 0
-84 73 11 0
-81 71 12 0
-81 73 11 0
-79 77 9 0
-78 78 9 0
-79 73 9 0
-71 71 32 1
-67 75 26 1
-67 75 25 1
-77 91 13 1
-65 67 19 0
-63 72 12 0
-74 97 37 0
-58 92 14 2
-59 91 15 2
-57 77 14 2
