DAV_OBMAP v3 cell_size=10
-48 -26 7 0
-26 -36 1 1
-25 -38 1 1
-25 -37 1 1
-25 -36 1 1
-25 -39 3 2
-26 -40 2 1
-26 -40 3 1
-26 -40 4 1
-26 -39 2 1
-45 -7 -2 1
-45 -6 -2 1
-45 -5 -2 1
-46 -6 1 1
-47 -11 1 2
-43 -15 4 0
-46 -11 1 1
-43 -15 3 0
-12 -20 2 1
-12 -20 3 1
-11 -20 1 1
-11 -20 2 2
-11 -20 3 2
-10 -22 1 1
-10 -21 1 1
-10 -20 1 1
-10 -20 2 2
-10 -20 3 1
-12 -23 -1 1
-12 -23 0 1
-11 -23 -1 1
-11 -23 0 1
-10 -24 -1 1
-10 -24 0 2
-10 -23 -1 1
-10 -23 0 2
-10 -23 1 1
-33 -12 5 0
-48 -13 5 0
-39 -2 8 0
-47 -13 5 0
-33 -10 6 1
-45 -12 5 0
-46 -3 3 0
-33 -8 7 0
-44 -2 4 0
-44 -2 3 0
-45 -3 5 0
-46 -4 4 0
-30 -5 3 1
-33 -7 3 0
-32 -10 1 1
-31 -10 1 1
-30 -10 1 1
-10 -29 1 1
-10 -30 3 1
-10 -30 2 2
-10 -30 1 1
-10 -31 3 1
-10 -31 2 1
-10 -31 1 1
-9 -30 2 2
-8 -30 4 0
-8 -30 3 1
-7 -27 4 1
-7 -27 3 2
-7 -27 2 2
-7 -28 4 1
-40 -7 4 0
-20 -19 1 1
-45 -7 6 0
-3 -28 6 2
-49 -18 5 1
-21 -26 5 0
-21 -26 8 0
-21 -26 7 0
-19 -27 5 0
-50 -3 3 0
-40 -1 9 0
-45 -12 8 0
-46 -12 8 0
-43 -7 8 0
-44 -26 4 0
-44 -25 3 1
-6 -29 8 0
-43 -26 4 0
-42 -26 3 1
-43 -26 3 0
-42 -27 4 0
-42 -27 3 0
-1 -38 6 2
-28 -32 0 2
-28 -32 1 1
-28 -31 -1 1
-28 -31 0 1
-28 -31 1 1
-27 -1 5 1
-27 -1 0 1
-28 -1 1 1
-25 -2 4 2
-24 -2 4 2
-28 -2 6 1
-29 -1 -1 1
-29 -1 0 2
-28 -1 -1 1
-28 -1 0 2
-27 -1 -1 1
-25 -3 1 1
-25 -3 2 1
-25 -3 3 1
-25 -2 1 1
-25 -2 2 2
-25 -2 3 2
-24 -2 1 2
-39 -24 -1 1
-39 -23 1 1
-41 -10 0 2
-41 -10 -1 1
-17 -22 5 0
-18 -23 -1 1
-18 -23 0 1
-18 -23 1 1
-18 -22 -1 1
-18 -22 0 1
-32 -50 4 2
-48 -6 6 0
-49 -8 5 0
-32 -7 12 0
-49 -2 5 0
-28 -4 1 2
-27 -4 1 1
-30 -4 3 1
-29 -3 2 1
-28 -2 2 1
-31 -2 1 1
-31 -1 1 2
-29 -5 2 2
-43 -3 10 0
-29 -4 1 1
-32 -7 5 1
-30 -7 1 1
-29 -9 1 1
-29 -9 2 1
-29 -8 1 1
-29 -8 2 2
-29 -7 1 1
-28 -9 1 1
-28 -9 2 1
-28 -8 1 1
-28 -7 1 1
-27 -9 1 1
-27 -9 2 1
-27 -9 3 1
-27 -8 1 1
-27 -7 2 1
-30 -6 2 2
-30 -5 2 1
-28 -2 4 1
-30 -4 2 1
-29 -3 1 1
-28 -3 1 1
-28 -3 2 1
-27 -3 1 2
-27 -3 2 2
-27 -2 2 2
-29 -1 1 1
-29 -1 3 1
-30 -3 -1 1
-30 -3 0 1
-29 -5 -1 1
-29 -5 0 2
-29 -4 -1 1
-29 -4 0 2
-29 -3 -1 1
-29 -3 0 2
-34 -3 0 2
-35 -3 -1 1
-35 -3 0 1
-6 -27 6 0
-36 -28 4 2
-36 -28 3 1
-32 -15 4 0
-35 -10 6 0
-35 -10 7 0
-35 -9 6 0
-35 -9 7 0
-50 -4 1 1
-50 -2 7 0
-49 -22 5 1
-48 -22 5 1
-9 -2 7 1
-10 -1 7 1
-11 -1 7 2
-13 -4 6 0
-8 -2 5 1
-9 -9 9 1
-3 -23 5 0
-20 -27 4 0
-4 -24 4 1
-10 -1 6 2
-12 -29 -1 1
-4 -27 5 1
-6 -25 6 0
-11 -6 6 0
-2 -18 7 0
-7 -8 9 1
-8 -5 7 0
-8 -6 6 0
-11 -3 6 0
-9 -6 6 0
-8 -7 5 0
-9 -7 5 0
-42 -33 3 0
-41 -38 3 0
-20 -29 3 0
-21 -30 3 0
-19 -32 2 0
-19 -32 5 0
-21 -32 4 0
-19 -32 3 0
-23 -31 1 1
-23 -31 0 2
-23 -31 -1 1
-3 -9 4 0
-2 -9 4 0
-2 -9 3 0
-27 -6 1 1
-26 -1 5 1
-9 -7 -1 1
-9 -7 0 1
-17 -30 6 0
-46 -36 5 0
-46 -37 5 0
-47 -35 0 2
-47 -35 1 1
-47 -34 -1 1
-47 -34 0 2
-47 -34 1 1
-47 -33 -1 1
-47 -33 0 1
-48 -34 2 0
-41 -20 -1 1
-40 -20 -1 1
-40 -20 0 1
-18 -49 7 0
-19 -49 7 0
-18 -50 6 0
-19 -50 6 0
-18 -48 6 0
-19 -49 5 0
-16 -50 5 0
-19 -50 8 0
-4 -31 8 0
-36 -3 8 0
-34 -3 8 0
-19 -28 5 0
-19 -30 4 0
-19 -28 3 0
-17 -30 2 0
-35 -4 7 1
-35 -4 8 0
-17 -30 5 0
-16 -29 3 0
-17 -30 3 0
-15 -32 2 1
-17 -32 4 0
-15 -32 3 1
-17 -35 5 0
-18 -33 4 0
-18 -33 3 0
-17 -29 2 0
-17 -29 5 0
-18 -31 4 0
-18 -31 3 0
-16 -32 5 0
-18 -32 4 0
-19 -31 1 1
-19 -31 0 2
-19 -31 -1 1
-19 -32 1 1
-19 -32 0 2
-19 -32 -1 1
-45 -37 -1 1
-46 -37 1 1
-46 -37 0 1
-46 -37 -1 1
-45 -36 0 2
-45 -36 8 0
-45 -36 7 0
-45 -36 6 0
-43 -38 3 0
-44 -37 3 0
-43 -38 6 0
-43 -38 5 0
-44 -37 5 0
-42 -38 4 0
-43 -38 4 0
-44 -37 4 0
-45 -36 4 0
-45 -39 3 0
-45 -38 3 0
-45 -39 6 0
-45 -38 5 0
-45 -38 4 0
-48 -38 3 0
-49 -36 6 0
-48 -33 6 0
-45 -32 3 0
-45 -32 6 0
-43 -33 3 0
-43 -34 3 0
-44 -34 3 0
-43 -33 6 0
-43 -34 5 0
-44 -34 5 0
-47 -16 5 0
-41 -7 5 0
-41 -7 4 0
-41 -9 3 0
-43 -7 4 0
-42 -7 4 0
-43 -7 3 0
-42 -6 4 0
-39 -7 4 0
-29 -12 8 0
-44 -22 5 1
-29 -14 7 0
-34 -32 0 1
-34 -31 2 1
-34 -31 1 1
-34 -32 1 1
-35 -7 3 1
-35 -7 2 1
-35 -8 3 0
-36 -7 3 1
-36 -7 2 1
-36 -8 3 0
-39 -1 2 1
-45 -1 7 0
-43 -1 4 0
-43 -1 5 0
-37 -8 6 0
-43 -14 5 0
-44 -14 5 0
-35 -11 7 0
-17 -12 2 2
-17 -12 3 1
-17 -12 4 1
-30 -10 5 2
-30 -10 4 1
-30 -10 3 1
-28 -11 7 1
-21 -23 4 0
-21 -23 6 0
-21 -21 6 0
-19 -20 6 0
-36 -29 1 1
-5 -29 9 0
-19 -22 7 0
-19 -24 4 0
-20 -24 4 0
-21 -22 4 0
-21 -22 6 0
-20 -22 6 0
-21 -22 5 0
-15 -44 5 0
-15 -44 7 0
-15 -44 6 0
-19 -21 6 0
-17 -21 6 0
-5 -35 5 1
-5 -36 5 1
-6 -35 5 1
-6 -36 5 1
-6 -31 5 1
-42 -33 4 0
-43 -33 4 0
-42 -1 5 0
-42 -1 8 0
-37 -9 6 0
-44 -1 7 0
-43 -4 4 1
-48 -5 7 0
-34 -3 3 1
-45 -6 3 0
-37 -3 1 2
-37 -9 -1 1
-39 -6 -1 1
-49 -5 7 0
-49 -5 8 0
-47 -25 3 1
-45 -26 2 0
-46 -26 2 0
-36 -4 5 1
-36 -4 4 1
-36 -4 3 1
-37 -2 5 1
-37 -2 4 1
-37 -2 3 1
-10 -44 4 0
-10 -45 4 0
-10 -44 3 0
-36 -9 5 0
-35 -10 4 0
-35 -10 5 0
-35 -9 4 0
-35 -9 5 0
-49 -1 0 1
-49 -1 1 2
-39 -36 7 0
-37 -38 3 0
-37 -38 6 0
-38 -37 5 0
-37 -39 4 0
-37 -38 4 0
-38 -37 4 0
-39 -40 3 0
-39 -39 3 0
-39 -39 6 0
-39 -40 4 0
-46 -7 0 2
-49 -3 0 2
-30 -5 5 0
-30 -7 7 0
-49 -6 -2 1
-49 -6 -1 1
-49 -6 0 2
-49 -5 -2 1
-39 -8 9 0
-42 -6 9 0
-42 -5 8 0
-42 -5 9 0
-43 -4 8 0
-43 -4 9 0
-40 -5 3 1
-40 -5 4 0
-42 -4 4 1
-44 -5 3 1
-44 -5 4 1
-44 -8 3 0
-50 -4 9 0
-48 -10 6 0
-48 -10 7 0
-32 -29 4 0
-45 -6 7 0
-49 -1 3 0
-48 -2 0 1
-48 -2 1 2
-35 -1 6 2
-47 -2 0 1
-47 -2 1 1
-47 -2 2 1
-44 -10 7 0
-44 -9 7 0
-50 -6 9 0
-50 -5 9 0
-49 -6 9 0
-49 -5 9 0
-45 -5 8 0
-47 -37 5 0
-47 -37 4 0
-49 -38 3 0
-50 -38 4 0
-44 -32 3 0
-45 -33 3 0
-44 -33 5 0
-45 -33 5 0
-8 -14 1 1
-44 -32 4 0
-45 -33 4 0
-43 -35 3 0
-7 -15 1 2
-7 -15 3 2
-7 -14 1 2
-7 -14 2 2
-7 -14 3 1
-6 -16 3 1
-6 -15 3 1
-6 -14 1 2
-20 -37 3 1
-20 -36 1 1
-1 -31 5 1
-20 -36 2 2
-20 -36 3 1
-19 -38 1 1
-48 -13 2 1
-48 -13 1 1
-48 -13 0 1
-19 -38 2 1
-44 -15 5 0
-44 -15 4 0
-48 -30 5 0
-44 -16 4 0
-35 -8 6 0
-35 -8 7 0
-35 -9 11 0
-35 -9 10 0
-37 -1 1 2
-36 -10 10 0
-41 -3 4 1
-34 -36 3 0
-43 -19 7 0
-43 -19 6 0
-43 -20 7 0
-43 -20 6 0
-44 -19 7 0
-44 -19 6 0
-45 -3 10 0
-45 -3 9 0
-46 -3 10 0
-43 -3 9 0
-44 -3 9 0
-46 -2 9 0
-43 -2 9 0
-12 -24 8 0
-14 -21 7 1
-38 -20 4 0
-39 -19 4 0
-39 -21 5 0
-38 -18 4 0
-39 -18 3 0
-39 -18 4 0
-40 -19 3 0
-41 -18 3 0
-40 -19 4 0
-40 -18 4 0
-5 -30 8 0
-47 -12 3 0
-47 -12 4 0
-49 -13 5 1
-49 -12 5 1
-38 -17 3 0
-49 -11 5 1
-39 -17 3 0
-44 -20 7 0
-10 -28 5 1
-10 -27 3 1
-34 -34 7 0
-44 -9 2 1
-37 -11 4 0
-12 -7 3 1
-12 -7 4 1
-11 -7 2 1
-11 -7 3 1
-30 -6 7 0
-29 -7 7 0
-32 -6 6 0
-32 -4 6 0
-3 -15 1 1
-3 -15 0 2
-3 -15 -1 1
-4 -15 1 1
-4 -15 0 1
-4 -15 -1 1
-5 -15 -1 1
-4 -16 6 0
-4 -16 5 0
-4 -16 4 0
-1 -17 5 1
-1 -18 5 1
-1 -19 5 2
-1 -19 4 2
-2 -17 5 2
-2 -17 4 1
-2 -18 5 1
-2 -19 5 1
-6 -18 4 0
-5 -13 0 1
-4 -23 0 1
-4 -24 2 2
-4 -24 1 1
-4 -24 0 1
-48 -10 4 0
-49 -10 3 1
-50 -27 1 1
-50 -27 0 1
-2 -41 0 1
-3 -41 2 1
-3 -41 1 1
-3 -41 0 2
-2 -40 1 2
-7 -37 1 1
-7 -38 1 1
-7 -39 1 1
-43 -6 7 0
-48 -18 6 0
-48 -18 4 1
-49 -17 7 0
-48 -16 5 0
-48 -17 5 0
-5 -50 -1 1
-6 -50 4 0
-6 -49 3 0
-4 -49 3 0
-3 -49 3 0
-6 -38 6 1
-15 -17 7 1
-15 -16 5 1
-27 -6 2 1
-27 -5 2 2
-27 -4 2 2
-32 -3 2 1
-31 -3 2 2
-30 -3 2 2
-30 -2 2 2
-17 -14 4 2
-18 -14 5 1
-18 -14 4 1
-17 -12 5 1
-16 -14 3 2
-16 -14 4 2
-16 -14 5 1
-16 -13 3 1
-30 -6 0 1
-30 -6 -1 1
-12 -17 5 0
-38 -33 6 0
-12 -18 6 1
-12 -18 5 1
-21 -26 4 0
-41 -21 3 0
-39 -22 4 0
-39 -22 3 0
-39 -23 4 0
-39 -23 3 0
-17 -23 4 0
-16 -24 0 1
-30 -10 8 0
-46 -2 11 0
-47 -1 11 0
-21 -11 2 2
-19 -9 3 1
-22 -9 3 1
-19 -7 3 0
-20 -9 3 1
-19 -8 4 0
-20 -8 4 0
-20 -7 5 0
-15 -1 5 1
-16 -1 5 1
-11 -1 5 2
-11 -1 4 2
-11 -1 3 2
-28 -16 7 0
-28 -16 6 0
-15 -2 5 1
-13 -3 4 1
-13 -3 3 1
-17 -5 5 1
-18 -5 5 1
-18 -5 4 1
-18 -5 3 1
-13 -1 5 1
-14 -1 5 1
-2 -28 5 1
-12 -2 4 1
-44 -5 8 0
-37 -25 4 2
-37 -26 3 1
-36 -26 4 1
-35 -27 1 1
-35 -27 0 1
-3 -22 1 1
-3 -22 0 1
-4 -20 2 1
-4 -20 1 1
-2 -48 5 1
-2 -48 6 1
-2 -47 4 1
-2 -47 5 1
-3 -41 6 1
-3 -12 3 0
-3 -12 2 0
-28 -6 6 1
-29 -8 7 0
-10 -24 7 0
-2 -45 8 0
-3 -44 8 0
-37 -29 5 1
-20 -35 2 1
-37 -30 4 0
-50 -6 6 0
-50 -6 7 0
-49 -5 6 0
-22 -7 3 0
-21 -6 4 0
-21 -7 5 0
-20 -7 3 0
-22 -8 3 1
-23 -7 3 0
-22 -7 2 0
-22 -6 -1 1
-22 -6 0 1
-22 -6 1 1
-20 -8 5 0
-23 -7 5 0
-22 -8 4 1
-21 -8 3 1
-21 -9 4 1
-19 -6 3 0
-20 -8 3 0
-21 -9 3 1
-19 -7 2 0
-28 -25 2 0
-29 -25 3 0
-28 -28 4 0
-27 -26 4 0
-50 -44 3 0
-50 -45 0 1
-50 -45 1 2
-50 -45 2 1
-37 -4 1 1
-37 -4 0 2
-37 -4 -1 1
-37 -5 1 1
-37 -5 0 2
-37 -5 -1 1
-37 -6 1 1
-37 -6 0 2
-44 -3 6 0
-37 -6 -1 1
-38 -4 1 1
-38 -4 0 2
-38 -4 -1 1
-38 -5 1 2
-38 -5 -1 1
-38 -6 1 1
-38 -6 0 2
-38 -6 -1 1
-39 -4 1 2
-50 -11 8 0
-39 -9 0 2
-8 -44 6 0
-9 -44 6 0
-8 -43 6 0
-8 -45 5 0
-10 -44 5 0
-9 -45 5 0
-9 -42 5 0
-10 -45 5 0
-10 -43 4 0
-10 -42 3 0
-10 -43 3 0
-9 -44 2 0
-10 -45 6 0
-9 -43 6 0
-8 -45 6 0
-9 -31 4 0
-9 -31 5 0
-41 -20 2 1
-43 -20 3 0
-43 -19 3 0
-43 -20 4 0
-43 -19 2 1
-44 -21 3 1
-44 -20 4 0
-44 -20 2 1
-47 -22 3 1
-47 -21 3 2
-46 -22 3 1
-45 -20 3 1
-46 -24 3 2
-46 -23 3 1
-43 -21 5 1
-44 -22 -1 1
-44 -22 0 1
-8 -26 6 1
-44 -21 -1 1
-8 -25 6 1
-12 -28 1 1
-12 -29 1 1
-12 -28 5 1
-13 -28 4 0
-14 -28 4 0
-13 -28 3 0
-15 -29 1 1
-15 -29 0 1
-15 -29 -1 1
-15 -30 1 1
-15 -30 0 2
-15 -30 -1 1
-15 -31 1 1
-15 -31 0 1
-15 -31 -1 1
-16 -30 7 0
-16 -30 6 0
-36 -50 3 0
-18 -44 5 0
-18 -45 7 0
-29 -12 7 1
-29 -13 7 1
-31 -15 5 0
-16 -24 5 0
-16 -24 3 0
-19 -44 7 0
-3 -41 8 0
-16 -25 3 0
-18 -8 5 1
-50 -8 2 0
-20 -19 3 1
-19 -19 4 1
-19 -11 0 1
-18 -11 0 1
-17 -12 0 1
-17 -12 1 2
-17 -11 0 1
-17 -11 1 1
-17 -10 0 1
-17 -10 1 2
-19 -12 -1 1
-18 -10 5 1
-15 -10 5 1
-15 -8 6 1
-20 -13 4 1
-20 -13 5 1
-19 -13 5 1
-18 -13 5 1
-4 -21 7 0
-5 -23 7 0
-3 -21 7 0
-4 -24 7 0
-5 -22 8 0
-41 -21 -1 1
-43 -21 0 2
-43 -21 -1 1
-34 -4 14 0
-46 -15 6 0
-25 -5 2 1
-25 -5 3 2
-25 -5 4 1
-24 -5 2 1
-24 -5 3 1
-24 -5 4 1
-24 -4 2 2
-20 -20 4 0
-21 -3 1 1
-18 -11 -1 1
-21 -3 2 2
-21 -3 3 2
-25 -4 -1 1
-25 -4 0 2
-25 -3 -1 1
-24 -4 -1 1
-24 -4 0 2
-24 -4 1 2
-24 -3 -1 1
-23 -4 -1 1
-23 -4 0 1
-23 -4 1 1
-23 -3 -1 1
-23 -2 -1 1
-25 -9 5 1
-25 -9 6 1
-26 -6 6 1
-27 -9 5 1
-27 -7 5 1
-27 -10 5 2
-6 -16 -1 1
-9 -19 0 1
-9 -19 -1 1
-10 -19 0 1
-10 -19 -1 1
-7 -18 5 0
-39 -7 1 1
-38 -5 7 0
-35 -3 13 0
-8 -15 -1 1
-12 -18 4 1
-8 -14 6 1
-31 -5 1 1
-16 -49 6 0
-30 -6 1 1
-30 -5 -1 1
-30 -5 0 1
-30 -4 -1 1
-14 -23 4 1
-19 -9 6 0
-19 -8 6 0
-21 -9 6 0
-18 -7 7 1
-17 -7 7 1
-16 -7 7 1
-21 -8 5 1
-47 -6 1 1
-24 -15 2 1
-20 -2 1 1
-24 -16 2 1
-21 -1 1 1
-8 -5 5 0
-8 -3 4 1
-5 -4 4 1
-11 -18 0 1
-11 -18 -1 1
-12 -18 0 1
-12 -18 -1 1
-7 -16 -1 1
-13 -19 3 1
-36 -27 5 1
-37 -27 5 1
-37 -28 5 1
-37 -28 4 2
-37 -30 2 0
-37 -30 3 0
-38 -28 2 1
-38 -28 4 1
-5 -33 4 1
-5 -33 3 0
-46 -28 5 0
-47 -27 6 0
-18 -2 3 2
-18 -1 1 1
-25 -10 5 1
-25 -10 6 1
-25 -10 7 1
-25 -9 7 1
-27 -10 3 2
-26 -11 3 1
-26 -10 3 1
-25 -11 3 1
-25 -11 4 1
-25 -10 3 1
-27 -10 2 2
-28 -11 1 1
-28 -10 1 1
-27 -11 1 1
-27 -10 1 1
-43 -15 2 0
-43 -14 2 0
-45 -16 2 0
-40 -21 5 0
-40 -21 2 1
-43 -18 5 0
-44 -17 -1 1
-44 -17 0 1
-44 -17 1 1
-43 -17 -1 1
-43 -17 0 1
-43 -17 1 1
-32 -6 12 0
-32 -5 13 0
-34 -4 10 0
-23 -4 6 1
-22 -4 6 1
-21 -4 6 1
-21 -3 6 1
-21 -5 4 1
-22 -6 4 0
-21 -5 5 1
-20 -5 3 1
-20 -5 4 1
-20 -5 5 1
-35 -1 1 2
-37 -2 9 0
-36 -1 9 0
-48 -7 10 0
-49 -6 10 0
-5 -20 8 0
-6 -21 8 0
-5 -20 7 0
-4 -19 7 0
-10 -30 5 1
-30 -33 -1 1
-30 -34 1 1
-30 -34 0 1
-3 -37 6 2
-4 -37 6 1
-27 -14 4 1
-39 -5 3 1
-50 -10 7 0
-50 -10 6 0
-43 -12 7 0
-49 -29 4 0
-2 -47 6 1
-2 -46 4 1
-2 -46 5 1
-2 -46 6 1
-1 -47 4 1
-1 -47 6 1
-1 -46 4 1
-1 -46 5 2
-1 -46 6 1
-3 -47 9 0
-1 -47 11 0
-39 -24 2 1
-40 -25 2 1
-41 -26 2 1
-40 -28 3 1
-40 -28 2 1
-40 -29 4 1
-40 -28 4 1
-39 -29 2 1
-1 -46 11 0
-39 -29 4 1
-39 -27 2 1
-40 -29 5 1
-40 -28 5 1
-39 -29 5 1
-40 -29 1 1
-40 -28 1 1
-40 -27 1 1
-39 -29 1 1
-40 -27 -1 1
-40 -27 0 1
-40 -26 -1 1
-40 -26 0 2
-40 -26 1 1
-39 -25 -1 1
-39 -25 0 2
-39 -25 1 1
-38 -25 -1 1
-38 -25 0 1
-38 -25 1 1
-39 -26 2 0
-38 -24 2 1
-41 -27 2 0
-20 -34 3 1
-5 -24 0 1
-19 -34 5 0
-21 -33 -1 1
-21 -33 0 1
-21 -33 1 1
-21 -32 -1 1
-21 -32 0 2
-50 -23 3 0
-28 -29 5 0
-28 -31 4 0
-28 -28 3 0
-28 -31 3 0
-25 -29 2 0
-26 -30 5 0
-38 -15 2 0
-37 -14 2 0
-35 -20 2 0
-38 -16 2 0
-36 -13 2 0
-37 -16 2 0
-24 -32 3 0
-32 -34 0 1
-32 -34 -1 1
-33 -34 -1 1
-33 -33 8 0
-33 -33 7 0
-33 -33 6 0
-30 -36 2 0
-30 -36 5 0
-3 -43 8 0
-3 -43 9 0
-14 -16 1 1
-13 -17 1 1
-11 -16 2 0
-10 -15 0 2
-48 -12 5 0
-48 -20 7 0
-46 -19 5 1
-48 -18 7 0
-48 -18 8 0
-11 -17 7 0
-11 -17 5 0
-40 -35 4 0
-18 -7 4 1
-18 -6 2 1
-18 -6 3 1
-18 -6 4 1
-17 -8 2 1
-17 -8 3 2
-17 -8 4 2
-17 -7 2 1
-17 -7 4 2
-17 -6 2 1
-17 -6 3 1
-17 -6 4 1
-16 -8 2 1
-46 -30 2 0
-28 -33 5 1
-27 -33 5 1
-29 -35 -1 1
-29 -35 0 1
-29 -35 1 1
-38 -35 1 1
-38 -35 0 2
-38 -36 2 1
-38 -36 1 1
-38 -36 0 1
-38 -37 2 1
-38 -37 1 1
-38 -37 0 1
-39 -35 2 1
-39 -35 1 1
-28 -12 8 0
-28 -11 8 0
-29 -11 8 0
-22 -23 6 0
-22 -23 5 0
-22 -21 6 0
-23 -21 5 0
-22 -20 6 0
-20 -22 7 0
-21 -23 5 0
-4 -34 8 0
-3 -34 9 0
-22 -22 4 0
-22 -22 6 0
-22 -22 5 0
-21 -20 6 0
-21 -20 5 0
-20 -21 6 0
-19 -20 5 0
-40 -3 1 1
-24 -39 4 1
-24 -38 -1 1
-7 -29 5 0
-8 -30 -1 1
-8 -30 0 2
-14 -1 1 1
-47 -13 6 0
-45 -2 7 0
-49 -27 7 0
-43 -14 7 0
-43 -14 6 0
-44 -16 5 0
-4 -7 4 2
-4 -7 5 2
-4 -6 3 1
-4 -6 4 1
-4 -6 5 1
-6 -5 2 1
-6 -5 3 1
-50 -2 0 2
-50 -2 1 1
-50 -1 0 2
-50 -1 1 2
-49 -18 2 0
-50 -19 2 0
-49 -21 4 2
-49 -21 2 1
-49 -22 2 1
-49 -22 3 1
-49 -22 4 1
-49 -22 1 1
-6 -44 5 1
-6 -44 6 1
-5 -44 4 1
-5 -44 5 2
-5 -44 6 1
-4 -44 4 1
-4 -44 5 1
-4 -44 6 1
-7 -43 4 1
-6 -45 4 1
-6 -45 5 1
-6 -45 6 1
-5 -45 4 1
-5 -45 5 1
-5 -45 6 1
-4 -45 4 1
-4 -45 5 1
-4 -45 6 1
-8 -42 4 0
-7 -44 4 0
-6 -44 3 0
-8 -42 3 0
-8 -43 2 1
-8 -44 2 0
-8 -45 -1 1
-8 -45 0 1
-8 -45 1 1
-8 -44 -1 1
-8 -44 0 2
-8 -44 1 1
-7 -46 -1 1
-7 -46 0 1
-7 -46 1 1
-7 -45 -1 1
-6 -46 -1 1
-6 -46 0 1
-6 -46 1 1
-6 -45 -1 1
-4 -44 0 1
-4 -44 1 1
-4 -44 2 1
-50 -1 11 0
-48 -1 12 0
-48 -3 11 0
-48 -3 10 0
-16 -8 3 1
-32 -6 1 1
-31 -6 -1 1
-31 -6 0 1
-31 -6 1 1
-27 -17 4 0
-35 -27 -1 1
-36 -27 1 1
-36 -27 0 1
-36 -27 -1 1
-37 -27 1 1
-37 -27 0 1
-26 -16 3 0
-46 -19 1 1
-46 -19 0 1
-46 -20 1 2
-15 -1 1 1
-47 -15 4 0
-48 -15 3 0
-48 -16 4 0
-48 -15 4 0
-8 -27 3 1
-36 -25 4 1
-36 -25 3 1
-49 -2 11 0
-18 -2 4 2
-18 -3 5 1
-18 -3 4 1
-19 -3 5 1
-19 -3 4 1
-20 -3 5 2
-20 -3 4 1
-47 -23 5 1
-45 -24 2 2
-47 -24 4 1
-47 -24 3 1
-47 -24 2 1
-5 -21 2 1
-6 -21 2 1
-7 -21 2 1
-2 -20 2 1
-2 -20 1 1
-2 -20 0 1
-2 -21 2 2
-2 -21 1 1
-2 -21 0 1
-2 -22 2 2
-2 -22 1 1
-2 -22 0 1
-3 -20 2 1
-3 -20 1 2
-3 -20 0 1
-3 -21 2 2
-3 -21 0 1
-3 -22 2 2
-21 -21 5 0
-21 -21 4 0
-22 -20 3 0
-46 -7 2 1
-13 -48 8 0
-12 -50 5 0
-12 -49 7 0
-49 -16 1 1
-49 -15 1 1
-34 -28 2 0
-7 -8 -1 1
-8 -8 0 1
-8 -8 -1 1
-5 -8 2 1
-5 -9 4 1
-5 -9 3 1
-6 -9 4 1
-7 -7 4 1
-6 -8 1 1
-6 -9 3 2
-6 -9 2 1
-6 -9 1 1
-29 -16 4 0
-29 -15 3 0
-4 -44 8 0
-3 -44 9 0
-2 -44 10 0
-2 -44 5 2
-3 -45 4 1
-3 -45 5 1
-3 -45 6 1
-3 -44 4 1
-44 -25 5 1
-35 -29 4 2
-35 -29 2 0
-35 -30 4 1
-35 -31 4 1
-35 -31 5 1
-35 -30 5 1
-1 -9 6 0
-49 -40 0 2
-1 -11 6 0
-50 -40 1 1
-36 -38 4 0
-39 -37 3 0
-38 -37 3 0
-38 -36 3 0
-39 -37 6 0
-49 -26 4 0
-31 -1 7 1
-27 -8 2 1
-28 -8 2 2
-31 -6 2 1
-33 -7 2 0
-30 -2 1 2
-30 -3 1 1
-28 -2 3 1
-43 -11 7 0
-21 -21 1 1
-21 -21 0 1
-44 -6 5 0
-46 -4 3 0
-31 -4 3 1
-46 -4 5 0
-31 -5 2 1
-30 -4 1 1
-30 -4 0 2
-16 -11 3 1
-16 -9 1 2
-17 -8 0 1
-17 -8 1 1
-16 -10 1 1
-16 -9 0 1
-15 -9 1 1
-15 -8 0 1
-15 -8 1 1
-20 -13 -1 1
-20 -13 0 1
-26 -17 4 0
-26 -17 5 0
-26 -17 3 0
-25 -19 4 0
-24 -17 6 1
-24 -17 2 0
-47 -18 1 1
-47 -19 1 1
-48 -17 2 1
-48 -17 1 1
-8 -9 5 2
-49 -7 3 0
-18 -12 0 1
-19 -12 0 2
-18 -11 1 2
-18 -12 1 1
-18 -13 1 1
-18 -10 2 2
-11 -4 7 0
-19 -23 3 0
-19 -23 4 0
-11 -6 4 1
-11 -6 3 1
-27 -5 6 1
-33 -35 0 1
-34 -33 2 1
-34 -34 2 1
-34 -35 2 1
-35 -33 2 1
-35 -35 2 1
-34 -34 8 0
-26 -1 3 1
-34 -34 6 0
-34 -34 5 0
-31 -36 3 0
-32 -36 3 0
-31 -36 5 0
-32 -35 5 0
-33 -35 5 0
-31 -36 4 0
-32 -36 4 0
-28 -1 2 1
-34 -37 5 0
-34 -36 5 0
-36 -36 5 0
-36 -34 5 0
-37 -31 3 0
-36 -31 5 0
-37 -31 4 0
-34 -7 11 0
-34 -7 10 0
-48 -12 7 0
-48 -12 6 0
-13 -7 5 1
-12 -7 5 1
-22 -37 3 1
-26 -2 4 2
-22 -38 4 1
-22 -38 3 1
-23 -36 5 1
-23 -36 4 1
-23 -36 3 1
-23 -37 5 1
-14 -7 3 1
-46 -17 7 0
-44 -23 3 1
-37 -24 5 1
-8 -28 7 0
-36 -24 5 1
-39 -9 2 0
-39 -20 5 0
