DAV_OBMAP v3 cell_size=10
39 118 29 0
38 121 28 0
36 117 29 0
38 120 27 0
39 119 29 0
38 122 28 0
42 102 22 0
46 122 23 1
47 100 22 0
9 108 16 2
9 107 16 2
9 106 16 2
8 108 16 1
8 107 16 1
8 106 16 1
36 123 27 0
14 113 19 1
14 112 20 2
22 101 24 0
22 100 24 0
34 128 26 0
32 128 23 0
33 126 22 0
32 125 22 0
35 125 20 1
36 129 25 0
35 126 24 0
34 125 24 0
34 127 22 0
23 135 15 2
23 135 16 1
24 135 14 1
24 135 15 2
0 143 18 0
1 143 19 0
4 145 15 0
14 144 19 0
15 144 19 0
15 144 20 0
9 144 19 0
47 119 25 0
44 116 27 0
31 137 24 0
31 137 23 0
25 137 15 2
25 137 16 1
20 136 13 1
2 134 11 1
32 135 18 2
10 105 20 1
8 105 19 1
2 135 12 1
2 136 10 1
45 115 27 0
44 122 27 0
47 118 25 0
48 118 26 0
49 118 26 0
13 147 17 1
38 118 27 0
38 117 26 0
39 113 25 0
36 115 28 0
41 112 28 0
41 112 27 0
40 117 28 0
40 116 27 0
38 113 29 0
41 114 29 0
6 105 17 0
5 102 18 0
46 109 26 0
46 110 25 0
47 111 24 0
44 113 26 0
45 113 25 0
12 106 23 0
11 107 23 0
11 105 24 0
9 149 17 0
8 148 18 0
45 112 25 0
44 112 26 0
44 112 27 0
37 128 28 0
39 131 25 0
39 131 26 0
39 132 26 0
39 132 27 0
39 129 24 0
40 128 25 0
40 128 26 0
40 127 27 0
4 138 12 1
4 138 11 1
20 110 26 0
15 106 26 0
22 110 25 0
18 111 19 1
18 111 20 2
18 111 21 1
19 110 19 1
19 110 21 1
19 111 19 1
19 111 20 2
6 120 24 0
6 119 23 0
6 118 21 0
5 115 24 0
38 110 25 0
39 116 24 0
35 111 25 0
34 106 27 0
39 108 28 0
35 104 27 0
35 102 28 0
38 105 27 0
39 105 27 0
31 104 27 0
36 104 26 0
32 108 26 0
31 109 26 0
39 107 26 0
40 107 26 0
41 107 26 0
3 147 18 0
2 147 18 0
2 146 17 0
16 112 24 0
21 117 26 0
21 114 25 0
27 126 19 0
28 126 19 0
29 127 19 0
41 125 25 0
3 134 14 0
2 134 14 0
1 134 15 0
7 106 25 0
10 104 20 1
9 103 18 1
33 118 18 1
33 120 20 1
34 118 18 1
34 118 19 1
34 118 20 2
34 119 18 1
34 119 19 2
34 119 20 2
34 120 18 1
34 120 19 2
34 120 20 1
33 120 16 1
33 121 16 1
33 122 16 1
32 120 24 0
33 120 26 0
33 120 27 0
31 119 25 0
30 118 27 0
32 121 25 0
32 122 26 0
32 122 27 0
32 119 23 0
33 118 25 0
34 117 26 0
34 121 25 0
35 122 26 0
31 118 24 0
16 126 19 0
16 126 18 0
14 130 13 1
14 130 12 1
14 130 11 1
30 136 17 2
22 140 17 1
25 132 18 0
25 133 18 0
16 112 23 0
25 106 25 0
26 105 26 0
27 109 26 0
26 107 23 1
27 107 24 0
28 106 25 0
37 123 19 2
37 123 20 1
37 124 18 2
37 124 19 2
44 101 18 1
0 148 13 0
1 149 13 0
0 107 15 0
25 109 25 0
7 106 19 0
7 103 20 0
7 105 20 0
33 134 25 0
23 126 22 0
20 103 24 0
20 103 25 0
17 102 24 0
21 100 24 0
18 105 22 0
18 108 20 2
22 126 19 0
23 125 14 1
24 128 17 1
24 128 16 1
24 128 15 2
23 124 16 2
23 124 15 1
18 102 24 0
18 102 25 0
19 105 23 0
23 123 15 1
22 131 15 1
21 128 17 0
27 127 17 1
27 127 16 2
27 127 15 1
27 126 17 1
27 126 16 2
27 126 15 1
27 125 17 1
27 125 16 2
27 125 15 1
26 127 17 1
26 127 16 2
26 127 15 1
26 126 17 1
26 126 15 1
26 125 17 1
26 125 16 2
23 127 14 1
23 126 14 1
22 124 15 1
22 123 16 2
22 123 15 1
25 127 17 1
25 127 16 2
25 127 15 2
25 126 17 1
21 124 18 1
22 130 19 0
21 128 18 0
24 125 20 0
32 122 20 0
33 122 19 1
25 121 19 0
23 123 16 2
21 128 16 1
21 129 16 1
22 130 16 1
22 125 14 1
12 121 21 0
11 123 22 0
7 146 14 1
38 103 23 0
13 101 23 0
13 100 22 0
15 100 25 0
24 130 19 0
25 126 18 0
28 129 18 0
24 122 18 1
1 125 15 0
1 126 15 0
0 127 15 0
4 128 16 0
33 113 27 0
9 129 18 0
10 129 19 0
6 125 17 0
6 124 18 0
6 128 17 0
5 131 18 0
8 127 16 0
37 119 24 0
38 119 24 0
31 116 24 0
31 115 24 0
30 114 24 0
28 115 20 2
28 115 21 2
28 115 22 1
6 149 18 0
34 128 23 0
39 124 27 0
38 124 28 0
40 128 28 0
36 126 27 0
41 126 25 0
39 123 25 0
37 124 25 0
36 124 25 0
36 127 24 0
39 125 23 1
38 120 23 1
38 120 21 2
23 119 23 0
35 131 17 1
45 102 17 1
39 121 18 1
39 121 19 1
39 121 20 2
33 134 16 1
29 133 14 1
45 121 29 0
45 121 30 0
22 107 27 0
26 106 27 0
20 109 27 0
25 108 28 0
15 113 19 1
15 113 22 0
15 112 22 0
13 109 24 0
16 109 26 0
25 106 27 0
22 105 26 0
24 108 28 0
24 104 24 0
23 104 26 0
23 104 27 0
22 106 28 0
19 105 27 0
11 112 26 0
12 109 24 0
10 110 23 0
9 110 24 0
8 110 25 0
8 110 26 0
13 111 24 0
14 111 25 0
14 112 25 0
10 111 23 0
10 112 24 0
10 113 24 0
9 113 25 0
8 108 24 0
7 108 24 0
8 128 18 0
8 129 20 0
9 126 16 1
9 125 18 0
10 125 19 0
10 124 20 0
10 128 17 0
10 128 18 0
11 128 18 0
11 129 19 0
8 125 17 0
8 124 17 0
7 124 18 0
7 123 19 0
7 129 17 0
7 130 18 0
11 144 19 0
11 143 19 0
10 142 20 0
0 120 14 1
7 125 20 0
8 127 17 0
13 128 13 2
13 129 11 1
17 101 19 2
16 103 21 1
11 124 18 0
16 125 18 0
8 124 18 0
4 105 13 1
40 132 21 1
40 133 19 1
40 133 20 2
40 133 21 1
41 131 19 1
41 131 20 2
41 131 21 1
41 132 19 1
41 132 20 2
41 132 21 1
41 133 19 1
6 105 16 0
8 102 13 1
7 102 14 2
7 102 13 2
9 100 16 1
7 100 16 0
8 100 17 0
7 104 16 1
7 101 17 0
8 101 17 0
14 100 16 1
6 103 18 0
6 100 19 0
6 102 21 0
8 101 19 0
8 100 21 0
36 111 28 0
37 111 30 0
35 110 27 0
35 110 28 0
34 110 29 0
34 109 30 0
36 110 27 0
37 109 27 0
37 109 28 0
38 108 29 0
33 111 28 0
32 111 29 0
38 112 28 0
39 113 28 0
35 109 26 0
35 108 27 0
35 107 28 0
35 113 27 0
34 115 28 0
37 110 26 0
38 110 26 0
39 110 27 0
40 109 27 0
27 117 28 0
28 116 27 0
28 115 27 0
28 110 28 0
10 130 12 1
10 130 11 1
10 129 13 1
10 129 12 2
10 129 11 1
10 128 12 1
10 128 11 1
9 130 13 1
1 130 17 0
1 131 17 0
34 134 25 0
34 123 20 0
29 119 28 0
30 123 27 0
31 123 28 0
27 121 27 0
33 123 27 0
28 125 26 0
26 119 25 0
32 125 25 0
1 136 12 1
6 104 12 1
2 101 21 0
28 114 18 1
28 113 18 1
27 100 27 0
29 101 29 0
29 101 28 0
28 101 21 1
28 100 21 1
27 101 21 1
27 100 21 1
25 105 23 1
24 101 24 0
25 101 24 0
24 104 25 0
38 139 17 1
38 138 19 2
38 138 18 2
38 138 17 1
38 137 19 2
38 137 18 2
38 137 17 1
8 114 18 1
8 114 17 1
49 114 27 0
6 114 17 0
7 114 18 0
7 114 19 0
8 114 20 0
7 117 18 1
8 117 18 1
8 115 20 0
7 111 18 0
8 112 19 0
12 116 20 1
12 116 19 2
12 116 18 1
12 115 18 1
11 116 19 2
11 116 18 1
10 116 20 1
10 116 19 1
10 116 18 2
10 115 20 1
10 115 19 2
5 115 19 0
6 115 20 0
48 116 28 0
48 116 29 0
9 118 20 0
46 118 28 0
9 116 21 0
5 112 19 0
5 112 20 0
6 113 20 0
7 113 21 0
14 115 20 2
14 115 19 1
14 114 20 2
14 114 19 1
22 102 18 1
21 102 20 1
21 102 19 2
12 104 25 0
13 106 25 0
19 104 23 0
19 106 21 1
19 107 19 1
19 107 20 2
19 107 21 1
20 103 18 1
20 104 18 1
0 131 9 1
6 120 14 1
4 119 16 1
4 118 16 1
5 118 17 1
4 119 17 0
1 124 18 0
2 124 18 0
3 124 19 0
3 119 17 0
6 123 16 1
5 121 17 1
5 120 17 1
2 117 17 0
3 121 17 0
4 115 17 0
8 122 17 1
7 121 18 1
0 118 18 0
2 118 18 0
3 118 18 0
4 123 18 0
4 122 18 0
4 121 18 0
4 120 18 0
0 121 19 0
1 120 19 0
2 120 19 0
3 119 19 0
7 123 20 0
6 122 20 0
6 121 19 0
5 119 18 0
1 117 20 0
3 122 21 0
3 121 20 0
7 120 20 0
1 119 22 0
5 121 22 0
5 120 21 0
3 117 22 0
4 118 21 0
4 117 19 0
3 121 22 0
4 121 21 0
4 120 21 0
4 114 22 0
8 120 22 0
2 118 23 0
6 120 23 0
5 119 22 0
4 116 24 0
6 117 18 1
8 119 15 1
7 119 17 2
7 119 16 2
7 119 15 1
6 119 16 2
6 119 15 2
6 118 16 2
6 118 15 2
6 117 17 1
6 117 16 1
6 117 15 2
4 116 16 1
5 105 17 0
6 107 22 0
7 108 17 0
6 103 16 0
5 103 16 0
4 103 16 0
5 106 16 0
5 107 15 1
6 102 16 0
4 101 15 0
7 106 16 1
47 109 24 0
47 108 25 0
46 107 25 0
4 149 10 1
5 103 21 0
19 101 18 1
19 106 25 0
19 108 25 0
20 108 27 0
21 108 26 0
32 118 18 1
32 118 19 1
29 110 20 1
37 121 18 1
37 122 18 1
37 122 19 2
37 122 20 1
31 122 20 0
34 117 19 1
31 118 17 1
34 119 17 1
34 120 17 1
34 121 17 1
34 121 18 2
34 121 19 2
34 119 27 0
34 119 28 0
9 115 17 2
9 115 16 1
9 114 17 2
9 114 16 2
9 113 18 1
9 113 17 1
9 113 16 2
7 113 17 1
8 113 18 1
8 113 19 0
8 116 18 1
21 136 13 1
22 137 17 0
34 135 22 0
34 137 22 0
34 138 22 0
36 132 22 0
37 131 22 0
37 130 22 0
38 130 22 0
36 135 22 0
37 136 21 0
38 136 21 0
11 123 20 0
15 119 16 1
15 119 15 1
11 121 20 0
10 126 21 0
14 149 17 0
7 144 17 0
11 147 17 0
13 145 16 1
27 140 20 0
21 135 18 0
28 140 18 1
27 140 18 0
21 141 18 0
26 143 19 0
25 142 18 0
25 141 18 0
22 143 20 0
27 141 20 0
21 140 21 0
24 142 22 0
24 141 21 0
23 138 22 0
23 138 21 0
27 143 16 1
27 143 15 1
17 102 18 1
26 106 22 1
23 111 19 2
30 133 14 1
30 133 15 1
43 113 21 2
43 113 20 2
43 113 19 1
20 138 19 0
10 102 25 0
22 137 20 0
23 137 21 0
17 137 20 0
15 137 20 0
21 142 20 0
7 112 18 0
20 135 19 0
13 115 23 0
13 114 22 0
11 113 24 0
23 139 19 0
24 139 19 0
17 135 19 0
16 134 19 0
48 106 20 1
11 113 17 2
11 112 17 1
11 111 17 1
10 113 17 1
10 112 17 2
10 111 17 2
8 111 18 1
9 111 18 1
9 111 19 1
13 110 19 1
9 114 18 1
10 114 19 2
10 113 20 1
6 110 21 0
7 110 21 0
7 111 25 0
22 133 16 1
23 133 16 1
26 141 15 2
22 126 21 0
20 125 20 0
20 125 21 0
21 128 20 0
21 128 21 0
21 129 22 0
22 125 19 0
22 125 20 0
23 124 21 0
19 127 20 0
23 127 19 0
24 128 21 0
22 129 22 0
2 148 14 0
36 127 22 1
36 128 22 1
36 129 22 0
3 148 14 0
4 148 13 0
2 144 12 2
1 144 13 1
1 145 11 1
2 143 13 1
2 114 14 1
2 115 12 1
2 115 13 1
22 142 15 2
22 142 14 1
21 142 14 1
29 105 24 1
30 105 24 1
30 100 20 1
30 100 21 1
31 100 20 1
42 102 20 2
46 103 21 0
47 102 21 0
47 102 20 1
48 101 20 0
43 102 18 1
45 100 20 1
36 116 29 0
14 106 26 0
23 108 21 1
23 108 20 2
23 108 19 1
22 110 21 1
2 147 10 1
6 127 12 1
6 127 14 1
6 128 12 2
6 128 13 2
6 128 14 1
7 126 12 1
7 126 13 1
7 126 14 1
40 135 22 0
36 130 22 0
22 113 21 1
23 113 19 2
6 103 14 1
3 148 10 1
2 149 12 1
3 147 15 0
1 142 16 0
3 123 14 1
0 142 11 1
0 141 13 1
0 141 12 1
0 141 11 1
1 144 14 0
4 146 12 1
4 146 11 1
4 145 13 1
35 134 23 0
34 135 24 0
39 131 24 0
40 131 25 0
33 131 24 0
31 130 24 0
0 117 20 0
0 117 15 0
21 111 18 1
22 107 24 0
21 109 24 0
3 127 17 0
49 124 22 1
49 124 23 1
40 122 22 1
39 121 22 1
21 139 14 2
49 109 25 0
44 108 26 0
44 108 25 0
45 108 25 0
46 108 24 0
49 105 26 0
48 106 26 0
4 104 20 0
27 105 21 2
13 104 24 0
2 120 14 1
0 139 11 1
1 142 14 0
20 107 26 0
19 106 26 0
3 112 19 0
2 112 18 0
1 112 18 0
2 115 19 0
13 139 13 1
22 105 23 0
4 143 13 1
1 138 11 1
4 116 15 2
17 139 19 0
17 139 20 0
15 140 17 0
18 139 23 0
15 138 23 0
17 141 21 0
17 142 22 0
17 138 20 0
12 145 22 0
30 132 21 0
29 130 21 0
32 136 21 0
1 137 17 0
2 142 16 0
17 137 18 0
15 136 19 0
15 135 19 0
18 140 18 0
21 136 18 0
22 136 18 0
19 140 18 0
20 141 18 0
20 142 18 0
33 130 21 0
33 131 21 0
33 132 21 0
37 137 21 0
13 112 19 1
13 112 20 2
13 112 21 1
26 102 23 1
26 102 22 2
26 102 21 1
25 104 23 1
25 103 23 1
25 103 22 2
25 103 21 2
25 102 23 1
13 113 19 1
13 113 20 2
12 140 18 0
18 143 19 1
17 143 19 1
44 101 21 1
40 103 19 1
40 103 20 2
40 103 21 1
40 104 19 1
40 104 20 1
40 104 21 1
31 131 18 1
31 131 17 2
31 131 16 1
30 133 18 1
30 121 20 1
2 109 18 0
1 109 17 0
1 121 12 2
0 120 11 1
0 120 12 2
0 120 13 2
0 121 11 1
0 121 12 2
0 121 13 1
17 103 20 2
0 119 19 0
0 120 20 0
2 118 12 1
0 121 15 0
4 123 16 1
1 111 16 0
3 111 16 0
2 136 14 0
3 136 14 0
4 136 14 0
24 135 21 0
24 135 22 0
19 138 21 0
19 138 22 0
23 138 20 0
24 139 20 0
25 139 21 0
25 139 22 0
22 136 20 0
21 135 20 0
22 113 22 0
24 113 23 0
23 105 23 0
25 135 24 0
27 137 20 0
27 137 21 0
22 111 21 1
15 105 23 0
0 140 18 0
0 141 14 0
14 110 24 0
14 109 23 0
8 104 24 0
11 109 24 0
9 106 26 0
13 106 27 0
14 106 19 1
45 107 22 0
23 106 24 0
1 102 16 0
0 103 17 0
2 101 12 1
20 108 21 1
20 108 20 2
20 108 19 1
22 105 18 1
0 144 15 0
4 144 17 0
3 144 17 0
11 148 20 0
11 149 19 0
30 133 25 0
32 135 22 0
32 136 23 0
32 137 24 0
32 137 25 0
33 133 22 0
33 133 23 0
34 132 25 0
32 142 21 0
31 141 20 0
31 140 20 0
34 137 21 0
28 142 22 0
33 140 22 0
32 139 21 0
31 139 20 0
30 141 23 0
30 140 22 0
28 137 24 0
30 138 21 0
8 103 12 1
8 102 12 1
8 101 12 1
7 103 12 1
7 102 12 1
7 101 12 1
8 106 13 1
7 106 15 1
7 106 14 2
7 106 13 1
6 106 15 1
6 106 14 2
49 132 29 0
49 132 28 0
31 136 18 1
31 137 16 1
31 137 17 2
31 137 18 1
26 137 18 0
27 136 18 0
28 136 18 0
22 135 17 0
21 134 17 0
26 138 18 0
26 139 17 0
4 119 14 2
4 119 13 1
3 119 14 2
3 119 13 2
20 123 20 1
48 129 24 2
48 129 23 1
48 129 22 1
10 146 14 1
10 146 15 1
48 127 25 0
44 117 27 0
44 118 27 0
44 119 26 0
48 123 28 0
47 123 27 0
41 122 28 0
49 125 27 0
47 119 28 0
46 119 27 0
46 120 27 0
45 120 26 0
45 124 28 0
45 123 28 0
45 123 27 0
45 122 26 0
20 129 16 1
20 129 14 1
19 129 16 1
19 129 14 1
23 128 16 1
23 128 15 2
23 128 14 1
28 133 17 1
28 134 18 0
28 135 18 0
28 141 17 1
3 134 10 1
23 134 17 0
24 134 18 0
33 137 18 2
33 137 17 1
25 126 16 2
25 126 15 1
25 125 17 1
25 125 16 2
25 125 15 1
20 124 18 1
24 130 16 1
23 129 17 0
22 128 17 1
24 123 17 1
20 131 17 0
20 130 17 0
17 122 18 1
25 127 18 0
24 127 18 0
23 127 18 0
19 101 22 0
15 103 19 1
20 108 25 0
18 109 25 0
9 101 21 0
12 103 21 1
11 104 20 1
13 102 21 1
13 103 21 1
13 104 20 2
13 104 21 1
11 101 20 0
11 102 19 1
10 102 19 1
12 102 17 1
34 111 24 0
34 110 24 0
39 114 23 1
32 113 23 1
31 112 23 1
36 112 23 1
32 111 21 1
32 111 22 2
32 111 23 1
32 112 23 1
33 111 21 2
33 111 22 2
33 111 23 1
33 112 23 1
34 111 21 2
34 111 22 2
37 113 23 1
29 101 25 0
28 100 25 0
30 106 25 0
5 101 12 1
5 100 14 1
16 128 17 0
19 125 18 0
27 112 18 1
28 111 19 1
16 126 17 0
15 129 20 0
15 128 18 0
14 125 20 0
14 125 19 0
16 126 21 0
16 126 20 0
17 104 26 0
15 103 26 0
16 101 25 0
15 104 26 0
16 102 25 0
15 104 27 0
16 102 26 0
19 106 28 0
19 106 27 0
16 110 25 0
20 104 27 0
16 105 27 0
19 107 28 0
20 107 28 0
18 104 25 0
21 104 27 0
21 107 28 0
22 104 27 0
18 105 27 0
21 106 28 0
41 131 27 0
43 134 27 0
44 130 27 0
10 125 13 1
10 125 14 2
10 125 15 2
12 129 12 2
11 128 11 1
11 129 11 1
11 130 11 1
11 130 12 1
11 130 13 1
8 119 20 0
5 113 20 0
8 121 19 0
10 118 19 1
10 119 19 1
11 119 17 1
11 119 18 1
14 149 14 1
37 130 23 0
37 129 23 0
13 149 15 2
13 149 14 1
49 103 19 1
49 103 18 1
33 142 18 0
30 143 16 1
30 143 17 1
31 142 16 1
31 142 17 2
31 143 16 1
31 143 17 1
7 103 17 0
6 104 17 0
6 103 17 0
5 103 17 0
8 100 16 1
5 107 16 0
5 101 15 0
8 106 14 1
8 107 14 1
8 107 15 2
9 106 14 1
9 107 14 1
9 107 15 2
10 105 14 1
10 106 14 1
22 126 18 0
18 130 20 0
19 129 19 0
20 128 18 0
19 122 20 1
19 123 20 0
22 127 19 0
22 127 18 0
17 127 21 0
42 113 23 0
42 109 23 0
24 113 26 0
10 104 15 2
1 105 17 0
19 107 27 0
23 112 19 2
23 111 21 1
23 111 20 1
11 108 22 1
11 108 21 2
11 108 20 2
23 109 21 1
35 120 23 0
28 122 24 0
34 115 24 0
33 117 23 1
34 123 24 0
28 117 25 0
29 118 24 0
30 130 17 1
25 134 17 0
35 121 17 1
35 122 17 1
20 147 19 1
20 147 20 1
20 147 21 1
21 145 21 1
21 146 19 1
21 146 20 1
30 110 23 1
41 138 21 0
42 139 21 0
43 140 20 1
35 139 17 1
38 135 26 0
39 139 26 0
38 139 24 0
46 114 19 1
30 136 18 1
30 137 16 1
12 103 17 1
12 104 17 1
12 104 18 1
12 104 19 2
13 102 17 1
13 103 17 1
13 104 17 1
5 101 16 0
4 100 16 0
3 101 18 0
0 101 19 0
2 100 21 0
6 100 17 0
5 100 17 0
4 100 17 0
4 101 20 0
2 100 18 0
0 100 14 1
4 100 14 1
3 126 13 1
0 128 14 0
0 128 11 2
0 128 12 1
0 128 13 1
35 116 22 2
33 121 22 0
34 122 22 0
35 123 22 0
30 114 21 2
30 114 22 1
30 114 23 1
30 115 23 1
6 108 17 0
6 148 12 1
6 148 11 1
1 104 19 0
12 111 25 0
12 111 26 0
10 109 23 0
9 109 24 0
9 109 25 0
40 115 25 0
39 115 27 0
41 116 25 0
40 117 26 0
40 118 26 0
40 118 27 0
39 114 25 0
41 117 24 0
6 121 14 1
30 117 25 0
37 103 21 2
37 103 22 1
37 104 20 1
37 104 21 2
37 104 22 1
38 102 20 1
0 143 11 1
1 131 14 0
32 119 24 0
31 123 27 0
31 122 26 0
31 122 25 0
9 147 18 0
9 146 19 0
8 145 19 0
11 149 17 0
3 123 20 0
15 116 18 1
16 117 19 2
15 117 21 1
15 120 19 1
18 116 21 1
18 116 20 2
18 116 19 2
20 138 14 2
20 138 13 1
20 137 15 1
34 132 24 0
34 133 23 0
33 136 26 0
33 136 25 0
33 135 24 0
33 135 23 0
47 103 19 2
47 103 20 1
46 106 21 0
48 101 17 1
49 105 17 1
19 134 20 0
19 139 18 0
8 120 19 0
4 119 20 0
27 100 20 1
17 121 24 0
17 120 24 0
15 117 24 0
18 118 25 0
15 120 17 2
40 110 22 2
41 110 21 2
41 110 22 1
41 110 23 1
14 120 19 1
15 123 20 0
15 122 20 0
16 121 20 0
24 100 25 0
40 112 28 0
40 112 27 0
48 108 24 0
48 110 23 0
46 100 17 1
23 101 20 2
16 130 18 0
16 129 17 0
15 129 17 0
15 128 17 0
18 125 18 0
24 117 21 0
16 125 17 0
15 126 16 0
12 130 19 0
12 129 18 0
26 105 25 0
29 108 24 0
33 100 24 0
27 106 23 1
30 103 28 0
40 141 18 1
39 141 20 1
39 141 19 1
39 141 18 1
39 140 20 1
39 140 18 2
38 141 19 1
38 141 18 1
38 140 19 1
38 140 18 2
42 115 28 0
40 117 27 0
38 119 26 0
38 117 27 0
38 119 27 0
26 121 26 0
26 120 25 0
24 118 27 0
27 116 26 0
29 117 28 0
29 117 27 0
26 117 19 1
28 117 22 0
25 119 21 0
26 119 21 0
25 118 23 0
26 118 23 0
24 120 24 0
37 131 24 0
42 123 26 0
42 121 22 2
42 121 21 1
41 121 22 2
41 121 21 1
46 122 22 2
46 122 21 1
46 121 23 1
46 124 24 1
41 103 23 0
48 119 24 0
46 120 24 1
45 121 24 0
45 126 24 1
29 106 28 0
31 109 27 0
31 109 28 0
33 104 28 0
33 108 27 0
30 111 24 0
30 112 24 0
42 135 20 2
42 136 18 1
42 136 19 2
42 136 20 2
42 137 18 1
42 137 19 2
42 137 20 1
43 135 18 1
43 136 18 1
3 111 14 1
41 130 19 1
42 130 19 1
35 102 21 2
35 102 20 1
35 101 22 1
35 101 21 1
35 101 20 1
39 120 27 0
47 120 27 0
42 118 28 0
42 118 27 0
46 124 28 0
46 123 27 0
40 122 28 0
45 119 28 0
45 120 28 0
43 124 29 0
43 124 28 0
43 123 27 0
41 120 29 0
42 121 27 0
44 122 29 0
29 113 19 1
29 114 19 1
29 115 19 1
38 139 21 0
38 138 21 0
42 137 21 1
41 140 22 0
40 138 22 0
42 135 22 1
37 140 23 0
37 139 23 0
42 138 24 0
39 138 25 0
39 138 24 0
8 109 25 0
9 114 22 0
8 115 23 0
8 116 24 0
37 135 20 1
0 146 14 0
0 148 15 0
1 123 16 0
0 109 17 0
31 116 25 0
32 118 24 0
35 121 26 0
35 121 25 0
34 120 25 0
34 117 27 0
33 118 24 0
32 121 26 0
31 118 27 0
31 118 26 0
17 116 19 2
15 135 17 0
45 111 21 1
45 101 25 0
45 102 24 0
49 106 26 0
42 105 26 0
43 105 25 0
47 102 26 0
47 102 25 0
47 103 25 0
46 103 24 0
46 107 27 0
46 104 25 0
48 105 20 1
45 105 24 0
17 126 16 1
17 125 16 1
15 122 16 2
15 122 15 2
15 122 14 1
15 121 16 2
15 121 15 2
15 121 14 1
21 104 21 1
21 105 19 1
21 105 20 2
21 105 21 1
22 106 23 0
22 104 23 0
1 103 14 1
9 122 21 0
35 128 16 1
35 127 20 1
35 128 20 1
37 136 23 0
38 134 17 1
38 133 17 1
38 132 17 1
37 138 19 1
37 138 18 2
37 138 17 1
37 137 19 1
37 137 18 2
37 137 17 1
39 133 18 1
34 127 20 0
34 128 20 0
18 119 20 1
12 118 20 1
30 105 25 0
33 105 25 1
38 103 25 0
32 101 26 0
40 106 26 0
32 107 26 0
36 102 26 0
31 103 27 0
38 104 27 0
34 101 28 0
39 107 28 0
34 105 27 0
37 103 28 0
36 104 28 0
36 104 27 0
36 107 29 0
34 104 28 0
37 105 30 0
36 105 29 0
26 127 18 0
20 131 18 0
24 124 17 1
25 123 17 1
23 128 17 1
24 129 17 0
24 130 17 0
22 122 16 2
22 124 18 1
26 126 16 2
26 125 15 1
25 140 20 0
1 128 12 2
0 122 20 0
16 145 16 2
26 135 23 0
1 136 20 0
21 138 14 2
21 138 13 1
23 111 27 0
19 121 20 1
19 122 19 1
20 120 18 1
20 120 19 2
20 120 20 1
20 121 20 1
49 121 28 0
45 117 26 0
6 104 19 0
4 106 19 0
6 104 20 0
5 106 20 0
5 124 14 1
3 106 20 0
18 109 23 0
29 127 16 1
4 120 17 0
3 119 16 0
2 119 16 0
2 129 13 1
32 120 25 0
32 120 26 0
0 131 14 0
4 132 14 0
3 132 14 0
2 132 14 0
1 132 15 0
3 138 19 0
2 138 18 0
2 134 19 0
1 134 19 0
41 122 22 2
41 123 23 1
41 124 23 1
41 125 23 1
41 126 23 1
44 130 23 1
4 136 13 1
38 102 19 1
38 101 21 1
38 101 19 1
38 123 24 0
39 123 24 0
39 124 24 0
14 144 21 0
14 143 20 0
4 129 15 0
3 131 14 0
5 126 12 1
5 126 13 1
5 126 14 1
5 127 12 1
5 127 13 2
5 127 14 1
5 128 12 1
5 128 13 1
5 128 14 1
2 128 18 0
2 128 19 0
2 128 20 0
27 119 27 0
37 102 28 0
34 102 27 0
34 100 28 0
34 112 22 2
2 116 16 0
3 137 16 0
32 103 27 0
36 101 26 0
37 100 27 0
31 107 26 0
38 105 26 0
33 101 26 0
37 103 25 0
33 107 24 0
32 108 24 0
40 100 25 0
40 100 24 0
26 135 22 0
35 108 21 1
26 115 25 0
22 112 26 0
26 114 24 0
25 114 25 0
23 115 25 0
22 116 25 0
26 118 24 0
25 115 24 0
21 123 23 0
43 121 23 1
43 121 22 2
43 121 21 1
39 122 22 1
39 123 22 1
40 123 23 1
47 125 23 2
47 125 22 1
47 125 21 1
47 124 22 2
41 124 25 0
40 127 24 0
34 107 28 0
35 105 29 0
37 102 24 0
32 104 29 0
28 135 21 0
28 134 22 0
29 134 23 0
39 135 25 0
39 134 24 0
39 133 24 0
33 113 24 0
38 114 23 1
35 110 24 0
35 111 24 0
35 112 24 0
35 113 24 0
38 118 24 0
38 117 24 0
32 114 25 0
9 102 14 1
7 102 15 1
8 103 17 1
8 100 18 0
9 100 18 0
7 102 19 0
8 102 19 0
9 101 19 0
8 101 21 0
37 124 22 1
37 122 24 0
36 125 25 0
44 125 26 0
39 124 25 0
36 127 27 0
37 127 26 0
42 124 27 0
38 125 28 0
38 125 27 0
41 126 28 0
25 107 27 0
25 107 26 0
26 106 24 1
21 111 25 0
22 103 25 0
22 104 24 0
25 104 26 0
24 105 25 0
24 105 24 0
24 107 27 0
24 107 26 0
27 104 20 1
27 103 20 1
21 103 25 0
46 110 27 0
44 114 26 0
45 114 26 0
25 116 18 1
25 116 17 1
25 115 19 1
25 115 18 2
25 115 17 1
25 114 17 1
24 116 20 1
29 116 19 1
24 125 23 0
29 122 24 0
28 123 22 0
27 127 24 0
27 126 23 0
18 130 14 1
18 130 13 1
18 130 12 1
17 132 14 1
17 132 13 1
17 132 12 1
10 146 16 1
3 108 21 0
1 108 20 0
1 107 21 0
1 107 22 0
2 111 21 0
3 107 20 0
3 108 22 0
0 106 20 0
0 106 21 0
3 105 15 0
33 119 25 0
33 119 26 0
33 119 27 0
33 119 28 0
31 118 25 0
13 128 15 0
12 128 15 0
8 120 20 0
10 147 17 0
6 149 16 0
22 125 15 2
22 125 16 2
