DAV_OBMAP v3 cell_size=10
66 -53 6 0
54 -61 3 0
55 -58 3 1
54 -57 2 0
54 -56 1 1
58 -95 17 0
58 -94 17 0
58 -77 10 0
59 -77 9 0
94 -80 6 0
56 -70 9 0
74 -97 7 0
56 -83 15 1
56 -82 17 1
57 -84 15 1
57 -83 15 1
57 -82 16 1
70 -91 20 0
70 -79 5 0
60 -88 17 1
62 -77 3 1
55 -76 7 0
72 -88 6 1
71 -86 6 2
53 -89 4 1
55 -97 2 1
55 -97 3 1
50 -89 2 1
50 -89 3 2
51 -89 2 1
51 -100 6 1
71 -83 16 2
50 -99 6 1
70 -82 16 2
55 -70 4 1
55 -69 4 1
55 -75 4 1
54 -75 3 2
58 -70 2 1
58 -70 3 2
60 -85 21 0
60 -85 22 0
60 -85 23 0
58 -86 21 0
71 -88 19 0
71 -89 21 0
74 -86 19 1
75 -87 19 1
77 -97 4 1
75 -95 4 1
75 -99 8 0
70 -96 8 0
73 -100 8 0
70 -98 7 0
79 -95 5 0
68 -82 11 2
67 -83 10 1
59 -84 9 1
59 -84 8 2
57 -92 15 1
56 -92 14 0
66 -100 4 1
72 -82 16 2
69 -80 15 0
74 -77 13 0
74 -76 13 0
74 -82 13 1
74 -81 13 1
69 -79 12 0
74 -80 12 0
77 -80 12 0
75 -83 11 0
73 -96 4 1
68 -80 13 0
73 -85 18 1
73 -86 18 1
56 -70 5 1
53 -75 6 0
54 -75 6 0
61 -70 6 0
67 -77 5 2
58 -81 4 1
72 -86 17 1
97 -99 10 0
99 -97 9 0
88 -99 11 0
97 -94 1 1
89 -100 10 0
87 -97 11 0
86 -99 11 0
88 -99 13 0
85 -99 14 0
88 -100 6 0
88 -98 9 0
86 -100 9 0
89 -100 11 0
86 -98 11 0
51 -90 13 2
51 -90 12 2
50 -93 22 0
52 -92 21 0
76 -68 6 0
80 -64 8 0
79 -64 7 0
78 -65 6 0
73 -65 8 0
78 -68 8 0
78 -67 7 0
75 -67 9 0
75 -67 8 0
78 -66 9 0
77 -66 8 0
66 -83 2 2
66 -83 1 1
66 -84 1 1
74 -85 14 0
67 -86 6 2
67 -85 4 1
73 -94 2 2
73 -94 1 1
69 -92 21 0
77 -54 7 0
79 -77 2 2
79 -78 2 2
78 -85 7 0
81 -84 9 0
72 -76 17 0
75 -83 17 0
59 -94 15 0
56 -89 17 1
56 -89 16 2
56 -89 15 1
56 -90 17 1
56 -90 16 2
56 -90 15 1
79 -78 5 1
79 -77 5 2
81 -84 5 1
82 -84 5 0
82 -85 5 0
54 -92 18 0
59 -94 17 0
59 -95 17 0
59 -96 17 0
56 -88 17 2
68 -85 17 1
68 -85 16 2
50 -96 12 0
76 -94 3 1
76 -94 2 2
95 -77 16 0
95 -78 16 0
90 -73 16 0
99 -74 16 1
97 -77 15 0
98 -78 15 0
94 -78 14 0
94 -79 14 0
94 -80 14 0
91 -72 14 0
91 -71 13 0
95 -70 12 0
96 -78 12 0
62 -87 6 2
62 -87 7 2
67 -80 2 2
51 -91 10 2
50 -92 9 1
50 -92 10 1
50 -92 11 1
50 -91 9 1
67 -95 5 1
83 -56 4 0
98 -83 5 0
96 -77 5 1
96 -78 5 1
97 -81 5 0
55 -82 17 1
53 -80 14 0
68 -78 3 1
67 -86 1 1
67 -85 1 1
60 -87 15 1
60 -87 16 2
60 -87 17 1
65 -93 17 0
66 -78 3 1
66 -79 3 1
62 -78 4 1
64 -77 5 1
70 -81 6 0
67 -86 7 2
67 -87 7 1
67 -87 6 1
67 -87 5 1
66 -87 7 1
67 -78 7 0
70 -83 9 1
70 -83 8 2
70 -83 7 1
70 -84 9 2
50 -88 12 2
50 -88 13 2
50 -88 14 2
52 -99 5 2
76 -95 21 0
76 -92 19 0
73 -97 20 0
77 -94 19 0
78 -90 12 0
74 -96 12 0
74 -97 12 0
74 -98 12 0
64 -82 1 1
71 -81 9 1
70 -79 7 0
68 -79 6 0
70 -80 6 0
73 -81 2 1
51 -78 15 0
71 -94 18 0
62 -91 18 0
97 -70 22 0
99 -73 21 0
98 -67 20 0
98 -69 19 0
97 -68 19 0
99 -65 18 0
98 -67 17 0
99 -67 14 0
99 -67 20 0
98 -66 21 0
97 -66 17 0
98 -69 21 0
97 -69 21 0
99 -68 19 0
70 -90 12 1
71 -91 12 1
63 -75 2 2
63 -76 4 2
69 -83 3 1
69 -82 2 2
76 -92 4 1
66 -96 19 0
63 -90 18 0
54 -70 2 1
53 -70 4 1
53 -70 3 1
71 -77 3 1
71 -77 4 2
71 -77 5 1
57 -83 1 1
70 -79 11 0
54 -97 1 1
54 -97 2 2
54 -97 3 1
56 -79 4 1
75 -89 2 2
76 -84 5 1
96 -79 5 0
97 -78 4 1
58 -78 9 0
61 -61 5 0
64 -62 4 0
62 -64 3 0
66 -61 2 1
62 -63 2 1
60 -62 2 1
60 -61 1 1
63 -63 2 1
61 -64 2 1
61 -62 -1 1
61 -62 0 2
61 -62 1 1
62 -62 -1 1
62 -62 0 2
94 -77 11 0
91 -79 10 0
92 -80 10 0
86 -73 10 0
94 -76 10 1
94 -75 10 2
94 -74 10 1
95 -76 8 1
95 -76 9 1
95 -76 10 1
95 -75 8 1
95 -75 9 1
60 -62 4 1
67 -63 3 0
68 -63 3 0
62 -59 3 0
60 -64 2 1
60 -61 2 1
68 -64 0 2
99 -86 6 0
97 -88 1 1
76 -52 -1 1
76 -52 0 1
76 -52 1 1
74 -78 5 0
74 -79 5 0
79 -81 6 0
78 -81 6 0
76 -81 5 1
76 -86 7 0
75 -84 6 0
75 -83 6 0
76 -77 7 0
76 -78 7 0
75 -80 6 0
78 -83 7 0
76 -82 6 0
74 -83 6 1
80 -87 2 1
80 -87 3 1
80 -87 4 1
57 -81 6 1
60 -86 9 1
67 -58 6 0
67 -59 5 0
68 -61 6 0
67 -56 1 2
69 -57 3 0
66 -58 3 0
68 -61 5 0
66 -57 4 0
68 -58 6 0
68 -59 5 0
69 -61 6 0
51 -64 4 0
75 -71 5 1
74 -73 5 1
79 -71 4 1
80 -72 4 0
73 -69 4 1
72 -69 4 1
71 -69 4 0
80 -65 4 0
76 -72 4 2
68 -62 1 2
69 -62 -1 1
69 -62 0 2
69 -62 1 2
64 -58 0 1
62 -60 -1 1
62 -60 0 1
62 -60 1 1
79 -100 13 0
81 -99 11 0
81 -97 12 0
83 -99 10 0
85 -97 11 0
79 -99 10 0
87 -100 10 0
85 -98 9 0
65 -58 3 0
65 -57 4 0
66 -56 1 1
67 -61 5 0
67 -61 6 0
94 -82 8 0
94 -82 9 0
95 -82 10 0
93 -83 8 0
57 -85 15 1
58 -85 15 1
52 -87 5 0
50 -80 21 0
51 -79 21 0
50 -85 21 0
50 -86 21 0
51 -87 21 0
55 -82 2 1
69 -93 22 0
55 -82 3 2
73 -81 16 1
50 -75 7 0
50 -76 7 0
55 -63 2 1
60 -90 8 1
60 -91 9 1
51 -79 9 0
51 -79 10 0
51 -77 9 0
67 -62 -1 1
61 -72 5 1
62 -71 5 1
51 -70 7 0
51 -70 6 0
58 -70 8 0
52 -66 7 0
53 -67 6 0
53 -71 7 0
56 -67 8 0
50 -68 9 0
54 -68 9 0
56 -66 10 0
66 -94 17 0
66 -93 17 0
68 -93 19 0
64 -88 21 0
67 -86 22 0
64 -87 20 0
55 -90 9 1
54 -88 9 1
74 -87 19 1
75 -87 20 0
76 -88 20 0
69 -88 19 0
68 -88 20 0
72 -88 18 1
73 -91 19 0
77 -85 18 0
52 -86 10 1
52 -86 11 1
57 -91 23 0
74 -81 22 0
73 -81 21 0
72 -79 20 0
72 -83 21 0
52 -92 10 1
52 -92 11 1
52 -91 10 2
56 -57 3 1
86 -86 6 0
52 -51 4 0
61 -79 10 0
89 -51 4 0
87 -51 3 1
62 -59 1 1
61 -59 0 1
65 -57 -1 2
87 -61 -1 1
87 -61 0 2
86 -54 1 1
85 -53 0 1
86 -59 0 2
85 -60 -1 1
85 -60 0 1
85 -60 1 1
85 -59 -1 1
85 -59 0 2
85 -59 1 2
85 -58 -1 1
85 -58 0 2
78 -74 2 1
78 -73 1 1
78 -73 2 1
79 -75 1 1
79 -75 2 1
79 -74 1 1
79 -73 1 1
79 -73 2 2
80 -75 1 1
80 -75 2 1
80 -75 3 1
80 -74 1 1
80 -74 2 2
80 -74 3 2
80 -73 1 1
80 -73 2 1
80 -73 3 1
59 -89 9 1
59 -88 9 1
98 -67 4 2
96 -68 4 1
97 -68 4 1
98 -70 4 1
70 -78 7 0
51 -97 8 0
78 -79 1 1
66 -56 5 0
64 -57 5 0
64 -53 4 0
64 -55 3 0
63 -55 3 1
67 -53 3 0
66 -53 3 0
65 -51 2 1
94 -68 3 1
64 -53 -1 1
61 -76 10 0
52 -73 3 1
57 -73 6 0
61 -71 7 0
71 -88 6 2
71 -88 5 2
71 -84 5 1
70 -84 5 1
71 -84 4 1
74 -94 2 2
58 -79 6 0
57 -79 5 0
62 -75 7 0
58 -76 8 0
69 -72 9 0
95 -98 4 1
95 -98 3 1
95 -98 2 1
95 -99 4 1
95 -99 3 1
95 -99 2 2
95 -100 4 1
95 -100 3 1
95 -100 2 2
94 -98 4 1
94 -98 3 2
94 -98 2 2
94 -99 4 2
94 -99 2 2
94 -100 4 1
94 -100 3 1
94 -100 2 2
93 -98 4 1
93 -98 3 1
93 -98 2 1
93 -99 4 1
93 -99 3 1
86 -77 10 0
86 -77 11 0
86 -77 12 0
84 -78 11 0
85 -74 11 0
87 -79 10 0
87 -79 11 0
88 -75 9 0
88 -75 10 0
84 -80 9 0
84 -80 10 0
84 -74 8 0
50 -98 8 0
57 -91 6 1
56 -91 6 1
52 -95 10 0
50 -96 9 0
50 -97 8 0
50 -99 10 0
50 -99 9 0
55 -87 6 1
55 -88 8 2
55 -88 7 1
55 -88 6 1
55 -89 8 2
55 -89 7 2
55 -89 6 1
51 -80 17 0
97 -72 2 1
97 -73 4 1
89 -71 8 0
93 -78 7 0
87 -72 6 0
94 -76 6 1
91 -71 5 1
92 -79 5 0
89 -73 3 0
92 -77 3 1
87 -84 9 0
88 -83 7 0
60 -64 6 0
55 -60 5 0
59 -62 4 1
54 -63 4 0
89 -83 3 2
89 -83 2 1
62 -82 7 1
91 -76 13 1
89 -77 11 0
92 -78 12 0
87 -75 11 0
93 -76 10 1
89 -80 11 0
89 -73 9 0
88 -73 10 0
88 -72 11 0
93 -77 10 0
90 -72 9 1
65 -89 5 2
74 -86 16 2
74 -86 17 2
74 -85 16 1
57 -92 9 1
57 -91 7 1
63 -86 4 1
67 -83 3 1
63 -78 3 1
65 -87 1 1
65 -87 2 2
91 -74 14 1
91 -75 14 1
91 -75 13 1
62 -83 4 1
90 -73 14 1
90 -73 13 1
90 -74 14 1
69 -90 23 0
69 -90 22 0
72 -85 21 0
66 -76 6 1
60 -75 5 0
72 -80 16 0
74 -81 19 0
73 -81 18 0
70 -76 6 1
57 -60 8 0
61 -89 6 2
61 -89 5 2
61 -89 4 2
60 -88 4 1
77 -85 5 1
52 -56 2 1
51 -56 1 1
58 -55 1 1
53 -94 1 1
53 -94 2 2
53 -93 1 1
71 -55 8 0
76 -54 7 0
77 -53 8 0
74 -57 6 0
73 -57 6 0
73 -58 7 0
73 -59 8 0
76 -56 6 0
77 -56 6 0
77 -56 7 0
78 -57 7 0
72 -56 6 0
71 -57 6 0
70 -57 7 0
76 -51 6 0
75 -59 6 0
76 -60 6 0
71 -53 6 0
77 -54 5 0
78 -54 5 0
79 -54 5 0
71 -59 5 0
76 -57 5 1
77 -58 5 1
78 -58 4 0
71 -55 4 1
70 -55 4 0
69 -55 4 0
77 -52 4 0
78 -52 4 0
73 -60 3 2
73 -60 4 1
73 -60 5 1
74 -60 3 2
74 -60 4 2
74 -60 5 1
75 -60 3 2
75 -60 4 2
75 -60 5 1
77 -55 4 1
78 -56 3 0
79 -56 3 0
71 -57 3 0
70 -58 3 0
76 -57 3 2
76 -57 4 2
75 -56 7 0
73 -58 9 0
76 -58 7 0
63 -76 6 0
63 -77 6 0
63 -78 6 0
78 -85 2 2
70 -98 6 0
92 -76 16 0
90 -77 15 0
90 -78 16 0
91 -73 15 0
91 -77 12 0
93 -79 15 0
88 -76 14 0
88 -75 15 0
90 -78 13 0
90 -80 14 0
89 -72 14 0
94 -77 13 0
95 -78 13 0
88 -77 13 0
93 -73 12 1
93 -72 13 0
92 -79 12 0
93 -81 12 0
88 -74 12 0
53 -65 1 1
53 -65 0 2
53 -66 2 1
53 -66 1 1
74 -91 17 1
89 -71 3 1
81 -81 7 0
82 -81 8 0
65 -92 4 1
63 -91 1 1
63 -91 2 2
63 -91 3 1
63 -90 1 1
53 -66 8 0
53 -67 7 0
54 -68 6 0
54 -72 7 0
57 -68 8 0
51 -69 9 0
52 -69 8 0
53 -69 7 0
71 -85 3 2
60 -71 3 2
55 -81 16 1
62 -82 8 2
64 -88 5 1
68 -86 2 1
68 -85 2 2
54 -73 4 1
54 -72 2 1
54 -72 3 2
58 -68 3 2
70 -89 3 1
69 -94 1 1
77 -90 7 0
79 -91 5 0
78 -88 3 2
78 -88 2 2
78 -88 4 1
78 -87 4 1
79 -89 2 1
79 -89 3 1
79 -89 4 1
79 -88 2 1
79 -88 3 1
79 -88 4 1
81 -92 3 1
81 -91 1 1
81 -91 2 1
81 -91 3 1
77 -87 5 1
79 -89 5 0
80 -89 5 0
79 -90 1 1
79 -90 2 1
80 -76 2 1
80 -76 1 1
80 -77 1 1
80 -78 1 1
79 -76 2 1
79 -76 1 1
79 -77 1 1
79 -78 1 1
78 -76 2 1
78 -76 1 1
78 -77 1 1
52 -53 6 0
50 -54 1 1
50 -54 0 2
50 -54 -1 1
50 -55 0 2
95 -74 18 1
80 -60 2 1
78 -59 0 2
78 -59 1 2
54 -91 1 1
54 -91 2 2
53 -96 19 0
51 -93 18 0
50 -88 21 0
54 -71 8 0
72 -61 0 2
72 -60 -1 1
72 -66 0 2
72 -65 0 2
76 -77 10 0
75 -78 10 0
70 -78 10 0
69 -91 21 0
56 -52 7 0
56 -52 6 0
91 -80 5 0
54 -55 4 0
58 -53 3 1
58 -54 4 0
57 -72 6 0
56 -55 4 0
60 -52 4 0
57 -55 4 0
53 -81 12 0
51 -60 5 0
50 -60 4 0
52 -60 5 0
57 -91 9 2
97 -76 3 1
73 -82 10 2
64 -95 7 0
83 -80 5 0
67 -82 16 1
67 -82 15 1
67 -83 17 1
67 -83 16 1
67 -83 15 1
60 -78 8 0
60 -77 6 0
62 -77 10 0
61 -77 8 0
60 -74 3 2
98 -81 2 1
98 -81 4 1
98 -80 2 1
98 -80 3 2
73 -92 3 1
52 -89 1 1
52 -88 1 1
53 -89 1 1
53 -88 1 1
54 -89 1 1
54 -88 1 1
53 -58 2 1
55 -57 9 0
57 -61 8 0
55 -68 -1 1
55 -68 1 2
54 -82 1 1
52 -75 3 1
52 -75 2 2
85 -82 2 1
85 -82 3 2
85 -82 4 2
85 -81 2 1
51 -92 12 1
82 -79 10 0
78 -79 8 0
81 -76 3 1
72 -66 8 0
82 -76 3 1
59 -57 1 1
62 -55 3 1
59 -56 0 2
58 -60 -2 1
58 -60 -1 1
58 -59 -2 1
58 -59 -1 1
58 -59 0 1
83 -98 6 1
83 -98 7 1
78 -87 8 0
75 -88 9 0
97 -69 4 1
88 -72 9 0
92 -79 8 0
93 -80 7 0
92 -77 7 0
58 -64 6 0
59 -64 6 0
64 -92 9 1
85 -61 3 0
82 -54 5 0
83 -62 5 0
83 -61 5 0
87 -56 6 0
81 -57 5 0
82 -58 4 0
86 -60 6 0
85 -59 5 0
84 -55 6 0
84 -56 6 0
84 -56 5 0
83 -59 5 0
74 -83 14 1
73 -81 15 1
77 -95 12 0
88 -82 6 0
78 -90 14 0
58 -66 7 0
54 -62 7 0
99 -81 3 2
99 -81 4 1
99 -80 2 2
85 -83 5 1
80 -79 4 1
83 -85 5 0
86 -79 4 1
86 -80 5 0
85 -80 5 0
84 -81 5 1
87 -86 5 0
86 -85 5 1
85 -85 5 1
84 -84 5 0
53 -56 1 1
53 -56 0 2
56 -84 19 0
68 -83 5 0
72 -85 4 1
54 -96 14 0
53 -94 14 0
52 -94 14 0
70 -85 8 2
74 -58 2 1
59 -52 3 1
59 -52 1 1
87 -80 9 0
95 -74 19 0
95 -74 20 0
93 -76 19 0
93 -76 20 0
95 -75 17 1
95 -76 18 0
96 -76 18 0
91 -74 19 0
95 -73 16 1
95 -73 18 1
95 -72 17 1
95 -72 18 1
96 -74 16 2
96 -74 17 2
96 -74 18 1
96 -73 16 2
96 -72 16 2
96 -72 17 1
96 -72 18 1
97 -74 16 1
97 -74 17 2
97 -74 18 1
97 -73 16 1
97 -73 17 2
97 -72 16 1
97 -72 17 2
97 -72 18 1
56 -51 7 0
97 -85 6 0
60 -77 5 1
92 -81 3 2
92 -81 2 1
92 -82 4 1
92 -82 3 2
92 -82 2 1
91 -80 4 1
91 -80 3 2
91 -80 2 1
91 -81 4 1
91 -81 2 1
91 -82 4 1
72 -97 8 0
80 -92 8 0
65 -81 5 0
71 -75 2 1
71 -75 3 1
71 -74 2 1
71 -73 2 1
71 -88 1 1
58 -70 1 1
58 -70 0 1
61 -67 6 0
60 -65 5 0
74 -90 5 0
59 -91 23 0
57 -92 20 0
74 -90 4 1
73 -91 6 0
51 -52 1 1
58 -51 1 2
58 -51 2 2
88 -77 1 1
88 -78 3 1
88 -78 2 1
88 -78 1 1
89 -77 2 2
62 -77 5 1
71 -89 16 2
71 -89 17 2
79 -86 6 0
78 -85 6 0
78 -84 6 0
62 -74 8 0
68 -82 21 0
79 -70 4 1
74 -72 5 1
81 -67 5 0
80 -67 5 0
79 -67 5 0
72 -65 6 0
70 -73 8 0
78 -72 6 0
72 -69 7 0
73 -69 6 0
74 -69 6 0
81 -69 7 0
80 -69 6 0
79 -69 6 0
76 -71 7 0
76 -70 6 0
80 -66 8 0
79 -66 7 0
78 -67 6 0
73 -67 8 0
74 -67 7 0
78 -70 8 0
78 -69 7 0
77 -65 9 0
75 -69 9 0
75 -69 8 0
78 -68 9 0
77 -68 8 0
77 -68 7 0
69 -75 6 1
70 -73 7 0
65 -78 3 1
66 -86 7 2
51 -76 3 1
65 -90 20 0
55 -82 16 1
73 -92 23 0
56 -64 5 0
66 -91 3 1
66 -91 2 2
66 -91 1 1
56 -52 2 2
51 -66 7 0
60 -66 8 0
59 -66 7 0
54 -61 8 0
55 -63 6 0
58 -63 8 0
52 -64 9 0
70 -77 19 0
93 -57 3 0
95 -55 6 0
95 -56 5 0
93 -59 6 0
63 -84 18 0
81 -57 -1 1
81 -57 1 1
81 -56 -1 2
81 -56 0 1
81 -56 1 1
82 -58 -1 1
82 -57 -1 1
82 -56 -1 2
65 -69 2 2
65 -69 1 2
65 -69 0 1
68 -74 2 2
68 -75 2 1
51 -95 9 0
53 -94 10 0
56 -96 9 0
55 -99 7 0
57 -99 8 0
54 -100 4 1
76 -96 12 0
76 -95 12 0
75 -95 13 0
72 -91 11 1
72 -92 20 0
67 -91 18 0
66 -91 19 0
56 -72 5 1
53 -70 6 0
61 -71 6 0
62 -71 6 0
55 -75 6 0
54 -76 6 0
60 -83 8 2
54 -94 11 0
60 -82 7 1
52 -97 10 0
60 -82 9 1
60 -85 7 2
60 -85 8 1
61 -85 6 1
61 -85 7 2
92 -85 9 0
87 -82 8 0
87 -82 9 0
91 -82 7 0
92 -81 7 0
50 -86 2 2
58 -91 3 1
58 -91 2 1
58 -91 1 1
58 -92 3 1
58 -92 2 2
76 -79 13 0
73 -76 14 0
73 -78 15 0
76 -81 15 0
75 -81 15 0
74 -92 13 1
74 -92 14 1
74 -91 12 1
57 -80 6 0
71 -99 1 1
89 -66 5 0
89 -65 1 2
89 -65 0 1
89 -69 0 1
89 -62 2 1
89 -62 1 1
82 -81 5 0
90 -82 7 0
91 -82 8 0
75 -83 21 0
68 -78 7 0
75 -82 7 0
76 -79 8 0
74 -78 17 0
68 -89 16 2
68 -89 15 1
77 -86 16 0
76 -86 16 0
73 -89 18 1
77 -55 2 1
77 -56 2 1
77 -57 2 1
76 -56 2 1
79 -96 5 0
84 -98 4 0
85 -98 4 0
82 -95 2 2
82 -95 3 2
82 -95 4 1
82 -94 2 2
82 -94 3 2
82 -94 4 1
82 -93 2 1
82 -93 3 2
93 -60 4 0
93 -60 5 0
99 -65 4 1
97 -59 4 0
91 -61 3 0
94 -58 2 1
97 -61 2 1
97 -64 3 1
95 -61 2 1
95 -59 2 1
96 -60 2 1
96 -59 2 1
55 -79 20 0
55 -83 18 1
50 -87 19 0
52 -78 18 0
55 -81 18 0
94 -78 6 0
64 -71 8 0
97 -62 0 1
97 -62 1 2
97 -62 2 1
97 -65 5 0
92 -63 6 0
98 -62 5 0
93 -59 5 0
98 -64 4 0
64 -67 5 0
73 -59 3 2
67 -68 7 0
98 -89 5 0
98 -85 5 1
66 -72 6 0
66 -71 7 0
61 -52 3 0
84 -76 4 1
84 -76 5 2
84 -76 6 1
53 -56 -1 1
89 -92 9 0
90 -92 8 0
92 -91 10 0
97 -76 11 0
81 -71 8 0
80 -72 7 0
75 -76 8 0
81 -60 2 1
81 -60 0 2
81 -61 1 2
94 -55 4 0
95 -57 3 0
85 -55 6 0
64 -72 8 0
64 -73 7 0
71 -74 7 0
66 -82 11 1
66 -83 11 1
74 -82 11 1
68 -77 10 0
73 -78 12 0
71 -80 10 0
75 -81 20 0
71 -86 19 0
75 -91 17 0
73 -98 17 0
65 -88 19 0
75 -96 16 0
88 -54 -1 2
88 -54 1 1
86 -88 1 1
86 -89 3 1
86 -89 2 2
86 -89 1 1
86 -90 3 1
86 -90 2 2
55 -53 6 0
73 -64 7 0
70 -66 7 0
69 -64 6 0
71 -68 5 0
73 -68 3 2
72 -69 1 2
71 -70 0 1
71 -70 1 2
71 -70 2 1
72 -70 0 1
72 -70 1 2
72 -70 2 1
72 -69 0 1
72 -69 2 1
55 -53 7 0
55 -52 8 0
96 -85 8 0
95 -78 8 1
55 -70 3 2
55 -70 2 1
51 -54 8 0
57 -53 7 0
53 -82 5 0
77 -91 14 0
75 -93 15 0
75 -94 14 0
76 -94 13 0
95 -86 3 1
95 -85 1 1
95 -85 2 1
95 -85 3 2
52 -83 13 1
60 -91 1 1
60 -91 2 2
72 -88 19 0
71 -89 20 0
50 -80 12 0
70 -83 20 0
72 -82 6 0
85 -90 3 1
85 -89 1 1
93 -62 1 2
85 -89 3 1
68 -93 4 2
68 -93 3 1
51 -100 9 0
50 -100 8 0
56 -84 15 1
56 -79 16 0
51 -97 16 0
61 -94 14 0
61 -94 15 0
58 -89 17 1
58 -90 17 1
58 -90 16 2
58 -90 15 1
58 -91 17 1
58 -91 16 2
52 -92 22 0
54 -90 20 0
50 -95 19 0
75 -60 6 0
56 -71 8 0
57 -71 10 0
54 -72 10 0
56 -69 9 0
50 -83 5 1
50 -83 4 2
74 -80 1 1
74 -80 2 1
50 -89 14 1
50 -90 14 1
50 -94 15 0
57 -56 3 1
65 -73 2 1
69 -91 14 1
75 -95 16 0
80 -75 5 2
90 -70 1 1
87 -61 4 0
89 -60 5 0
93 -66 7 0
91 -61 7 0
91 -63 4 0
92 -64 8 0
92 -64 7 0
92 -64 6 0
75 -56 2 1
79 -58 1 2
84 -79 2 2
56 -94 19 0
78 -58 1 2
76 -58 -1 1
80 -80 1 1
76 -77 1 1
75 -77 2 1
75 -77 1 1
73 -65 7 0
76 -58 2 1
76 -59 2 1
81 -62 3 0
80 -62 2 1
78 -59 3 1
50 -89 16 1
50 -89 15 1
50 -90 17 1
94 -61 2 1
96 -65 3 1
88 -83 8 0
89 -84 9 0
84 -81 9 0
88 -86 7 0
83 -78 3 2
83 -77 3 1
83 -76 3 1
85 -78 2 1
79 -91 4 1
54 -85 19 0
55 -87 19 0
92 -73 15 1
96 -76 13 0
90 -72 13 0
96 -72 15 1
96 -72 14 2
96 -72 13 1
96 -73 15 2
96 -73 14 2
96 -73 13 1
53 -69 10 0
53 -68 8 0
71 -85 20 0
58 -53 4 0
57 -53 4 0
51 -51 5 0
52 -52 5 0
65 -96 6 1
65 -95 6 1
66 -94 6 1
66 -93 6 1
64 -90 8 2
75 -69 2 1
74 -94 11 0
84 -71 3 1
85 -72 1 1
85 -72 2 2
82 -74 7 0
83 -74 7 0
84 -74 7 0
55 -61 1 1
52 -66 -1 1
52 -65 -1 1
52 -65 0 2
52 -65 1 1
53 -66 -1 1
53 -65 -1 1
54 -65 -1 1
60 -85 3 1
63 -84 19 0
62 -84 18 0
60 -85 18 0
60 -81 20 0
60 -82 19 0
53 -55 -1 1
69 -82 14 1
69 -83 14 1
52 -90 13 1
53 -92 12 1
67 -87 22 0
69 -92 22 0
67 -81 15 0
71 -94 1 1
53 -84 21 0
83 -78 6 1
74 -95 11 0
52 -90 6 1
76 -98 7 0
84 -81 4 1
84 -81 3 2
84 -86 2 1
70 -88 20 0
57 -52 7 0
60 -91 22 0
85 -65 7 0
50 -63 -1 1
62 -91 19 0
71 -67 -1 1
65 -93 21 0
59 -96 3 1
91 -63 6 0
50 -80 19 0
51 -79 20 0
51 -78 20 0
79 -94 3 1
79 -94 2 2
79 -95 4 1
71 -88 16 2
59 -82 2 2
71 -88 15 1
59 -83 1 1
72 -87 16 2
76 -78 16 0
76 -85 17 0
69 -85 17 1
68 -79 18 0
74 -86 18 1
64 -74 9 0
67 -72 2 2
67 -72 1 1
66 -72 2 2
63 -58 0 0
69 -63 2 1
59 -59 3 1
99 -81 9 0
99 -81 10 0
98 -82 7 0
59 -84 16 2
59 -84 17 1
79 -94 14 0
78 -94 14 0
76 -93 15 0
93 -79 8 0
93 -80 8 0
72 -79 17 0
72 -84 18 0
68 -54 2 1
68 -54 1 1
99 -68 16 1
68 -55 2 1
68 -56 2 1
67 -85 19 0
65 -84 18 0
65 -83 18 0
78 -93 12 0
54 -81 16 1
60 -86 15 1
54 -85 17 2
54 -85 16 1
52 -94 16 0
56 -88 15 1
72 -92 2 2
71 -91 2 1
51 -90 3 2
51 -90 2 1
50 -90 4 1
83 -80 3 2
83 -80 2 1
64 -82 2 2
64 -82 3 2
64 -81 1 1
74 -97 6 0
74 -97 4 1
74 -96 5 1
66 -59 5 0
74 -80 7 0
70 -90 17 1
70 -90 16 2
70 -90 15 1
78 -96 16 0
70 -77 13 0
75 -82 12 1
52 -92 15 1
51 -92 17 0
63 -83 1 1
67 -88 5 1
67 -89 7 2
67 -89 6 2
67 -89 5 2
67 -90 7 2
91 -59 -1 1
91 -59 0 2
91 -59 1 1
95 -62 -1 1
95 -62 0 1
95 -61 -1 1
95 -61 0 2
53 -89 22 0
57 -82 15 1
56 -82 15 1
52 -67 3 0
51 -67 3 0
53 -66 3 0
53 -68 7 0
52 -69 10 0
86 -68 1 2
86 -69 3 1
88 -81 3 1
88 -81 2 1
85 -80 1 1
84 -80 1 1
83 -80 1 1
78 -77 10 0
56 -56 8 0
92 -80 4 1
52 -98 8 0
53 -98 9 0
50 -95 7 0
90 -72 8 1
90 -73 8 1
89 -74 7 0
91 -77 8 0
87 -73 9 0
87 -80 10 0
93 -73 11 1
93 -73 10 1
93 -73 9 1
87 -76 11 0
87 -76 12 0
86 -75 8 0
86 -74 10 0
86 -74 11 0
88 -78 10 0
88 -79 11 0
87 -76 8 0
89 -75 9 0
89 -74 10 0
72 -94 16 0
73 -95 15 0
77 -80 14 0
62 -74 3 1
62 -75 3 1
99 -78 2 2
99 -84 4 1
50 -80 9 0
51 -88 1 1
52 -71 5 0
58 -77 4 1
57 -75 4 1
64 -92 16 1
79 -86 1 1
79 -86 2 2
79 -86 3 1
79 -85 1 1
79 -85 2 2
53 -56 5 0
52 -55 5 0
51 -55 5 0
51 -54 5 0
55 -92 20 0
55 -92 21 0
55 -92 22 0
54 -93 23 0
56 -90 20 0
69 -83 20 0
69 -83 21 0
71 -84 7 2
