DAV_OBMAP v3 cell_size=10
-60 150 11 1
-61 151 12 2
-61 150 12 2
-62 152 12 2
-53 156 10 0
-52 157 7 1
-52 154 9 1
-54 158 10 0
-53 158 14 0
-52 156 13 0
-55 156 16 1
-55 151 14 1
-54 155 14 1
-54 155 15 1
-52 152 11 2
-95 163 4 0
-96 163 3 0
-83 183 4 1
-95 163 2 0
-65 190 8 1
-66 191 7 1
-66 191 6 2
-66 191 5 1
-99 182 7 0
-62 171 0 1
-62 171 1 1
-59 152 3 1
-59 151 3 1
-99 178 6 0
-90 186 7 0
-99 179 6 0
-90 187 7 1
-67 163 7 0
-66 164 8 0
-66 164 7 0
-65 163 8 0
-85 182 3 2
-85 182 4 1
-86 180 4 1
-87 183 5 0
-93 183 6 0
-92 182 7 0
-92 182 8 0
-94 184 7 1
-94 185 7 1
-94 186 7 1
-93 184 7 1
-93 185 7 1
-93 186 7 1
-92 184 7 1
-92 185 7 1
-92 186 7 1
-100 173 5 0
-98 180 3 2
-74 188 4 1
-65 190 9 0
-63 190 10 0
-100 171 4 0
-64 189 10 0
-94 185 5 2
-94 185 6 2
-94 186 4 1
-82 163 5 0
-84 163 4 0
-83 164 4 0
-85 163 4 0
-82 162 3 0
-81 162 4 0
-84 164 3 0
-83 163 3 0
-82 163 3 0
-85 163 3 0
-83 164 2 0
-82 163 2 0
-84 163 2 0
-77 196 3 1
-76 194 3 1
-76 195 3 1
-76 196 3 1
-72 195 10 0
-95 151 8 0
-95 150 8 0
-94 150 7 0
-74 196 9 1
-73 194 9 0
-61 152 15 2
-68 151 16 0
-67 152 16 0
-63 151 17 1
-64 152 17 1
-69 154 17 0
-67 154 17 0
-62 154 17 2
-81 180 2 2
-81 179 4 1
-81 179 3 1
-95 180 3 1
-95 181 2 1
-73 188 6 2
-95 182 2 1
-70 176 4 1
-71 176 4 1
-52 188 9 0
-89 191 13 0
-89 192 12 0
-86 193 14 0
-87 193 13 0
-87 193 12 0
-87 193 11 0
-85 191 8 0
-89 191 8 0
-88 192 9 0
-86 190 9 0
-86 191 9 0
-87 198 10 0
-87 197 10 0
-89 189 10 0
-89 190 10 0
-88 191 10 0
-85 188 11 0
-91 191 11 0
-90 192 11 0
-88 192 10 0
-88 197 12 0
-88 196 12 0
-87 195 11 0
-87 189 12 0
-72 181 5 0
-73 178 5 0
-67 151 4 1
-67 151 3 1
-67 150 6 1
-82 181 6 0
-81 182 5 0
-81 182 7 0
-81 182 6 0
-79 180 7 0
-67 163 5 1
-67 163 6 1
-67 163 9 0
-69 163 8 0
-99 180 6 0
-98 185 3 2
-75 192 12 0
-74 191 13 0
-77 194 11 0
-78 194 11 0
-79 194 12 0
-79 194 13 0
-57 160 6 0
-98 193 5 1
-68 188 5 2
-68 189 4 1
-68 189 5 2
-67 188 4 1
-54 151 5 2
-55 151 7 1
-55 151 6 2
-55 151 5 1
-98 177 7 0
-98 177 6 0
-98 176 6 0
-67 190 13 0
-67 190 12 0
-96 179 9 0
-96 179 8 0
-75 184 10 1
-76 185 10 1
-85 187 3 1
-75 193 6 2
-75 193 7 1
-75 194 5 1
-75 194 6 2
-75 194 7 2
-75 195 5 1
-92 152 -1 1
-92 152 0 1
-92 152 1 1
-91 152 -1 1
-91 152 0 2
-74 182 6 1
-74 182 5 1
-64 193 8 1
-65 153 12 1
-98 187 10 0
-94 187 8 0
-94 186 8 0
-97 190 9 0
-98 191 9 0
-90 189 9 0
-96 186 8 0
-95 192 8 0
-96 188 8 0
-97 188 8 0
-98 188 8 0
-99 188 7 1
-98 188 5 1
-98 188 6 1
-98 188 7 1
-98 189 5 1
-98 189 6 2
-98 189 7 1
-98 190 5 1
-98 190 6 1
-98 190 7 1
-97 188 5 1
-97 188 6 1
-97 188 7 1
-96 188 5 2
-96 188 7 1
-92 187 2 1
-92 188 2 1
-91 187 2 1
-91 188 2 1
-90 187 2 1
-90 187 3 1
-90 187 4 1
-90 188 2 1
-61 163 20 0
-64 164 22 0
-96 160 4 0
-71 192 10 0
-58 194 10 0
-99 169 8 0
-98 169 8 0
-98 167 3 0
-56 176 0 1
-56 176 -1 1
-56 169 0 1
-84 179 5 1
-83 179 6 0
-84 180 6 0
-83 181 5 1
-84 182 6 0
-83 181 6 0
-82 182 6 0
-82 181 3 2
-74 154 2 0
-81 162 2 0
-81 166 2 0
-80 165 3 0
-67 153 11 0
-69 156 9 0
-64 161 10 0
-65 154 9 0
-68 155 8 0
-69 153 9 0
-63 161 7 0
-66 153 7 0
-66 152 7 0
-62 159 4 2
-63 159 3 1
-63 159 4 1
-63 160 3 1
-63 160 4 2
-63 160 5 1
-62 159 3 1
-62 159 5 1
-62 160 3 1
-62 160 4 2
-53 155 3 2
-53 156 3 2
-53 156 4 1
-53 156 5 1
-53 157 3 2
-57 156 11 0
-60 160 12 0
-58 162 13 0
-57 160 15 0
-56 158 16 0
-58 154 17 2
-57 162 17 0
-58 160 17 0
-55 156 18 1
-60 154 19 0
-56 160 19 0
-57 157 11 0
-58 157 13 1
-56 159 12 0
-59 161 14 0
-55 157 14 0
-56 161 15 0
-60 163 16 0
-60 162 16 0
-60 161 16 0
-57 158 16 1
-58 161 17 0
-59 160 17 0
-70 186 6 1
-69 176 2 1
-66 185 11 0
-66 185 12 0
-68 184 9 0
-68 184 10 0
-55 187 3 2
-55 187 2 1
-53 189 4 1
-53 189 3 1
-53 189 2 1
-83 175 4 0
-83 174 4 0
-83 173 3 0
-83 172 3 0
-83 171 3 0
-78 171 4 0
-81 170 4 0
-87 172 4 0
-84 171 4 0
-81 166 5 0
-81 174 5 0
-81 172 4 0
-78 168 6 0
-79 168 5 0
-80 169 5 0
-84 173 6 0
-63 154 12 2
-62 159 11 0
-66 153 11 0
-82 169 13 0
-82 169 12 0
-82 169 11 0
-82 171 7 0
-85 172 7 0
-83 173 8 0
-83 172 8 0
-85 164 9 0
-77 169 9 0
-80 172 10 0
-81 171 10 0
-81 170 9 0
-85 167 9 0
-84 172 11 0
-84 171 10 0
-83 164 11 0
-83 165 11 0
-79 170 12 0
-80 170 11 0
-80 169 10 0
-74 164 1 0
-75 163 2 0
-55 160 21 0
-58 160 22 0
-57 158 22 0
-55 161 17 0
-89 185 3 2
-89 186 2 1
-89 187 2 1
-89 187 3 1
-89 187 4 1
-93 152 0 2
-93 152 -1 1
-90 151 1 1
-91 151 2 0
-89 150 2 0
-90 151 2 0
-83 181 3 2
-74 182 7 1
-83 181 4 1
-91 194 10 0
-91 196 10 0
-59 171 8 0
-57 174 5 0
-98 185 8 0
-57 175 7 0
-57 175 8 0
-56 172 5 0
-56 171 6 0
-55 170 7 0
-66 187 9 0
-66 188 10 0
-66 187 10 0
-66 189 11 0
-66 189 8 1
-62 190 11 0
-78 186 4 1
-78 186 5 1
-77 186 4 1
-77 186 5 2
-76 184 6 1
-76 184 7 1
-76 185 6 1
-66 190 11 0
-99 179 4 1
-90 196 6 1
-59 156 5 1
-61 152 2 1
-60 152 2 1
-77 184 2 1
-77 183 3 2
-77 183 2 1
-99 187 5 1
-99 187 4 1
-99 186 4 1
-100 187 6 1
-75 170 5 0
-86 166 2 0
-85 167 1 1
-70 194 11 0
-68 196 10 0
-68 197 11 0
-68 197 12 0
-67 192 11 0
-72 195 11 0
-70 198 10 0
-67 198 9 0
-88 161 6 0
-87 162 7 0
-86 162 8 0
-91 162 6 0
-91 163 7 0
-61 154 2 2
-61 160 24 0
-61 160 25 0
-60 160 26 0
-63 158 24 0
-63 158 25 0
-62 160 22 0
-61 162 24 0
-60 158 24 0
-60 157 25 0
-52 175 6 0
-55 172 5 0
-86 183 5 0
-67 151 21 0
-70 153 20 0
-68 152 18 0
-76 184 5 1
-77 184 5 1
-97 175 1 2
-96 174 1 2
-95 150 0 2
-94 150 0 1
-93 150 0 1
-94 150 -1 1
-93 150 -1 1
-91 162 7 0
-87 161 8 0
-87 161 7 0
-88 160 7 0
-93 159 8 0
-88 157 8 0
-90 162 9 0
-90 161 8 0
-90 161 7 0
-90 160 6 0
-91 158 9 0
-51 153 28 0
-89 159 10 0
-100 181 10 0
-98 181 9 0
-99 186 11 0
-98 185 11 0
-98 184 10 0
-98 178 12 0
-97 180 10 0
-100 183 12 0
-99 182 11 0
-98 182 10 0
-95 180 12 0
-95 180 11 0
-77 182 4 1
-75 183 5 1
-75 182 6 2
-75 182 5 2
-76 183 7 2
-92 154 0 1
-92 154 -1 1
-93 153 1 1
-93 153 -1 1
-94 153 0 1
-94 153 -1 1
-94 152 1 1
-73 150 1 1
-73 157 5 0
-71 156 5 0
-72 156 5 0
-61 156 7 1
-90 198 6 1
-88 194 8 1
-90 192 8 0
-88 193 8 0
-89 194 8 1
-89 193 9 0
-88 197 10 1
-88 197 9 1
-88 197 8 1
-88 196 9 1
-88 196 8 1
-61 193 7 2
-75 182 7 2
-64 194 9 0
-75 183 6 1
-75 183 7 2
-73 158 10 0
-66 161 10 0
-64 162 10 0
-68 157 10 0
-68 156 10 0
-70 162 10 0
-71 162 9 0
-65 158 10 0
-53 175 5 0
-55 179 5 0
-53 177 6 0
-54 178 6 0
-53 176 6 0
-90 160 1 1
-90 160 0 2
-90 160 -1 1
-90 159 1 1
-77 184 3 2
-77 184 4 1
-76 182 2 1
-96 181 7 0
-93 185 2 1
-96 183 2 1
-96 182 3 2
-92 182 9 0
-70 176 6 2
-58 191 10 0
-91 182 8 0
-91 183 6 0
-58 190 12 0
-56 194 11 0
-57 193 11 0
-75 151 3 1
-77 154 3 0
-80 196 7 1
-80 196 6 2
-100 168 16 0
-97 165 10 0
-97 165 12 0
-100 164 13 0
-100 164 12 0
-100 165 12 0
-65 163 7 0
-64 190 11 0
-64 190 9 0
-92 188 7 1
-75 191 11 0
-75 191 12 0
-76 191 13 0
-71 192 11 0
-70 192 12 0
-74 187 11 0
-74 187 12 0
-63 158 9 0
-71 157 9 0
-67 156 9 0
-66 155 8 0
-71 160 8 0
-66 159 9 0
-92 160 4 0
-68 157 9 0
-69 155 7 0
-69 158 9 0
-69 158 8 0
-69 158 7 0
-70 158 6 0
-64 155 6 1
-83 182 6 0
-67 186 3 1
-53 186 4 1
-53 186 3 2
-90 154 0 2
-90 154 1 1
-81 165 3 0
-80 163 3 0
-82 166 3 0
-82 165 3 0
-79 164 4 0
-80 164 3 0
-75 153 5 0
-94 152 -1 1
-93 153 0 2
-96 153 2 0
-95 152 2 0
-76 183 6 1
-76 182 7 1
-77 183 5 1
-97 179 6 0
-97 178 4 1
-100 175 3 2
-99 175 1 1
-98 175 2 1
-98 185 9 0
-76 186 11 0
-71 183 10 0
-72 184 9 0
-72 188 11 0
-74 184 11 0
-71 185 12 0
-71 185 11 0
-96 182 12 0
-95 182 13 0
-98 181 12 0
-98 181 13 0
-97 183 10 0
-96 185 13 0
-56 156 25 0
-57 156 24 0
-57 156 23 0
-57 156 22 0
-96 177 6 0
-57 157 21 0
-57 157 20 0
-58 157 20 0
-58 156 21 0
-87 169 2 0
-82 169 1 1
-74 151 4 1
-62 192 7 2
-97 164 4 0
-91 181 5 0
-92 181 4 1
-71 169 3 0
-75 177 3 1
-99 163 2 1
-99 163 1 2
-99 163 0 2
-100 165 1 2
-100 165 0 2
-82 189 7 1
-82 188 7 1
-82 189 9 0
-72 150 14 0
-74 151 17 0
-72 150 9 0
-95 167 3 0
-91 181 6 0
-52 154 3 2
-51 155 4 2
-52 156 6 2
-52 155 6 2
-53 156 7 1
-53 156 6 2
-53 155 6 1
-51 152 6 2
-51 152 5 2
-55 155 6 1
-53 154 7 1
-54 157 7 1
-52 159 9 0
-72 159 9 0
-73 154 8 0
-73 152 8 0
-64 163 22 0
-72 156 8 0
-76 153 8 0
-70 153 7 0
-72 157 7 0
-70 191 7 1
-76 185 7 1
-75 185 6 1
-75 185 7 1
-74 183 8 1
-73 192 10 0
-79 184 10 0
-93 181 6 0
-80 184 10 0
-60 196 8 1
-64 195 5 1
-63 195 5 1
-90 150 1 1
-100 175 0 1
-100 174 0 1
-100 173 1 2
-83 180 3 2
-83 179 4 1
-93 186 5 2
-78 189 5 1
-78 189 6 2
-77 187 4 1
-77 187 5 2
-77 187 6 1
-77 188 4 1
-66 170 7 1
-82 163 4 0
-82 164 4 0
-82 164 5 0
-82 162 5 0
-56 158 8 0
-76 185 9 1
-75 184 8 1
-75 184 9 2
-88 186 9 0
-84 179 2 2
-83 159 2 0
-86 161 2 0
-83 161 2 0
-84 161 3 0
-85 162 2 0
-84 161 1 1
-74 184 4 1
-97 170 4 0
-53 153 8 2
-53 153 9 2
-52 151 9 1
-52 152 7 2
-52 152 9 2
-52 153 7 2
-85 185 4 1
-85 184 5 0
-98 163 0 1
-98 162 2 1
-98 162 1 1
-98 162 0 2
-99 162 4 0
-99 162 3 1
-99 163 3 1
-99 161 2 1
-96 165 1 2
-98 164 1 1
-97 156 1 1
-66 158 7 0
-66 158 8 0
-97 165 5 0
-100 164 5 0
-83 180 2 1
-88 182 9 0
-91 187 10 0
-96 192 7 1
-96 192 6 2
-96 192 5 1
-98 191 6 1
-98 191 7 1
-97 191 5 1
-97 191 6 1
-97 191 7 1
-96 191 5 1
-89 159 1 1
-89 160 -1 1
-89 160 0 2
-89 160 1 1
-74 153 8 0
-74 152 9 0
-73 157 8 0
-72 157 8 0
-70 158 8 0
-77 154 8 0
-71 154 7 0
-72 160 7 0
-72 160 6 0
-82 180 7 0
-82 180 8 0
-76 187 11 0
-75 186 10 0
-84 188 4 1
-83 188 4 1
-84 185 4 1
-71 178 8 0
-85 168 6 0
-75 177 4 1
-74 179 0 1
-74 179 1 1
-79 177 -1 1
-79 177 0 2
-79 177 1 1
-78 177 -1 1
-78 177 0 2
-86 196 6 2
-86 196 5 1
-99 190 8 0
-99 191 8 0
-100 198 9 0
-99 197 9 0
-100 191 9 0
-98 189 10 0
-97 197 10 0
-100 196 11 0
-100 189 12 0
-86 172 0 1
-86 172 -1 1
-95 167 8 0
-96 166 7 0
-93 166 6 0
-93 169 11 0
-93 169 12 0
-93 169 13 0
-92 169 14 0
-95 168 12 0
-95 167 13 0
-94 170 11 0
-93 171 12 0
-93 171 13 0
-92 167 12 0
-92 166 13 0
-95 169 10 0
-96 169 11 0
-96 169 12 0
-65 150 2 1
-69 151 11 0
-69 150 7 0
-51 151 22 1
-52 153 22 0
-52 154 22 0
-51 151 23 1
-54 150 23 0
-52 151 23 0
-52 151 22 0
-97 166 -1 1
-97 166 0 2
-96 164 -1 1
-96 164 0 2
-64 190 8 1
-90 184 7 0
-81 171 6 0
-100 168 -1 1
-65 162 7 0
-77 153 1 1
-78 152 2 0
-78 151 2 1
-76 153 2 0
-79 153 2 0
-77 151 1 1
-77 150 2 1
-77 150 1 1
-77 154 2 0
-79 151 3 0
-96 189 3 1
-96 189 4 1
-95 187 3 1
-95 188 3 1
-95 189 3 1
-74 154 4 0
-73 153 5 0
-74 155 5 0
-72 154 4 0
-62 175 3 0
-65 167 2 0
-65 166 2 0
-82 198 9 0
-82 199 10 0
-64 152 10 1
-60 158 12 2
-60 157 12 1
-60 157 11 2
-60 156 12 1
-60 156 11 1
-61 158 12 1
-62 158 12 1
-80 192 9 0
-77 191 13 0
-78 192 12 0
-78 193 11 0
-79 197 14 0
-79 196 13 0
-79 196 12 0
-79 195 11 0
-81 193 14 0
-80 193 13 0
-80 193 12 0
-78 194 14 0
-78 194 13 0
-78 194 12 0
-64 189 11 0
-99 150 1 1
-99 151 -1 1
-99 151 0 1
-99 151 1 1
-100 150 1 1
-100 150 0 2
-100 150 -1 1
-100 151 -1 1
-100 151 0 1
-100 151 1 1
-100 152 2 1
-100 182 1 1
-99 181 1 1
-90 152 0 2
-90 153 -1 1
-90 153 0 2
-90 153 1 1
-88 163 4 0
-89 161 4 0
-87 163 4 0
-86 163 3 0
-88 163 5 0
-88 164 5 0
-88 162 5 0
-90 163 5 0
-89 161 5 0
-88 164 4 0
-90 164 4 0
-87 164 3 0
-68 183 10 0
-68 183 11 0
-66 187 11 0
-65 182 10 0
-68 185 8 0
-67 182 9 0
-67 186 8 0
-69 188 7 1
-69 189 6 2
-69 189 7 1
-80 183 4 1
-80 183 3 1
-80 183 2 1
-80 182 4 1
-80 182 3 2
-53 188 9 0
-65 190 4 1
-54 189 9 0
-93 184 2 1
-70 184 4 1
-70 184 5 2
-70 185 6 1
-68 176 6 1
-69 177 7 1
-88 157 2 0
-88 158 2 0
-86 157 1 1
-87 157 1 1
-86 156 0 2
-89 158 -1 1
-89 158 0 2
-62 194 8 1
-53 191 8 1
-53 191 7 1
-52 193 6 1
-74 190 6 2
-53 193 8 1
-51 190 13 0
-51 190 12 0
-52 187 8 0
-53 194 6 1
-54 196 7 1
-54 196 6 1
-54 195 8 1
-54 195 7 2
-54 195 6 1
-53 195 7 2
-56 196 7 1
-56 196 6 1
-57 196 8 1
-57 196 7 1
-57 196 6 1
-54 196 8 1
-53 194 8 1
-53 195 8 1
-55 196 9 0
-54 196 9 1
-54 195 9 0
-84 161 5 0
-84 160 1 0
-92 169 1 1
-92 170 0 2
-92 170 1 1
-95 164 -1 1
-95 164 0 1
-95 169 -1 1
-95 169 0 2
-89 167 1 1
-92 165 -1 1
-92 165 0 2
-92 165 1 1
-94 155 7 0
-95 155 8 0
-90 158 6 0
-89 160 7 0
-89 161 7 0
-89 153 7 0
-93 158 6 0
-94 158 6 0
-95 159 7 0
-89 157 6 0
-94 168 2 0
-95 168 2 0
-88 165 3 0
-91 165 3 0
-100 184 7 0
-75 151 10 0
-52 161 9 0
-51 161 10 0
-56 162 9 0
-56 163 9 0
-58 162 8 0
-52 160 7 0
-76 151 6 0
-82 150 6 0
-81 150 6 0
-77 153 6 0
-77 152 6 0
-72 151 7 0
-73 151 7 0
-74 150 7 0
-75 150 6 0
-81 152 7 0
-80 152 7 0
-80 151 7 0
-79 151 7 0
-76 152 7 0
-77 151 6 0
-79 153 9 0
-79 153 8 0
-78 152 8 0
-78 151 7 0
-63 160 23 0
-85 184 8 0
-85 184 9 0
-100 181 3 2
-99 180 3 2
-99 181 2 1
-59 157 19 0
-59 158 19 0
-60 159 19 0
-61 159 18 1
-57 158 18 0
-57 159 18 0
-64 155 21 0
-61 160 21 0
-61 161 21 0
-64 159 21 0
-65 159 21 0
-66 159 21 0
-59 153 16 2
-59 161 21 0
-58 162 20 0
-57 163 20 0
-61 155 20 0
-61 154 20 0
-91 155 5 0
-61 166 19 0
-61 163 17 0
-62 166 15 0
-61 162 15 0
-92 193 13 0
-90 190 11 0
-90 189 11 0
-73 150 2 2
-73 150 3 1
-72 150 1 1
-72 150 2 2
-72 150 3 1
-97 196 9 0
-90 188 12 0
-90 194 11 0
-91 195 11 0
-91 196 12 0
-85 190 11 0
-91 191 10 0
-92 191 10 0
-93 190 11 0
-87 196 11 0
-88 190 10 0
-88 188 10 0
-93 194 10 0
-90 191 9 0
-90 190 9 0
-91 190 9 0
-91 189 9 0
-92 188 9 0
-87 191 9 0
-87 190 9 0
-94 192 9 0
-89 190 9 0
-89 189 8 0
-89 188 8 0
-91 191 8 1
-92 190 7 2
-67 190 7 1
-51 151 14 2
-52 151 14 1
-74 192 7 1
-78 153 4 0
-84 154 3 0
-62 154 1 1
-63 154 4 1
-64 154 4 1
-62 158 3 1
-62 157 3 1
-62 156 3 1
-87 163 9 0
-89 163 6 0
-88 165 6 0
-92 186 4 2
-92 185 4 2
-93 187 6 1
-75 190 7 1
-52 152 25 0
-94 154 4 0
-99 163 5 0
-99 163 6 0
-96 197 11 0
-96 193 10 0
-97 192 10 0
-66 194 7 2
-68 168 5 1
-61 171 5 0
-60 171 6 0
-60 171 7 0
-60 171 8 0
-62 170 7 0
-63 170 8 0
-61 174 7 0
-100 188 7 1
-100 189 6 1
-100 189 7 1
-100 190 6 2
-100 190 7 1
-99 188 6 1
-99 189 7 1
-99 190 6 2
-64 192 5 1
-64 192 6 2
-51 155 9 1
-51 155 10 1
-51 156 8 1
-51 156 10 1
-51 157 8 1
-51 154 12 1
-52 155 10 0
-51 152 9 2
-51 155 14 0
-51 153 12 1
-51 159 9 1
-53 155 10 1
-51 158 9 1
-51 154 8 1
-51 154 9 1
-51 154 10 1
-52 154 10 1
-53 154 10 1
-51 155 13 0
-53 152 12 1
-53 153 12 2
-53 154 12 1
-53 154 13 1
-52 152 12 2
-52 153 12 1
-52 154 12 1
-52 154 13 1
-93 182 9 0
-76 188 12 0
-76 188 13 0
-75 188 12 0
-75 188 13 0
-61 156 8 2
-61 157 6 1
-61 157 7 1
-68 162 4 0
-81 167 3 0
-88 169 3 0
-81 172 3 0
-80 172 3 0
-85 170 3 0
-85 171 3 0
-86 172 2 0
-91 151 -1 1
-91 150 0 2
-91 150 -1 1
-92 151 1 1
-66 162 6 1
-66 162 9 0
-68 162 7 0
-63 167 -1 1
-63 167 0 2
-58 154 9 1
-73 173 -1 1
-93 173 0 2
-93 173 -1 1
-93 172 1 1
-93 172 0 2
-93 172 -1 1
-94 172 1 1
-94 172 0 2
-94 172 -1 1
-95 172 -1 1
-93 171 2 0
-93 171 3 0
-55 155 11 1
-58 158 13 0
-54 158 12 0
-55 157 13 0
-56 158 15 0
-58 161 16 0
-53 157 16 0
-57 158 11 0
-57 157 12 0
-56 155 11 1
-55 158 13 0
-57 160 14 0
-53 156 14 0
-54 160 15 0
-55 159 15 0
-60 153 16 2
-53 158 16 0
-55 158 18 0
-87 188 6 1
-94 153 7 0
-94 154 7 0
-87 153 8 0
-88 154 7 0
-89 154 7 0
-93 158 8 0
-92 157 7 0
-92 156 7 0
-92 151 8 0
-63 157 6 1
-51 150 19 2
-51 150 18 2
-63 156 5 2
-63 156 4 1
-63 155 5 2
-63 155 4 1
-56 152 6 2
-99 176 6 0
-73 152 11 0
-74 153 10 0
-73 158 17 0
-71 158 17 0
-80 153 2 0
-78 154 2 0
-58 150 23 0
-59 151 20 0
-83 189 9 0
-71 153 12 0
-62 151 21 0
-63 151 22 0
-68 157 6 0
-95 150 1 1
-80 151 1 1
-80 151 0 1
-80 151 -1 1
-81 151 0 1
-81 151 -1 1
-85 151 5 0
-79 152 6 0
-80 150 5 0
-78 151 8 0
-69 181 2 1
-66 164 5 2
-60 165 17 0
-62 163 17 0
-61 162 18 0
-72 155 16 0
-75 178 1 2
-86 150 2 0
-85 150 6 0
-83 151 1 1
-87 150 2 0
-86 151 4 0
-96 167 4 0
-95 167 4 0
-95 168 4 0
-94 167 4 0
-97 175 -1 1
-98 176 0 1
-97 169 3 0
-92 174 5 0
-92 172 3 0
-93 173 7 0
-97 177 0 1
-98 175 0 1
-98 174 0 1
-90 173 4 0
-91 173 3 0
-95 172 3 1
-96 176 -1 1
-96 172 -1 1
-97 174 -1 1
-97 173 -1 1
-97 172 -1 1
-89 173 4 0
-90 173 3 0
-95 174 4 1
-91 172 -1 1
-88 173 0 1
-88 173 -1 1
-90 172 1 0
-94 174 3 1
-95 177 -1 1
-95 176 -1 1
-94 174 2 1
-89 172 1 0
-89 174 3 0
-91 171 0 1
-91 171 -1 1
-91 170 0 1
-91 170 -1 1
-94 180 0 1
-91 172 2 0
-89 175 3 0
-93 173 3 0
-93 176 4 1
-91 174 3 0
-91 176 6 0
-90 172 2 0
-90 174 4 0
-92 175 4 0
-91 176 5 0
-69 159 5 0
-98 185 4 1
-63 157 7 1
-99 156 -1 1
-56 150 6 2
-99 169 5 0
-85 169 -1 1
-91 154 0 1
-51 155 21 0
-88 152 0 1
-89 153 1 1
-88 153 1 1
-88 150 2 0
-90 153 2 0
-88 152 2 0
-56 157 12 0
-88 151 3 0
-91 153 3 0
-54 189 8 1
-54 188 9 0
-54 188 8 1
-54 193 9 1
-92 165 2 0
-92 164 3 0
-91 166 3 0
-83 171 8 0
-83 171 7 0
-83 170 6 0
-83 170 5 0
-85 167 8 0
-85 168 7 0
-82 169 8 0
-83 169 6 0
-83 169 4 0
-84 168 2 0
-83 170 1 1
-83 170 0 2
-94 152 0 2
-94 174 -1 1
-76 167 1 0
-85 169 0 1
-85 169 1 1
-51 180 0 1
-100 174 1 2
-94 182 4 1
-94 182 3 2
-94 182 2 1
-93 165 6 0
-91 172 0 1
-91 173 0 1
-94 176 0 2
-89 175 5 0
-91 181 -1 1
-92 181 -1 1
-93 181 -1 1
-93 180 -1 1
-93 179 -1 1
-91 175 4 0
-91 175 3 0
-88 175 5 0
-92 176 6 0
-89 178 6 0
-91 182 1 1
-75 197 9 1
-78 192 9 0
-76 191 8 0
-73 196 7 1
-74 193 12 0
-74 193 13 0
-73 193 14 0
-76 192 13 0
-76 191 14 0
-75 195 13 0
-73 190 13 0
-93 178 -1 1
-92 175 2 1
-88 174 3 0
-90 176 3 0
-88 176 5 0
-91 177 6 0
-70 190 10 0
-58 190 7 2
-70 190 9 0
-68 191 8 1
-61 199 3 1
-61 198 3 1
-95 152 6 0
-96 152 6 0
-97 153 7 0
-91 151 6 0
-90 151 6 0
-89 151 6 0
-74 185 4 2
-90 181 -1 1
-91 177 2 1
-91 176 2 1
-92 176 2 1
-89 173 1 1
-91 175 2 1
-90 177 2 1
-87 174 3 0
-88 176 3 0
-91 177 3 0
-87 176 6 0
-87 176 5 0
-90 177 6 0
-90 177 5 0
-89 176 2 1
-89 177 2 1
-90 179 3 1
-90 179 2 1
-91 179 3 1
-91 179 2 1
-87 175 3 0
-87 176 3 0
-88 179 4 1
-92 176 4 0
-91 177 4 0
-90 177 3 0
-89 178 3 0
-86 176 5 0
-89 177 7 0
-89 177 6 0
-86 178 7 0
-89 177 0 2
-89 177 -1 1
-86 174 0 1
-86 174 -1 1
-89 177 1 2
-92 176 1 1
-92 176 0 2
-92 176 -1 1
-92 175 1 1
-92 175 0 2
-92 175 -1 1
-92 174 1 1
-92 174 0 2
-92 174 -1 1
-87 173 1 0
-90 174 2 1
-89 175 2 1
-86 174 3 0
-86 175 3 0
-91 176 4 0
-90 177 4 0
-89 177 3 0
-88 174 5 0
-88 175 4 0
-89 178 4 0
-88 178 3 0
-85 176 6 0
-85 176 5 0
-88 177 6 0
-88 177 5 0
-86 181 -1 1
-87 181 -1 1
-88 181 -1 1
-88 177 1 1
-88 177 0 1
-88 177 -1 1
-90 180 1 2
-64 154 15 2
-64 155 15 2
-68 158 11 0
-67 158 11 0
-67 157 10 0
-67 156 10 0
-66 156 9 0
-72 160 9 0
-68 159 11 0
-67 160 11 0
-98 182 6 0
-99 183 5 0
-99 183 6 0
-55 177 6 0
-67 188 10 0
-68 159 6 0
-67 160 6 0
-99 166 3 0
-98 165 2 1
-100 153 0 2
-100 153 1 1
-61 187 9 0
-100 154 -1 1
-61 186 9 0
-100 156 -1 1
-62 187 9 0
-98 157 -1 1
-62 186 9 0
-98 154 0 1
-63 188 7 1
-63 188 6 1
-64 186 9 0
-99 152 -1 1
-67 160 2 0
-68 159 2 0
-66 159 2 1
-67 158 3 0
-75 195 8 1
-73 194 8 1
-60 154 3 2
-61 154 4 2
-61 154 3 2
-65 188 9 0
-67 188 9 0
-75 168 6 0
-76 168 6 0
-79 170 7 0
-79 169 7 0
-73 166 8 0
-76 169 9 0
-77 168 8 0
-78 167 7 0
-74 163 9 0
-80 169 9 0
-80 168 9 0
-79 166 8 0
-79 161 10 0
-75 167 10 0
-76 167 9 0
-76 166 9 0
-77 166 8 0
-76 162 11 0
-77 163 10 0
-77 163 9 0
-78 168 11 0
-78 167 10 0
-80 164 11 0
-79 164 10 0
-79 164 9 0
-77 165 12 0
-77 165 11 0
-78 165 9 0
-78 165 8 0
-79 161 3 0
-77 167 5 0
-77 166 5 0
-74 167 6 0
-75 166 6 0
-72 165 7 0
-75 168 8 0
-76 167 8 0
-76 167 7 0
-76 166 7 0
-74 163 8 0
-74 166 9 0
-75 166 9 0
-75 165 8 0
-76 165 7 0
-76 162 9 0
-77 167 10 0
-77 166 10 0
-79 163 11 0
-78 163 10 0
