DAV_OBMAP v3 cell_size=10
82 -121 2 2
98 -104 7 0
82 -122 3 1
82 -122 2 2
83 -110 3 1
83 -110 4 1
83 -109 2 1
83 -109 3 1
83 -109 4 1
61 -139 10 0
58 -126 4 0
58 -126 6 0
56 -116 5 1
56 -115 3 1
56 -115 4 2
56 -115 5 2
56 -114 3 1
56 -114 4 1
95 -105 8 0
98 -105 7 0
98 -106 1 1
99 -106 1 1
89 -120 10 0
75 -103 2 2
75 -104 4 1
75 -105 4 1
74 -103 3 2
81 -101 9 1
84 -101 9 1
85 -101 8 1
83 -103 9 0
82 -104 7 1
82 -101 7 2
82 -101 9 1
83 -101 7 2
85 -103 6 1
82 -102 8 1
82 -102 7 2
81 -102 6 1
55 -129 4 1
56 -131 4 1
56 -130 4 1
56 -129 4 1
57 -131 4 1
57 -130 4 1
57 -129 4 1
62 -113 8 0
62 -113 9 0
70 -101 9 0
97 -102 9 0
97 -102 10 0
94 -103 10 0
97 -104 9 0
98 -104 9 0
59 -103 5 0
61 -101 7 0
60 -103 5 0
97 -103 10 0
97 -105 9 0
98 -105 9 0
97 -107 7 0
76 -134 1 1
76 -135 3 1
76 -135 2 1
76 -135 1 1
76 -136 3 1
76 -136 2 2
94 -116 5 1
94 -116 4 1
94 -116 3 1
70 -117 7 0
68 -116 6 0
66 -113 9 0
66 -115 6 0
67 -116 10 0
67 -116 9 0
67 -116 8 0
57 -122 3 1
57 -121 1 1
56 -121 4 1
76 -111 6 0
75 -112 6 0
75 -113 6 0
80 -111 6 0
81 -111 6 0
77 -112 5 0
77 -114 5 1
82 -110 5 1
82 -109 5 2
82 -108 5 1
73 -112 2 2
73 -112 3 2
73 -112 4 1
78 -113 2 1
89 -112 6 0
88 -109 6 0
70 -129 4 1
70 -130 4 1
60 -149 8 0
65 -150 9 0
61 -123 2 1
59 -125 6 0
59 -125 4 0
59 -117 4 2
58 -117 3 2
89 -118 13 0
89 -121 10 0
90 -122 12 0
90 -123 12 0
77 -118 1 1
82 -121 9 0
79 -122 8 0
77 -120 8 0
77 -122 6 0
78 -125 5 0
79 -125 5 1
79 -123 4 1
79 -122 4 1
78 -122 4 1
80 -124 1 1
79 -131 3 1
55 -130 1 1
55 -129 1 1
57 -111 5 2
66 -137 3 1
66 -137 2 2
66 -138 4 1
66 -138 3 1
66 -138 2 2
67 -137 3 2
70 -135 4 1
65 -133 3 1
65 -133 2 2
65 -133 1 1
85 -107 2 2
50 -104 9 0
58 -147 2 2
58 -147 1 1
58 -148 3 1
75 -129 4 1
74 -129 4 1
59 -110 7 1
83 -108 2 1
83 -108 3 1
83 -108 4 1
55 -112 8 1
55 -112 9 1
55 -111 9 1
84 -124 5 1
76 -129 9 0
80 -132 11 0
79 -131 9 0
79 -127 11 0
78 -128 10 0
77 -131 11 0
53 -135 3 1
53 -135 2 1
53 -135 1 1
91 -113 8 0
64 -146 6 0
65 -142 7 0
64 -142 6 0
68 -135 6 0
67 -136 7 0
59 -128 4 0
62 -113 7 1
62 -112 7 1
59 -101 4 1
57 -101 3 1
57 -101 2 2
57 -101 1 1
55 -102 8 0
55 -101 8 0
71 -132 2 1
71 -132 3 1
75 -135 2 2
57 -106 4 1
65 -117 5 1
65 -117 3 1
65 -118 5 1
53 -127 9 0
52 -125 8 0
52 -128 8 0
50 -124 6 0
50 -130 13 0
50 -126 11 0
51 -126 11 0
50 -124 10 0
51 -123 11 0
53 -127 10 0
55 -107 9 0
51 -126 6 0
83 -125 4 0
58 -108 2 1
64 -110 4 1
60 -108 5 0
60 -109 5 1
50 -113 5 0
53 -129 7 0
51 -131 8 0
50 -111 5 0
51 -110 5 0
64 -139 8 0
52 -139 10 0
52 -138 9 0
52 -138 8 0
88 -121 1 1
88 -121 2 2
88 -121 3 2
88 -120 1 1
58 -111 8 1
61 -109 9 0
87 -122 4 2
86 -121 9 0
86 -125 8 0
86 -126 8 0
86 -127 9 0
86 -128 9 0
82 -122 8 0
81 -121 9 0
83 -127 8 0
66 -120 7 0
66 -129 7 0
63 -123 6 0
66 -124 6 0
67 -124 6 0
68 -123 6 0
69 -123 6 0
64 -122 6 0
91 -126 2 2
91 -126 3 2
89 -127 4 2
89 -127 5 1
89 -126 4 2
89 -126 5 1
90 -123 9 0
87 -127 8 0
93 -124 7 0
86 -127 5 1
90 -126 4 2
90 -125 4 2
91 -126 4 2
90 -123 10 0
90 -125 7 0
90 -126 9 0
93 -125 7 0
90 -128 6 1
93 -122 6 0
91 -125 5 1
92 -126 5 1
87 -125 10 0
90 -125 9 0
92 -121 9 0
88 -126 8 0
91 -124 7 0
53 -125 2 1
71 -135 1 1
65 -119 2 2
65 -119 1 1
65 -120 3 1
65 -120 1 1
64 -119 3 1
64 -119 2 2
64 -119 1 1
64 -120 3 1
64 -120 2 2
64 -120 1 1
65 -120 2 2
68 -122 4 1
66 -123 5 1
88 -125 12 0
85 -122 9 0
54 -118 6 0
61 -143 6 0
53 -114 8 0
53 -113 9 0
53 -113 10 0
54 -116 7 1
77 -130 5 1
63 -101 8 0
61 -115 3 2
68 -107 5 0
67 -108 3 1
67 -108 2 2
67 -108 1 1
67 -109 2 2
67 -109 1 1
67 -110 3 1
60 -136 2 2
83 -129 9 0
89 -127 9 0
85 -132 7 0
85 -133 8 0
84 -133 9 0
87 -130 7 0
88 -130 7 0
89 -131 8 0
90 -131 8 0
84 -130 6 0
86 -131 6 0
86 -132 7 0
87 -133 7 0
87 -134 7 0
83 -133 6 0
88 -131 6 0
88 -132 6 0
89 -133 6 0
85 -131 5 1
85 -132 5 0
85 -133 5 0
74 -115 10 0
73 -112 8 0
71 -115 8 0
71 -115 9 0
74 -112 9 0
74 -112 10 0
74 -112 11 0
72 -113 9 0
72 -113 10 0
71 -114 11 0
73 -110 10 0
75 -115 10 0
70 -112 9 0
69 -112 10 0
74 -112 8 0
75 -111 8 0
72 -115 9 0
72 -116 9 0
72 -110 8 0
71 -109 9 0
75 -130 10 0
75 -130 11 0
71 -132 10 0
60 -104 4 1
65 -138 3 1
69 -131 3 1
84 -103 15 0
83 -105 16 0
85 -104 18 0
81 -112 12 0
95 -111 7 0
92 -119 7 0
77 -131 2 2
91 -112 8 0
92 -113 7 0
98 -113 4 2
93 -113 7 0
69 -122 1 1
68 -120 3 1
68 -120 2 2
68 -120 1 1
68 -121 3 1
68 -121 1 1
68 -122 3 1
68 -122 2 2
68 -122 1 1
98 -109 10 0
83 -131 4 1
82 -131 5 1
94 -112 9 0
94 -113 8 0
94 -119 9 0
72 -122 6 0
70 -125 6 1
93 -102 9 0
96 -103 9 0
93 -105 8 0
69 -112 4 1
69 -113 5 0
70 -118 5 0
69 -117 5 0
71 -114 6 0
70 -114 6 0
68 -113 6 0
67 -114 5 0
71 -117 7 0
70 -116 7 0
65 -111 8 0
66 -114 6 0
65 -119 8 0
70 -113 8 0
69 -113 8 0
68 -114 7 0
68 -114 6 0
64 -115 8 0
67 -112 9 0
67 -113 8 0
67 -114 8 0
51 -126 1 1
51 -127 3 2
51 -127 2 1
51 -127 1 1
53 -129 5 0
51 -129 5 0
53 -127 7 0
52 -128 6 0
52 -129 6 0
59 -147 9 0
58 -147 10 0
64 -146 9 0
65 -146 9 0
50 -108 9 0
61 -146 7 0
60 -145 8 0
71 -137 5 0
60 -105 3 1
60 -105 4 1
60 -104 2 1
51 -124 6 0
78 -127 6 0
79 -128 6 0
87 -125 2 2
89 -122 11 0
81 -104 4 1
81 -104 2 1
81 -105 2 1
77 -109 3 2
77 -108 3 1
82 -105 5 1
82 -105 4 1
82 -105 3 1
82 -106 5 1
66 -101 3 2
97 -103 4 1
96 -103 4 1
89 -123 5 1
93 -122 4 1
89 -123 4 1
89 -124 3 1
91 -114 1 1
91 -114 2 1
73 -114 6 0
75 -113 5 0
72 -115 5 0
72 -112 5 0
74 -115 1 1
74 -114 1 1
80 -113 4 1
80 -112 2 2
80 -112 3 1
80 -112 4 1
80 -111 2 2
80 -111 3 2
73 -131 3 2
73 -131 4 2
51 -133 2 2
52 -133 3 2
91 -116 8 0
66 -141 3 2
60 -145 7 0
60 -133 5 0
60 -132 5 0
60 -133 6 0
60 -133 4 0
93 -113 1 1
95 -115 6 0
95 -117 2 1
95 -118 4 2
95 -118 3 1
95 -118 2 1
95 -119 4 1
50 -126 9 0
57 -129 3 1
52 -133 1 1
57 -131 5 0
53 -131 3 1
53 -131 4 1
77 -135 6 0
56 -138 7 0
67 -107 6 0
61 -129 2 1
62 -118 5 1
60 -145 10 0
57 -146 9 0
58 -125 6 0
60 -126 6 0
54 -128 8 0
51 -127 9 0
51 -128 7 0
99 -109 4 2
80 -132 10 0
80 -126 8 0
85 -128 8 0
77 -137 6 0
75 -135 6 0
72 -128 6 0
73 -129 6 0
70 -137 7 0
82 -127 7 0
88 -125 8 0
56 -135 1 1
50 -103 6 1
80 -124 8 0
81 -125 8 0
74 -120 3 1
74 -120 2 1
73 -120 4 1
73 -120 3 2
73 -120 2 1
78 -118 4 2
78 -118 3 1
78 -118 2 1
78 -119 4 2
78 -119 3 1
78 -119 2 2
77 -118 4 2
78 -110 9 0
66 -137 1 1
68 -138 4 1
93 -111 7 0
50 -101 8 0
96 -115 6 0
95 -116 7 0
95 -117 7 0
97 -110 6 0
97 -109 6 0
97 -108 6 0
67 -137 4 1
66 -137 4 1
96 -113 6 0
95 -113 6 0
94 -113 6 0
93 -113 6 0
50 -148 6 0
51 -147 6 0
56 -132 5 1
56 -131 5 1
56 -130 5 0
62 -117 5 1
57 -140 9 0
63 -112 6 0
63 -112 5 0
65 -114 6 0
64 -114 6 0
65 -114 5 0
64 -114 5 0
62 -118 1 1
62 -118 2 2
62 -118 3 1
59 -121 1 1
62 -134 5 0
62 -134 4 0
61 -133 5 0
61 -133 6 0
60 -114 4 2
59 -150 9 0
56 -123 2 2
63 -115 7 0
50 -118 8 0
53 -115 6 1
55 -116 7 1
56 -116 8 1
53 -111 7 0
52 -116 6 0
52 -117 6 0
62 -149 8 0
62 -148 9 0
62 -148 10 0
63 -135 9 0
64 -135 8 0
65 -135 7 0
69 -138 9 0
51 -114 8 0
68 -133 4 1
68 -132 2 2
66 -121 6 0
67 -117 7 0
65 -120 6 0
60 -123 8 0
61 -123 7 0
69 -123 8 0
68 -123 8 0
67 -122 7 0
64 -119 7 0
64 -120 7 0
68 -119 9 0
67 -120 8 0
61 -121 9 0
62 -121 9 0
63 -121 7 0
67 -124 10 0
66 -123 9 0
66 -123 8 0
65 -119 10 0
65 -119 9 0
65 -120 8 0
65 -120 7 0
63 -123 10 0
63 -123 9 0
64 -122 8 0
64 -122 7 0
66 -121 11 0
66 -121 10 0
54 -102 3 1
54 -102 4 1
63 -104 2 1
63 -104 3 1
63 -103 1 1
63 -103 3 1
63 -102 1 1
63 -102 2 2
63 -102 3 1
88 -114 4 2
88 -114 3 1
88 -115 5 1
88 -115 4 1
88 -115 3 1
87 -105 4 1
87 -105 3 1
87 -105 2 1
87 -106 4 1
87 -106 3 1
87 -106 2 2
95 -109 5 1
95 -110 5 1
97 -118 5 1
97 -117 5 1
97 -116 5 1
60 -132 7 0
60 -132 6 0
68 -133 1 1
64 -133 7 0
67 -137 6 0
67 -138 6 0
65 -108 2 2
66 -134 9 0
66 -134 10 0
64 -135 7 0
61 -143 5 0
78 -104 5 1
77 -102 4 1
60 -143 5 0
69 -102 5 0
70 -103 6 0
91 -123 10 0
92 -123 11 0
86 -122 9 0
54 -134 2 1
54 -134 3 2
55 -136 1 1
55 -136 2 2
55 -136 3 2
55 -135 1 1
55 -135 3 1
55 -134 1 1
55 -134 2 1
55 -134 3 1
58 -141 1 1
71 -129 2 1
71 -130 4 1
66 -132 4 1
65 -132 4 1
67 -136 5 0
65 -137 4 1
53 -132 6 0
56 -140 5 0
57 -134 5 0
53 -139 5 0
68 -110 8 0
69 -104 8 0
67 -108 9 0
68 -107 7 0
53 -132 9 0
54 -132 10 0
51 -133 9 0
51 -133 10 0
97 -115 5 1
51 -112 9 0
71 -137 3 1
71 -136 1 1
62 -131 8 0
62 -131 9 0
63 -133 5 0
65 -131 8 0
65 -134 6 0
63 -132 5 1
64 -129 6 0
79 -110 6 0
67 -132 5 0
62 -129 5 1
64 -131 4 1
66 -130 4 1
64 -132 2 2
64 -131 2 2
64 -131 3 2
98 -111 7 0
66 -111 3 1
66 -111 2 2
66 -111 1 1
58 -106 5 1
90 -124 10 0
90 -125 10 0
82 -131 6 0
82 -130 6 0
82 -129 6 0
74 -125 6 1
77 -127 6 1
78 -127 7 0
79 -127 7 0
80 -127 7 0
86 -130 7 0
78 -123 9 0
77 -121 8 0
77 -121 9 0
79 -123 7 0
77 -123 7 0
78 -123 4 1
81 -122 8 0
81 -122 9 0
67 -106 5 1
53 -120 2 2
58 -118 9 0
56 -120 10 0
56 -122 8 0
60 -120 8 0
60 -118 7 1
50 -116 1 1
87 -122 6 2
87 -122 5 2
86 -120 7 1
86 -120 6 1
73 -130 5 1
73 -136 3 1
73 -135 4 1
74 -135 4 1
74 -134 5 1
79 -126 4 1
70 -120 3 1
70 -120 4 1
73 -119 2 1
73 -119 3 2
74 -119 2 1
74 -119 3 2
74 -119 4 1
75 -119 2 1
75 -119 3 2
75 -119 4 2
73 -122 2 2
73 -123 4 1
73 -123 2 1
74 -122 3 2
77 -119 5 1
54 -145 6 0
53 -149 7 0
79 -122 5 0
80 -121 5 0
84 -118 5 1
83 -122 6 0
83 -121 5 1
83 -120 5 0
83 -116 6 0
78 -120 7 0
84 -119 5 0
81 -121 7 0
81 -120 6 0
85 -116 8 0
84 -117 6 0
83 -118 5 0
82 -119 5 0
73 -101 4 1
73 -101 5 1
57 -116 6 2
55 -119 7 0
56 -112 8 2
51 -116 6 0
86 -129 6 0
90 -129 7 0
93 -126 8 0
88 -128 8 0
88 -127 7 0
91 -127 9 0
88 -107 7 0
90 -112 6 0
87 -108 12 0
81 -104 12 1
87 -104 13 0
88 -111 13 0
87 -110 13 0
84 -112 8 0
82 -113 10 0
64 -143 1 1
62 -115 7 0
62 -118 10 0
62 -118 9 0
88 -121 12 0
88 -121 13 0
90 -118 10 0
64 -140 4 1
64 -141 4 1
64 -141 3 1
75 -136 4 1
70 -135 10 0
70 -136 10 0
72 -135 7 0
73 -136 8 0
73 -137 10 0
70 -134 7 0
69 -134 8 0
69 -134 9 0
68 -134 10 0
75 -132 9 0
52 -130 7 0
71 -136 8 0
54 -137 3 1
77 -133 10 0
73 -126 8 0
75 -128 10 0
73 -127 8 0
73 -132 10 0
76 -133 9 0
76 -135 7 0
70 -128 7 0
74 -136 4 1
98 -102 4 1
99 -102 4 1
55 -117 4 1
95 -104 4 1
97 -106 2 1
97 -106 3 1
97 -106 4 2
97 -105 2 1
97 -105 3 1
97 -105 4 2
97 -104 2 2
97 -104 3 1
63 -142 6 0
56 -145 6 0
65 -119 3 1
66 -120 1 1
66 -120 2 1
66 -120 3 1
81 -102 7 2
75 -103 3 1
80 -101 9 1
73 -101 1 1
79 -101 9 1
79 -102 9 1
74 -102 1 1
74 -102 2 2
81 -103 9 0
88 -102 8 0
54 -137 8 0
85 -107 14 0
80 -105 15 0
84 -116 9 0
85 -118 6 0
87 -116 8 0
58 -140 1 1
65 -107 6 0
67 -104 6 0
60 -117 3 1
61 -117 2 2
61 -117 3 1
58 -123 6 0
63 -117 3 2
64 -113 6 0
63 -116 1 1
64 -118 2 1
63 -113 11 0
63 -113 10 0
63 -113 9 0
65 -124 1 1
87 -128 5 1
87 -127 10 0
87 -129 8 0
92 -127 8 0
66 -119 3 1
66 -119 2 2
66 -119 1 1
66 -109 1 1
66 -109 2 2
66 -109 3 1
65 -110 4 1
67 -109 5 0
67 -109 6 0
99 -111 5 1
98 -112 4 2
63 -107 8 0
50 -110 5 0
62 -133 8 0
62 -134 7 0
63 -139 8 0
76 -135 4 2
70 -135 8 0
69 -135 8 0
74 -136 7 0
74 -137 7 0
75 -138 8 0
74 -133 6 1
71 -132 7 0
70 -131 7 0
69 -131 7 0
72 -135 6 0
77 -130 1 1
77 -130 2 2
77 -130 3 1
77 -129 1 1
77 -129 2 2
88 -122 1 1
87 -120 3 1
87 -120 2 1
87 -120 1 1
87 -121 3 2
60 -134 7 0
51 -137 1 1
58 -135 2 2
58 -135 1 1
59 -125 2 1
59 -125 1 1
60 -126 7 0
59 -141 5 0
88 -102 5 1
85 -120 8 0
95 -106 5 1
95 -106 4 2
91 -103 5 1
92 -102 4 2
92 -101 4 1
92 -110 5 1
93 -110 3 1
94 -118 3 2
63 -140 6 0
56 -140 3 1
56 -140 2 2
56 -140 1 1
56 -141 3 1
51 -134 3 1
52 -134 1 1
52 -134 2 1
52 -134 3 2
67 -142 6 0
66 -141 6 0
62 -139 9 0
58 -138 10 0
59 -138 9 0
85 -129 4 2
81 -125 6 0
51 -101 6 1
96 -115 9 0
96 -115 10 0
95 -115 8 0
94 -116 9 0
94 -116 10 0
59 -139 5 0
58 -138 5 0
59 -138 6 0
59 -138 4 0
52 -136 9 0
54 -150 3 1
52 -136 4 1
59 -139 8 0
53 -137 1 1
86 -119 6 1
88 -123 6 2
76 -125 4 1
76 -126 6 1
76 -126 5 1
60 -140 4 0
59 -140 5 0
58 -137 6 0
53 -112 3 2
62 -141 1 1
62 -142 3 1
62 -142 2 2
62 -142 1 1
58 -142 3 1
58 -142 2 2
58 -142 1 1
58 -143 3 1
58 -143 2 2
58 -143 1 1
66 -144 1 1
66 -144 2 2
66 -144 3 2
66 -143 1 1
66 -143 2 1
66 -143 3 1
63 -145 5 0
63 -145 4 0
62 -144 1 1
58 -137 8 0
63 -138 9 0
56 -140 9 0
57 -140 8 0
58 -142 10 0
63 -144 3 1
85 -116 5 1
88 -111 5 1
89 -111 5 1
90 -111 4 1
86 -106 3 2
85 -106 2 1
63 -104 1 1
62 -102 3 1
54 -102 2 1
54 -103 4 1
54 -103 3 1
54 -103 2 1
54 -104 4 1
54 -104 3 1
54 -104 2 1
53 -102 4 1
53 -102 3 1
53 -102 2 1
53 -103 4 1
53 -103 2 1
53 -104 4 1
53 -104 3 1
53 -104 2 1
52 -102 2 1
52 -103 2 1
52 -104 4 1
52 -104 2 1
53 -103 3 2
51 -105 5 0
52 -104 7 0
51 -104 7 0
50 -101 7 0
50 -105 9 0
51 -101 2 1
51 -101 1 1
50 -101 1 1
52 -104 3 1
52 -105 7 0
51 -105 7 0
50 -104 6 0
50 -102 7 0
51 -102 2 1
51 -102 1 1
50 -102 2 2
50 -102 1 1
52 -105 3 0
52 -103 6 1
50 -104 5 0
52 -106 7 0
50 -105 6 0
51 -102 8 0
50 -103 7 0
51 -103 2 1
51 -103 1 1
51 -104 3 1
71 -122 5 1
71 -122 4 1
71 -122 3 1
70 -122 4 1
88 -124 7 1
71 -108 7 0
73 -109 7 0
70 -109 10 0
72 -111 11 0
75 -110 11 0
77 -103 11 0
75 -104 9 0
75 -104 10 0
75 -104 11 0
76 -101 9 0
78 -105 10 0
73 -102 9 0
74 -108 6 0
71 -105 7 0
71 -108 8 0
73 -138 3 1
73 -138 2 2
73 -138 1 1
58 -136 5 0
60 -136 4 0
53 -140 3 1
53 -140 2 1
53 -140 1 1
86 -119 5 1
81 -126 6 0
82 -126 6 0
83 -125 6 0
89 -122 12 0
88 -129 10 0
89 -130 6 0
74 -135 9 0
59 -139 4 0
65 -118 7 0
99 -116 4 0
66 -134 3 2
95 -112 4 1
79 -134 5 1
79 -133 3 1
79 -133 4 2
79 -133 5 1
50 -101 3 1
50 -102 5 1
50 -102 4 1
50 -102 3 2
61 -121 6 0
61 -122 4 0
61 -121 4 0
74 -101 5 1
74 -101 4 1
61 -125 6 0
60 -125 4 1
84 -106 15 0
82 -109 18 0
83 -108 16 0
85 -107 18 0
85 -107 17 0
64 -134 6 0
85 -127 9 0
90 -128 9 0
89 -129 7 0
58 -135 6 0
59 -136 4 0
92 -122 11 0
54 -123 3 2
55 -123 1 1
55 -123 2 2
55 -123 3 1
56 -123 1 1
69 -107 3 1
87 -125 12 0
91 -122 10 0
88 -127 10 0
86 -128 8 0
93 -127 1 1
93 -126 1 1
93 -125 1 1
56 -111 10 1
62 -126 1 1
62 -126 2 1
62 -126 3 1
64 -127 1 1
65 -127 1 1
57 -113 12 0
58 -113 14 0
58 -113 15 0
56 -114 13 0
88 -124 10 0
91 -126 11 0
54 -149 7 0
53 -148 8 0
52 -148 4 1
53 -150 3 1
52 -150 4 0
50 -137 3 2
50 -137 2 2
50 -137 1 1
55 -101 5 1
55 -101 4 1
54 -101 6 1
54 -101 5 1
54 -101 4 1
54 -102 6 1
75 -140 7 0
74 -140 7 0
74 -141 8 0
74 -142 9 0
77 -139 7 0
79 -140 8 0
73 -139 6 0
71 -140 8 0
76 -141 7 0
76 -142 7 0
76 -143 7 0
72 -142 6 0
77 -140 6 0
78 -141 6 0
71 -141 4 0
76 -140 4 1
77 -142 3 1
73 -138 4 0
79 -136 2 2
78 -135 1 1
78 -135 2 1
79 -136 1 1
79 -135 1 1
79 -135 2 1
80 -136 1 1
80 -136 2 1
80 -135 1 1
80 -135 2 1
74 -140 4 1
74 -138 4 1
61 -121 3 1
61 -121 1 1
60 -120 2 2
72 -117 4 1
58 -141 9 0
58 -141 8 0
75 -108 4 2
76 -102 2 2
75 -101 1 1
76 -102 1 1
76 -102 3 2
76 -101 1 1
76 -101 2 2
76 -101 3 1
68 -113 7 0
67 -115 6 0
70 -119 8 0
69 -119 7 0
54 -118 9 0
54 -118 10 0
57 -119 9 0
57 -119 10 0
67 -117 9 0
67 -117 8 0
66 -116 1 1
70 -115 3 2
70 -115 2 1
70 -115 1 1
70 -116 3 2
70 -116 2 2
70 -116 1 1
70 -117 3 2
70 -117 2 2
70 -117 1 1
69 -115 3 1
69 -115 2 2
69 -115 1 1
90 -120 2 2
90 -120 3 1
53 -133 7 0
53 -134 7 0
89 -120 8 1
86 -116 9 0
87 -117 9 0
76 -111 5 0
79 -114 2 1
79 -114 3 1
79 -114 4 2
93 -115 7 0
96 -120 8 0
95 -119 8 0
95 -118 8 0
95 -118 7 0
51 -126 7 0
54 -147 3 2
54 -147 4 1
55 -149 2 2
94 -117 9 0
92 -119 10 0
94 -118 8 0
97 -119 9 0
96 -120 6 0
97 -121 6 0
95 -121 4 0
88 -110 11 0
87 -109 12 0
80 -105 12 0
83 -114 12 0
83 -113 12 0
86 -105 12 0
56 -138 1 1
87 -112 13 0
88 -108 14 0
74 -131 10 0
77 -132 9 0
79 -128 10 0
75 -134 9 0
71 -131 8 0
71 -127 7 0
74 -134 9 0
74 -128 8 0
80 -131 8 0
71 -132 8 0
77 -135 7 0
68 -141 2 1
68 -141 1 1
69 -140 2 2
67 -142 7 0
68 -143 2 1
68 -143 4 1
68 -142 2 2
68 -142 3 1
68 -142 4 1
63 -140 8 0
65 -141 5 0
94 -116 6 0
92 -111 5 0
78 -130 4 1
95 -120 5 1
95 -119 6 0
95 -118 6 0
95 -117 6 0
77 -130 4 1
90 -115 6 0
91 -115 6 0
92 -115 6 0
93 -115 6 0
52 -115 8 0
55 -121 6 0
64 -112 2 2
64 -112 1 1
56 -139 3 1
89 -108 5 1
89 -107 5 1
83 -107 5 1
89 -115 3 1
89 -115 5 1
89 -114 3 1
89 -114 4 1
89 -114 5 1
89 -113 3 1
89 -113 4 1
89 -113 5 1
88 -110 4 2
88 -109 4 1
88 -108 4 1
89 -110 4 1
89 -109 4 2
59 -108 12 0
69 -134 6 0
51 -135 3 2
96 -117 6 0
96 -118 5 1
96 -119 5 1
94 -111 5 1
93 -110 5 1
93 -116 5 1
93 -117 4 1
98 -117 4 1
50 -130 12 0
53 -135 9 0
86 -125 1 1
86 -125 3 1
98 -118 4 0
63 -118 3 1
60 -118 10 0
60 -118 11 0
57 -127 5 0
59 -127 7 0
58 -126 1 1
58 -126 2 2
76 -132 9 0
78 -131 11 0
60 -110 10 0
60 -110 11 0
65 -149 8 0
66 -149 8 0
59 -144 2 1
58 -109 7 0
78 -114 5 1
81 -110 6 1
81 -109 6 1
76 -140 5 0
76 -139 5 0
80 -141 6 0
79 -140 6 0
78 -139 6 0
73 -141 6 0
74 -140 6 0
77 -141 7 0
77 -140 7 0
72 -139 8 0
75 -138 6 0
80 -139 8 0
75 -141 9 0
75 -140 8 0
79 -135 9 0
73 -137 9 0
74 -137 8 0
75 -137 7 0
78 -140 10 0
75 -139 10 0
75 -139 9 0
75 -138 9 0
76 -138 7 0
77 -137 11 0
80 -137 2 1
80 -137 1 1
80 -138 2 1
80 -138 1 1
80 -139 2 1
80 -139 1 1
79 -137 2 1
79 -137 1 1
79 -138 1 1
79 -139 2 1
79 -139 1 1
78 -137 2 2
78 -137 1 1
79 -138 2 2
76 -139 4 1
79 -141 3 0
78 -139 4 0
73 -140 4 0
75 -139 5 0
83 -139 5 1
83 -139 4 1
83 -139 3 1
77 -142 5 0
77 -139 5 0
80 -140 6 0
79 -139 6 0
74 -141 6 0
75 -139 6 0
78 -142 7 0
78 -141 7 0
78 -140 7 0
73 -139 8 0
81 -139 8 0
79 -138 7 0
76 -141 9 0
76 -140 8 0
76 -139 8 0
76 -139 7 0
74 -137 9 0
78 -139 9 0
94 -111 6 0
95 -111 6 0
93 -110 7 0
94 -112 8 0
95 -110 6 0
97 -108 8 0
92 -109 9 0
86 -134 7 0
85 -133 7 0
85 -132 6 0
81 -101 7 1
81 -101 8 1
75 -107 6 0
74 -108 9 0
77 -109 8 0
72 -106 8 0
75 -109 6 0
80 -108 7 0
72 -108 6 0
63 -112 7 0
64 -114 7 0
58 -149 1 1
57 -147 3 2
57 -147 2 2
57 -147 1 1
57 -148 3 1
57 -148 1 1
87 -122 10 0
96 -109 9 0
61 -145 3 1
61 -118 1 1
50 -144 2 2
50 -144 1 2
65 -136 8 0
65 -139 7 0
66 -139 7 0
67 -109 7 0
85 -110 1 1
85 -110 3 1
85 -109 1 1
85 -109 2 1
85 -109 3 1
86 -111 1 1
66 -136 1 1
66 -135 1 1
67 -137 1 1
99 -104 4 1
57 -113 2 1
55 -107 2 1
56 -108 10 0
84 -106 16 0
60 -105 2 1
50 -102 9 0
52 -101 7 0
54 -109 1 1
67 -138 7 0
61 -137 7 0
59 -137 9 0
59 -137 10 0
60 -137 11 0
77 -126 5 1
77 -123 6 0
78 -119 7 0
76 -121 9 0
81 -124 8 0
80 -119 9 0
78 -123 10 0
79 -123 9 0
84 -102 6 2
83 -101 13 0
86 -101 13 0
86 -102 11 0
87 -101 11 0
88 -101 11 0
80 -102 10 0
72 -136 7 0
73 -134 7 0
70 -130 8 0
71 -131 7 0
72 -131 7 0
73 -132 7 0
76 -137 8 0
54 -112 3 2
71 -136 2 1
51 -115 8 0
55 -118 10 0
54 -117 8 0
52 -110 4 1
52 -115 5 1
52 -114 5 1
52 -113 5 1
53 -115 5 1
53 -114 5 1
53 -113 5 1
82 -121 5 1
83 -121 6 0
82 -130 3 1
84 -122 6 0
79 -124 3 1
54 -136 6 0
62 -140 9 0
64 -141 5 0
82 -101 16 0
88 -106 15 0
89 -106 16 0
85 -103 14 0
86 -102 14 0
86 -109 14 0
81 -103 14 0
82 -105 11 1
83 -104 11 1
84 -102 11 0
84 -101 11 0
82 -103 11 0
81 -103 10 0
80 -103 14 0
91 -124 3 2
91 -124 2 2
91 -124 1 1
90 -124 3 1
90 -124 2 2
90 -124 1 1
87 -124 5 1
90 -123 5 1
92 -120 1 1
93 -118 1 1
93 -119 1 1
91 -117 6 0
94 -121 7 0
92 -119 1 1
93 -123 4 1
97 -111 6 1
98 -111 6 1
99 -111 6 1
58 -120 6 0
54 -111 6 0
52 -120 6 0
53 -119 6 0
97 -115 6 0
98 -114 6 0
96 -109 7 0
97 -109 7 0
98 -110 7 0
55 -114 10 1
53 -118 11 0
56 -116 11 0
52 -114 2 1
52 -115 4 1
52 -115 3 1
