DAV_OBMAP v3 cell_size=10
-95 277 6 1
-89 274 6 0
-90 275 6 0
-91 275 6 0
-65 274 12 0
-64 274 11 0
-62 275 13 0
-62 276 7 1
-62 276 5 1
-63 276 6 1
-60 274 4 2
-60 274 3 1
-61 274 4 1
-61 274 3 1
-64 276 6 1
-64 276 7 1
-66 278 5 1
-66 278 4 2
-66 278 3 1
-66 277 5 2
-66 277 4 1
-66 277 3 1
-66 276 5 1
-66 276 4 1
-66 276 3 1
-60 276 5 1
-61 276 6 1
-67 276 5 1
-66 275 6 1
-62 279 6 0
-63 278 6 0
-63 277 7 0
-81 251 9 0
-81 250 9 0
-85 254 10 0
-51 293 6 0
-70 266 10 0
-70 267 11 0
-73 263 10 0
-73 264 3 1
-73 260 12 0
-73 265 9 0
-77 269 11 0
-63 250 12 2
-67 250 11 0
-68 250 10 0
-60 271 12 0
-64 265 12 0
-64 270 10 0
-64 271 10 0
-65 273 11 0
-61 268 10 0
-60 268 11 0
-59 267 11 0
-67 267 11 0
-63 270 9 0
-62 271 9 0
-62 272 10 0
-61 273 10 0
-66 270 9 0
-67 271 10 0
-61 269 9 0
-59 270 9 0
-63 271 9 0
-64 274 9 0
-61 267 9 0
-67 269 8 1
-92 254 6 1
-92 253 6 1
-93 255 6 1
-92 253 7 0
-92 254 7 0
-86 279 10 0
-87 290 9 0
-91 287 11 0
-91 288 10 0
-91 289 9 0
-87 293 11 0
-88 292 10 0
-89 292 9 0
-88 288 11 0
-88 281 5 1
-85 280 4 1
-89 280 2 1
-89 279 2 1
-90 280 2 1
-90 279 2 1
-51 283 3 1
-51 283 2 2
-51 282 4 1
-51 282 3 1
-51 282 2 2
-51 281 4 1
-51 281 3 1
-100 260 8 0
-55 299 1 2
-64 255 8 0
-59 250 6 1
-59 250 5 1
-56 299 3 1
-99 262 10 0
-56 299 1 1
-55 299 2 2
-100 258 11 0
-60 250 5 1
-73 258 4 1
-94 254 7 0
-69 261 6 1
-69 261 4 1
-69 260 6 1
-69 260 5 2
-64 250 17 0
-67 288 2 1
-67 287 4 1
-67 287 3 2
-67 287 2 1
-68 289 4 1
-75 288 4 1
-75 288 3 2
-75 288 2 1
-75 287 3 1
-75 287 2 1
-75 286 4 1
-75 286 3 2
-75 286 2 1
-76 288 2 1
-78 263 13 0
-78 263 12 0
-69 264 6 1
-66 261 10 0
-67 260 9 0
-67 260 8 0
-68 260 8 0
-72 260 11 0
-71 260 10 0
-64 294 10 0
-67 263 10 0
-68 255 9 0
-64 260 9 0
-70 264 8 0
-73 259 3 1
-70 255 4 1
-72 250 5 1
-72 250 7 1
-72 251 5 1
-72 251 6 2
-72 251 7 2
-97 275 5 2
-98 275 5 1
-97 297 10 0
-71 250 5 2
-71 250 6 2
-71 250 7 1
-71 251 5 1
-71 251 6 2
-71 251 7 2
-76 253 6 1
-76 254 6 1
-76 255 5 2
-78 251 7 0
-75 253 4 1
-75 253 5 2
-75 253 6 2
-74 253 4 1
-74 253 5 1
-74 253 6 1
-73 251 4 1
-73 252 4 1
-73 252 5 1
-73 252 6 2
-73 253 4 1
-73 253 5 1
-73 253 6 2
-77 252 4 1
-92 296 5 0
-85 298 5 0
-86 298 5 0
-89 295 6 1
-89 296 6 0
-74 255 7 1
-72 250 8 1
-69 259 9 0
-67 259 12 0
-68 259 11 0
-68 259 10 0
-80 264 5 1
-99 265 4 2
-99 265 5 1
-99 266 3 2
-67 265 12 0
-69 265 13 0
-64 265 10 0
-51 283 7 0
-75 276 3 2
-77 281 2 1
-77 280 2 1
-77 279 2 1
-78 281 4 2
-78 281 3 2
-55 253 13 0
-55 252 13 0
-78 280 2 1
-59 252 14 0
-52 252 15 0
-54 261 4 1
-89 294 8 0
-88 294 8 0
-94 297 8 0
-92 291 8 1
-92 294 7 0
-91 295 7 0
-90 296 7 0
-91 291 8 1
-91 292 8 1
-90 291 7 1
-90 292 7 1
-90 292 8 1
-90 293 7 1
-93 296 6 0
-92 297 5 0
-91 294 5 1
-90 294 4 2
-94 296 4 0
-92 292 10 0
-91 292 11 0
-91 292 12 0
-93 291 10 0
-94 291 11 0
-94 291 12 0
-92 294 10 0
-64 256 18 0
-84 260 2 1
-85 260 2 1
-60 261 10 0
-57 261 10 0
-61 260 8 1
-94 251 4 2
-94 251 3 1
-72 265 5 1
-90 261 7 0
-73 282 3 1
-73 282 4 2
-73 282 5 1
-73 283 3 1
-73 283 5 1
-73 284 5 1
-72 282 3 1
-83 299 3 1
-83 299 2 2
-83 299 1 1
-83 298 3 1
-83 298 2 1
-83 298 1 1
-82 299 2 2
-80 298 5 0
-83 298 6 0
-79 298 7 0
-79 299 7 0
-81 298 9 0
-81 299 8 0
-80 299 3 1
-80 299 1 1
-81 299 3 1
-81 299 2 2
-81 299 1 1
-80 299 2 2
-94 283 5 0
-92 284 4 1
-92 284 3 2
-92 284 2 1
-92 283 4 1
-92 283 3 2
-92 283 2 1
-74 294 5 0
-74 294 4 1
-69 294 5 0
-69 294 4 1
-80 269 2 1
-81 270 2 1
-81 271 2 1
-81 272 2 1
-53 293 5 0
-75 266 6 1
-73 286 7 0
-70 283 10 0
-70 284 9 0
-91 256 8 0
-92 257 8 0
-97 262 9 0
-97 261 8 0
-96 255 8 0
-96 290 11 0
-100 283 10 0
-82 278 8 0
-82 277 7 1
-83 276 7 1
-87 272 8 0
-81 273 7 1
-86 278 9 0
-86 277 8 0
-85 276 7 1
-85 270 9 0
-81 276 9 0
-82 275 8 0
-83 274 7 0
-87 274 9 0
-86 274 8 0
-82 272 9 0
-84 276 10 0
-100 272 4 2
-100 271 3 1
-100 271 4 2
-100 272 3 2
-100 273 3 1
-83 253 8 0
-82 253 8 1
-77 253 7 0
-78 253 7 0
-78 253 8 0
-79 254 8 1
-84 257 7 0
-77 261 3 1
-77 261 4 2
-77 261 5 1
-77 262 3 1
-77 262 4 2
-77 262 5 2
-84 258 2 1
-79 259 3 1
-79 259 4 2
-79 263 3 1
-79 263 4 2
-79 263 5 1
-57 253 16 0
-57 254 16 0
-68 252 19 0
-59 278 9 0
-62 278 8 0
-60 280 7 1
-65 278 8 0
-65 279 7 0
-60 276 7 1
-81 252 9 0
-80 251 10 0
-80 250 10 0
-85 256 10 0
-54 271 2 1
-83 274 3 1
-97 259 6 0
-97 260 6 0
-97 261 6 0
-70 283 7 0
-73 291 11 0
-72 292 10 0
-72 292 8 0
-70 293 11 0
-70 293 10 0
-71 293 8 0
-73 281 6 0
-68 283 7 0
-69 283 7 0
-78 257 7 0
-71 260 11 0
-66 257 12 0
-68 262 12 0
-68 261 11 0
-67 259 13 0
-95 265 6 1
-59 279 4 2
-59 279 3 1
-67 284 4 1
-65 288 1 1
-66 287 9 0
-66 287 11 0
-68 286 10 0
-68 286 11 0
-67 289 9 0
-67 289 10 0
-67 290 11 0
-66 286 8 0
-69 288 9 0
-70 288 10 0
-68 285 8 0
-68 283 10 0
-69 290 9 0
-69 286 8 0
-70 286 8 0
-67 283 6 0
-67 282 5 1
-69 290 5 0
-69 283 2 1
-68 283 2 1
-68 283 3 1
-68 283 4 1
-67 283 2 1
-67 283 3 1
-67 283 4 2
-67 286 5 0
-67 286 11 0
-67 286 12 0
-69 285 9 0
-69 285 10 0
-69 285 11 0
-68 288 9 0
-68 288 10 0
-68 289 11 0
-66 284 10 0
-71 287 10 0
-69 283 9 0
-93 292 4 1
-61 263 4 1
-60 263 4 1
-52 259 4 1
-53 254 10 0
-54 258 12 0
-54 258 11 0
-57 259 9 0
-62 264 10 0
-62 263 9 0
-61 262 9 0
-69 254 8 1
-66 262 7 0
-68 261 6 1
-63 256 7 1
-62 254 7 1
-67 259 6 1
-67 260 4 1
-62 261 7 2
-62 262 5 1
-62 262 7 1
-67 261 6 1
-77 288 3 2
-77 288 2 1
-77 287 4 1
-77 287 3 2
-60 287 3 2
-60 287 4 1
-59 285 2 1
-59 286 2 1
-59 287 2 1
-59 287 3 2
-59 287 4 1
-62 285 5 1
-62 286 5 1
-66 288 2 1
-66 288 3 2
-66 288 4 1
-65 288 2 1
-81 293 2 2
-80 291 1 1
-80 291 2 2
-80 291 3 2
-80 294 4 1
-80 295 2 2
-80 292 6 0
-80 292 7 0
-81 292 8 0
-79 296 8 0
-78 292 6 0
-77 291 7 0
-82 294 6 0
-82 294 7 0
-76 295 7 0
-79 292 4 1
-79 292 5 0
-80 291 5 0
-80 290 6 0
-80 289 6 1
-80 296 5 0
-81 296 6 0
-81 297 6 0
-83 292 5 1
-77 298 5 0
-78 290 5 0
-83 289 3 2
-83 289 4 2
-83 289 5 2
-82 287 3 1
-82 287 4 2
-82 287 5 1
-82 288 3 2
-82 288 5 2
-82 289 3 2
-82 289 4 2
-82 289 5 1
-81 287 3 2
-81 287 4 2
-81 287 5 1
-81 288 3 2
-81 288 4 1
-81 288 5 1
-81 289 3 2
-81 289 4 1
-81 289 5 1
-80 292 4 1
-84 262 9 0
-85 264 10 0
-85 264 8 0
-83 265 2 1
-84 265 2 1
-82 268 4 2
-97 260 3 2
-97 260 2 1
-97 259 4 1
-91 295 4 1
-91 293 2 1
-91 293 3 1
-96 267 8 0
-95 267 11 0
-97 266 9 0
-94 299 6 0
-71 253 7 1
-71 253 6 1
-71 253 5 1
-72 253 5 1
-70 252 8 1
-70 253 8 1
-71 254 8 0
-72 256 8 1
-72 251 9 0
-73 253 9 0
-69 254 10 0
-57 252 9 0
-56 252 9 0
-74 295 3 2
-72 295 4 1
-72 294 4 2
-65 256 12 0
-71 279 7 0
-71 278 8 0
-76 284 7 0
-77 285 7 0
-75 251 11 0
-77 250 8 0
-78 254 8 0
-59 288 2 1
-57 292 5 0
-59 288 7 0
-59 289 6 0
-56 294 6 0
-56 290 8 0
-57 290 7 0
-57 291 6 0
-60 291 8 0
-57 292 9 0
-58 292 6 0
-72 299 8 0
-72 293 9 0
-71 293 9 0
-71 294 8 0
-71 295 7 0
-67 298 10 0
-68 298 9 0
-69 298 8 0
-59 289 3 2
-59 289 2 1
-59 290 6 0
-56 284 6 0
-51 286 6 0
-51 285 6 0
-52 283 5 0
-57 280 7 0
-56 280 6 0
-55 281 6 0
-54 285 7 0
-54 284 6 0
-53 283 6 0
-52 282 5 0
-56 282 8 0
-55 282 7 0
-51 279 9 0
-51 280 8 0
-52 284 9 0
-52 284 8 0
-91 271 4 1
-91 271 3 2
-91 271 2 1
-91 270 4 1
-91 270 3 2
-91 270 2 1
-84 298 6 0
-68 281 5 1
-67 278 4 1
-67 278 3 1
-68 280 4 2
-68 280 3 1
-68 279 5 1
-68 279 4 1
-68 279 3 1
-68 278 5 1
-68 278 4 2
-68 278 3 1
-60 257 13 0
-59 256 15 0
-65 253 15 0
-58 252 17 0
-63 257 18 0
-92 296 2 1
-93 296 11 0
-93 298 8 0
-95 298 10 0
-92 294 9 0
-87 296 9 0
-93 297 6 0
-87 297 4 0
-91 296 0 1
-91 296 1 1
-91 296 2 1
-63 254 15 0
-61 252 17 0
-65 251 18 0
-60 250 18 0
-62 252 17 0
-63 250 19 0
-93 280 8 0
-62 274 5 1
-62 274 7 1
-62 275 5 1
-62 275 6 2
-62 275 7 1
-61 273 6 1
-61 273 7 1
-61 274 5 1
-61 274 6 2
-61 274 7 1
-61 270 4 1
-61 270 6 1
-62 270 7 0
-62 272 5 1
-62 272 6 1
-62 271 12 0
-62 271 13 0
-64 270 11 0
-64 270 12 0
-79 269 8 0
-80 266 8 0
-79 266 8 0
-78 266 8 1
-76 265 8 1
-54 260 5 0
-51 255 6 1
-52 256 7 0
-55 253 7 0
-55 254 7 0
-51 259 7 0
-76 263 10 0
-82 265 11 0
-73 265 11 0
-74 265 10 0
-79 269 10 0
-78 263 11 0
-51 252 4 1
-51 251 6 1
-51 251 5 2
-51 251 4 1
-58 262 4 1
-52 285 7 0
-51 285 8 0
-51 285 9 0
-53 285 6 0
-53 285 7 0
-54 284 8 0
-54 284 9 0
-73 291 3 2
-72 290 1 1
-72 290 2 2
-72 290 3 1
-52 275 4 1
-55 292 2 2
-54 292 1 1
-54 292 2 1
-80 266 9 0
-77 263 9 0
-77 268 10 0
-82 263 11 0
-81 264 10 0
-73 264 9 0
-73 263 9 0
-69 280 4 2
-73 275 12 0
-73 275 11 0
-52 287 0 1
-52 289 1 2
-53 289 1 2
-54 289 1 1
-51 288 3 1
-53 289 3 1
-53 289 2 2
-54 289 4 1
-54 289 2 2
-51 291 2 1
-52 290 2 1
-52 290 3 1
-52 289 3 1
-55 291 3 1
-55 290 3 1
-54 289 3 1
-54 288 4 1
-51 288 4 0
-53 292 4 0
-94 293 3 1
-94 293 2 2
-94 292 4 1
-99 289 3 2
-99 292 5 1
-96 293 5 1
-96 293 4 1
-96 293 3 1
-96 292 5 1
-67 297 3 2
-68 296 2 2
-68 296 3 2
-68 296 4 1
-68 297 2 2
-72 265 4 1
-77 283 6 0
-77 285 6 0
-80 280 6 1
-81 280 6 1
-76 277 6 0
-60 254 18 0
-60 254 19 0
-61 256 17 0
-59 255 16 0
-58 255 17 0
-58 256 17 0
-63 257 16 0
-60 256 15 0
-61 285 6 0
-80 266 11 0
-80 259 12 0
-90 299 8 0
-86 299 9 0
-93 299 9 0
-79 289 9 0
-80 294 9 0
-82 290 10 0
-79 292 10 0
-79 292 9 0
-79 287 2 1
-84 296 5 1
-81 286 5 1
-84 290 6 1
-85 288 4 2
-85 288 3 1
-85 288 2 1
-86 288 4 2
-86 288 3 1
-71 284 7 0
-71 285 7 0
-71 286 7 0
-76 286 8 0
-75 286 8 0
-68 286 9 0
-68 287 8 0
-69 287 8 0
-74 291 9 0
-73 284 9 0
-73 285 9 0
-72 285 8 0
-72 286 7 0
-69 289 9 0
-90 260 7 0
-52 252 10 0
-99 270 4 2
-97 273 5 0
-100 273 6 0
-97 270 7 0
-54 268 11 0
-54 268 10 0
-54 268 9 0
-90 260 10 0
-100 271 8 1
-99 273 7 0
-63 254 14 0
-62 256 15 0
-97 272 9 0
-98 273 8 0
-98 274 7 1
-99 277 10 0
-99 277 9 0
-99 276 8 0
-100 273 10 0
-100 273 9 0
-100 274 8 0
-58 256 19 0
-66 257 17 0
-64 250 4 1
-64 251 4 1
-63 250 4 1
-63 250 5 1
-63 250 6 1
-62 254 5 2
-62 254 6 2
-62 255 4 1
-62 255 5 2
-53 251 18 0
-55 250 20 0
-54 250 21 0
-55 252 20 0
-54 254 17 0
-98 264 11 0
-60 251 19 0
-80 272 7 1
-80 273 7 1
-74 270 11 0
-74 270 12 0
-77 267 9 0
-77 266 10 0
-78 265 11 0
-78 264 11 0
-78 271 11 0
-78 278 5 2
-78 279 3 1
-92 275 7 0
-96 277 9 1
-96 277 8 1
-96 276 9 1
-96 276 8 1
-96 275 9 1
-96 275 8 1
-97 277 9 1
-97 276 9 1
-97 276 7 2
-97 275 9 1
-97 275 7 2
-98 277 8 1
-98 277 7 1
-98 276 7 1
-98 275 9 1
-98 275 8 1
-89 276 9 0
-90 276 8 0
-78 272 9 1
-78 272 10 1
-78 272 11 1
-78 273 9 1
-78 273 10 1
-78 273 11 1
-78 274 9 1
-78 274 10 1
-78 274 11 1
-76 274 8 0
-77 274 9 0
-73 278 9 0
-74 273 8 0
-73 272 8 0
-73 271 9 0
-73 270 9 0
-77 276 8 0
-78 277 8 0
-67 250 10 0
-98 298 8 0
-97 299 9 0
-71 259 9 0
-70 258 10 0
-75 261 9 0
-95 269 10 0
-93 270 12 0
-93 270 11 0
-100 267 8 0
-98 267 7 0
-52 279 4 1
-52 280 4 1
-51 277 1 1
-66 277 10 0
-62 275 11 0
-63 278 11 0
-63 278 10 0
-65 275 13 0
-62 277 13 0
-62 278 5 1
-62 278 4 2
-62 278 3 1
-60 276 4 2
-60 276 3 1
-65 277 9 0
-62 280 10 0
-63 278 9 0
-68 274 10 0
-60 275 10 0
-66 280 11 0
-65 279 10 0
-60 278 11 0
-63 279 12 0
-63 277 10 0
-65 275 12 0
-62 276 13 0
-62 277 5 1
-62 277 4 2
-62 277 3 1
-62 276 4 1
-62 276 3 1
-62 275 4 1
-62 275 3 1
-63 275 3 1
-64 275 3 1
-65 275 3 1
-66 275 5 2
-99 273 1 1
-77 287 2 1
-77 286 4 1
-77 286 3 1
-94 266 7 0
-93 267 7 0
-92 269 7 0
-86 272 7 0
-87 271 7 0
-89 271 7 0
-62 290 4 1
-62 290 3 2
-62 290 2 1
-65 288 5 1
-63 292 4 1
-63 291 4 1
-63 290 5 1
-64 289 5 1
-66 286 5 0
-60 287 5 1
-61 287 5 1
-66 291 5 1
-66 290 5 1
-65 289 5 1
-60 291 5 0
-61 290 5 0
-62 290 6 0
-63 289 6 0
-67 288 6 0
-95 273 8 0
-94 272 7 0
-93 280 7 0
-96 284 9 0
-95 277 9 0
-95 279 8 0
-91 283 10 0
-91 287 8 0
-94 286 9 0
-100 268 8 0
-99 268 8 0
-90 289 7 0
-88 298 7 0
-90 298 7 0
-93 298 5 0
-88 297 5 0
-91 299 6 0
-91 298 5 0
-99 278 7 0
-100 278 6 0
-100 277 7 0
-99 276 6 0
-98 275 6 1
-91 299 10 0
-91 299 8 0
-53 258 5 1
-53 258 6 1
-53 259 4 1
-53 259 5 1
-53 259 6 1
-88 269 6 0
-89 270 6 0
-90 271 6 0
-78 297 2 2
-78 297 3 1
-78 298 1 1
-78 298 3 1
-78 299 1 1
-78 299 2 1
-89 258 10 0
-89 259 9 0
-79 298 4 0
-79 299 5 0
-67 253 11 0
-66 252 13 0
-66 251 14 0
-74 264 7 1
-64 251 13 2
-70 251 12 0
-69 251 13 0
-68 251 13 0
-65 255 13 0
-65 254 13 0
-65 252 14 0
-73 267 6 2
-76 264 5 1
-52 295 4 0
-70 289 5 0
-70 288 4 1
-69 287 4 1
-74 292 4 1
-75 292 3 2
-74 287 1 1
-74 287 2 2
-74 287 3 2
-73 287 1 1
-73 287 2 1
-69 259 4 1
-88 263 2 1
-88 263 4 1
-88 264 2 1
-63 258 6 1
-65 258 7 1
-63 255 7 1
-64 256 7 1
-67 263 7 0
-70 254 8 1
-53 277 5 1
-84 264 9 0
-85 260 9 0
-87 265 10 0
-86 262 9 0
-88 267 5 0
-86 257 7 0
-86 266 7 0
-77 252 11 0
-78 253 11 0
-63 250 20 0
-62 250 21 0
-51 252 15 0
-56 254 11 0
-51 255 14 0
-52 254 14 0
-51 252 16 0
-51 250 17 0
-54 251 20 0
-53 252 14 0
-51 251 14 0
-51 255 15 0
-74 262 10 0
-53 289 6 0
-54 290 6 0
-54 291 7 0
-78 257 10 0
-78 258 10 0
-79 259 9 0
-84 259 11 0
-80 257 11 0
-61 273 5 1
-83 252 14 0
-84 252 15 0
-79 252 13 0
-78 253 14 0
-77 253 15 0
-81 250 12 0
-62 273 5 1
-70 250 9 0
-70 250 8 1
-69 250 9 0
-72 250 4 1
-72 254 4 1
-71 254 4 1
-68 250 7 2
-70 250 4 1
-71 250 4 1
-68 250 6 2
-68 251 6 1
-98 269 4 2
-100 269 5 1
-100 268 5 1
-91 276 6 0
-98 267 5 1
-90 263 6 0
-100 269 6 0
-78 251 15 0
-88 281 8 0
-89 281 9 0
-86 279 7 0
-85 281 7 0
-85 282 8 0
-88 279 6 0
-88 285 2 1
-92 284 5 0
-91 289 7 0
-91 284 8 0
-93 290 8 0
-99 268 9 0
-98 269 8 0
-98 270 7 0
-96 273 8 0
-86 267 6 1
-67 299 5 0
-55 279 4 2
-70 295 5 0
-70 296 5 0
-70 297 6 0
-70 298 6 0
-79 258 3 1
-80 258 3 1
-71 262 6 1
-71 262 5 2
-70 251 18 0
-70 250 18 0
-67 251 16 0
-69 251 17 0
-55 282 4 2
-56 282 3 1
-56 282 4 1
-56 282 5 1
-56 283 3 1
-56 283 4 1
-56 283 5 1
-55 282 3 2
-55 282 5 1
-55 283 3 2
-55 283 4 2
-55 283 5 1
-54 282 3 1
-54 282 4 1
-54 282 5 1
-100 298 10 0
-54 283 4 1
-54 283 5 1
-70 260 11 0
-81 254 5 1
-81 254 3 1
-81 254 4 2
-81 255 2 1
-81 255 3 1
-81 255 4 2
-81 256 2 1
-90 253 3 1
-90 253 4 1
-90 253 5 2
-90 254 5 2
-90 255 5 1
-89 253 3 2
-89 253 4 2
-89 253 5 2
-89 255 5 1
-88 253 3 2
-86 252 2 1
-86 252 3 2
-86 252 4 1
-85 252 2 1
-85 252 3 2
-85 252 4 1
-84 252 2 1
-84 252 3 2
-84 253 2 1
-84 253 3 2
-84 253 4 1
-84 254 2 1
-84 254 3 2
-84 254 4 1
-84 256 2 1
-88 253 2 1
-92 265 8 0
-93 264 8 0
-94 264 8 0
-100 291 3 1
-89 257 4 1
-89 257 3 2
-89 257 2 1
-89 256 4 1
-89 256 3 2
-73 268 9 0
-70 270 10 0
-78 272 12 0
-81 261 8 0
-83 253 10 0
-84 253 10 0
-99 298 9 0
-99 298 8 0
-99 297 8 0
-100 295 9 0
-100 295 8 0
-98 296 11 0
-52 250 9 0
-53 250 12 0
-53 250 11 0
-52 254 6 1
-70 290 6 0
-68 290 6 0
-69 291 6 0
-70 292 6 0
-72 297 6 0
-74 289 7 0
-73 290 7 0
-71 298 9 0
-56 251 20 0
-81 257 5 1
-94 285 11 0
-95 283 8 0
-100 293 3 1
-100 293 4 2
-53 273 2 1
-53 273 3 2
-99 264 7 0
-71 287 3 2
-71 288 4 1
-69 288 4 1
-71 282 4 1
-71 282 5 1
-70 281 3 1
-76 278 3 2
-76 277 5 1
-76 277 4 1
-100 289 3 2
-91 256 12 0
-86 254 12 0
-87 253 11 0
-92 253 13 0
-91 252 11 0
-87 250 13 0
-87 250 12 0
-88 251 11 0
-89 255 13 0
-89 254 12 0
-90 251 14 0
-88 252 14 0
-88 252 13 0
-94 291 1 1
-95 288 9 0
-92 255 11 0
-87 254 12 0
-89 252 10 0
-94 252 12 0
-93 252 12 0
-89 250 12 0
-100 291 2 2
-100 291 4 1
-100 292 2 2
-100 292 3 2
-100 292 4 1
-63 272 5 1
-63 273 3 1
-63 273 4 2
-63 273 5 1
-63 271 6 1
-62 271 4 1
-59 293 6 0
-60 295 8 0
-61 294 10 0
-62 295 8 0
-83 253 3 1
-81 268 7 1
-81 268 6 2
-81 268 5 2
-81 267 7 1
-81 267 5 2
-82 268 7 1
-82 268 6 1
-82 268 5 2
-82 267 7 1
-82 267 5 2
-63 255 12 0
-81 266 11 0
-94 250 7 0
-98 291 10 0
-85 251 9 0
-99 296 3 1
-99 253 8 0
-99 261 8 0
-98 260 10 0
-100 257 12 0
-100 259 6 0
-98 262 6 0
-99 262 6 0
-99 261 6 0
-65 279 12 0
-99 253 6 1
-93 253 4 1
-93 254 2 1
-51 256 12 0
-51 252 7 0
-51 252 8 0
-51 256 11 0
-51 255 9 0
-52 253 10 0
-71 256 14 0
-75 259 12 0
-71 259 14 0
-54 250 8 0
-69 288 10 0
-77 257 6 1
-77 258 4 1
-77 258 5 2
-98 284 2 1
-72 287 3 2
-72 290 5 0
-72 289 4 1
-73 293 4 1
-79 279 4 1
-79 279 3 1
-72 277 6 0
-71 274 4 1
-71 274 3 1
-72 275 5 1
-72 275 4 2
-72 275 3 1
-72 274 5 1
-72 274 4 2
-72 274 3 1
-71 275 4 2
-77 276 5 1
-76 276 5 1
-74 278 6 0
-69 278 5 1
-71 278 6 0
-98 258 8 0
-98 257 7 0
-99 256 7 0
-78 274 4 2
-100 287 1 1
-96 293 11 0
-97 295 10 0
-72 287 10 0
-72 286 10 0
-74 283 11 0
-74 283 10 0
-87 252 6 1
-88 251 6 1
-89 251 7 0
-90 251 7 0
-87 251 5 1
-87 250 5 1
-76 278 2 1
-76 279 2 1
-75 278 2 1
-75 279 2 1
-99 285 5 0
-78 255 6 1
-100 264 3 2
-100 264 4 2
-99 264 3 2
-99 264 4 2
-99 265 3 2
-77 254 11 0
-83 255 10 0
-95 277 8 0
-93 279 11 0
-93 277 10 0
-95 276 8 0
-94 279 11 0
-97 278 10 0
-97 277 10 0
-95 282 10 0
-99 279 10 0
-82 253 3 1
-89 284 7 0
-82 253 5 1
-90 252 3 2
-90 252 4 1
-90 252 5 2
-92 286 9 0
-76 292 7 0
-70 296 6 0
-70 295 6 0
-71 294 5 1
-71 293 5 1
-53 255 9 0
-65 262 8 1
-69 284 2 1
-70 284 2 1
-100 259 8 0
-61 258 8 0
-60 258 8 0
-54 299 1 1
-54 299 2 1
-100 265 8 0
-58 251 5 2
-58 251 6 1
-58 252 4 1
-99 261 7 0
-58 252 6 1
-62 260 7 1
-65 254 7 1
-52 297 2 1
-99 258 7 0
-56 296 0 1
-56 297 0 1
-55 296 0 1
-55 297 0 1
-99 263 6 0
-99 264 6 0
-56 253 11 0
-56 253 12 0
-56 250 9 1
-74 275 5 1
-78 258 11 0
-79 258 10 0
-60 251 11 2
-51 277 8 0
-74 284 7 0
-56 263 6 1
-56 263 5 2
-55 293 5 0
-53 291 8 0
-52 296 7 0
-57 253 17 0
-59 258 17 0
-63 258 18 0
-65 250 4 1
-99 274 7 0
-58 256 12 0
-62 259 16 0
-86 295 3 1
-86 295 4 2
-99 293 3 1
-99 294 1 1
-83 260 10 0
-82 260 10 0
-81 260 10 0
-75 260 11 0
-52 269 6 1
-53 269 6 1
-95 288 6 0
-93 281 10 0
-94 282 10 0
-72 284 3 1
-72 284 4 2
-72 285 2 1
-72 285 3 2
-72 285 4 2
-71 286 2 1
-71 286 3 2
-71 286 4 1
-71 287 2 1
-99 282 9 0
-71 287 4 1
-71 288 2 2
-71 288 3 2
-97 283 8 0
-100 280 6 0
-71 287 5 0
-86 293 3 1
-84 290 10 0
-84 290 11 0
-87 289 11 0
-85 292 9 0
-85 293 11 0
-85 289 8 0
-84 289 9 0
-84 288 10 0
-84 291 9 0
-83 292 9 0
-82 292 10 0
-86 288 8 0
-86 287 9 0
-87 286 10 0
-87 293 9 0
-83 289 8 0
-82 289 8 0
-83 286 8 0
-80 291 7 0
-81 288 6 1
-81 287 6 1
-88 294 5 2
-83 290 8 0
-83 290 9 0
-83 290 10 0
-82 290 11 0
-83 292 8 0
-83 293 9 0
-53 274 4 1
-53 274 3 2
-53 274 2 1
-53 273 4 1
-64 258 9 0
-59 251 14 2
-88 287 6 1
-85 291 7 0
-91 290 8 0
-90 290 7 0
-89 290 6 1
-85 287 8 0
-86 288 7 0
-86 289 6 1
-87 292 8 0
-87 292 7 0
-89 288 9 0
-88 288 8 0
-88 289 7 0
-86 290 9 0
-86 290 8 0
-86 290 7 0
-67 262 11 0
-66 299 5 0
-65 299 5 0
-74 297 4 2
-75 296 3 2
-75 296 4 1
-91 265 3 2
-91 265 2 1
-91 264 2 1
-91 263 2 1
-92 265 4 2
-92 265 3 1
-92 265 2 1
-100 250 3 1
-100 250 2 2
-52 250 15 0
-53 250 14 0
-94 265 5 2
-94 265 4 2
-55 251 16 0
-83 266 3 1
-65 258 8 1
-82 263 6 1
-94 256 5 1
-95 256 6 0
-96 256 6 0
-97 256 6 0
-100 258 6 0
-99 258 6 0
-98 252 6 1
-98 253 6 2
-94 260 6 0
-95 259 6 0
-94 253 6 1
-95 254 6 0
-96 254 6 0
-98 261 7 0
-98 260 7 0
-98 259 7 0
-98 258 7 0
-93 257 7 0
-94 257 7 0
-95 257 7 0
-96 257 7 0
-100 257 7 0
-96 252 8 0
-96 261 8 0
-96 260 8 0
-97 251 11 0
-91 253 11 0
-93 251 9 0
-92 250 9 0
-91 250 3 2
-100 295 11 0
-100 295 10 0
-100 294 11 0
-100 294 12 0
-100 297 10 0
-99 295 10 0
-87 257 3 2
-98 286 8 0
-98 288 7 0
-98 289 7 0
-97 294 8 0
-95 289 9 0
-96 289 8 0
-96 292 9 0
-97 292 8 0
-68 288 4 1
-97 288 10 0
-97 289 9 0
-54 280 5 1
-100 251 4 1
-100 250 5 1
-54 297 0 1
-54 298 0 1
-58 268 5 2
-58 268 4 1
