DAV_OBMAP v3 cell_size=10
7 -217 6 0
5 -214 6 0
5 -213 6 0
5 -212 6 0
7 -215 5 0
8 -215 5 0
3 -212 5 0
5 -215 4 0
4 -214 4 0
4 -213 3 0
6 -214 0 1
6 -214 2 1
30 -201 -2 1
30 -201 -1 2
30 -201 0 1
31 -201 -2 1
7 -216 -1 1
5 -215 -1 1
5 -214 -1 1
5 -214 0 1
3 -211 4 0
5 -213 2 1
4 -214 2 1
5 -214 2 1
7 -203 6 0
7 -203 7 0
5 -203 4 0
5 -204 5 0
5 -204 6 0
4 -204 7 0
7 -204 4 0
7 -204 5 0
7 -205 5 0
8 -205 6 0
3 -202 5 0
2 -202 6 0
5 -207 5 0
27 -202 5 0
28 -202 6 0
26 -202 3 0
26 -202 4 0
25 -203 5 0
25 -203 6 0
28 -204 5 0
24 -201 4 0
23 -201 5 0
26 -203 3 0
26 -204 3 0
26 -205 4 0
25 -205 5 0
29 -202 3 0
30 -203 3 0
31 -203 4 0
25 -202 2 1
24 -203 3 0
23 -203 3 0
22 -203 4 0
27 -204 2 1
28 -205 3 0
28 -206 3 0
25 -201 2 0
25 -203 2 1
24 -205 2 1
24 -206 2 1
29 -204 1 1
30 -204 1 1
30 -205 1 1
23 -202 1 1
22 -202 1 2
25 -206 0 1
25 -206 1 1
25 -206 2 2
25 -205 0 1
25 -205 1 2
26 -206 2 1
26 -205 2 1
27 -206 2 1
27 -205 2 1
19 -204 5 0
18 -204 6 0
24 -203 4 0
21 -206 4 0
38 -208 7 0
38 -207 7 0
43 -212 7 0
35 -213 7 0
45 -213 2 1
45 -213 4 1
45 -212 2 1
45 -212 3 1
45 -212 4 1
17 -214 0 1
17 -215 0 1
17 -216 0 1
11 -216 2 1
11 -216 1 2
11 -216 0 1
17 -208 4 0
15 -208 4 0
14 -209 5 0
19 -210 4 0
20 -211 4 0
20 -212 4 0
46 -215 5 0
17 -206 3 0
16 -206 3 0
15 -205 4 0
14 -205 4 0
17 -209 3 1
16 -211 3 0
22 -210 3 0
17 -207 3 1
18 -210 2 1
18 -211 2 1
18 -212 2 1
16 -204 2 1
16 -209 3 1
16 -208 3 1
1 -218 0 2
1 -218 1 2
32 -216 8 0
31 -216 8 0
37 -215 8 0
33 -220 7 0
33 -221 8 0
33 -214 6 0
33 -214 7 0
32 -213 7 0
39 -211 5 0
40 -210 6 0
35 -209 -2 1
35 -210 -2 1
34 -209 -2 1
33 -207 0 1
33 -207 -1 1
33 -207 -2 1
33 -208 0 1
33 -208 -2 1
33 -209 0 1
33 -209 -1 2
33 -209 -2 1
32 -207 0 2
32 -207 -1 1
32 -207 -2 1
32 -208 0 2
32 -208 -1 2
32 -208 -2 1
32 -209 0 2
32 -209 -1 1
32 -209 -2 1
33 -208 -1 2
5 -202 3 0
12 -201 2 0
38 -213 -1 1
11 -202 -1 1
11 -202 0 1
11 -202 1 1
11 -201 -1 1
11 -201 0 1
11 -201 1 1
37 -213 -1 1
36 -213 -1 1
36 -204 -2 1
6 -201 -1 1
33 -206 0 1
31 -210 1 2
32 -210 1 2
33 -210 2 1
35 -211 2 0
32 -207 3 0
33 -208 3 0
34 -208 2 0
32 -211 4 0
33 -210 3 0
35 -210 2 0
34 -206 5 0
34 -206 4 0
35 -208 3 0
35 -212 4 0
34 -209 4 0
36 -207 6 0
34 -211 6 0
35 -211 5 0
35 -210 5 0
37 -209 7 0
34 -213 -1 1
33 -213 -1 1
32 -211 -1 1
4 -215 1 1
3 -215 1 1
4 -219 2 1
49 -216 3 1
15 -216 8 0
15 -217 7 0
46 -215 1 2
46 -215 2 1
46 -214 0 1
36 -213 6 0
9 -209 3 0
9 -209 4 0
31 -218 3 2
26 -221 1 2
5 -205 4 0
42 -218 3 1
46 -221 3 2
34 -202 2 0
33 -222 1 1
0 -233 3 1
16 -227 3 1
43 -216 6 0
44 -216 7 0
38 -219 6 0
41 -219 6 0
17 -209 4 0
18 -209 6 0
18 -209 7 0
18 -209 8 0
16 -210 6 0
17 -208 5 0
17 -207 6 0
17 -206 7 0
18 -210 4 0
19 -211 6 0
19 -211 7 0
20 -207 6 0
16 -212 5 0
16 -213 6 0
16 -207 4 0
16 -206 5 0
15 -205 6 0
21 -210 5 0
15 -210 4 0
14 -210 5 0
13 -211 5 0
18 -211 3 0
18 -212 4 0
15 -207 4 0
14 -207 4 0
22 -208 4 0
19 -210 3 1
20 -211 3 0
21 -212 3 0
15 -209 3 1
14 -209 3 0
13 -209 3 0
14 -205 1 2
17 -212 0 1
17 -212 1 2
17 -211 0 1
17 -211 1 2
18 -212 0 1
18 -212 1 2
19 -212 0 1
19 -212 1 1
19 -212 2 1
14 -208 0 1
14 -208 1 2
14 -207 0 1
14 -207 1 2
16 -211 0 1
16 -211 1 2
16 -211 2 1
40 -219 5 0
11 -231 6 0
41 -215 6 0
41 -217 6 0
49 -221 2 1
12 -215 3 0
27 -206 -2 1
27 -205 -2 1
27 -204 -2 1
28 -206 -2 1
29 -206 -2 1
29 -206 -1 1
29 -206 0 2
23 -201 -1 2
22 -202 -2 1
22 -202 -1 1
22 -202 0 1
22 -201 -2 1
22 -201 -1 1
22 -201 0 2
37 -220 0 1
37 -219 0 1
38 -222 2 2
23 -202 -2 1
23 -202 -1 1
23 -202 0 2
23 -201 -2 1
23 -201 0 2
38 -222 1 1
38 -221 1 1
38 -221 2 2
15 -224 0 1
15 -224 1 1
25 -207 3 1
46 -222 5 1
22 -202 2 1
21 -202 3 0
21 -201 3 0
16 -210 5 0
16 -211 7 0
15 -211 7 0
17 -207 7 0
18 -211 5 0
19 -212 7 0
15 -209 5 0
14 -209 6 0
13 -209 7 0
16 -211 4 0
15 -206 5 0
20 -211 5 0
21 -211 5 0
17 -211 3 0
42 -218 1 2
44 -221 2 2
44 -221 3 1
13 -212 2 2
13 -212 1 2
13 -213 3 1
13 -213 2 2
13 -213 1 2
29 -220 4 1
12 -213 3 1
9 -213 3 1
12 -211 3 1
38 -205 1 1
38 -204 -1 2
38 -204 0 1
39 -206 -1 2
39 -206 0 1
10 -213 0 1
38 -202 3 1
7 -204 2 1
32 -220 1 1
33 -222 0 1
4 -233 6 0
5 -233 5 0
12 -216 1 2
12 -216 0 1
44 -222 2 2
28 -221 6 0
25 -219 2 1
24 -220 0 1
24 -220 1 2
44 -217 0 1
9 -207 4 0
44 -219 0 1
38 -204 1 1
35 -204 2 0
38 -204 2 0
6 -205 4 0
43 -201 3 0
43 -202 4 0
40 -201 3 0
46 -201 2 0
42 -201 2 0
42 -202 1 1
42 -203 1 1
43 -202 -1 1
43 -202 0 2
43 -202 1 1
43 -201 1 1
44 -202 -1 1
44 -202 0 2
44 -202 1 1
44 -201 1 1
45 -202 -1 1
45 -202 0 1
45 -202 1 1
45 -201 1 1
40 -201 -1 1
40 -201 0 1
40 -201 1 1
41 -201 -1 2
41 -201 0 2
41 -201 1 1
42 -201 -1 2
42 -201 0 2
26 -204 -1 1
26 -204 0 2
26 -204 1 2
27 -206 -1 1
27 -206 0 1
27 -206 1 2
27 -205 -1 1
27 -205 1 2
27 -204 -1 1
27 -204 0 1
27 -204 1 2
28 -206 -1 1
28 -206 0 2
28 -206 1 2
28 -205 -1 2
28 -205 0 1
28 -205 1 1
17 -211 6 0
17 -206 4 0
16 -204 5 0
21 -209 5 0
22 -209 5 0
16 -209 4 0
15 -209 4 0
19 -211 4 0
15 -206 4 0
17 -203 3 0
21 -210 3 0
22 -211 3 0
15 -208 3 1
14 -208 2 1
15 -204 1 2
15 -210 0 1
15 -209 0 1
15 -209 1 2
15 -209 2 1
15 -208 0 1
15 -208 1 2
15 -208 2 1
16 -210 0 1
16 -210 1 2
16 -210 2 1
17 -210 0 1
17 -210 1 2
17 -210 2 1
19 -210 1 2
18 -211 0 1
18 -211 1 2
18 -210 0 1
18 -210 1 2
19 -211 0 1
19 -211 1 1
19 -210 0 1
15 -207 0 1
15 -207 1 2
15 -206 0 1
15 -206 1 2
43 -201 5 0
44 -201 6 0
14 -209 7 0
13 -207 5 0
13 -206 6 0
13 -206 7 0
11 -208 5 0
10 -208 6 0
12 -207 4 0
12 -206 4 0
11 -205 5 0
14 -207 3 0
10 -207 3 0
10 -207 4 0
9 -206 4 0
1 -218 10 0
1 -217 9 0
42 -214 8 0
43 -215 7 0
43 -221 8 0
43 -221 7 0
44 -220 7 0
47 -216 8 0
46 -216 7 0
41 -217 9 0
41 -217 8 0
46 -220 9 0
46 -220 8 0
44 -215 8 0
49 -208 10 0
49 -204 9 0
26 -220 3 2
11 -213 0 1
9 -230 7 0
5 -209 1 1
48 -220 4 2
45 -206 7 0
45 -206 9 0
45 -206 10 0
43 -207 7 0
43 -207 8 0
43 -208 9 0
44 -205 7 0
44 -204 8 0
44 -203 9 0
46 -209 9 0
41 -206 8 0
43 -208 7 0
43 -210 8 0
42 -202 7 0
42 -207 6 0
41 -208 6 0
46 -211 6 0
47 -209 5 0
44 -211 4 1
45 -202 2 0
45 -210 2 1
45 -210 3 2
46 -210 2 1
46 -210 3 1
43 -211 0 1
44 -211 0 1
46 -206 -2 1
46 -205 -2 1
46 -204 -2 1
43 -219 8 0
36 -217 7 0
36 -217 8 0
36 -217 9 0
37 -217 10 0
35 -218 8 0
34 -218 9 0
34 -218 10 0
36 -215 9 0
36 -214 10 0
37 -218 8 0
37 -219 8 0
37 -219 9 0
33 -216 7 0
33 -216 8 0
32 -216 9 0
37 -216 7 0
38 -215 8 0
39 -215 9 0
35 -219 7 0
35 -220 8 0
34 -221 8 0
34 -214 7 0
34 -213 8 0
39 -218 7 0
40 -218 8 0
37 -213 7 0
36 -219 6 0
36 -220 6 0
37 -221 7 0
14 -214 2 1
47 -223 5 1
47 -223 4 1
34 -219 5 0
20 -223 5 0
35 -219 5 0
35 -224 1 1
38 -220 3 1
36 -203 1 1
38 -205 0 2
37 -206 -1 2
39 -216 2 1
11 -225 3 0
10 -224 3 0
9 -224 3 0
7 -217 3 1
7 -218 3 0
11 -213 1 2
40 -216 4 1
42 -216 5 0
40 -218 5 0
41 -216 5 0
28 -207 -1 1
26 -203 6 0
26 -202 7 0
27 -207 6 0
27 -207 7 0
28 -203 5 0
29 -203 6 0
25 -208 5 0
24 -209 6 0
26 -203 4 0
23 -209 3 0
25 -204 5 0
25 -204 6 0
26 -204 7 0
26 -204 8 0
24 -204 4 0
25 -202 6 0
25 -201 7 0
23 -203 5 0
22 -203 6 0
27 -203 5 0
27 -202 6 0
24 -208 6 0
23 -205 4 0
26 -201 4 0
30 -203 4 0
25 -203 8 0
23 -204 7 0
26 -205 7 0
21 -202 6 0
25 -202 4 0
23 -207 6 0
19 -222 7 0
18 -221 9 0
24 -220 8 0
25 -220 8 0
21 -224 7 0
21 -225 8 0
20 -226 8 0
21 -221 6 0
25 -223 7 0
18 -223 7 0
17 -224 7 0
44 -202 8 0
46 -206 7 0
45 -202 4 0
46 -203 -1 1
46 -203 1 1
48 -202 -1 1
48 -202 0 1
48 -202 1 1
49 -202 -1 1
49 -202 0 1
45 -205 9 0
43 -203 8 0
45 -207 7 0
42 -205 7 0
44 -201 3 0
47 -203 -1 1
47 -203 0 1
47 -203 1 1
48 -203 -1 1
48 -203 0 1
32 -206 2 0
31 -205 2 0
31 -204 2 0
27 -209 2 1
35 -205 1 0
31 -207 2 1
30 -207 1 1
29 -206 1 1
29 -205 1 1
33 -206 1 1
16 -213 8 0
14 -214 5 0
13 -215 7 0
13 -215 8 0
12 -213 6 0
11 -213 7 0
13 -210 6 0
14 -208 3 0
11 -214 3 0
15 -214 7 0
15 -214 8 0
13 -214 5 0
12 -215 8 0
14 -213 5 0
33 -218 7 0
32 -214 8 0
30 -218 9 0
31 -218 8 0
33 -217 9 0
33 -217 8 0
6 -210 1 1
43 -208 6 0
43 -207 5 0
12 -214 1 2
12 -214 2 1
8 -213 0 1
8 -213 1 2
38 -203 3 1
32 -221 4 1
45 -224 6 1
45 -225 6 1
45 -226 6 1
25 -219 3 1
18 -221 3 2
41 -218 5 0
41 -217 5 0
34 -221 4 0
32 -223 4 0
2 -217 -1 1
40 -215 9 0
36 -219 7 0
35 -214 8 0
35 -213 8 0
39 -220 6 0
38 -221 6 0
44 -215 5 0
44 -214 5 0
44 -216 3 0
38 -222 0 1
39 -222 0 1
40 -222 0 1
43 -217 7 0
43 -217 8 0
43 -217 9 0
43 -217 10 0
41 -219 10 0
42 -216 7 0
42 -215 9 0
42 -215 10 0
40 -213 3 2
40 -213 4 1
39 -217 4 1
40 -218 4 0
41 -218 3 1
22 -222 2 1
22 -222 3 2
22 -222 4 1
2 -208 4 0
4 -207 7 0
4 -207 6 0
3 -207 4 0
21 -225 2 1
20 -223 4 1
20 -223 3 1
42 -211 3 1
42 -211 2 1
42 -212 4 1
6 -208 -1 1
43 -223 5 1
39 -211 3 1
31 -222 6 0
32 -221 6 0
37 -203 4 0
42 -213 5 0
38 -207 6 0
20 -219 1 2
33 -204 -1 1
48 -227 4 1
48 -227 5 1
9 -213 0 1
46 -207 4 1
43 -210 3 1
43 -210 2 1
41 -209 3 1
41 -209 2 1
0 -217 6 1
35 -220 4 1
18 -217 3 1
5 -230 6 0
19 -222 4 1
17 -220 4 1
18 -219 4 0
18 -219 3 1
18 -218 5 0
35 -218 2 1
35 -218 3 1
47 -219 6 0
10 -228 3 1
6 -208 4 0
8 -208 4 0
39 -215 6 0
23 -201 6 0
24 -205 5 0
25 -206 6 0
20 -203 5 0
20 -203 6 0
25 -202 5 0
23 -205 3 0
22 -206 4 0
22 -207 5 0
22 -208 5 0
22 -202 3 0
22 -202 4 0
21 -201 4 0
27 -222 5 0
27 -205 5 0
21 -205 3 0
20 -205 3 0
19 -206 4 0
24 -201 3 0
24 -206 3 1
24 -207 3 1
24 -208 3 1
24 -208 4 0
21 -203 3 0
20 -202 3 0
19 -201 3 0
21 -206 2 1
0 -228 6 0
2 -230 8 0
0 -232 8 0
1 -227 2 0
1 -229 3 0
4 -235 4 0
27 -223 3 1
27 -223 4 1
19 -225 5 0
38 -215 2 1
38 -215 3 2
31 -214 1 2
35 -214 1 2
35 -214 0 1
35 -215 1 2
44 -223 2 1
44 -203 -1 1
43 -203 1 1
43 -203 0 2
5 -207 3 0
7 -205 3 0
6 -207 3 0
35 -202 3 0
20 -217 2 1
20 -217 1 2
20 -217 0 1
8 -208 1 1
48 -212 2 1
4 -218 0 1
48 -212 1 1
48 -213 3 1
48 -213 1 1
4 -201 0 2
4 -201 -1 1
4 -202 1 1
27 -220 4 1
21 -225 3 1
43 -210 4 1
43 -209 2 1
43 -209 3 2
47 -213 5 0
47 -214 5 0
35 -221 2 2
35 -220 1 1
35 -219 1 1
36 -221 1 1
36 -221 2 2
40 -221 1 1
19 -221 0 1
19 -221 1 1
19 -221 2 2
19 -220 0 1
19 -220 1 2
19 -220 2 2
9 -209 1 1
7 -207 4 0
6 -208 3 0
8 -207 3 0
7 -204 3 0
7 -208 3 0
4 -207 2 0
5 -204 2 0
5 -206 1 1
5 -202 -1 1
5 -202 0 2
5 -202 1 1
40 -218 2 1
40 -218 3 1
41 -219 3 1
41 -218 1 1
43 -212 2 1
40 -214 7 0
43 -215 1 1
37 -213 4 1
37 -213 3 1
37 -213 2 1
41 -215 7 0
42 -214 1 1
41 -214 1 1
40 -214 1 1
43 -215 3 1
46 -222 3 1
20 -219 0 1
21 -219 4 0
19 -225 4 1
48 -208 9 0
33 -223 1 1
48 -223 7 0
7 -220 -1 1
33 -210 0 2
33 -210 1 2
38 -212 -1 1
34 -209 -1 2
34 -209 0 1
34 -207 1 1
36 -208 1 1
37 -212 -1 1
21 -225 6 0
22 -226 5 0
48 -206 2 1
48 -206 3 2
48 -206 4 1
40 -213 7 0
22 -222 1 2
12 -230 4 1
12 -230 3 2
12 -230 2 1
0 -232 9 0
20 -212 3 0
14 -206 2 1
35 -207 3 0
36 -203 3 0
35 -205 3 0
38 -204 3 0
33 -222 4 0
14 -211 3 1
15 -213 1 2
15 -213 2 1
36 -202 0 2
38 -201 1 1
8 -206 -1 1
8 -204 2 1
39 -216 1 2
39 -217 3 1
39 -217 2 1
39 -217 1 1
31 -221 3 2
31 -221 4 1
27 -218 2 1
27 -218 3 1
27 -218 4 1
28 -218 2 1
28 -218 3 2
28 -218 4 1
29 -218 2 2
6 -204 3 0
33 -217 3 2
46 -225 2 1
45 -225 4 2
45 -225 3 1
45 -225 2 1
22 -225 6 0
23 -225 5 0
5 -210 -1 1
17 -210 6 0
18 -210 7 0
18 -210 8 0
16 -210 4 0
16 -211 5 0
16 -211 6 0
18 -212 6 0
18 -212 7 0
20 -208 6 0
16 -212 4 0
16 -213 5 0
16 -214 6 0
25 -208 3 1
15 -207 5 0
15 -211 4 0
14 -211 4 0
12 -212 5 0
19 -206 5 0
17 -212 4 0
14 -209 4 0
13 -208 4 0
12 -208 4 0
19 -212 3 0
20 -213 3 0
16 -212 3 0
13 -206 2 1
20 -212 0 1
20 -212 1 1
20 -212 2 1
21 -212 0 1
21 -212 1 2
21 -212 2 1
22 -212 0 1
16 -227 4 2
16 -226 2 1
19 -224 6 0
10 -212 1 2
40 -214 2 1
40 -214 3 2
40 -214 4 1
22 -208 1 2
22 -208 2 1
22 -207 0 1
22 -207 1 2
0 -213 -1 1
23 -209 0 1
23 -209 1 1
23 -209 2 1
23 -208 0 1
23 -208 2 1
32 -218 3 2
32 -218 2 1
32 -219 4 1
43 -216 4 0
47 -202 8 0
46 -202 9 0
46 -202 10 0
48 -205 8 0
48 -201 7 0
47 -203 4 1
46 -204 8 0
45 -204 8 0
4 -208 0 2
47 -201 7 0
4 -208 1 1
46 -222 4 1
45 -201 3 0
32 -218 5 0
33 -219 6 0
2 -201 0 1
12 -212 6 0
47 -202 2 1
47 -202 3 1
13 -226 6 0
14 -225 6 0
21 -226 7 0
20 -226 7 0
15 -221 7 0
16 -223 6 0
16 -228 8 0
16 -227 7 0
20 -222 8 0
13 -224 8 0
14 -224 8 0
15 -224 7 0
15 -224 6 0
16 -224 6 0
19 -227 9 0
18 -226 8 0
17 -223 7 0
15 -226 9 0
15 -225 8 0
16 -225 8 0
16 -225 7 0
18 -224 9 0
20 -224 1 1
20 -224 0 1
18 -225 1 1
18 -225 0 1
17 -225 1 1
17 -225 0 1
16 -224 2 2
16 -224 1 1
16 -224 0 1
16 -225 1 1
16 -225 0 1
17 -224 4 1
17 -224 3 1
20 -227 3 1
20 -227 2 1
19 -227 4 1
19 -227 3 1
19 -227 2 1
15 -226 3 1
16 -222 5 1
18 -228 4 1
13 -224 4 0
22 -227 5 0
1 -209 0 2
1 -209 1 1
20 -228 6 0
14 -225 7 0
15 -225 7 0
22 -225 7 0
17 -227 8 0
17 -227 7 0
18 -226 7 0
21 -221 8 0
21 -222 8 0
15 -223 9 0
16 -223 8 0
16 -223 7 0
17 -223 6 0
20 -226 9 0
19 -221 9 0
20 -207 3 1
19 -209 3 1
26 -208 2 2
19 -205 2 1
18 -205 2 1
17 -205 2 1
21 -210 0 1
21 -210 1 2
21 -210 2 1
21 -209 0 1
21 -209 1 1
21 -209 2 1
21 -208 0 1
21 -208 1 2
21 -208 2 1
22 -210 0 1
22 -210 1 1
22 -210 2 1
23 -210 0 1
23 -210 1 1
23 -210 2 1
20 -202 1 1
19 -202 1 2
19 -207 0 1
19 -207 1 2
19 -207 2 1
19 -206 0 1
19 -206 1 2
19 -206 2 1
19 -205 0 1
19 -205 1 2
20 -207 0 1
20 -207 1 2
20 -207 2 1
21 -207 0 1
21 -207 1 1
19 -204 0 1
19 -204 1 2
19 -203 0 1
19 -203 1 2
20 -203 0 1
20 -202 0 1
20 -202 2 1
20 -206 4 0
20 -206 5 0
20 -206 6 0
19 -207 7 0
23 -219 5 0
44 -218 5 0
13 -209 5 0
7 -211 4 0
7 -202 1 1
10 -201 -1 1
10 -201 0 2
10 -201 1 1
9 -202 4 0
39 -209 7 0
36 -210 5 0
36 -210 6 0
34 -208 5 0
34 -210 3 0
33 -211 4 0
40 -205 4 0
34 -207 3 0
33 -206 3 0
36 -211 2 0
36 -213 0 2
36 -213 1 2
36 -213 2 1
37 -215 0 1
37 -215 1 1
36 -207 1 1
35 -206 1 0
33 -212 -1 1
33 -211 -1 1
33 -210 -1 1
3 -236 3 0
0 -231 4 0
1 -231 4 0
2 -231 4 0
7 -234 4 0
3 -227 5 0
0 -229 5 0
3 -228 2 0
4 -229 3 0
5 -229 3 0
9 -233 4 1
9 -233 2 1
8 -233 4 1
8 -233 3 1
8 -233 2 1
7 -232 3 1
7 -233 3 1
7 -226 3 0
5 -231 4 1
4 -227 4 0
6 -234 3 1
6 -233 4 1
6 -231 4 1
2 -230 4 0
3 -230 4 0
4 -230 4 0
5 -230 4 0
10 -233 4 0
2 -227 6 0
3 -228 5 0
4 -228 5 0
5 -228 5 0
5 -229 5 0
8 -234 6 0
2 -231 7 0
4 -231 6 0
4 -226 7 0
5 -226 7 0
5 -233 8 0
5 -233 7 0
10 -227 8 0
3 -229 8 0
4 -229 7 0
5 -229 6 0
8 -231 8 0
7 -227 9 0
6 -228 6 0
6 -229 5 0
5 -231 9 0
5 -231 8 0
8 -229 9 0
7 -229 8 0
7 -229 7 0
7 -229 3 0
5 -230 2 1
5 -230 1 2
5 -230 0 1
11 -231 1 1
11 -231 0 1
7 -227 -1 1
6 -227 -1 1
5 -227 -1 1
7 -230 4 1
7 -233 2 1
7 -233 1 1
7 -233 0 1
6 -231 2 1
6 -231 1 1
6 -231 0 1
6 -232 2 1
6 -232 0 1
6 -233 2 1
6 -233 1 1
6 -233 0 1
5 -231 2 1
5 -231 1 1
5 -231 0 1
5 -232 2 1
5 -232 1 2
5 -232 0 1
5 -233 2 1
5 -233 1 1
5 -233 0 1
6 -232 1 2
6 -228 3 0
8 -232 4 1
8 -232 3 2
4 -231 3 0
5 -230 3 0
6 -230 4 0
7 -234 3 0
7 -233 4 1
7 -232 4 1
3 -229 4 0
5 -229 4 0
6 -229 4 0
3 -226 6 0
5 -227 5 0
6 -228 5 0
9 -233 6 0
9 -226 6 0
8 -227 5 0
3 -231 7 0
41 -219 5 0
43 -220 0 1
41 -220 2 1
41 -220 3 1
46 -209 4 1
46 -209 3 2
23 -223 5 0
9 -207 3 0
9 -208 2 1
33 -219 2 1
7 -222 4 0
8 -222 5 0
38 -217 4 1
44 -216 0 1
34 -202 3 0
35 -202 4 0
5 -221 5 0
6 -205 3 0
5 -206 4 0
6 -206 4 0
38 -202 1 1
5 -231 5 0
6 -231 6 0
22 -223 3 2
32 -213 5 0
33 -212 6 0
26 -214 5 0
30 -215 4 0
30 -214 4 0
30 -213 4 0
30 -212 4 0
32 -215 4 1
33 -215 4 1
33 -214 3 0
30 -217 6 0
12 -231 5 0
12 -231 6 0
13 -229 5 0
42 -220 5 0
37 -212 4 1
48 -222 2 1
48 -221 2 1
32 -212 0 1
32 -212 2 1
32 -211 0 1
32 -211 1 1
32 -211 2 1
33 -213 0 1
33 -213 1 2
33 -213 2 1
33 -212 0 2
33 -212 1 1
33 -212 2 1
33 -211 0 2
33 -211 1 2
33 -211 2 1
34 -215 1 2
33 -214 0 1
33 -214 1 2
33 -214 2 1
34 -216 0 1
34 -216 1 1
34 -215 0 1
34 -215 2 1
34 -214 0 1
34 -214 1 2
34 -214 2 1
35 -216 0 1
35 -216 1 1
7 -221 4 0
7 -220 4 0
8 -220 5 0
8 -219 5 0
7 -225 4 0
7 -226 4 0
7 -227 4 0
7 -228 5 0
2 -220 4 0
8 -223 3 0
10 -222 4 0
11 -222 4 0
6 -221 3 0
6 -220 3 0
6 -219 3 0
5 -218 3 0
7 -224 3 0
8 -224 3 0
8 -225 3 0
9 -226 3 0
10 -226 3 0
7 -222 3 0
8 -221 3 0
9 -220 3 0
10 -219 2 1
6 -226 3 0
5 -221 3 0
4 -221 2 0
4 -220 2 1
3 -219 2 1
9 -223 2 1
10 -223 2 1
11 -224 1 2
36 -220 2 2
35 -219 4 1
35 -219 3 2
35 -219 2 1
35 -220 3 1
37 -204 0 1
14 -216 4 0
46 -205 4 1
39 -224 2 2
23 -224 5 0
7 -220 0 1
7 -220 1 2
7 -219 -1 1
39 -223 3 1
39 -223 2 1
39 -223 1 1
38 -206 -1 2
37 -204 1 1
22 -224 0 1
15 -228 5 1
6 -226 1 1
6 -226 2 1
7 -228 0 1
7 -228 1 1
7 -228 2 1
7 -227 0 1
7 -227 1 1
7 -227 2 1
7 -226 0 1
7 -226 1 1
7 -226 2 1
0 -221 -1 1
0 -221 0 2
7 -222 1 2
6 -221 0 2
6 -221 1 1
19 -218 1 2
41 -219 1 1
9 -209 2 1
9 -211 2 1
21 -222 0 1
19 -219 3 1
19 -217 3 1
19 -216 3 1
20 -218 0 1
20 -218 1 2
20 -218 2 1
34 -215 5 0
34 -216 5 0
36 -215 6 0
35 -216 6 0
36 -215 5 0
36 -217 6 0
40 -219 4 0
48 -204 11 0
43 -217 4 0
8 -201 4 0
3 -201 3 0
46 -220 7 0
38 -216 5 0
25 -223 5 0
24 -223 6 0
8 -212 0 1
8 -212 1 2
8 -212 2 1
45 -223 4 1
45 -222 2 2
13 -225 0 1
13 -225 1 2
13 -225 2 1
13 -224 0 1
13 -224 2 1
13 -223 0 1
13 -223 1 2
13 -223 2 1
14 -225 0 1
14 -225 1 2
14 -225 2 1
14 -224 0 1
14 -224 1 1
14 -224 2 1
14 -223 1 2
14 -223 2 1
13 -220 2 2
12 -219 1 2
12 -219 2 1
13 -221 1 1
14 -221 1 2
14 -221 3 1
14 -220 1 1
14 -220 2 1
14 -220 3 1
14 -219 3 1
11 -219 0 1
11 -219 1 2
13 -222 0 1
13 -222 1 2
13 -221 0 1
13 -220 6 0
14 -220 8 0
11 -221 7 0
13 -219 5 0
13 -219 6 0
13 -218 7 0
13 -217 8 0
13 -221 5 0
14 -222 6 0
47 -204 7 0
46 -203 6 0
47 -202 6 0
47 -203 7 0
46 -202 6 0
45 -204 6 0
46 -204 7 0
45 -203 6 0
48 -203 7 0
48 -201 6 0
48 -202 7 0
47 -201 6 0
47 -205 7 0
49 -205 7 0
49 -204 7 0
49 -202 7 0
49 -210 3 1
49 -201 7 0
49 -210 1 1
46 -205 7 0
48 -206 7 0
46 -202 5 0
0 -205 3 0
1 -203 2 0
1 -204 2 0
38 -212 5 0
31 -218 5 0
44 -208 3 2
44 -208 2 1
27 -222 2 1
32 -220 2 1
32 -220 4 1
32 -219 2 1
28 -219 6 0
5 -201 2 1
5 -201 3 1
5 -201 4 1
10 -207 1 1
31 -219 4 1
31 -218 2 1
48 -213 7 0
48 -218 9 0
49 -218 8 0
6 -201 2 1
6 -201 3 1
6 -201 4 1
48 -213 4 0
49 -207 5 0
49 -214 8 0
49 -215 7 0
7 -201 2 1
7 -201 3 1
7 -201 4 1
48 -218 7 0
49 -217 6 0
49 -213 3 1
49 -213 1 1
49 -214 2 1
48 -212 3 1
49 -209 5 0
48 -208 6 0
49 -208 5 0
48 -209 6 0
7 -211 2 1
34 -218 3 2
7 -208 2 1
7 -209 2 1
6 -209 2 1
5 -209 2 1
10 -204 1 1
45 -223 1 1
44 -221 1 1
44 -222 1 1
44 -223 1 1
45 -221 3 1
45 -222 3 1
18 -217 0 1
18 -216 0 1
18 -215 0 1
14 -219 0 1
14 -219 1 2
14 -225 5 0
10 -219 4 0
9 -218 4 0
8 -218 5 0
15 -219 4 0
11 -223 4 0
12 -217 4 0
12 -216 4 0
46 -205 8 0
47 -202 7 0
46 -202 7 0
45 -201 7 0
41 -215 5 0
42 -213 4 1
42 -213 3 2
9 -230 3 2
44 -207 2 1
0 -204 2 0
41 -222 7 0
41 -221 7 0
40 -220 7 0
41 -213 7 0
41 -214 7 0
44 -219 8 0
43 -218 8 0
42 -218 7 0
38 -213 8 0
49 -207 9 0
48 -201 2 1
48 -207 11 0
39 -219 7 0
