DAV_OBMAP v3 cell_size=10
12 -74 8 0
43 -97 4 1
33 -51 3 0
37 -52 4 0
38 -51 3 0
38 -51 2 0
39 -51 2 0
35 -54 3 0
35 -55 2 1
34 -55 1 1
8 -95 4 1
3 -99 16 1
3 -99 15 2
3 -99 14 1
2 -99 16 1
2 -99 15 1
2 -99 14 2
41 -72 5 0
45 -80 5 0
8 -64 6 1
39 -66 -1 1
40 -65 0 2
37 -61 2 0
37 -62 3 0
36 -67 1 1
37 -66 2 0
37 -66 3 0
41 -62 2 0
40 -63 2 1
40 -63 3 0
5 -67 3 1
5 -67 4 2
6 -67 3 1
6 -67 4 2
9 -65 3 1
10 -65 3 0
38 -57 2 0
40 -57 1 1
40 -57 0 2
40 -57 -1 1
40 -58 1 1
40 -58 0 2
5 -85 7 0
6 -84 7 0
3 -90 6 1
8 -80 2 0
9 -81 2 0
8 -83 2 0
0 -61 7 1
0 -60 8 0
1 -65 6 1
3 -66 6 1
2 -61 3 0
0 -61 8 0
0 -65 6 1
1 -63 9 0
3 -61 7 1
9 -98 6 0
11 -95 5 2
11 -95 3 2
9 -51 3 1
9 -51 2 1
36 -100 1 1
49 -72 3 1
28 -85 24 0
31 -58 4 1
31 -58 3 2
31 -58 2 1
32 -57 3 2
47 -90 18 0
3 -65 12 0
3 -66 12 0
5 -71 13 0
31 -84 5 0
31 -83 5 0
49 -86 10 1
49 -81 3 1
49 -81 2 1
49 -81 1 1
48 -81 3 1
35 -73 9 0
39 -59 6 0
40 -58 7 0
38 -65 6 0
39 -66 6 0
39 -67 6 0
35 -61 6 0
34 -60 6 0
3 -77 10 0
3 -65 10 0
1 -60 11 0
0 -76 10 0
0 -61 13 0
2 -65 14 0
0 -62 14 0
34 -62 -1 1
43 -74 8 0
15 -88 7 0
14 -63 5 1
17 -61 4 2
1 -58 2 1
1 -59 2 1
4 -60 9 0
28 -62 1 1
27 -62 2 0
26 -63 2 0
24 -60 2 0
24 -61 2 0
24 -62 2 1
24 -62 3 0
24 -77 8 0
1 -59 8 0
0 -64 8 0
1 -62 9 0
11 -78 7 0
4 -78 7 1
5 -77 7 0
3 -76 9 0
20 -82 7 0
47 -81 21 0
21 -82 9 0
15 -87 4 1
45 -82 15 0
5 -99 15 1
8 -64 2 1
0 -90 1 1
39 -100 6 1
45 -93 10 0
49 -92 10 0
39 -99 7 0
5 -70 4 1
4 -70 4 0
8 -71 3 1
9 -71 2 1
9 -71 3 2
12 -63 4 1
11 -63 5 2
10 -64 4 1
7 -84 0 2
36 -89 23 0
48 -59 -2 1
47 -58 5 0
47 -58 6 0
35 -84 7 2
35 -86 7 2
40 -88 8 0
36 -80 9 0
34 -88 9 0
40 -84 9 0
38 -81 10 0
28 -77 -1 1
29 -77 -1 1
0 -63 2 2
0 -63 3 1
0 -63 4 1
1 -65 4 1
1 -64 2 2
1 -64 3 1
1 -64 4 1
1 -63 2 1
1 -63 3 1
1 -63 4 1
20 -73 -1 1
18 -75 8 0
20 -75 7 0
21 -76 9 0
20 -69 2 1
9 -77 0 2
13 -64 3 0
8 -75 7 0
14 -62 3 1
14 -62 2 1
21 -69 4 0
22 -69 5 0
14 -63 4 1
14 -63 3 1
14 -63 2 1
14 -64 4 1
14 -64 3 1
48 -90 5 1
46 -77 6 0
14 -59 3 1
12 -86 1 1
12 -86 -1 1
38 -91 7 0
37 -91 8 0
36 -91 8 0
41 -92 7 0
49 -77 19 0
38 -83 6 0
36 -57 7 0
38 -60 5 0
7 -74 7 0
27 -84 10 0
33 -88 11 0
32 -81 11 0
27 -88 11 0
28 -81 12 0
29 -82 12 0
36 -100 41 1
36 -100 42 1
18 -71 2 2
18 -71 3 1
14 -74 2 0
17 -74 2 1
2 -94 -1 1
32 -99 10 2
29 -100 11 0
1 -80 1 1
39 -84 3 2
40 -83 8 0
40 -83 9 0
41 -83 10 0
39 -84 8 0
38 -84 9 0
12 -62 7 1
13 -59 7 0
47 -80 4 0
46 -77 1 1
22 -85 2 0
20 -90 -1 1
22 -90 3 0
21 -88 8 0
2 -55 6 1
38 -99 2 2
37 -86 7 0
47 -83 6 0
49 -82 7 0
29 -72 0 1
29 -71 0 1
29 -70 0 1
12 -57 6 1
3 -64 -1 1
4 -67 4 1
3 -57 4 1
3 -58 6 1
3 -58 5 2
1 -78 3 1
32 -84 11 1
13 -87 3 2
12 -88 3 2
15 -81 -1 1
48 -82 8 0
46 -85 10 0
15 -68 4 0
16 -68 4 0
14 -68 4 1
18 -69 4 0
15 -68 3 0
8 -95 0 1
7 -94 4 1
7 -78 4 1
7 -94 2 2
6 -94 4 1
6 -94 3 1
6 -94 2 2
8 -95 6 1
11 -67 8 0
31 -99 34 1
40 -74 4 0
40 -74 5 0
30 -98 35 0
34 -97 36 0
39 -75 5 0
39 -76 4 0
32 -98 22 1
32 -98 21 1
4 -98 11 1
4 -96 0 1
36 -62 1 1
36 -62 0 1
36 -62 -1 2
11 -83 7 0
46 -74 1 2
25 -64 2 0
26 -64 2 0
28 -62 2 0
23 -64 2 1
47 -87 3 2
18 -64 -1 1
30 -51 1 2
36 -81 9 0
36 -81 8 0
37 -81 7 0
41 -84 9 0
41 -83 8 0
39 -71 3 1
6 -74 7 0
7 -99 2 1
8 -100 4 0
18 -100 5 0
38 -100 4 1
33 -98 14 1
33 -99 14 1
33 -100 14 1
4 -94 15 0
41 -58 0 2
32 -92 3 2
32 -93 3 2
7 -53 3 1
8 -92 4 1
36 -67 4 0
48 -90 9 0
0 -85 6 0
33 -52 3 0
49 -83 12 0
39 -95 9 0
38 -95 10 0
43 -95 8 0
44 -94 9 0
49 -99 4 1
37 -87 13 0
37 -86 13 0
6 -77 8 0
20 -82 5 0
42 -75 8 0
12 -55 5 1
38 -80 7 0
30 -74 5 0
7 -80 2 0
8 -81 2 0
48 -88 10 0
48 -91 8 0
47 -92 7 0
45 -92 7 0
47 -88 6 1
47 -94 6 0
36 -77 6 0
14 -51 7 0
44 -98 8 0
5 -93 2 1
8 -63 10 0
34 -96 5 0
32 -64 4 0
38 -64 3 0
26 -90 2 1
27 -90 1 2
27 -90 2 1
19 -75 6 0
21 -69 7 0
20 -69 7 0
14 -75 7 0
17 -73 6 0
23 -51 2 1
23 -51 3 1
13 -53 2 1
13 -52 2 0
14 -52 4 0
37 -60 6 0
36 -60 8 0
36 -61 9 0
36 -61 10 0
37 -57 8 0
37 -57 9 0
38 -60 7 0
42 -83 5 0
35 -85 5 2
44 -88 5 0
43 -87 5 0
42 -87 5 0
41 -86 5 0
33 -96 35 0
0 -100 2 0
28 -59 3 0
19 -63 -1 1
19 -63 0 1
19 -62 -1 1
19 -62 0 2
19 -61 -1 1
19 -61 0 1
22 -58 -1 2
22 -58 0 2
22 -58 1 1
41 -75 1 2
13 -54 3 1
12 -54 2 2
9 -89 9 0
9 -89 10 0
7 -90 10 0
8 -88 6 0
8 -87 8 0
8 -87 9 0
8 -86 10 0
9 -90 8 0
17 -75 8 0
20 -75 8 0
21 -78 7 0
19 -76 9 0
17 -76 7 0
19 -78 8 0
22 -77 7 0
8 -87 3 1
48 -90 13 0
49 -91 13 0
20 -63 2 1
49 -79 6 0
0 -87 0 2
7 -97 4 2
6 -98 3 1
1 -89 2 2
6 -88 4 2
48 -96 1 1
36 -93 1 1
36 -93 2 2
36 -93 3 1
36 -92 1 1
36 -92 2 2
36 -92 3 1
11 -63 7 1
16 -66 7 0
2 -80 7 1
3 -80 7 1
4 -80 7 1
4 -79 7 1
0 -74 5 0
0 -77 5 1
1 -58 9 0
6 -62 4 1
6 -63 6 1
4 -62 9 0
8 -79 5 1
8 -78 3 1
1 -89 1 1
3 -87 2 1
36 -69 10 0
37 -68 9 0
45 -74 8 0
48 -75 7 0
49 -94 16 0
47 -92 18 0
35 -87 22 0
33 -86 21 1
30 -84 21 0
30 -88 22 0
30 -87 21 0
34 -83 23 0
34 -82 1 1
34 -82 2 1
35 -83 1 1
4 -90 1 2
16 -75 0 2
46 -82 19 0
28 -72 4 0
30 -97 9 0
29 -98 8 0
47 -79 13 0
27 -78 7 0
32 -75 6 0
32 -82 7 0
29 -76 6 0
28 -76 6 0
31 -76 5 0
0 -100 17 0
37 -99 8 0
3 -98 13 1
13 -59 11 0
15 -55 11 0
15 -59 8 0
16 -59 9 0
16 -60 9 0
16 -60 10 0
13 -57 8 0
12 -57 9 0
11 -57 10 0
16 -56 8 0
17 -56 9 0
18 -56 10 0
14 -60 8 0
14 -61 9 0
13 -62 9 0
16 -58 7 0
17 -59 8 0
18 -59 8 0
19 -59 9 0
12 -59 8 0
42 -98 6 1
45 -97 5 0
40 -98 6 1
39 -98 5 1
14 -55 4 0
12 -54 4 0
33 -97 2 2
32 -96 1 1
32 -96 2 2
32 -96 3 1
33 -98 1 1
33 -98 2 2
34 -55 8 0
34 -55 7 0
35 -56 6 0
31 -75 7 0
31 -75 8 0
32 -78 6 0
32 -79 7 0
33 -80 8 0
30 -68 6 0
11 -57 8 0
13 -52 7 0
9 -59 3 0
9 -57 2 1
10 -58 1 1
10 -58 2 1
34 -76 3 1
32 -99 11 2
32 -98 11 1
4 -73 6 0
8 -92 1 2
5 -96 2 1
12 -94 0 1
33 -65 9 0
33 -66 9 0
33 -66 8 0
33 -67 7 0
33 -67 6 0
31 -69 10 0
4 -57 1 1
3 -57 1 1
7 -64 3 1
2 -62 3 0
3 -62 3 0
7 -67 4 2
3 -64 6 1
10 -64 1 1
10 -64 0 2
9 -64 1 2
9 -64 0 2
37 -81 9 0
37 -86 11 0
37 -87 10 0
39 -84 9 0
35 -87 9 1
36 -83 9 1
37 -85 10 0
35 -85 8 2
37 -84 7 0
38 -87 14 0
39 -83 13 0
35 -89 13 0
34 -81 13 0
40 -86 12 0
36 -87 10 1
38 -81 12 0
37 -88 11 0
37 -89 12 0
38 -79 8 0
38 -79 9 0
35 -80 7 0
35 -80 8 0
46 -75 3 1
46 -75 2 1
46 -75 1 2
47 -73 3 1
29 -84 10 0
33 -87 11 0
33 -86 10 1
32 -82 11 0
30 -86 11 0
33 -84 12 2
35 -88 6 0
32 -88 7 0
30 -88 9 0
34 -82 9 1
12 -78 7 0
9 -79 9 0
11 -72 11 0
10 -73 10 0
8 -72 12 0
6 -76 12 0
11 -77 8 0
4 -78 8 1
9 -78 9 0
6 -78 11 0
10 -72 11 0
9 -73 10 0
9 -76 12 0
9 -76 11 0
6 -75 12 0
8 -74 13 0
7 -68 10 0
7 -69 10 0
4 -77 11 0
9 -71 12 0
8 -71 11 0
7 -71 10 0
7 -74 11 0
6 -70 13 0
6 -72 9 0
4 -74 13 0
4 -74 12 0
5 -74 11 0
41 -86 1 1
41 -87 3 1
41 -87 2 2
41 -87 1 1
36 -90 15 0
36 -89 15 0
36 -68 2 1
34 -69 3 0
34 -69 4 0
29 -68 2 1
29 -68 3 1
30 -69 3 1
2 -64 12 0
1 -71 11 1
1 -72 11 1
2 -73 12 0
3 -68 11 0
4 -68 11 0
5 -68 11 0
41 -77 2 2
40 -78 1 1
16 -83 4 1
15 -84 5 0
6 -62 0 2
34 -84 12 1
35 -83 5 1
34 -83 5 2
2 -63 4 1
3 -67 4 1
0 -64 3 2
37 -99 2 2
30 -74 8 0
29 -74 9 0
13 -70 3 1
17 -68 2 0
7 -56 3 2
7 -57 3 1
6 -55 3 1
6 -56 3 1
6 -57 3 2
4 -54 9 0
17 -60 3 1
8 -58 4 1
28 -99 6 0
27 -100 8 0
29 -97 6 0
15 -59 2 2
31 -74 4 0
32 -73 5 0
49 -59 6 0
47 -59 4 0
48 -57 2 0
48 -59 3 0
49 -58 2 0
33 -64 5 0
6 -57 2 1
39 -100 10 0
37 -100 12 1
48 -58 6 0
48 -56 4 0
46 -56 5 0
49 -59 3 0
49 -58 6 0
15 -53 -2 1
16 -53 9 0
26 -100 5 0
26 -99 7 0
27 -99 8 0
28 -100 6 0
25 -99 5 0
28 -97 5 0
25 -100 4 0
19 -62 5 0
19 -59 8 0
6 -61 5 2
1 -93 14 0
1 -92 14 0
6 -87 5 1
6 -87 4 2
6 -87 3 1
23 -95 -1 1
23 -96 -1 1
22 -96 -1 1
20 -92 1 1
20 -92 0 1
20 -92 -1 1
21 -96 -1 1
20 -96 1 1
20 -96 0 2
20 -96 -1 1
19 -94 1 1
19 -94 0 2
19 -94 -1 1
19 -95 1 1
19 -95 0 1
19 -95 -1 1
34 -92 3 1
1 -92 4 2
1 -92 3 1
27 -76 8 0
26 -100 17 0
28 -97 17 0
28 -100 17 0
26 -98 17 0
29 -98 17 0
15 -67 2 1
20 -66 5 0
23 -61 -1 1
28 -62 0 1
28 -62 -1 1
27 -62 0 2
27 -62 -1 1
39 -66 8 0
40 -66 9 0
31 -77 0 2
31 -77 1 2
31 -77 2 1
31 -76 0 2
16 -87 4 2
15 -87 3 2
14 -82 7 0
22 -64 3 1
27 -65 3 0
28 -65 3 0
29 -65 3 0
24 -63 3 0
30 -66 2 0
40 -61 8 0
4 -96 5 2
43 -100 1 1
43 -100 2 2
43 -68 6 0
7 -76 7 0
8 -76 8 0
44 -94 5 2
48 -77 5 1
49 -98 11 0
31 -94 4 1
36 -95 4 1
27 -93 5 0
33 -92 5 0
32 -94 4 1
29 -92 6 0
30 -93 5 0
34 -94 7 0
20 -51 8 0
18 -52 5 0
17 -52 6 0
16 -77 1 1
16 -76 1 1
1 -71 7 1
48 -52 0 2
5 -71 10 0
44 -81 2 2
17 -70 0 2
17 -70 -1 1
12 -100 2 0
14 -85 7 0
15 -85 6 0
17 -84 9 0
1 -64 6 1
1 -64 5 1
36 -100 2 2
39 -100 33 0
39 -100 32 0
37 -100 34 0
39 -100 34 0
36 -99 5 0
36 -96 5 0
5 -59 6 1
31 -98 38 0
14 -56 8 0
1 -84 6 0
3 -81 4 0
0 -82 4 0
4 -94 8 0
27 -77 7 0
22 -76 6 0
22 -76 7 0
27 -81 6 0
6 -100 1 1
15 -93 2 0
16 -94 6 0
10 -90 7 0
11 -90 6 1
9 -93 8 0
11 -93 7 0
17 -93 8 0
12 -89 8 0
12 -90 7 0
13 -94 7 0
16 -74 4 0
28 -51 6 0
31 -51 -1 1
30 -51 -1 1
29 -51 1 1
29 -51 0 2
48 -88 12 0
46 -94 11 0
47 -90 10 0
46 -90 10 0
37 -76 9 0
41 -76 6 0
42 -76 7 0
43 -75 8 0
39 -79 7 0
42 -62 -1 1
42 -62 -2 1
42 -63 -2 1
42 -64 -2 1
49 -58 1 1
12 -68 5 2
12 -68 6 1
12 -67 4 1
12 -67 5 2
12 -67 6 1
42 -100 9 0
27 -99 18 0
35 -99 4 1
35 -96 4 1
32 -96 4 0
25 -85 5 0
31 -88 5 0
17 -54 1 2
17 -54 2 1
18 -56 0 1
18 -56 1 2
18 -56 2 1
18 -55 0 1
18 -55 2 1
18 -54 0 2
18 -54 1 1
18 -54 2 1
19 -51 1 1
20 -56 -2 1
20 -56 -1 1
44 -90 3 1
44 -89 1 1
37 -54 9 0
37 -54 10 0
35 -55 8 0
35 -55 9 0
34 -55 10 0
36 -51 9 0
37 -55 7 0
38 -56 8 0
1 -62 14 0
0 -65 12 0
1 -61 10 0
1 -66 13 0
0 -60 13 0
2 -63 12 0
0 -63 14 0
0 -62 11 0
1 -62 15 0
45 -62 1 1
45 -61 0 1
45 -66 0 2
44 -67 -1 1
44 -67 0 2
47 -81 15 0
48 -79 17 0
46 -83 18 0
48 -87 19 0
47 -80 20 0
47 -84 20 0
31 -74 7 0
4 -97 9 1
1 -85 4 1
28 -97 15 0
48 -74 4 1
30 -98 15 1
30 -98 14 1
3 -61 6 1
49 -90 6 0
49 -95 11 0
49 -94 8 0
48 -91 7 0
31 -55 6 0
31 -55 7 0
18 -77 7 0
5 -72 4 0
11 -75 3 1
13 -69 2 1
36 -83 15 1
35 -87 15 1
39 -84 15 0
36 -86 16 1
38 -89 15 0
37 -81 15 0
37 -82 16 0
41 -86 16 0
38 -85 17 0
36 -89 17 0
36 -88 17 0
40 -81 17 0
39 -82 17 0
38 -83 17 0
39 -87 18 0
36 -80 18 0
36 -81 18 0
40 -84 18 0
38 -82 19 0
34 -81 20 0
39 -83 20 0
36 -82 22 0
25 -73 3 1
25 -74 3 1
26 -66 1 1
26 -66 0 2
25 -66 2 1
25 -66 1 1
39 -86 14 0
40 -83 15 0
38 -84 16 0
38 -88 16 0
37 -83 17 0
35 -91 2 2
35 -91 1 1
40 -57 5 0
39 -57 5 0
38 -56 5 0
38 -55 5 0
37 -55 5 0
48 -97 6 0
49 -97 6 0
18 -66 -1 1
0 -83 2 0
13 -62 7 0
6 -92 4 1
27 -97 2 2
27 -97 1 1
27 -98 3 1
27 -98 1 1
27 -98 2 2
26 -98 4 1
24 -98 6 0
17 -71 4 1
26 -100 7 0
9 -61 4 1
41 -57 1 1
45 -56 2 0
30 -72 4 0
21 -67 4 0
39 -56 3 0
39 -55 3 0
20 -87 2 1
20 -87 1 1
38 -100 22 0
39 -100 21 0
46 -95 5 1
47 -96 6 0
49 -61 -2 1
48 -59 0 2
48 -59 -1 1
9 -70 4 1
7 -72 4 1
36 -84 22 0
37 -85 25 0
15 -74 7 0
22 -68 7 0
20 -74 5 0
23 -57 1 1
20 -61 0 1
26 -58 1 1
4 -59 10 0
4 -59 11 0
6 -78 5 1
7 -79 3 1
11 -87 1 1
32 -68 1 1
32 -68 0 2
32 -68 -1 1
32 -69 -1 1
33 -68 0 2
42 -70 4 1
42 -78 7 0
43 -78 7 0
47 -83 11 0
28 -78 8 0
28 -78 9 0
13 -63 3 1
2 -90 7 0
3 -90 7 0
2 -96 3 1
1 -94 5 1
36 -64 2 0
36 -65 1 1
36 -65 0 2
36 -65 -1 1
35 -65 1 1
35 -65 0 2
9 -97 1 1
8 -95 3 1
30 -100 9 1
36 -86 21 0
38 -86 20 0
35 -81 19 0
36 -89 19 0
3 -67 1 2
3 -67 2 2
3 -66 0 1
3 -65 0 1
4 -67 0 2
4 -67 1 1
4 -67 2 1
6 -59 5 2
6 -59 4 1
4 -69 0 1
4 -69 2 1
44 -64 7 0
43 -84 2 1
6 -60 6 2
7 -88 0 1
8 -99 3 1
33 -99 34 1
33 -98 43 0
34 -98 44 0
33 -98 45 0
33 -99 22 1
33 -100 23 1
33 -99 23 1
31 -100 29 1
4 -83 7 0
4 -83 8 0
10 -91 0 1
1 -99 14 2
37 -98 6 0
38 -99 1 1
9 -94 1 2
10 -95 1 2
9 -95 2 1
9 -95 1 2
9 -96 2 1
9 -96 1 1
9 -97 3 1
44 -62 3 0
44 -63 3 0
45 -63 2 1
46 -64 2 1
49 -69 3 1
49 -68 3 1
49 -67 3 0
44 -66 4 1
44 -66 3 2
45 -66 3 1
46 -65 2 0
47 -65 2 1
46 -61 4 0
47 -63 3 0
47 -68 5 0
47 -68 4 1
47 -67 3 0
47 -66 3 0
44 -64 5 0
45 -64 5 0
46 -64 4 0
46 -64 3 0
49 -66 5 0
49 -66 4 0
48 -62 6 0
48 -62 5 0
48 -63 4 0
46 -66 6 0
46 -66 5 0
47 -65 4 0
49 -64 7 0
49 -64 6 0
49 -66 -1 1
47 -63 1 2
47 -63 0 2
47 -63 -1 1
47 -64 -1 1
3 -86 -1 1
3 -79 1 2
39 -74 7 0
38 -73 8 0
37 -80 1 1
37 -80 2 2
37 -80 3 1
37 -79 1 1
47 -93 11 0
49 -87 12 1
49 -88 12 1
35 -84 21 1
35 -84 20 1
35 -84 19 1
3 -71 -1 1
2 -69 1 1
2 -69 0 1
49 -66 1 2
49 -66 2 1
49 -65 0 1
49 -65 1 2
49 -65 2 1
49 -64 0 2
45 -85 15 0
8 -52 8 0
7 -53 9 0
49 -88 15 1
2 -95 10 0
2 -94 9 0
24 -80 4 0
49 -90 12 0
48 -91 11 0
47 -90 12 0
46 -90 12 0
22 -77 4 0
11 -80 0 2
11 -80 -1 1
11 -81 1 1
5 -73 4 0
12 -77 7 0
5 -72 8 0
11 -79 8 0
10 -78 8 0
14 -71 9 0
14 -72 8 0
13 -74 11 0
13 -74 10 0
31 -56 1 1
48 -81 12 0
47 -84 9 0
46 -84 10 0
12 -89 2 1
9 -85 2 1
11 -87 4 1
10 -88 5 0
14 -86 4 1
48 -91 2 1
48 -91 3 2
48 -91 4 1
49 -91 2 1
49 -91 3 2
49 -91 4 1
14 -86 3 2
14 -86 2 1
14 -87 4 1
43 -86 3 2
43 -86 4 1
49 -83 14 0
9 -52 6 0
9 -52 5 0
9 -51 6 0
9 -51 7 0
6 -78 6 1
32 -51 5 0
3 -96 -1 1
3 -96 0 2
3 -95 -1 1
3 -95 0 1
42 -96 6 1
41 -97 6 1
41 -96 8 0
41 -95 7 0
45 -91 10 0
45 -83 16 0
46 -83 16 0
30 -82 5 0
42 -55 3 0
33 -54 1 2
33 -54 2 1
38 -54 3 0
35 -83 17 1
35 -84 17 2
34 -82 17 1
24 -82 5 0
32 -77 5 0
31 -77 5 0
12 -89 4 1
11 -89 4 1
10 -89 5 1
21 -76 3 1
21 -85 2 0
21 -81 4 1
22 -82 2 2
48 -79 16 0
45 -81 17 0
18 -69 3 0
17 -69 3 0
39 -78 0 1
39 -82 3 1
3 -89 8 0
4 -91 10 0
20 -81 8 0
26 -70 1 2
21 -100 10 0
22 -100 10 0
23 -99 1 1
23 -99 2 2
20 -98 7 0
28 -89 6 0
29 -89 6 0
30 -88 6 0
35 -85 24 0
33 -86 25 0
12 -79 6 1
12 -78 6 1
25 -54 -2 1
12 -55 3 1
17 -82 2 1
47 -84 13 0
36 -100 8 1
36 -100 9 1
36 -99 8 0
15 -71 1 1
38 -71 3 0
38 -72 0 2
34 -56 7 0
34 -56 8 0
31 -54 6 0
30 -53 7 0
29 -53 8 0
31 -52 6 0
32 -99 31 1
4 -54 5 2
14 -60 6 1
30 -99 32 0
33 -99 31 1
30 -100 31 0
2 -92 5 1
49 -92 21 0
36 -53 4 0
37 -54 4 0
37 -54 3 0
37 -55 3 0
38 -56 2 0
30 -97 40 0
8 -98 2 2
18 -66 6 0
17 -67 -1 1
6 -64 7 1
5 -66 8 0
5 -65 8 0
5 -65 9 0
0 -60 -1 1
0 -60 0 1
0 -60 1 1
1 -61 -1 1
1 -60 -1 1
2 -60 -1 1
46 -68 1 2
46 -68 0 1
46 -69 2 1
46 -69 0 1
46 -70 2 1
23 -78 3 1
19 -84 4 1
21 -82 4 1
2 -63 7 1
2 -63 8 0
0 -64 6 1
0 -64 7 0
1 -61 7 1
1 -61 8 0
3 -66 7 0
12 -80 7 0
15 -79 8 0
14 -78 7 0
13 -78 7 0
10 -81 9 0
14 -76 9 0
13 -76 8 0
13 -80 10 0
13 -79 9 0
12 -79 8 0
10 -79 10 0
10 -78 10 0
10 -78 9 0
12 -77 11 0
12 -77 10 0
14 -80 6 0
8 -80 7 0
12 -81 8 0
11 -80 7 0
11 -79 7 0
14 -78 9 0
9 -80 9 0
12 -79 10 0
12 -78 9 0
19 -65 2 1
5 -64 5 2
38 -96 4 0
38 -95 5 1
11 -71 2 1
38 -72 3 1
38 -69 3 0
40 -72 1 2
39 -73 0 1
39 -72 0 1
39 -72 1 2
28 -94 3 1
28 -94 2 1
28 -94 1 1
28 -95 3 1
28 -89 13 0
30 -80 12 0
2 -69 2 1
1 -67 0 1
1 -68 2 1
0 -67 2 1
0 -67 1 1
0 -67 0 1
0 -68 2 1
44 -82 9 0
47 -86 8 0
46 -86 8 0
30 -58 6 0
30 -97 30 0
19 -87 6 1
48 -87 4 2
48 -87 3 1
48 -87 2 2
47 -89 4 1
46 -76 1 2
45 -80 2 1
45 -80 1 1
44 -73 2 1
34 -99 9 1
33 -53 -1 1
32 -55 2 1
31 -58 0 1
31 -58 1 1
31 -57 0 2
31 -57 1 2
31 -56 0 2
48 -79 22 0
47 -83 21 0
45 -84 22 0
46 -80 21 0
1 -89 7 0
2 -89 6 1
48 -88 8 0
21 -84 2 1
42 -70 7 0
36 -69 6 0
35 -70 6 0
35 -70 7 0
34 -70 7 0
38 -70 5 0
7 -68 7 0
7 -68 8 0
31 -88 17 0
6 -69 7 0
15 -80 8 0
13 -81 6 1
11 -81 6 1
13 -82 5 0
4 -55 9 0
49 -80 18 0
3 -93 4 2
3 -93 5 1
4 -95 3 2
4 -95 4 2
26 -76 3 1
26 -75 2 1
27 -74 2 1
27 -82 2 1
44 -72 2 2
44 -72 1 2
44 -72 0 1
47 -74 5 1
47 -74 3 1
46 -71 3 0
45 -72 5 0
47 -71 7 0
49 -73 7 0
29 -78 1 2
29 -78 2 2
43 -79 10 0
42 -78 8 0
31 -99 43 1
33 -98 27 0
3 -55 6 1
33 -77 -1 1
33 -76 -1 1
33 -98 15 1
31 -99 36 1
36 -100 7 1
28 -100 16 0
31 -100 15 2
11 -64 1 1
7 -69 2 1
3 -92 4 2
44 -76 2 1
39 -80 2 2
14 -98 4 0
48 -66 4 0
5 -97 4 1
5 -98 6 1
41 -95 8 0
0 -72 2 1
0 -71 2 2
32 -74 3 1
48 -79 1 1
47 -77 3 1
21 -62 3 1
21 -62 2 1
21 -63 4 1
5 -66 5 1
30 -98 24 0
33 -99 26 1
48 -85 16 0
48 -86 16 0
48 -87 17 0
14 -75 3 1
21 -78 6 0
21 -77 6 0
48 -79 13 0
48 -78 13 0
44 -83 12 0
31 -97 3 1
12 -59 3 1
43 -79 1 1
29 -64 4 0
29 -65 4 0
42 -93 3 1
42 -93 2 2
37 -56 4 0
34 -57 4 0
41 -56 3 0
40 -56 4 0
46 -57 -1 1
38 -56 4 0
49 -98 10 0
16 -76 4 0
48 -88 9 0
47 -88 10 0
36 -54 -1 1
38 -96 3 1
13 -78 11 0
0 -56 7 1
0 -58 7 1
13 -80 6 1
34 -81 1 1
34 -81 2 2
34 -81 3 2
34 -80 1 2
34 -80 2 2
36 -89 12 0
38 -85 12 0
39 -85 12 0
40 -85 11 0
41 -86 11 0
37 -83 12 0
37 -82 11 0
37 -87 11 0
38 -89 10 0
13 -90 8 0
15 -89 7 0
28 -93 1 1
28 -93 2 2
35 -93 1 1
35 -93 2 2
35 -93 3 1
33 -94 8 0
34 -94 9 0
31 -95 6 0
32 -92 7 0
33 -92 8 0
34 -96 7 0
33 -94 4 1
34 -94 5 0
35 -93 6 0
35 -92 7 0
31 -92 5 0
33 -72 2 2
14 -60 1 1
14 -60 2 2
15 -60 1 1
8 -59 3 0
7 -60 3 0
6 -60 3 0
6 -61 2 1
5 -61 2 1
10 -62 2 1
11 -99 7 0
12 -98 7 0
12 -97 8 0
15 -100 7 0
12 -100 -1 1
12 -100 0 2
38 -77 8 0
38 -77 9 0
3 -94 17 0
33 -100 28 1
37 -83 5 0
37 -82 5 0
38 -81 5 0
37 -71 2 1
38 -68 3 0
44 -65 1 1
37 -83 13 0
37 -51 5 0
32 -53 5 0
33 -52 5 0
33 -51 5 0
2 -87 4 2
3 -94 2 1
29 -100 19 0
3 -94 0 1
6 -77 5 1
6 -77 6 1
7 -78 6 1
29 -83 22 0
30 -84 22 0
9 -70 8 0
43 -89 1 1
30 -77 2 1
30 -77 0 2
30 -78 2 1
30 -78 1 2
14 -84 -1 1
37 -100 44 0
3 -72 7 0
5 -52 0 1
47 -87 8 0
48 -82 9 0
48 -83 8 0
47 -85 10 0
47 -76 4 1
12 -61 6 1
23 -81 6 0
24 -83 8 0
49 -87 4 2
5 -60 -1 1
15 -58 6 0
19 -89 8 0
19 -89 9 0
22 -67 5 0
4 -87 7 0
3 -87 6 0
9 -68 5 2
48 -81 5 0
30 -97 21 0
26 -99 21 0
30 -79 4 0
27 -81 4 0
31 -77 4 0
32 -100 27 1
34 -58 8 0
23 -73 -1 1
23 -72 -1 1
23 -71 -1 1
24 -73 -1 1
24 -72 -1 1
45 -58 5 0
48 -57 7 0
47 -57 6 0
47 -57 5 0
47 -57 4 0
47 -58 2 0
42 -61 2 0
48 -56 2 0
46 -60 3 0
