DAV_OBMAP v3 cell_size=10
-84 -69 13 1
-84 -69 14 1
-84 -69 15 1
-84 -68 13 1
-84 -68 14 2
-84 -68 15 1
-84 -67 13 1
-84 -67 14 2
-84 -67 15 1
-84 -65 4 1
-100 -75 7 1
-55 -67 1 1
-55 -67 2 1
-54 -69 2 1
-54 -67 1 1
-54 -67 2 1
-54 -67 3 1
-53 -68 2 1
-53 -68 3 1
-53 -67 1 1
-53 -67 2 1
-53 -67 3 1
-56 -69 2 0
-55 -71 2 0
-56 -69 -1 1
-59 -100 -1 1
-67 -98 7 0
-68 -99 8 0
-81 -89 2 1
-81 -89 3 1
-81 -89 4 0
-84 -89 2 1
-84 -90 2 1
-84 -91 2 1
-79 -91 2 1
-80 -91 3 0
-80 -90 4 0
-81 -90 5 0
-83 -87 3 1
-68 -56 3 0
-68 -55 2 0
-88 -62 10 1
-88 -61 10 1
-77 -61 6 0
-61 -62 4 0
-82 -84 2 1
-62 -96 0 2
-70 -53 7 0
-77 -53 7 0
-82 -85 8 0
-84 -86 7 0
-71 -94 7 1
-71 -93 7 1
-74 -90 5 1
-74 -92 5 0
-78 -55 4 1
-90 -69 4 2
-88 -72 6 1
-87 -72 5 0
-81 -60 5 1
-73 -89 5 1
-64 -68 5 1
-64 -68 4 2
-54 -78 -1 1
-54 -79 -1 1
-54 -80 1 2
-53 -66 4 1
-56 -64 4 0
-53 -64 5 0
-53 -67 5 0
-55 -64 5 0
-53 -65 5 0
-54 -67 5 0
-54 -64 6 0
-53 -66 6 0
-55 -64 6 0
-80 -95 5 2
-53 -65 6 0
-55 -65 7 0
-54 -66 7 0
-54 -66 6 0
-80 -94 3 1
-80 -94 4 1
-80 -94 5 1
-80 -93 3 1
-80 -93 4 1
-60 -69 10 0
-62 -70 6 0
-63 -71 10 0
-61 -67 10 0
-61 -70 7 0
-60 -71 9 0
-58 -67 9 0
-62 -71 7 0
-62 -72 8 0
-63 -73 9 0
-64 -70 7 0
-65 -71 7 0
-66 -71 8 0
-60 -73 7 0
-60 -74 7 0
-65 -67 6 0
-66 -67 7 0
-90 -94 6 0
-75 -72 6 1
-90 -94 7 0
-75 -78 7 1
-75 -78 6 1
-75 -78 5 1
-87 -73 2 1
-71 -52 8 0
-89 -53 10 1
-95 -91 5 1
-61 -53 2 0
-63 -62 4 0
-59 -55 2 0
-99 -86 2 1
-99 -86 3 1
-85 -72 2 1
-99 -85 2 2
-99 -85 3 2
-84 -64 9 2
-100 -85 0 1
-99 -87 0 2
-99 -86 0 1
-99 -85 0 1
-82 -51 4 1
-83 -51 6 1
-79 -64 5 0
-78 -64 5 0
-78 -65 3 1
-66 -51 7 0
-66 -51 8 0
-66 -51 0 2
-67 -52 -1 1
-67 -52 0 1
-82 -75 5 0
-82 -81 4 1
-83 -77 3 1
-83 -77 2 1
-93 -84 5 0
-91 -83 6 0
-88 -87 5 0
-87 -54 8 0
-88 -51 9 1
-88 -51 8 2
-88 -51 7 2
-88 -52 9 1
-88 -52 8 1
-88 -52 7 1
-88 -53 9 1
-88 -53 8 1
-86 -51 7 1
-79 -54 8 0
-69 -52 3 0
-69 -52 6 0
-80 -54 9 0
-88 -68 2 2
-93 -81 0 2
-84 -52 9 0
-84 -53 9 0
-76 -85 0 1
-76 -85 1 1
-76 -85 2 1
-76 -84 0 1
-76 -84 1 1
-91 -82 9 0
-90 -83 9 0
-88 -80 9 0
-91 -81 9 0
-90 -82 10 0
-52 -99 1 2
-93 -86 3 0
-92 -86 6 0
-90 -86 5 0
-97 -81 6 0
-97 -82 6 0
-84 -68 5 0
-87 -70 1 1
-93 -80 0 1
-93 -80 -1 1
-84 -55 9 0
-84 -55 6 1
-87 -54 9 0
-89 -59 6 1
-86 -59 7 1
-85 -60 4 1
-83 -60 8 1
-89 -89 2 0
-87 -89 3 0
-88 -89 3 0
-91 -90 1 1
-84 -68 8 2
-83 -51 12 0
-84 -52 11 0
-84 -52 12 0
-83 -51 11 0
-80 -72 10 1
-80 -71 10 1
-79 -73 10 1
-79 -72 10 1
-79 -71 10 1
-78 -73 10 1
-78 -72 10 1
-87 -72 2 1
-86 -72 2 2
-62 -69 10 0
-63 -69 9 0
-64 -68 9 0
-63 -68 10 0
-63 -68 9 0
-63 -69 10 0
-64 -67 10 0
-64 -69 10 0
-64 -68 11 0
-65 -68 8 0
-66 -69 8 0
-65 -69 8 0
-66 -67 8 0
-66 -70 8 0
-78 -71 8 1
-78 -71 9 2
-78 -70 7 1
-86 -55 10 0
-85 -81 6 0
-87 -81 6 0
-86 -81 7 0
-86 -81 5 0
-96 -81 5 0
-96 -82 5 0
-91 -84 8 0
-87 -92 7 0
-86 -92 7 0
-89 -90 6 0
-89 -91 7 0
-91 -92 6 1
-90 -89 1 1
-90 -88 -1 1
-90 -88 0 2
-90 -88 1 1
-74 -51 8 0
-72 -95 5 1
-72 -95 4 1
-72 -96 5 1
-72 -96 4 1
-72 -96 3 1
-72 -97 5 1
-72 -97 4 1
-72 -97 3 1
-73 -97 5 1
-73 -97 4 1
-73 -97 3 1
-89 -77 0 2
-89 -77 -1 1
-91 -80 -1 1
-83 -76 12 0
-82 -75 12 0
-84 -74 12 0
-82 -76 12 0
-79 -92 4 1
-79 -92 3 1
-97 -89 0 1
-97 -89 1 1
-97 -89 2 1
-97 -88 0 1
-97 -87 0 1
-97 -87 1 1
-97 -87 2 1
-96 -89 0 1
-96 -89 1 1
-96 -80 1 2
-96 -80 0 1
-96 -81 2 2
-96 -81 1 2
-96 -81 0 1
-96 -82 2 1
-96 -82 1 1
-91 -79 6 0
-89 -79 7 0
-89 -78 7 0
-91 -78 6 0
-90 -79 6 0
-90 -78 7 0
-83 -72 9 1
-83 -72 8 1
-83 -72 7 1
-85 -72 9 1
-85 -72 8 1
-83 -70 3 0
-80 -82 7 0
-80 -82 6 0
-87 -83 8 0
-90 -86 6 0
-89 -85 6 0
-91 -80 4 1
-91 -82 2 1
-86 -78 4 1
-86 -78 3 2
-80 -55 2 1
-83 -62 2 2
-85 -62 0 1
-84 -62 0 1
-83 -62 0 2
-86 -64 4 1
-86 -63 4 1
-72 -66 2 0
-83 -61 0 2
-82 -61 -1 1
-75 -55 11 0
-77 -57 11 0
-76 -57 10 0
-77 -57 8 0
-78 -55 12 0
-79 -55 12 0
-78 -54 11 0
-80 -54 11 0
-79 -53 11 0
-99 -95 9 0
-100 -95 8 0
-76 -55 11 0
-80 -54 10 0
-79 -54 12 0
-80 -54 12 0
-80 -53 11 0
-80 -53 12 0
-81 -54 11 0
-81 -53 12 0
-81 -52 11 0
-69 -95 3 0
-69 -95 2 1
-69 -96 1 1
-69 -96 0 2
-70 -95 2 1
-71 -94 2 1
-67 -95 3 0
-96 -94 5 0
-94 -94 4 0
-96 -90 2 0
-99 -92 3 0
-76 -66 4 0
-86 -73 3 1
-68 -61 7 0
-69 -61 4 0
-93 -93 8 0
-92 -93 9 0
-92 -93 10 0
-92 -93 11 0
-94 -94 9 0
-94 -94 10 0
-93 -91 9 0
-93 -91 10 0
-93 -90 11 0
-92 -94 9 0
-60 -51 1 1
-61 -58 -1 1
-61 -58 0 1
-100 -96 0 2
-100 -96 -1 1
-62 -72 0 1
-62 -72 -1 1
-63 -73 1 1
-63 -73 0 2
-63 -73 -1 1
-91 -69 4 1
-91 -69 0 1
-78 -75 4 0
-85 -66 8 2
-62 -63 -1 1
-62 -64 0 2
-87 -71 7 0
-85 -72 7 1
-90 -85 0 1
-86 -84 6 0
-84 -82 4 1
-84 -82 5 0
-84 -83 5 0
-84 -84 5 0
-75 -75 5 1
-84 -83 7 0
-76 -75 6 1
-76 -75 5 1
-75 -60 7 0
-75 -61 6 0
-74 -61 6 0
-75 -60 5 1
-73 -59 7 0
-67 -60 3 0
-67 -60 2 0
-68 -60 2 0
-94 -76 5 0
-93 -76 7 0
-93 -76 6 0
-94 -76 6 0
-83 -65 3 1
-76 -52 6 0
-95 -76 3 2
-94 -78 2 2
-81 -61 6 1
-81 -61 4 1
-81 -62 4 1
-82 -60 6 1
-82 -60 5 2
-82 -60 4 2
-82 -61 4 2
-53 -79 1 1
-65 -75 2 1
-65 -74 2 1
-64 -75 0 1
-64 -75 1 2
-64 -75 2 1
-62 -74 -1 1
-62 -74 0 1
-62 -74 1 1
-62 -73 -1 1
-62 -73 0 1
-62 -73 1 1
-66 -73 -1 1
-72 -80 5 2
-72 -79 3 1
-72 -79 4 1
-84 -67 9 1
-84 -66 7 1
-84 -66 8 2
-85 -53 7 1
-72 -58 6 0
-72 -57 5 0
-69 -58 4 0
-71 -60 4 0
-76 -52 1 2
-76 -51 -1 1
-76 -51 0 1
-64 -91 5 0
-96 -77 0 1
-96 -77 1 1
-93 -83 -1 1
-83 -60 7 1
-82 -58 6 2
-82 -58 5 2
-82 -58 4 1
-86 -79 6 0
-85 -79 5 0
-69 -93 -1 1
-69 -94 1 1
-69 -94 0 1
-69 -94 -1 1
-72 -88 0 1
-72 -89 2 1
-72 -90 2 1
-73 -88 1 1
-73 -88 0 1
-73 -90 2 1
-74 -88 1 1
-74 -88 0 1
-73 -95 2 1
-74 -96 7 1
-74 -96 6 1
-75 -95 6 1
-94 -88 9 0
-91 -91 7 1
-91 -90 8 0
-92 -89 7 1
-92 -88 7 0
-93 -87 7 0
-53 -75 3 1
-53 -76 5 1
-53 -76 4 1
-53 -76 3 1
-52 -79 4 0
-53 -77 4 0
-52 -78 4 0
-59 -56 2 0
-61 -57 3 0
-62 -55 3 0
-59 -57 3 0
-62 -56 3 0
-64 -71 2 1
-63 -72 2 0
-67 -71 1 1
-65 -73 1 1
-65 -73 0 2
-65 -73 -1 1
-65 -74 1 2
-65 -74 0 1
-65 -74 -1 1
-64 -73 0 2
-66 -71 1 1
-67 -69 2 1
-67 -69 1 1
-93 -75 9 0
-90 -78 -1 1
-94 -86 0 1
-83 -63 9 1
-95 -84 2 1
-80 -57 4 2
-85 -66 5 0
-85 -67 5 0
-83 -67 6 0
-72 -65 5 0
-71 -65 5 1
-69 -81 1 2
-84 -71 0 2
-84 -72 2 1
-62 -75 -1 1
-88 -83 7 0
-66 -57 4 0
-88 -81 8 0
-68 -53 3 0
-100 -57 22 0
-100 -59 21 0
-99 -60 22 0
-87 -74 8 0
-87 -74 9 0
-89 -75 7 0
-88 -71 8 0
-91 -74 7 0
-83 -75 2 0
-69 -60 -1 1
-73 -62 4 1
-73 -63 4 1
-74 -61 4 1
-74 -61 3 2
-74 -61 2 1
-74 -62 4 1
-54 -84 0 1
-54 -84 -1 1
-67 -76 1 2
-67 -76 2 1
-67 -75 0 1
-67 -75 1 2
-67 -75 2 1
-66 -77 0 1
-66 -77 1 2
-66 -77 2 2
-65 -77 0 1
-67 -73 -1 1
-67 -72 -1 1
-67 -71 -1 1
-66 -74 -1 1
-64 -70 0 1
-64 -70 1 1
-63 -70 -1 1
-63 -70 0 2
-63 -70 1 1
-57 -95 3 0
-56 -93 3 2
-57 -94 2 1
-57 -94 3 1
-63 -74 -1 1
-64 -73 1 1
-64 -73 -1 1
-64 -74 1 2
-64 -74 0 1
-64 -74 -1 1
-62 -54 1 1
-62 -54 0 1
-62 -54 -1 1
-62 -55 1 1
-62 -55 0 1
-62 -55 -1 1
-73 -67 2 0
-73 -69 3 0
-73 -69 2 0
-74 -69 2 0
-70 -75 0 1
-62 -68 3 1
-85 -75 2 1
-86 -75 2 1
-61 -62 2 0
-63 -62 2 0
-62 -62 2 0
-60 -61 2 0
-62 -63 2 1
-61 -55 1 1
-78 -59 6 0
-77 -58 6 0
-78 -57 6 0
-78 -57 7 0
-78 -57 3 2
-95 -82 8 0
-66 -69 11 0
-66 -68 12 0
-82 -73 9 0
-90 -83 3 1
-67 -89 0 1
-68 -87 2 1
-68 -87 1 1
-68 -87 0 1
-68 -88 1 1
-68 -88 0 1
-68 -89 2 1
-65 -68 7 0
-65 -67 7 0
-64 -66 8 0
-64 -65 10 0
-66 -68 7 0
-67 -67 8 0
-68 -67 9 0
-64 -67 6 0
-75 -77 6 1
-75 -77 5 1
-68 -56 5 0
-69 -57 6 0
-68 -57 6 0
-84 -52 5 1
-71 -55 5 0
-71 -56 6 0
-71 -55 6 0
-85 -51 11 0
-85 -51 10 0
-85 -51 9 0
-85 -51 8 0
-75 -90 8 0
-75 -90 9 0
-75 -90 10 0
-76 -89 8 0
-75 -92 8 0
-75 -92 9 0
-74 -93 9 0
-74 -89 8 0
-73 -88 9 0
-76 -92 7 0
-77 -93 8 0
-77 -94 8 0
-78 -87 8 0
-72 -92 8 0
-96 -76 6 1
-74 -87 7 0
-74 -86 7 0
-75 -94 7 1
-75 -95 7 1
-78 -94 6 0
-76 -93 5 0
-76 -94 5 0
-78 -94 2 1
-78 -93 2 1
-77 -92 2 1
-87 -92 8 0
-85 -95 7 0
-84 -95 6 0
-66 -75 2 1
-66 -75 1 2
-66 -75 0 1
-63 -73 2 1
-66 -73 2 1
-66 -69 10 0
-65 -69 10 0
-66 -67 10 0
-65 -67 10 0
-65 -68 10 0
-68 -69 9 0
-66 -66 9 0
-66 -70 9 0
-65 -68 9 0
-67 -67 9 0
-66 -68 9 0
-66 -69 9 0
-67 -68 9 0
-68 -68 8 0
-82 -58 9 0
-81 -58 9 0
-82 -62 7 0
-81 -61 7 0
-81 -63 8 0
-81 -61 8 0
-60 -96 0 2
-60 -96 -1 1
-61 -96 1 1
-83 -69 8 2
-83 -69 9 1
-82 -69 8 2
-62 -96 3 1
-82 -63 8 0
-82 -61 8 0
-81 -62 9 0
-81 -61 9 0
-72 -94 0 2
-72 -94 -1 1
-85 -85 7 0
-85 -84 6 0
-74 -53 2 1
-74 -54 2 1
-72 -54 4 1
-72 -54 3 2
-74 -55 3 2
-77 -52 3 1
-67 -51 7 0
-70 -52 7 0
-70 -52 5 0
-69 -53 6 0
-72 -51 7 0
-64 -69 0 2
-64 -69 1 1
-62 -70 1 1
-62 -70 2 1
-62 -69 2 1
-61 -71 0 2
-66 -78 4 0
-71 -79 3 1
-71 -79 4 2
-70 -52 3 0
-70 -79 3 1
-69 -51 3 0
-90 -78 8 0
-90 -81 9 0
-69 -54 7 0
-96 -97 5 0
-98 -100 7 0
-94 -98 3 0
-93 -99 3 0
-92 -96 2 0
-96 -92 1 1
-99 -92 -1 1
-99 -92 0 1
-99 -92 1 1
-98 -92 -1 1
-98 -92 0 1
-97 -93 -1 1
-97 -93 0 1
-97 -92 -1 1
-97 -92 0 1
-75 -81 10 1
-72 -85 9 0
-72 -86 10 0
-69 -83 8 0
-68 -83 9 0
-67 -83 9 0
-75 -83 8 0
-76 -84 9 0
-71 -84 7 0
-71 -85 7 0
-70 -86 8 0
-68 -81 7 0
-67 -81 7 0
-73 -84 7 0
-74 -85 7 0
-73 -79 6 1
-70 -83 7 0
-69 -84 7 0
-68 -84 7 0
-68 -85 6 0
-75 -82 6 1
-76 -82 6 0
-69 -79 6 0
-72 -85 6 0
-69 -82 6 0
-68 -82 5 0
-67 -83 5 0
-73 -83 6 1
-74 -83 5 1
-71 -83 6 0
-74 -82 5 1
-74 -81 5 2
-74 -80 5 1
-70 -81 5 1
-69 -81 4 0
-72 -83 5 1
-73 -81 4 2
-73 -80 4 1
-72 -82 4 1
-72 -81 4 2
-71 -82 4 1
-70 -83 3 1
-69 -83 2 1
-73 -82 2 2
-71 -81 2 1
-75 -69 19 0
-75 -68 19 0
-69 -73 19 0
-76 -73 18 0
-77 -73 19 0
-72 -69 18 0
-71 -68 18 0
-71 -67 18 0
-75 -70 17 0
-77 -69 18 0
-68 -70 17 0
-74 -67 17 0
-78 -72 16 0
-71 -69 16 0
-69 -68 16 0
-75 -69 16 0
-76 -68 15 0
-73 -70 16 0
-72 -68 15 0
-72 -67 14 0
-70 -70 14 0
-70 -70 13 0
-73 -70 15 0
-74 -70 14 0
-73 -71 14 0
-73 -71 20 0
-73 -71 21 0
-75 -72 21 0
-74 -70 17 0
-75 -81 9 1
-73 -86 9 0
-68 -83 8 0
-67 -83 8 0
-75 -83 7 0
-76 -84 8 0
-71 -84 6 0
-70 -86 7 0
-70 -87 7 0
-68 -81 6 0
-67 -81 6 0
-73 -84 6 0
-73 -79 5 1
-69 -84 6 0
-75 -82 5 1
-76 -82 5 0
-69 -80 5 0
-70 -82 5 0
-69 -82 5 0
-68 -82 4 0
-67 -83 4 0
-73 -83 5 1
-71 -83 5 1
-74 -83 4 1
-74 -82 4 1
-74 -81 4 2
-73 -83 4 1
-72 -83 4 1
-70 -81 4 1
-73 -81 3 2
-73 -80 3 1
-72 -82 3 1
-72 -81 3 2
-71 -82 3 1
-70 -83 2 2
-69 -83 1 2
-74 -83 1 2
-75 -83 0 1
-75 -83 1 2
-75 -83 2 1
-75 -82 0 1
-75 -82 1 1
-75 -82 2 1
-74 -83 0 1
-74 -83 2 1
-74 -82 0 1
-74 -82 1 2
-74 -82 2 1
-73 -84 0 1
-74 -70 20 0
-74 -70 21 0
-76 -72 21 0
-75 -68 20 0
-75 -68 21 0
-73 -72 20 0
-78 -70 19 0
-78 -70 20 0
-73 -69 18 0
-72 -69 19 0
-72 -68 20 0
-75 -72 18 0
-76 -69 18 0
-76 -68 18 0
-77 -67 19 0
-76 -71 17 0
-77 -71 18 0
-78 -72 18 0
-79 -72 19 0
-74 -68 18 0
-73 -67 18 0
-73 -66 18 0
-89 -84 10 0
-89 -84 11 0
-91 -86 9 0
-93 -84 9 0
-94 -84 9 0
-94 -86 8 0
-93 -83 3 0
-94 -83 3 0
-91 -88 2 0
-92 -85 2 0
-92 -85 1 0
-51 -80 -1 1
-88 -54 7 1
-88 -54 6 1
-88 -54 5 1
-78 -75 7 1
-78 -75 6 1
-77 -78 4 1
-78 -78 5 1
-79 -78 5 0
-63 -100 0 2
-63 -100 1 1
-63 -100 2 1
-64 -99 -1 1
-69 -94 7 0
-61 -97 8 0
-68 -94 8 0
-97 -94 8 0
-97 -94 9 0
-97 -94 10 0
-96 -94 11 0
-98 -93 8 0
-97 -92 9 0
-97 -92 10 0
-97 -91 11 0
-97 -95 8 0
-96 -96 9 0
-96 -96 10 0
-96 -93 8 0
-95 -92 9 0
-94 -92 10 0
-98 -97 9 0
-99 -98 9 0
-99 -92 8 0
-100 -90 9 0
-96 -95 7 0
-95 -95 8 0
-94 -95 8 0
-93 -96 9 0
-97 -93 7 0
-97 -92 7 0
-96 -91 7 0
-88 -52 15 1
-88 -51 15 1
-87 -52 15 1
-87 -51 15 1
-91 -51 12 1
-91 -51 13 1
-91 -51 14 1
-90 -51 12 1
-90 -51 13 1
-90 -51 14 1
-90 -52 12 1
-90 -52 13 1
-86 -89 2 0
-86 -89 3 0
-72 -59 1 1
-71 -59 -1 1
-66 -99 0 2
-68 -88 2 1
-67 -89 3 0
-69 -90 3 0
-83 -70 5 0
-97 -83 5 0
-98 -80 9 0
-98 -80 6 0
-60 -61 -1 1
-60 -61 0 1
-60 -61 1 1
-61 -58 5 0
-62 -59 4 0
-60 -59 4 0
-63 -71 4 1
-63 -71 5 1
-63 -72 4 0
-56 -66 5 0
-64 -72 3 0
-64 -72 4 0
-62 -71 4 1
-65 -71 3 0
-63 -72 3 0
-63 -73 3 0
-62 -60 3 0
-65 -72 3 0
-80 -77 5 0
-80 -75 4 0
-68 -58 -1 1
-68 -58 0 1
-67 -60 -1 1
-70 -79 4 1
-71 -79 5 2
-80 -58 4 2
-80 -59 6 1
-80 -59 5 1
-80 -59 4 1
-81 -57 6 2
-81 -57 5 2
-69 -61 -1 1
-69 -62 -1 1
-62 -68 6 0
-61 -68 9 0
-61 -69 8 0
-60 -69 8 0
-60 -68 8 0
-60 -67 8 0
-61 -67 7 0
-60 -68 7 0
-59 -69 8 0
-57 -51 0 2
-58 -56 2 0
-67 -71 2 1
-67 -70 0 2
-67 -70 1 1
-59 -56 1 1
-60 -56 1 1
-59 -56 -1 1
-69 -63 0 2
-69 -63 -1 1
-87 -66 3 2
-66 -53 1 0
-66 -53 3 0
-66 -53 2 0
-66 -54 2 0
-65 -54 1 0
-65 -54 2 0
-64 -55 1 0
-89 -88 4 0
-89 -93 7 0
-79 -86 7 0
-79 -87 6 0
-81 -83 3 2
-81 -84 3 2
-81 -84 2 1
-79 -90 7 0
-77 -87 7 0
-56 -84 3 1
-64 -99 1 1
-64 -99 0 2
-65 -66 0 1
-66 -66 2 1
-74 -86 6 0
-74 -85 6 0
-74 -87 6 0
-73 -85 6 0
-75 -88 6 0
-85 -75 12 0
-83 -75 12 0
-86 -76 12 0
-84 -75 12 0
-85 -77 13 0
-84 -76 13 0
-84 -76 12 0
-100 -94 7 0
-80 -83 2 1
-80 -84 3 2
-99 -95 11 0
-99 -95 10 0
-81 -83 2 1
-81 -84 4 1
-77 -52 8 0
-77 -52 9 0
-80 -83 3 2
-97 -79 6 0
-62 -56 1 1
-62 -56 0 1
-62 -56 -1 1
-66 -71 0 1
-59 -56 0 2
-93 -90 3 1
-93 -90 4 2
-93 -90 5 1
-82 -56 3 1
-82 -56 7 1
-82 -57 7 1
-82 -56 6 1
-59 -94 3 2
-58 -92 3 1
-60 -95 5 0
-59 -91 4 0
-57 -95 4 0
-57 -92 4 1
-57 -94 4 1
-58 -95 3 1
-57 -93 3 2
-57 -94 6 0
-57 -95 6 0
-56 -93 6 0
-58 -95 6 0
-91 -76 5 0
-83 -62 4 1
-92 -70 6 1
-92 -70 5 2
-92 -70 4 1
-52 -100 6 0
-56 -100 8 0
-56 -99 9 0
-54 -100 8 0
-53 -100 8 0
-54 -100 2 1
-54 -98 7 0
-67 -93 2 1
-66 -90 7 0
-67 -96 6 0
-63 -93 8 0
-58 -97 1 1
-54 -100 9 0
-64 -94 8 0
-95 -90 4 2
-52 -100 8 0
-55 -97 7 0
-83 -89 8 0
-67 -94 2 1
-87 -85 4 0
-55 -100 9 0
-84 -68 1 1
-62 -75 1 1
-62 -75 0 1
-69 -93 9 0
-69 -93 10 0
-72 -94 10 0
-85 -68 3 0
-85 -51 3 1
-85 -51 2 1
-85 -52 3 1
-85 -52 2 1
-86 -51 2 1
-86 -52 3 1
-86 -52 2 1
-87 -51 3 1
-76 -54 10 0
-76 -54 11 0
-76 -53 10 0
-76 -53 11 0
-85 -66 9 1
-84 -68 9 1
-81 -78 6 0
-81 -78 4 1
-69 -69 6 0
-71 -69 4 0
-71 -70 5 0
-72 -70 7 0
-69 -70 4 0
-69 -70 5 0
-69 -71 5 0
-68 -71 6 0
-70 -70 3 0
-71 -71 4 0
-71 -73 5 0
-67 -70 4 0
-69 -73 4 0
-72 -72 3 0
-73 -73 3 1
-68 -71 2 0
-72 -69 2 0
-70 -72 2 0
-70 -74 1 1
-73 -71 1 1
-74 -71 0 1
-69 -74 -1 1
-68 -74 -1 1
-67 -74 -1 1
-75 -69 -1 1
-75 -68 -1 1
-75 -68 0 1
-75 -68 1 1
-75 -67 -1 1
-75 -67 0 1
-75 -67 1 1
-74 -69 -1 1
-74 -69 0 2
-74 -69 1 1
-73 -69 -1 1
-72 -72 -1 1
-72 -72 0 2
-72 -72 1 1
-71 -72 -1 1
-71 -72 0 2
-71 -72 1 1
-70 -72 -1 1
-70 -72 0 1
-81 -67 2 0
-83 -70 2 0
-82 -70 2 0
-82 -71 2 0
-88 -65 0 1
-88 -65 1 1
-82 -68 0 1
-81 -68 0 0
-86 -64 -1 1
-88 -66 -1 1
-82 -70 1 0
-81 -70 1 0
-82 -67 1 1
-81 -67 0 0
-80 -68 0 1
-88 -65 -1 1
-83 -68 7 1
-84 -66 9 1
-56 -95 3 0
-57 -95 2 0
-55 -95 6 0
-55 -96 5 0
-54 -94 5 0
-54 -95 5 0
-55 -93 5 0
-81 -74 11 1
-82 -73 12 1
-83 -74 11 0
-84 -73 12 1
-82 -74 12 0
-83 -74 13 0
-84 -75 13 0
-83 -75 9 0
-82 -75 10 0
-83 -77 10 0
-83 -74 10 0
-85 -74 10 0
-82 -74 11 0
-82 -77 11 0
-84 -73 11 1
-82 -75 11 0
-85 -74 11 0
-83 -74 12 0
-74 -69 10 0
-73 -71 10 0
-58 -90 0 2
-58 -90 -1 1
-59 -90 1 1
-59 -90 0 2
-59 -90 -1 1
-60 -90 1 1
-66 -88 4 0
-67 -91 4 0
-75 -56 8 0
-100 -68 10 1
-100 -67 8 1
-100 -67 9 2
-100 -67 10 2
-100 -66 8 1
-100 -66 9 1
-100 -66 10 1
-100 -67 14 1
-100 -66 14 1
-100 -65 14 1
-100 -68 11 1
-100 -68 12 1
-100 -68 13 1
-99 -68 11 1
-60 -96 8 0
-63 -100 7 0
-60 -98 6 0
-59 -99 7 0
-67 -99 7 0
-61 -93 7 0
-62 -99 6 0
-64 -100 5 0
-64 -98 7 0
-75 -91 -1 1
-75 -91 0 1
-74 -91 -1 1
-74 -91 0 1
-74 -91 1 1
-74 -90 -1 1
-74 -90 1 1
-74 -89 -1 1
-74 -89 0 1
-74 -89 1 1
-73 -91 -1 1
-73 -91 0 1
-73 -91 1 1
-63 -99 4 0
-59 -96 2 1
-61 -99 6 0
-61 -99 7 0
-61 -100 7 0
-60 -100 8 0
-62 -99 4 0
-95 -87 0 1
-77 -51 7 0
-83 -78 3 2
-97 -94 0 2
-99 -82 0 1
-99 -79 7 0
-95 -82 0 2
-95 -83 1 1
-86 -74 2 1
-86 -93 6 1
-96 -80 2 1
-89 -54 7 1
-88 -79 7 0
-88 -80 7 0
-78 -63 4 1
-65 -52 2 0
-78 -56 4 1
-70 -68 13 0
-69 -67 13 0
-69 -69 12 0
-70 -66 12 0
-70 -70 12 0
-68 -68 12 0
-64 -73 2 1
-69 -65 2 1
-69 -65 3 1
-69 -65 4 1
-69 -64 2 1
-69 -64 3 2
-69 -64 4 1
-90 -74 7 0
-69 -63 3 1
-69 -63 4 1
-70 -64 1 1
-71 -63 1 1
-72 -62 1 1
-75 -62 7 0
-76 -61 5 1
-98 -85 5 1
-99 -85 5 1
-98 -85 4 2
-99 -82 8 0
-64 -96 0 2
-93 -74 4 1
-65 -97 -1 1
-65 -97 0 2
-65 -97 1 2
-65 -96 -1 1
-65 -96 0 2
-65 -96 1 2
-60 -88 4 0
-59 -90 4 0
-57 -89 3 0
-58 -90 3 0
-59 -89 2 0
-60 -90 3 0
-61 -88 2 0
-57 -90 -1 1
-56 -90 -1 1
-61 -90 -1 1
-61 -90 0 2
-93 -74 5 0
-83 -51 4 1
-84 -51 6 2
-84 -51 5 1
-84 -51 4 1
-93 -74 3 2
-85 -93 6 0
-84 -93 6 0
-85 -93 7 0
-84 -93 7 0
-85 -93 5 1
-71 -60 5 0
-86 -77 3 1
-96 -93 3 0
-100 -60 21 0
-99 -60 21 0
-99 -61 22 0
-98 -61 22 0
-100 -64 21 0
-100 -59 20 0
-99 -59 20 0
-98 -59 20 0
-97 -58 21 0
-98 -63 20 0
-99 -61 17 1
-99 -61 18 2
-99 -61 19 1
-98 -61 17 1
-98 -61 18 2
-98 -61 19 1
-97 -61 17 1
-97 -61 18 2
-97 -61 19 1
-100 -63 17 1
-100 -63 18 2
-100 -63 19 1
-100 -60 23 0
-90 -89 9 0
-88 -87 9 0
-90 -88 8 0
-87 -88 8 0
-86 -88 8 0
-78 -60 5 1
-87 -87 8 0
-90 -87 7 0
-83 -57 4 1
-90 -75 4 1
-78 -69 2 0
-78 -69 3 0
-63 -95 3 1
-63 -95 1 1
-63 -96 3 2
-100 -81 4 1
-100 -81 5 1
-91 -96 2 0
-91 -96 3 0
-92 -95 3 0
-94 -97 3 0
-69 -63 1 1
-80 -55 3 2
-69 -58 6 0
-69 -57 5 0
-66 -99 -2 1
-66 -98 -2 1
-65 -99 -2 1
-65 -98 -2 1
-68 -100 3 2
-64 -99 -2 1
-69 -79 2 1
-70 -60 1 1
-72 -60 2 1
-73 -75 13 1
-73 -75 12 1
-73 -75 11 1
-73 -76 12 1
-73 -76 11 1
