DAV_OBMAP v3 cell_size=10
-131 -45 31 0
-129 -43 32 0
-128 -43 30 0
-132 -43 30 1
-116 -31 22 0
-116 -34 25 0
-117 -33 23 0
-115 -30 20 0
-132 -21 3 0
-142 -6 -1 1
-142 -6 0 1
-142 -6 1 1
-150 -5 43 0
-107 -10 15 0
-122 -35 39 1
-121 -37 39 1
-121 -37 40 1
-126 -3 6 0
-111 -44 15 0
-134 -25 13 0
-109 -46 19 0
-108 -46 19 0
-146 -44 37 1
-146 -44 38 1
-103 -46 18 0
-140 -15 8 0
-129 -16 18 0
-128 -17 18 0
-125 -19 18 1
-132 -16 18 0
-123 -34 44 1
-124 -34 46 1
-113 -25 12 1
-147 -45 40 0
-149 -30 53 2
-105 -41 6 1
-132 -43 50 0
-142 -1 7 0
-132 -36 8 1
-129 -43 1 1
-128 -43 1 1
-113 -33 4 2
-116 -49 -1 1
-116 -49 0 1
-116 -48 -1 1
-150 -31 15 1
-118 -43 4 1
-118 -43 5 1
-145 -45 33 0
-138 -46 34 0
-144 -48 35 0
-141 -47 36 0
-117 -32 0 1
-111 -9 16 2
-111 -21 49 1
-111 -22 48 0
-111 -23 48 0
-106 -19 48 0
-111 -21 48 1
-110 -20 48 0
-109 -18 47 0
-108 -17 47 0
-110 -19 48 0
-109 -20 46 0
-113 -19 46 1
-112 -19 46 2
-111 -20 46 1
-111 -19 46 1
-110 -18 44 0
-128 -3 27 0
-129 -4 26 0
-135 -28 29 1
-134 -25 27 0
-134 -29 28 1
-134 -28 28 2
-134 -27 28 1
-112 -20 52 0
-112 -20 54 0
-109 -21 52 0
-108 -17 52 0
-111 -20 51 0
-112 -23 52 0
-107 -20 51 0
-109 -23 51 0
-109 -17 49 0
-107 -15 49 0
-111 -22 49 0
-111 -24 48 0
-118 -24 15 2
-114 -19 47 1
-107 -17 46 0
-109 -20 47 0
-108 -20 45 0
-134 -30 51 0
-130 -23 51 0
-138 -27 51 0
-137 -27 51 0
-130 -29 51 0
-136 -31 52 0
-136 -30 52 0
-129 -26 52 0
-107 -12 18 0
-109 -11 18 0
-106 -10 18 0
-108 -12 17 0
-105 -32 -1 1
-105 -31 -1 1
-133 -26 11 1
-137 -1 28 0
-133 -19 29 0
-116 -25 30 1
-112 -3 36 2
-111 -5 35 2
-111 -5 36 2
-111 -2 54 0
-108 -4 50 0
-107 -4 50 0
-107 -8 49 0
-108 -3 46 0
-109 -6 45 0
-109 -7 53 0
-110 -1 51 0
-108 -1 49 0
-110 -4 54 0
-108 -2 53 0
-108 -3 50 0
-107 -3 50 0
-111 -1 54 0
-147 -46 30 0
-119 -8 50 2
-119 -7 48 1
-119 -7 49 2
-145 -24 38 0
-146 -24 38 0
-131 -46 41 0
-126 -44 40 0
-131 -24 39 0
-135 -23 38 0
-136 -27 37 0
-133 -25 36 0
-138 -24 37 0
-137 -30 37 1
-137 -29 37 1
-136 -30 37 1
-136 -29 37 2
-142 -43 23 2
-144 -48 29 0
-139 -46 29 0
-149 -1 41 0
-148 -1 42 0
-149 -1 42 0
-109 -1 29 1
-110 -1 31 1
-110 -1 29 1
-131 -25 53 0
-137 -26 54 0
-135 -26 52 0
-132 -28 54 0
-133 -27 52 0
-134 -24 55 0
-134 -25 53 0
-142 -47 13 0
-141 -49 12 0
-138 -50 13 0
-142 -48 -1 1
-142 -48 0 2
-142 -47 -1 1
-135 -3 46 0
-138 -4 45 0
-138 -5 45 0
-103 -43 5 1
-143 -33 50 2
-116 -28 5 0
-117 -29 4 1
-117 -28 4 1
-117 -29 6 0
-120 -14 3 2
-131 -27 41 1
-131 -26 39 1
-123 -6 12 1
-128 -43 38 0
-145 -47 23 0
-136 -42 23 1
-130 -37 54 0
-129 -38 -1 1
-129 -38 0 1
-128 -38 -1 1
-128 -38 0 1
-127 -17 27 0
-127 -18 27 0
-106 -5 18 0
-116 -13 47 1
-116 -12 45 2
-137 -7 11 0
-136 -7 12 0
-137 -6 12 0
-136 -8 12 0
-135 -6 11 0
-138 -5 11 0
-116 -11 49 2
-135 -8 11 0
-136 -6 10 0
-136 -5 11 0
-135 -7 10 0
-137 -5 1 1
-122 -47 16 0
-122 -46 16 0
-108 -26 16 2
-112 -23 10 1
-112 -23 9 1
-112 -23 8 1
-107 -18 13 1
-132 -25 27 0
-148 -42 46 1
-114 -4 49 2
-111 -9 9 2
-107 -17 12 0
-105 -20 11 1
-105 -20 10 1
-105 -20 9 1
-106 -29 2 1
-106 -30 2 2
-110 -25 -1 1
-123 -28 38 1
-121 -24 46 1
-119 -34 26 2
-120 -34 26 1
-121 -34 26 1
-115 -33 15 0
-119 -35 15 0
-116 -35 16 0
-137 -5 38 0
-145 -28 41 1
-147 -45 4 1
-140 -48 0 2
-140 -48 -1 1
-140 -49 0 2
-111 -35 8 1
-112 -7 10 1
-112 -6 9 1
-125 -50 6 0
-128 -50 -1 1
-104 -1 15 0
-110 -3 41 0
-138 -43 13 0
-148 -40 13 1
-108 -32 12 1
-108 -31 12 1
-108 -30 12 2
-123 -29 7 1
-128 -10 -1 1
-133 -18 16 0
-128 -17 17 0
-147 -11 3 2
-121 -13 7 1
-110 -6 41 1
-150 -50 16 0
-150 -27 25 0
-105 -28 5 1
-105 -28 6 1
-105 -27 4 1
-111 -22 7 1
-121 -27 17 1
-119 -33 21 1
-124 -19 15 2
-106 -41 14 0
-106 -40 14 0
-108 -39 14 0
-143 -34 59 0
-139 -36 54 0
-135 -40 53 0
-134 -41 54 0
-125 -11 27 0
-125 -12 27 0
-127 -8 27 0
-121 -23 39 1
-121 -22 39 1
-120 -24 39 1
-120 -23 39 1
-123 -50 5 2
-123 -49 5 2
-102 -7 4 1
-101 -40 5 1
-134 -38 55 0
-106 -5 9 0
-105 -6 8 1
-114 -22 3 1
-114 -22 2 2
-114 -22 1 1
-126 -30 44 1
-126 -30 45 2
-126 -5 3 1
-112 -17 2 2
-113 -15 4 2
-117 -22 49 2
-117 -22 48 1
-116 -21 51 0
-127 -11 22 0
-134 -40 48 2
-135 -40 48 1
-132 -42 46 0
-121 -5 25 1
-122 -4 25 1
-122 -5 25 2
-145 -14 8 0
-113 -49 6 1
-145 -13 8 0
-122 -2 9 1
-147 -16 13 0
-147 -21 13 0
-123 -6 7 1
-140 -14 2 1
-148 -45 0 2
-136 -19 30 0
-136 -18 30 0
-149 -49 52 0
-149 -48 54 0
-149 -48 51 0
-148 -46 52 0
-147 -47 52 0
-137 -46 8 0
-150 -49 14 0
-150 -50 14 0
-146 -49 13 0
-150 -45 12 0
-140 -14 21 0
-145 -48 4 0
-146 -50 5 0
-137 -18 21 0
-128 -19 24 0
-129 -19 25 0
-150 -50 9 0
-114 -23 15 1
-105 -6 7 2
-107 -3 31 0
-105 -1 31 1
-148 -21 6 0
-148 -19 19 0
-117 -27 10 1
-144 -43 24 2
-126 -11 -1 1
-118 -29 32 0
-121 -28 31 1
-133 -16 32 0
-139 -34 53 0
-136 -33 51 0
-137 -31 52 0
-137 -33 48 1
-137 -33 49 1
-138 -36 54 0
-136 -33 53 0
-138 -31 52 0
-138 -33 48 1
-138 -33 49 1
-138 -32 49 0
-143 -37 53 2
-132 -2 4 0
-131 -1 5 0
-120 -34 5 0
-121 -33 5 1
-141 -29 51 0
-119 -13 44 1
-105 -18 3 1
-105 -17 1 1
-148 -9 11 0
-148 -8 11 0
-112 -26 39 0
-106 -5 11 0
-106 -38 2 1
-108 -37 0 1
-108 -37 1 1
-108 -37 2 1
-123 -12 47 0
-122 -12 46 1
-137 -29 48 1
-122 -13 46 0
-124 -14 44 0
-125 -1 6 1
-136 -48 6 0
-125 -6 12 0
-128 -7 18 0
-134 -29 49 2
-134 -29 48 2
-142 -16 1 1
-134 -30 48 1
-104 -38 5 1
-134 -22 4 0
-107 -50 12 0
-106 -50 9 1
-108 -47 8 2
-119 -41 8 1
-119 -40 7 1
-119 -39 7 1
-119 -39 8 1
-118 -41 7 1
-109 -10 11 0
-109 -10 10 0
-136 -28 18 1
-136 -29 19 2
-136 -30 19 1
-126 -31 45 2
-126 -31 44 1
-123 -41 4 1
-123 -41 5 1
-107 -32 6 1
-104 -3 0 2
-104 -26 -1 1
-121 -36 8 0
-146 -1 4 1
-133 -20 30 0
-132 -20 31 0
-132 -20 32 0
-129 -9 23 0
-103 -31 10 1
-105 -29 10 1
-116 -18 52 0
-120 -40 15 0
-113 -1 51 2
-112 -7 52 2
-113 -7 52 2
-119 -8 52 2
-120 -2 53 2
-122 -48 7 1
-122 -48 8 0
-111 -19 9 1
-125 -46 11 0
-126 -49 16 0
-104 -12 9 1
-138 -3 31 0
-114 -34 12 0
-122 -33 13 1
-116 -40 13 0
-117 -39 12 0
-105 -20 13 1
-146 -22 6 0
-120 -28 7 1
-122 -30 4 1
-146 -22 10 0
-119 -34 36 2
-120 -34 36 1
-118 -29 37 0
-109 -29 19 0
-142 -4 9 0
-138 -6 9 0
-141 -6 9 0
-142 -6 9 0
-140 -6 9 0
-120 -26 5 1
-119 -26 4 1
-124 -24 0 1
-122 -26 1 2
-123 -26 1 1
-124 -26 1 1
-122 -19 5 1
-122 -19 4 2
-128 -8 6 0
-116 -45 15 0
-128 -34 50 1
-112 -12 0 1
-142 -23 40 0
-141 -23 40 0
-134 -23 41 0
-135 -23 41 0
-140 -19 40 0
-140 -25 42 0
-112 -30 2 2
-112 -30 3 2
-112 -29 1 2
-139 -40 53 0
-139 -41 53 0
-108 -12 3 1
-115 -33 3 1
-150 -46 28 0
-125 -8 0 2
-140 -46 8 0
-120 -31 21 2
-150 -25 4 2
-150 -26 5 2
-139 -6 8 0
-110 -12 45 1
-125 -9 2 1
-105 -50 20 0
-114 -1 19 1
-114 -2 19 1
-111 -1 18 0
-108 -2 20 0
-112 -1 21 1
-127 -42 22 0
-129 -45 22 0
-124 -8 0 2
-119 -22 10 1
-122 -23 9 1
-122 -22 9 2
-150 -3 2 1
-150 -4 2 1
-115 -6 -1 1
-130 -11 17 0
-130 -11 18 0
-130 -5 16 0
-150 -47 18 0
-150 -47 17 0
-150 -48 16 0
-119 -42 7 1
-120 -36 34 1
-143 -18 11 0
-127 -38 33 1
-150 -42 41 1
-128 -34 7 1
-127 -34 5 1
-133 -23 33 0
-101 -2 -1 1
-101 -2 0 1
-107 -33 7 1
-125 -19 4 1
-130 -10 6 0
-148 -16 1 1
-148 -15 1 1
-113 -25 2 2
-135 -24 -1 1
-135 -25 1 1
-135 -25 0 2
-149 -45 24 0
-150 -45 26 0
-142 -45 51 0
-149 -21 1 2
-124 -25 51 0
-124 -26 50 0
-129 -20 18 0
-145 -45 42 0
-146 -46 42 0
-147 -34 54 2
-148 -39 52 2
-137 -30 53 0
-136 -29 53 0
-129 -29 53 0
-130 -29 53 0
-112 -21 51 0
-115 -22 55 0
-115 -36 5 1
-146 -17 6 0
-102 -32 16 0
-109 -27 4 1
-144 -3 10 0
-144 -3 11 0
-143 -4 10 0
-119 -35 36 2
-115 -34 35 0
-101 -12 11 0
-128 -12 7 0
-129 -13 3 1
-128 -15 3 0
-116 -24 19 1
-134 -44 3 1
-134 -44 4 1
-140 -11 4 1
-146 -36 58 2
-124 -17 25 1
-149 -30 29 1
-129 -45 9 0
-134 -40 8 1
-150 -42 19 1
-131 -40 3 1
-146 -36 52 2
-107 -30 8 2
-144 -10 4 1
-125 -24 44 0
-129 -26 44 0
-141 -17 38 0
-116 -27 9 1
-137 -26 28 0
-128 -11 -1 1
-128 -11 0 1
-142 -8 10 0
-142 -8 11 0
-148 -26 23 0
-122 -30 16 1
-128 -46 39 0
-121 -27 7 1
-120 -26 7 0
-115 -31 39 0
-129 -32 51 0
-130 -26 50 0
-137 -32 48 1
-107 -48 5 1
-107 -48 6 2
-107 -47 4 1
-128 -14 33 0
-128 -14 32 0
-128 -14 31 0
-125 -13 33 0
-126 -13 32 0
-129 -8 7 0
-128 -15 7 0
-125 -10 7 0
-126 -3 27 0
-111 -8 8 2
-128 -17 1 2
-145 -1 12 0
-149 -45 10 0
-150 -49 11 0
-150 -49 10 0
-150 -47 12 0
-149 -49 11 0
-137 -40 6 1
-142 -46 11 0
-142 -46 10 0
-139 -42 2 2
-129 -41 33 1
-107 -16 12 0
-104 -13 15 0
-104 -13 16 0
-106 -13 13 0
-106 -14 14 0
-132 -7 3 1
-105 -34 3 1
-129 -23 48 0
-120 -28 42 0
-115 -33 41 0
-114 -33 41 0
-125 -38 4 1
-125 -38 6 1
-103 -39 12 0
-124 -39 7 0
-125 -38 7 1
-145 -42 3 2
-145 -42 2 2
-145 -42 4 1
-126 -38 8 1
-126 -39 8 0
-145 -28 39 1
-144 -27 39 0
-113 -21 7 2
-101 -3 1 1
-102 -2 1 1
-102 -3 1 1
-102 -4 1 1
-121 -9 41 2
-148 -16 5 0
-148 -42 49 2
-125 -47 5 0
-128 -49 5 0
-112 -20 7 1
-122 -25 10 1
-127 -20 5 0
-137 -14 7 0
-138 -15 2 2
-138 -15 3 2
-134 -15 21 0
-129 -27 34 1
-129 -26 34 1
-131 -25 14 0
-102 -16 9 1
-146 -42 7 1
-146 -42 8 1
-146 -41 6 1
-146 -41 7 2
-125 -17 26 0
-123 -19 27 1
-111 -4 8 2
-111 -4 7 2
-112 -3 8 2
-111 -5 3 1
-109 -5 0 2
-106 -10 9 1
-123 -29 45 1
-123 -28 44 1
-145 -42 28 1
-122 -33 0 1
-108 -2 16 0
-142 -21 0 2
-142 -21 1 2
-108 -2 17 0
-141 -22 3 0
-149 -20 -1 1
-135 -29 3 1
-136 -27 5 1
-121 -14 46 1
-110 -26 5 1
-148 -45 37 0
-128 -13 29 0
-123 -13 27 1
-123 -13 28 1
-102 -24 2 1
-101 -26 2 1
-101 -25 2 2
-101 -24 2 1
-101 -27 3 1
-101 -27 1 2
-101 -27 2 1
-134 -41 38 2
-135 -42 37 1
-118 -19 5 1
-102 -22 9 1
-102 -22 10 1
-102 -21 9 1
-102 -21 10 1
-127 -39 18 1
-127 -42 13 0
-116 -32 10 0
-113 -28 10 0
-104 -14 5 1
-104 -14 4 1
-120 -24 0 1
-121 -6 10 1
-135 -18 6 0
-150 -45 38 0
-105 -7 6 2
-107 -7 7 1
-107 -8 7 1
-116 -3 50 2
-121 -33 21 1
-118 -29 23 0
-134 -8 10 0
-104 -43 23 0
-110 -39 15 0
-110 -41 14 0
-109 -42 14 0
-108 -42 14 0
-110 -40 14 0
-130 -39 17 1
-130 -39 18 1
-129 -45 17 0
-129 -46 17 0
-113 -45 19 0
-113 -45 20 0
-115 -46 18 0
-116 -46 19 0
-127 -39 20 1
-130 -44 21 0
-149 -30 17 1
-143 -49 3 0
-125 -6 7 0
-127 -5 7 0
-126 -5 7 0
-111 -6 10 2
-111 -7 10 2
-116 -12 46 2
-119 -15 4 1
-119 -13 3 1
-119 -14 3 1
-123 -4 35 2
-123 -3 35 1
-122 -46 4 2
-133 -6 18 0
-104 -5 10 0
-134 -4 17 0
-129 -8 18 0
-150 -27 26 0
-147 -28 25 1
-148 -50 -1 1
-125 -9 1 1
-125 -9 0 1
-115 -38 4 1
-107 -33 17 0
-130 -45 45 0
-121 -22 34 1
-121 -22 33 1
-121 -23 35 1
-121 -24 35 1
-117 -32 34 0
-113 -24 35 0
-123 -33 7 2
-150 -4 42 0
-150 -4 40 0
-136 -48 4 0
-125 -50 9 0
-112 -44 9 0
-112 -43 9 0
-130 -49 7 0
-130 -46 7 0
-148 -44 45 1
-149 -42 45 1
-114 -14 50 1
-141 -46 40 0
-145 -47 39 0
-139 -3 15 0
-141 -11 10 0
-114 -21 12 1
-124 -2 0 2
-136 -1 3 1
-136 -1 2 2
-136 -1 1 1
-136 -2 3 2
-136 -2 2 2
-129 -18 3 0
-104 -4 4 1
-140 -28 4 1
-139 -30 2 1
-139 -30 3 1
-139 -28 3 1
-138 -30 2 1
-131 -45 14 0
-131 -44 16 0
-139 -4 6 0
-139 -4 5 0
-126 -24 12 1
-115 -26 2 2
-116 -25 2 1
-120 -28 3 2
-118 -26 21 1
-118 -25 21 2
-118 -24 21 1
-117 -24 21 1
-115 -28 20 0
-114 -28 20 0
-112 -29 21 0
-116 -24 21 1
-115 -24 21 1
-114 -25 21 1
-123 -16 20 1
-123 -15 20 1
-123 -14 20 1
-122 -16 20 2
-122 -15 20 2
-122 -24 4 1
-148 -11 5 0
-120 -39 10 0
-131 -42 21 1
-130 -42 21 1
-148 -4 10 0
-144 -7 12 0
-120 -12 51 0
-150 -26 33 0
-105 -38 19 0
-104 -42 18 0
-103 -43 18 0
-131 -15 26 0
-132 -15 26 0
-132 -14 25 0
-126 -14 26 0
-120 -39 4 2
-120 -39 5 2
-120 -39 6 1
-120 -38 5 1
-146 -19 20 0
-149 -16 16 0
-111 -14 49 1
-139 -26 22 0
-132 -24 22 0
-130 -47 7 0
-133 -40 6 1
-121 -25 21 0
-120 -25 20 1
-115 -32 21 0
-115 -31 21 0
-122 -46 12 0
-120 -47 11 0
-144 -50 16 0
-107 -6 17 0
-102 -19 19 1
-129 -42 13 0
-110 -16 3 1
-105 -10 7 2
-105 -10 6 1
-106 -9 7 2
-106 -9 6 2
-105 -35 3 1
-138 -26 10 0
-104 -33 16 0
-103 -29 17 1
-103 -29 16 2
-111 -5 5 2
-150 -24 2 1
-149 -24 5 1
-137 -16 7 0
-137 -17 7 0
-142 -2 15 0
-135 -41 7 1
-135 -40 8 2
-149 -24 19 0
-150 -24 19 0
-148 -26 18 0
-149 -4 7 0
-119 -7 50 2
-143 -42 50 1
-102 -14 15 0
-101 -15 15 0
-131 -20 5 0
-131 -20 3 0
-129 -20 5 0
-129 -20 3 0
-134 -29 8 1
-118 -25 44 1
-116 -17 45 1
-140 -15 6 0
-140 -15 4 1
-108 -3 18 0
-110 -35 3 1
-106 -4 18 0
-115 -47 6 0
-137 -25 19 0
-138 -25 18 0
-134 -26 23 0
-133 -26 27 1
-105 -48 20 0
-105 -49 22 0
-135 -22 42 0
-135 -22 43 0
-139 -19 41 0
-140 -19 42 0
-134 -18 41 0
-137 -21 40 0
-138 -23 41 0
-138 -24 42 0
-129 -46 38 0
-107 -50 26 0
-114 -3 45 1
-148 -50 1 1
-126 -41 37 0
-125 -41 38 0
-133 -46 37 0
-114 -45 13 0
-112 -45 12 0
-112 -29 31 0
-113 -28 30 0
-120 -26 23 0
-114 -31 23 0
-119 -39 -1 1
-136 -23 18 0
-150 -7 6 0
-108 -13 16 0
-108 -13 17 0
-146 -16 16 0
-141 -19 36 0
-141 -20 36 0
-137 -21 38 0
-138 -22 38 0
-137 -22 39 0
-136 -21 44 0
-137 -21 43 0
-136 -19 34 0
-129 -49 3 0
-141 -14 4 1
-129 -49 0 2
-112 -41 5 1
-118 -32 3 2
-150 -22 0 2
-150 -23 2 1
-150 -23 1 2
-134 -26 36 0
-103 -7 7 2
-118 -40 3 1
-122 -48 12 0
-109 -13 3 1
-141 -47 31 0
-140 -48 31 0
-130 -42 24 1
-114 -35 29 0
-113 -26 14 0
-120 -26 14 0
-147 -5 40 0
-134 -41 50 1
-145 -43 31 1
-146 -37 52 2
-110 -6 49 1
-111 -14 0 1
-147 -29 37 1
-147 -30 37 1
-117 -31 41 0
-148 -25 0 2
-148 -25 -1 1
-149 -25 -1 1
-150 -25 -1 1
-147 -19 0 1
-108 -39 16 0
-130 -28 10 1
-131 -26 10 1
-135 -48 -1 1
-137 -2 29 0
-117 -22 51 0
-118 -20 51 2
-117 -21 51 0
-137 -28 47 1
-137 -46 53 0
-104 -34 13 0
-118 -35 17 1
-118 -35 16 1
-118 -36 18 1
-149 -31 7 1
-116 -32 3 2
-126 -20 6 0
-127 -21 0 1
-102 -11 11 0
-104 -11 10 0
-116 -1 1 2
-108 -14 4 1
-110 -14 5 1
-110 -14 4 2
-109 -13 4 2
-113 -13 4 1
-150 -31 6 2
-110 -42 15 0
-136 -11 7 0
-108 -17 17 0
-107 -18 16 1
-106 -28 20 0
-107 -29 19 0
-113 -1 6 2
-113 -2 2 2
-143 -1 8 0
-143 -1 7 0
-104 -14 15 0
-133 -44 52 0
-106 -18 9 1
-145 -41 15 1
-145 -40 14 1
-143 -28 52 0
-142 -27 53 0
-120 -44 0 1
-119 -44 4 1
-113 -14 4 2
-121 -4 29 1
-139 -17 10 0
-141 -15 7 0
-144 -15 13 0
-146 -13 13 0
-145 -10 12 0
-145 -15 11 0
-141 -10 11 0
-126 -35 6 1
-118 -28 19 0
-117 -30 19 0
-115 -7 49 2
-122 -39 5 2
-117 -37 7 0
-117 -37 6 0
-103 -16 7 1
-124 -7 28 0
-109 -9 10 0
-110 -18 5 2
-123 -47 -1 1
-106 -39 12 0
-106 -39 13 0
-114 -46 14 0
-126 -40 33 1
-133 -38 1 1
-133 -38 2 1
-133 -38 3 1
-132 -40 2 1
-132 -39 1 1
-149 -43 0 1
-119 -4 49 2
-120 -5 48 1
-120 -5 49 2
-140 -21 7 0
-141 -22 6 0
-141 -20 7 0
-132 -12 1 2
-116 -35 35 0
-113 -32 35 0
-114 -32 36 0
-118 -37 36 0
-114 -35 24 0
-115 -34 24 0
-113 -31 25 0
-116 -36 26 0
-117 -35 25 0
-120 -25 53 0
-117 -24 52 0
-134 -50 5 0
-134 -49 4 0
-102 -27 10 1
-122 -3 26 1
-122 -2 25 1
-122 -2 26 1
-122 -1 25 1
-138 -22 28 0
-131 -25 28 0
-122 -49 13 0
-129 -50 10 0
-130 -46 10 0
-127 -49 9 0
-131 -49 9 0
-144 -10 11 0
-144 -11 12 0
-131 -21 36 0
-131 -22 37 0
-123 -27 45 1
-142 -14 22 0
-102 -7 8 1
-102 -8 10 0
-118 -20 4 1
-121 -16 0 1
-141 -48 10 0
-137 -8 3 2
-146 -37 55 2
-148 -22 2 1
-144 -4 3 2
-136 -3 10 0
-133 -11 1 1
-146 -24 9 0
-147 -25 7 1
-103 -2 6 2
-104 -2 5 1
-146 -6 40 0
-113 -18 46 1
-111 -50 2 1
-128 -14 9 0
-105 -28 16 2
-105 -28 17 1
-104 -28 17 1
-102 -28 17 1
-105 -29 14 1
-103 -31 14 1
-129 -5 2 1
-147 -25 46 0
-150 -25 44 0
-131 -48 4 1
-120 -31 35 2
-143 -27 25 0
-144 -28 25 1
-143 -24 27 0
-143 -23 27 0
-124 -22 11 1
-124 -22 12 1
-124 -21 12 2
-124 -20 11 2
-123 -7 26 1
-123 -8 26 1
-132 -2 5 0
-110 -2 48 0
-109 -34 6 1
-109 -34 5 1
-109 -34 4 2
-142 -23 30 0
-142 -22 32 0
-129 -44 43 0
-130 -43 43 0
-129 -39 42 1
-129 -40 42 2
-129 -41 42 1
-134 -45 42 0
-133 -44 43 0
-131 -46 44 0
-135 -22 5 0
-133 -27 6 1
-135 -28 8 1
-135 -27 7 1
-136 -27 6 1
-138 -26 9 0
-138 -26 8 0
-133 -44 3 1
-107 -29 4 2
-107 -29 6 1
-109 -23 1 1
-144 -8 14 0
-138 -13 14 0
-140 -9 13 0
-142 -13 16 0
-114 -34 37 0
-115 -34 37 0
-102 -1 7 1
-112 -2 42 1
-138 -42 47 1
-149 -46 45 0
-150 -46 45 0
-103 -8 14 0
-103 -7 13 0
-144 -50 13 0
-114 -29 26 0
-127 -41 17 1
-128 -41 18 1
-131 -43 18 1
-132 -41 18 1
-132 -42 18 2
-132 -24 25 0
-131 -23 25 0
-130 -23 25 0
-104 -25 11 1
-105 -29 12 1
-140 -23 4 0
-141 -24 3 1
-138 -24 5 0
-138 -25 5 1
-133 -38 56 0
-135 -39 48 1
-135 -39 49 2
-131 -44 25 0
-127 -41 24 1
-133 -43 25 1
-128 -46 24 0
-128 -45 25 0
-129 -44 25 0
-130 -43 26 0
-129 -42 25 1
-134 -45 25 0
-107 -21 11 1
-107 -20 9 2
-107 -20 10 1
-107 -20 11 1
-107 -19 9 1
-107 -19 10 1
-107 -19 11 1
-106 -21 9 1
-123 -11 1 2
-130 -13 -1 1
-138 -28 41 1
-126 -12 7 0
-126 -12 9 0
-148 -23 0 2
-148 -23 1 1
-108 -30 4 1
-144 -47 37 0
-145 -47 37 0
-145 -48 37 0
-142 -45 36 0
-140 -46 36 0
-139 -47 36 0
-142 -46 36 0
-142 -47 36 0
-143 -48 36 0
-124 -47 13 0
-131 -47 12 0
-133 -25 33 0
-111 -21 12 0
-131 -28 51 0
-137 -30 52 0
-136 -30 51 0
-139 -44 51 0
-124 -14 30 0
-128 -8 29 0
-128 -7 29 0
-129 -7 29 0
-148 -9 6 0
-138 -45 23 0
-139 -45 24 0
-145 -42 24 1
-127 -6 14 0
-121 -9 40 2
-122 -9 42 1
-122 -9 41 1
-122 -9 40 1
-110 -14 46 1
-110 -13 46 1
-129 -38 3 1
-131 -37 7 1
-131 -37 6 1
-146 -14 12 0
-142 -16 12 0
-146 -6 3 2
-116 -23 53 0
-116 -23 52 0
-134 -24 40 0
-150 -12 11 0
-126 -1 28 0
-127 -7 9 0
-128 -11 9 0
-129 -9 10 0
-129 -9 9 0
-133 -8 9 0
-106 -21 2 1
-106 -22 4 1
-150 -21 14 0
-150 -14 13 0
-119 -4 -1 1
-120 -26 35 0
-102 -22 8 1
-102 -21 6 2
-102 -21 7 1
-102 -21 8 1
-109 -18 7 0
-150 -49 5 1
-150 -49 6 0
-150 -50 5 1
-142 -37 48 1
-126 -5 27 0
-124 -20 52 2
-117 -35 4 1
-109 -26 17 1
-109 -25 15 1
-131 -41 56 0
-133 -42 54 0
-150 -7 4 1
-150 -6 5 0
-150 -6 6 0
-135 -2 8 0
-113 -13 50 1
-130 -40 30 1
-121 -12 31 1
-123 -1 26 1
-123 -1 25 1
-130 -1 30 0
-136 -17 24 0
-135 -17 25 0
-131 -18 25 0
-133 -17 27 0
-135 -14 25 0
-135 -20 25 0
-137 -15 26 0
-136 -16 27 0
-126 -2 3 0
-126 -1 2 1
-121 -17 22 1
-114 -20 16 1
-109 -21 15 1
-109 -7 9 0
-115 -17 44 1
-139 -1 7 0
-139 -1 5 0
-114 -7 5 1
-144 -7 5 0
-120 -11 43 2
-120 -11 44 1
-120 -16 40 1
-101 -36 6 2
-101 -36 7 2
-144 -14 13 0
-137 -17 13 0
-116 -33 24 0
-124 -44 13 0
-116 -31 10 0
-131 -45 25 0
-126 -47 14 0
-122 -47 9 0
-121 -48 8 0
-113 -24 24 0
-133 -16 18 0
-139 -16 19 0
-140 -16 18 0
-146 -18 16 0
-149 -17 17 0
-145 -41 2 2
-124 -10 6 0
-125 -10 6 0
-125 -9 6 0
-147 -43 26 0
-150 -36 3 1
-150 -36 4 1
-129 -43 39 0
-128 -43 37 0
-144 -8 6 0
-108 -41 11 0
-112 -26 50 0
-115 -31 50 0
-120 -39 12 0
-115 -39 13 0
-123 -39 13 0
-119 -39 12 0
-118 -41 12 0
-118 -42 12 0
-122 -36 12 1
-117 -37 11 0
-117 -39 11 0
-147 -2 6 0
-128 -6 6 0
-130 -2 19 0
-129 -2 18 0
-133 -4 22 0
-136 -28 46 1
-135 -1 17 0
-115 -10 54 0
-115 -10 53 0
-116 -5 55 2
-116 -6 53 2
-147 -29 42 1
-147 -29 41 2
-147 -30 43 1
-147 -30 42 1
-147 -30 41 1
-140 -48 10 0
-140 -47 9 0
-137 -15 19 0
-139 -16 16 0
-135 -28 48 1
-114 -44 11 0
-147 -10 3 2
-123 -20 5 1
-146 -18 7 0
-112 -34 4 1
-143 -36 57 2
-124 -40 10 0
-131 -21 19 0
-140 -13 11 0
-126 -23 40 0
-125 -23 40 0
-150 -23 0 2
-147 -24 5 1
-147 -24 4 1
-130 -19 37 0
-121 -23 28 1
-120 -24 28 2
-120 -23 28 1
-144 -42 54 1
-145 -40 54 2
-117 -33 34 0
-116 -33 35 0
-116 -34 36 0
-115 -25 2 2
-116 -31 34 0
-116 -31 35 0
-118 -35 35 1
-138 -1 2 1
-119 -36 36 1
-115 -12 43 1
-124 -46 7 1
