DAV_OBMAP v3 cell_size=10
-163 30 21 1
-162 31 21 0
-161 31 21 0
-163 31 21 1
-187 9 15 1
-186 9 13 1
-173 49 50 0
-172 43 17 0
-172 49 49 0
-166 2 4 1
-166 2 3 1
-166 2 2 1
-184 46 41 0
-183 45 41 0
-191 48 41 0
-160 31 7 0
-159 31 6 0
-158 30 6 1
-159 31 10 0
-160 31 9 0
-153 43 5 2
-183 9 4 2
-183 8 4 1
-183 7 4 1
-152 24 14 1
-152 25 14 1
-167 3 43 1
-181 21 3 2
-181 21 4 2
-200 49 8 1
-169 14 1 1
-180 21 50 0
-180 20 50 0
-180 20 51 0
-191 28 5 1
-191 28 4 1
-192 27 3 1
-188 27 6 1
-188 27 5 2
-189 29 6 1
-156 16 7 1
-155 16 7 2
-188 15 -1 1
-186 15 2 1
-188 15 1 2
-189 15 1 1
-181 9 41 1
-180 9 41 1
-183 10 43 0
-183 8 44 0
-183 8 45 0
-188 35 3 1
-185 37 3 1
-185 38 4 1
-181 38 1 1
-181 37 1 1
-153 46 4 2
-189 9 6 1
-189 9 5 1
-184 12 8 0
-176 48 43 0
-174 47 42 0
-181 27 38 0
-182 27 38 0
-183 27 38 0
-184 27 39 0
-161 26 1 1
-183 9 9 1
-183 8 9 2
-154 4 4 0
-151 14 61 1
-182 10 40 1
-154 30 4 1
-181 7 14 2
-197 18 54 0
-190 17 55 2
-191 18 55 2
-182 4 13 0
-181 2 13 0
-170 2 49 1
-156 14 38 0
-185 30 7 1
-160 25 33 0
-165 27 16 1
-164 27 16 1
-162 12 32 0
-161 17 33 0
-172 43 40 0
-162 21 6 2
-162 22 4 2
-162 1 5 1
-155 18 35 1
-192 36 18 0
-192 36 17 0
-193 36 17 0
-189 20 57 2
-183 32 3 1
-200 27 7 1
-155 32 12 1
-198 18 58 0
-153 34 30 2
-158 45 21 1
-170 49 40 2
-173 49 41 0
-161 4 38 0
-186 35 21 0
-187 26 56 0
-191 26 57 0
-194 23 61 0
-192 3 28 2
-192 3 29 2
-192 3 30 1
-191 1 30 1
-187 2 30 0
-159 26 15 0
-158 26 15 0
-157 26 15 0
-191 44 6 1
-157 21 0 1
-182 18 4 1
-152 18 59 1
-179 14 4 2
-155 19 62 0
-155 20 8 2
-155 21 8 1
-160 40 10 1
-160 40 9 1
-160 40 8 2
-161 40 9 1
-194 42 7 1
-199 42 6 1
-161 40 8 1
-185 14 8 1
-181 42 23 0
-199 15 19 0
-186 32 1 1
-185 31 1 1
-185 32 1 1
-181 9 2 1
-181 9 1 1
-181 8 3 1
-163 34 20 0
-177 42 23 0
-181 40 23 0
-162 29 32 0
-163 30 32 0
-160 24 32 0
-159 23 32 0
-158 22 32 0
-159 29 31 0
-162 22 31 0
-166 30 30 2
-167 29 29 1
-162 28 17 0
-181 11 16 1
-180 15 3 2
-177 20 31 0
-177 21 30 0
-179 24 30 0
-180 21 32 0
-180 21 31 0
-178 22 32 0
-178 22 31 0
-198 38 7 1
-157 23 32 0
-158 14 33 0
-156 17 59 0
-156 16 59 0
-156 17 60 0
-156 16 58 1
-154 16 58 2
-192 24 7 1
-192 25 7 1
-156 23 30 1
-163 9 28 0
-162 2 28 0
-162 4 27 0
-163 10 33 0
-161 10 32 0
-162 9 33 0
-160 11 30 0
-161 10 29 0
-162 1 28 0
-164 0 28 1
-160 0 34 0
-173 13 31 1
-173 13 30 1
-173 13 29 1
-173 12 31 1
-173 12 30 1
-189 47 11 1
-173 12 29 1
-179 11 12 1
-172 13 30 2
-162 10 31 0
-163 10 31 0
-164 11 31 0
-159 1 10 0
-176 12 13 1
-176 9 39 0
-192 46 4 1
-177 8 37 1
-177 9 37 1
-177 4 35 1
-177 5 35 1
-177 6 35 1
-176 4 35 1
-176 5 35 1
-176 6 35 1
-168 16 33 0
-170 16 33 0
-167 15 33 0
-167 15 34 0
-155 21 9 1
-154 19 9 1
-154 20 9 1
-154 21 9 1
-158 20 10 0
-194 45 5 2
-154 22 60 0
-153 24 59 0
-157 32 5 2
-161 22 7 1
-161 23 7 1
-163 21 3 2
-170 15 34 0
-174 12 33 1
-156 41 23 1
-158 41 22 1
-155 37 19 1
-177 23 25 0
-178 27 25 0
-178 25 26 0
-175 22 26 0
-176 22 26 0
-179 18 26 0
-175 26 26 0
-177 25 27 0
-177 21 27 0
-174 20 28 1
-174 19 28 1
-174 18 28 1
-175 20 28 1
-169 32 23 1
-175 19 28 2
-168 32 23 1
-195 37 11 1
-174 43 -1 1
-184 42 1 2
-186 8 8 1
-160 21 24 0
-165 28 24 1
-165 16 33 0
-166 21 26 0
-179 21 4 2
-185 35 0 2
-153 22 0 1
-153 22 1 1
-153 23 0 1
-176 42 15 0
-175 4 15 1
-153 40 4 2
-189 44 0 1
-163 32 -1 1
-159 9 47 0
-188 15 6 1
-160 25 8 0
-158 39 33 0
-156 38 38 0
-156 38 39 0
-156 38 40 0
-156 37 36 0
-156 37 37 0
-169 41 20 0
-155 36 39 0
-156 39 36 0
-155 40 37 0
-198 17 40 0
-193 22 40 0
-192 23 40 0
-194 17 39 0
-196 20 39 0
-197 20 39 0
-186 45 14 1
-184 45 14 0
-185 45 14 1
-190 20 39 2
-189 20 39 2
-196 16 39 0
-197 16 39 0
-173 8 1 1
-174 9 1 1
-175 9 1 1
-175 8 1 1
-153 39 27 2
-153 40 24 2
-164 34 2 2
-160 17 1 1
-176 19 0 1
-176 19 1 1
-183 27 6 1
-162 42 41 0
-183 49 43 0
-185 47 46 0
-185 47 45 0
-184 47 44 0
-184 48 43 0
-182 48 46 0
-182 48 45 0
-183 48 44 0
-183 49 41 0
-184 49 41 0
-184 48 40 0
-181 49 36 0
-171 12 1 2
-200 29 12 1
-200 28 12 1
-184 16 16 1
-184 15 16 1
-165 24 33 0
-167 34 3 2
-167 34 4 2
-160 2 8 0
-159 5 8 0
-161 4 8 0
-161 4 7 0
-166 16 29 2
-166 15 31 1
-166 15 30 2
-152 3 34 0
-173 41 16 0
-152 2 36 0
-200 43 2 1
-154 30 30 1
-175 42 15 0
-173 42 15 0
-164 22 6 1
-164 23 4 1
-164 23 3 1
-164 24 3 2
-168 45 4 2
-168 46 4 1
-168 40 1 1
-168 40 2 1
-170 18 30 1
-168 41 1 2
-154 16 11 1
-172 36 7 1
-172 35 7 2
-172 34 7 2
-173 36 8 1
-173 36 7 1
-173 35 8 1
-173 35 7 1
-173 34 8 1
-173 34 7 1
-170 35 8 1
-170 34 8 2
-170 33 8 1
-171 35 8 1
-171 34 8 2
-171 33 8 1
-172 35 8 2
-189 46 42 0
-194 47 43 0
-193 47 43 0
-199 39 13 0
-197 43 14 0
-159 26 13 0
-160 26 13 0
-164 28 14 2
-165 28 14 1
-160 21 14 0
-161 22 14 1
-160 29 14 0
-165 25 15 1
-152 8 24 2
-151 6 24 1
-171 21 35 0
-170 22 33 0
-170 22 35 0
-170 22 34 0
-169 22 35 0
-181 3 9 0
-182 4 10 0
-173 37 3 1
-155 22 58 1
-155 22 57 1
-155 22 56 1
-156 29 -1 1
-155 29 -1 1
-154 27 -1 1
-154 27 0 2
-154 27 1 1
-154 28 -1 1
-154 28 0 2
-154 28 1 1
-153 2 24 0
-152 1 24 0
-152 1 25 0
-152 3 26 0
-181 40 17 2
-181 40 16 2
-181 40 15 2
-181 39 17 2
-181 39 15 2
-181 38 17 2
-181 38 16 2
-181 38 15 2
-182 40 17 1
-182 40 16 1
-182 40 15 1
-182 39 15 1
-182 38 17 1
-195 23 40 0
-195 24 40 0
-182 15 5 1
-190 44 13 0
-189 43 8 1
-183 43 9 0
-185 43 7 1
-190 44 12 0
-186 44 11 0
-186 44 9 0
-188 41 8 1
-188 42 8 1
-188 7 0 1
-186 8 7 1
-193 17 29 1
-195 24 29 0
-196 25 28 0
-190 22 7 1
-157 15 32 0
-158 16 32 0
-174 7 38 1
-183 40 2 2
-199 27 5 1
-156 28 2 2
-155 27 2 1
-193 11 28 0
-193 12 28 0
-193 13 28 0
-193 14 29 1
-165 8 36 0
-161 8 1 2
-161 8 0 1
-162 6 3 0
-163 5 3 0
-161 7 3 0
-197 33 7 0
-200 31 9 1
-200 31 8 1
-189 20 62 0
-188 20 61 0
-183 9 1 2
-183 8 2 1
-162 20 9 1
-162 20 10 1
-162 21 9 1
-162 21 10 1
-158 49 32 0
-173 11 11 2
-174 17 13 1
-174 17 12 1
-174 17 11 1
-187 6 1 2
-188 6 0 1
-153 34 0 1
-152 34 0 1
-157 18 16 0
-158 20 16 0
-194 48 1 1
-194 48 2 1
-194 48 3 1
-193 48 1 2
-173 17 14 1
-173 17 15 1
-181 8 41 1
-156 16 30 1
-157 17 31 0
-157 25 5 0
-186 22 63 0
-186 21 62 0
-187 47 40 0
-188 46 40 0
-172 42 20 0
-172 43 19 0
-175 36 8 1
-175 36 7 2
-155 36 9 1
-155 37 9 1
-155 38 9 1
-159 39 7 1
-161 39 6 1
-191 24 0 1
-160 24 27 0
-159 24 27 0
-159 23 27 0
-158 22 27 0
-160 28 27 0
-159 28 27 0
-158 29 26 0
-158 25 26 0
-174 14 38 1
-185 41 5 1
-185 42 5 1
-187 41 1 1
-187 42 1 1
-196 31 13 1
-198 32 12 0
-196 33 12 0
-176 33 1 1
-197 19 28 0
-194 26 30 0
-195 19 30 0
-195 22 30 0
-197 19 32 0
-195 21 30 0
-190 20 32 2
-193 24 34 0
-194 20 32 0
-161 10 5 0
-188 22 52 0
-188 22 53 0
-186 20 53 0
-190 24 53 0
-185 23 54 0
-186 22 54 0
-188 25 55 0
-186 12 59 0
-161 11 28 0
-184 16 59 0
-183 16 59 0
-163 11 28 0
-157 26 30 0
-152 40 33 0
-152 32 34 0
-159 20 28 0
-188 13 48 0
-160 17 28 0
-156 25 30 0
-159 37 32 0
-156 41 33 0
-164 16 30 1
-192 14 46 0
-189 11 45 0
-190 9 46 0
-179 18 6 1
-161 15 32 0
-162 15 33 0
-162 14 33 0
-160 14 32 0
-161 14 33 0
-160 15 32 0
-160 13 32 0
-164 23 10 1
-164 24 9 2
-164 24 10 1
-163 24 9 2
-160 7 28 0
-164 10 33 0
-162 11 27 0
-161 12 28 0
-163 12 28 0
-162 10 27 0
-184 20 55 0
-185 25 56 0
-164 37 17 2
-164 37 16 1
-164 36 18 1
-164 36 17 2
-157 47 16 1
-157 47 15 2
-157 47 14 1
-182 14 2 1
-183 14 2 2
-181 14 8 1
-182 14 8 1
-181 14 6 1
-192 36 12 0
-181 14 7 1
-186 40 0 1
-186 39 0 2
-186 38 0 2
-187 40 0 1
-187 39 0 1
-154 16 48 1
-154 17 48 1
-156 18 48 0
-194 38 7 1
-151 7 14 1
-178 10 39 1
-151 9 1 1
-151 9 0 1
-151 9 -1 1
-161 0 5 1
-193 41 2 2
-193 42 1 2
-179 9 38 1
-179 8 38 1
-176 10 39 0
-196 36 10 1
-196 35 11 1
-196 35 10 1
-156 15 49 1
-156 17 49 1
-156 20 55 1
-156 19 55 1
-154 18 55 1
-159 15 1 2
-182 5 43 1
-182 6 43 2
-154 19 4 2
-155 19 6 2
-155 19 5 2
-156 2 8 0
-156 0 7 0
-194 40 4 1
-194 41 2 2
-194 41 4 2
-157 27 2 1
-169 42 1 1
-169 41 3 2
-190 8 4 1
-152 24 60 0
-152 24 62 0
-172 13 5 0
-172 12 6 0
-173 11 6 1
-173 13 6 0
-159 6 49 0
-152 4 0 2
-152 4 1 1
-152 24 36 1
-186 14 13 1
-186 14 14 1
-186 14 15 1
-175 1 14 1
-174 0 14 1
-174 1 14 1
-178 1 12 0
-178 2 12 0
-180 0 12 0
-177 2 11 1
-177 2 12 1
-153 24 6 1
-153 24 5 1
-153 30 2 1
-179 11 44 0
-157 16 57 0
-152 3 27 0
-151 4 27 0
-153 5 27 0
-152 5 27 0
-152 8 27 0
-169 0 50 0
-178 5 48 0
-157 2 1 2
-157 2 2 1
-156 0 2 1
-156 1 0 1
-181 7 46 1
-161 49 42 2
-157 48 43 0
-167 29 1 1
-167 30 1 1
-167 31 1 2
-164 32 6 1
-169 2 2 1
-169 2 0 1
-173 47 49 0
-179 31 22 0
-151 16 60 2
-151 6 34 1
-170 14 34 0
-175 15 36 1
-187 14 14 1
-187 14 13 1
-187 11 9 2
-187 12 9 1
-186 11 9 1
-170 43 51 0
-186 12 9 1
-187 28 3 2
-171 13 8 1
-168 42 48 0
-162 6 0 1
-162 6 1 1
-159 32 5 0
-157 33 -1 1
-157 33 0 1
-157 33 1 1
-153 13 5 1
-162 19 6 1
-161 19 6 0
-155 12 56 1
-155 9 51 1
-155 9 52 1
-157 9 49 1
-185 16 1 1
-189 17 2 1
-189 17 3 1
-189 17 4 1
-188 17 2 2
-183 7 3 1
-180 23 6 1
-179 22 7 1
-183 9 2 2
-175 12 17 1
-186 14 1 1
-192 37 5 1
-197 39 4 1
-197 38 6 2
-181 38 0 1
-181 37 0 1
-182 37 0 1
-156 49 4 1
-176 32 1 1
-173 43 47 0
-184 2 6 2
-184 2 5 2
-184 2 4 2
-187 30 3 2
-184 31 6 0
-162 22 3 2
-200 36 5 0
-159 11 49 0
-159 10 48 0
-159 11 48 0
-159 9 48 0
-152 19 59 2
-152 19 60 2
-191 1 32 0
-190 1 32 0
-170 1 47 1
-170 0 47 1
-162 44 1 1
-180 37 25 0
-189 3 33 0
-181 36 24 0
-174 1 50 0
-175 2 46 1
-175 2 47 2
-181 31 15 0
-178 33 15 0
-179 31 15 0
-179 30 15 0
-180 32 15 0
-177 31 15 0
-181 30 15 0
-179 33 15 0
-178 30 15 0
-181 32 14 0
-178 32 14 0
-180 30 14 0
-180 33 14 0
-178 31 14 0
-180 31 14 0
-179 32 14 0
-170 43 1 1
-152 23 39 1
-151 26 38 0
-170 31 12 1
-180 34 3 1
-179 33 3 1
-179 31 3 1
-179 31 4 1
-179 31 5 1
-179 32 3 2
-179 32 4 2
-179 32 5 2
-179 31 2 1
-152 46 0 2
-152 46 1 1
-151 44 -1 1
-151 44 0 2
-178 10 36 1
-178 9 36 2
-178 8 36 2
-179 10 36 1
-162 45 0 1
-175 10 15 1
-174 10 13 1
-174 10 14 1
-165 7 6 0
-166 7 6 0
-165 8 6 0
-166 6 6 0
-164 8 6 0
-164 9 6 0
-166 7 5 0
-165 6 5 0
-165 8 5 0
-181 39 7 1
-190 36 3 2
-189 26 2 1
-192 22 59 0
-168 47 42 2
-169 41 42 0
-166 39 43 0
-166 47 43 2
-179 41 4 1
-179 41 3 2
-179 41 2 2
-179 40 4 1
-182 11 16 2
-166 21 35 0
-167 22 36 0
-164 19 34 0
-165 17 35 0
-165 20 33 0
-163 18 33 0
-163 17 33 0
-162 16 33 0
-167 17 32 0
-160 18 32 0
-164 17 31 1
-164 16 31 1
-160 20 31 0
-159 20 30 0
-168 18 31 1
-166 17 28 1
-166 17 29 1
-166 17 30 2
-165 17 28 1
-165 17 29 2
-165 17 30 2
-164 17 30 1
-165 1 38 1
-164 3 37 1
-164 4 38 1
-163 2 35 0
-163 2 36 0
-162 2 36 0
-161 3 37 0
-164 0 36 1
-167 4 36 1
-166 4 36 1
-162 0 35 0
-163 21 37 0
-166 19 37 0
-177 35 23 0
-179 33 23 0
-178 34 22 1
-179 34 23 0
-180 34 22 1
-190 45 3 2
-152 27 6 1
-164 28 28 2
-160 26 26 0
-159 26 27 0
-158 26 27 0
-157 27 27 0
-163 26 35 0
-163 26 34 0
-164 26 34 0
-183 15 1 2
-183 16 1 2
-183 17 1 1
-181 23 -1 1
-155 46 38 0
-160 41 38 0
-156 43 37 0
-161 43 39 1
-161 44 39 1
-161 45 39 1
-159 43 39 1
-190 23 -1 1
-190 24 -1 1
-190 25 -1 1
-182 22 -1 1
-161 43 43 0
-162 46 42 2
-155 45 42 0
-154 45 42 0
-162 40 42 0
-163 4 37 0
-168 35 3 1
-157 15 14 0
-183 21 2 2
-157 45 31 0
-161 35 10 1
-161 36 9 1
-183 18 4 1
-183 18 5 1
-157 42 41 0
-162 42 40 0
-182 37 20 1
-182 38 19 1
-183 42 21 0
-183 41 19 0
-185 38 21 0
-200 27 0 1
-200 27 1 1
-200 28 0 1
-199 27 0 1
-199 27 1 1
-198 27 0 1
-198 27 1 1
-196 13 37 0
-187 11 37 0
-194 6 36 0
-192 13 36 0
-192 14 36 0
-189 8 36 0
-181 33 6 1
-180 31 6 1
-180 32 6 1
-152 1 4 0
-152 2 4 0
-162 30 3 1
-184 5 44 1
-200 30 10 1
-170 47 44 2
-153 5 7 0
-152 5 7 0
-153 7 8 0
-156 15 17 1
-163 37 19 0
-156 5 0 1
-156 47 29 0
-151 49 30 0
-153 48 32 0
-152 48 31 0
-158 23 10 0
-183 15 35 1
-183 15 34 1
-183 15 33 1
-183 14 35 1
-183 14 33 1
-183 13 35 1
-183 13 34 2
-183 13 33 2
-184 15 35 1
-184 15 34 1
-184 15 33 1
-163 32 23 0
-166 30 23 1
-166 31 23 2
-166 32 23 1
-165 32 23 1
-164 32 23 1
-185 18 35 2
-169 16 35 0
-171 14 32 0
-171 16 32 0
-154 48 6 1
-154 47 6 1
-151 30 -1 1
-151 29 -1 1
-152 29 -1 1
-151 35 -1 1
-193 45 2 2
-193 44 4 1
-193 44 3 1
-193 44 2 1
-194 46 4 1
-194 46 3 1
-155 16 44 2
-155 17 44 1
-154 15 44 1
-163 32 24 0
-167 30 22 1
-167 30 23 1
-159 46 44 0
-161 49 19 1
-153 49 13 1
-162 49 45 2
-161 49 44 2
-186 48 9 1
-184 48 9 1
-179 44 8 2
-180 45 8 2
-180 45 9 2
-157 49 46 0
-158 49 45 0
-159 33 1 1
-162 32 3 0
-161 32 4 0
-162 32 5 0
-175 3 47 2
-187 40 1 1
-174 3 47 1
-185 27 9 1
-175 37 3 1
-175 37 2 1
-175 37 1 1
-176 37 3 1
-176 37 2 1
-151 37 3 2
-151 37 2 1
-152 39 2 1
-152 38 4 2
-152 38 3 2
-198 36 11 0
-164 19 5 1
-198 6 2 1
-198 6 3 1
-198 7 2 1
-198 7 3 1
-153 28 11 0
-152 27 9 0
-153 27 10 0
-177 13 3 2
-152 32 0 2
-177 13 2 2
-152 32 1 1
-158 17 10 0
-189 6 7 1
-188 4 5 1
-188 4 6 1
-188 4 7 1
-188 5 5 2
-190 21 37 2
-190 21 38 2
-190 21 39 2
-190 21 40 2
-190 21 41 2
-190 21 42 2
-190 21 43 2
-190 21 44 2
-190 21 45 2
-190 21 46 2
-190 21 47 2
-190 21 48 2
-182 27 46 0
-183 27 45 0
-190 29 46 0
-189 28 46 0
-185 23 46 0
-184 31 47 0
-184 30 46 0
-185 29 46 0
-188 30 48 0
-187 29 47 0
-187 29 46 0
-183 28 48 0
-185 29 49 0
-185 27 41 0
-185 27 43 0
-188 25 41 0
-187 26 42 0
-187 26 43 0
-186 26 44 0
-183 25 42 0
-184 25 43 0
-187 29 42 0
-186 28 43 0
-191 18 48 2
-198 17 48 0
-192 23 48 0
-194 17 47 0
-193 16 47 0
-193 14 48 0
-196 20 47 0
-156 27 5 0
-183 13 2 2
-157 10 2 1
-155 23 3 0
-155 23 4 1
-187 35 -1 1
-187 34 1 1
-180 14 12 2
-183 14 10 1
-182 14 10 1
-188 9 5 2
-187 9 5 2
-174 14 35 1
-174 14 36 2
-174 14 37 2
-171 9 37 1
-173 11 38 0
-168 21 27 1
-168 21 28 2
-168 22 27 1
-168 22 28 1
-168 22 29 1
-163 20 28 2
-168 23 27 1
-168 23 28 1
-168 23 29 1
-168 24 27 1
-168 24 28 1
-168 25 27 1
-180 20 60 0
-186 24 59 0
-184 20 59 0
-183 21 59 0
-182 22 58 0
-181 18 57 0
-188 20 57 2
-183 20 57 0
-186 20 57 0
-186 22 55 0
-183 17 55 0
-185 19 56 0
-185 20 55 0
-185 20 54 0
-160 42 5 1
-160 42 4 1
-161 2 40 0
-156 27 3 1
-188 49 40 0
-155 30 3 0
-162 19 30 0
-163 19 29 1
-165 19 31 1
-165 20 31 1
-166 25 26 1
-160 20 28 0
-162 21 32 0
-161 21 28 0
-171 40 24 0
-174 12 36 1
-174 12 35 2
-170 18 35 0
-152 25 50 1
-152 24 50 1
-200 1 10 1
-200 1 11 1
-198 33 7 0
-160 39 19 0
-161 40 19 0
-178 16 5 1
-158 37 17 1
-158 37 18 1
-188 18 1 2
-188 18 0 1
-172 10 35 1
-156 29 6 0
-172 11 35 1
-189 20 9 1
-189 21 7 1
-175 44 44 0
-166 8 1 2
-181 27 48 0
-185 19 48 0
-180 23 47 0
-183 16 10 0
-176 19 10 1
-176 19 11 1
-175 18 11 1
-175 19 9 1
-175 19 10 1
-175 19 11 1
-182 25 46 0
-186 20 45 0
-157 23 35 0
-156 24 34 0
-186 25 47 0
-186 26 45 0
-186 23 46 0
-187 23 45 0
-184 24 44 0
-187 23 53 0
-185 26 51 0
-185 27 53 0
-187 25 51 0
-188 25 51 0
-191 43 4 1
-151 10 8 1
-159 11 52 0
-160 13 52 0
-182 48 4 1
-189 27 48 0
-184 30 49 0
-191 19 36 2
-190 20 36 2
-196 16 36 0
-197 16 36 0
-182 16 10 0
-174 18 11 1
-178 11 4 1
-178 11 3 1
-181 12 3 1
-192 21 35 2
-178 4 47 1
-170 46 3 1
-170 46 4 1
-183 23 5 1
-173 0 47 1
-193 28 6 1
-175 0 48 1
-175 1 49 0
-173 2 48 1
-162 20 4 1
-162 20 5 1
-197 29 7 1
-196 29 7 1
-193 23 53 0
-192 15 53 0
-153 5 8 0
-152 6 8 0
-151 5 8 0
-190 13 20 1
-190 12 21 1
-190 12 20 1
-189 47 10 1
-188 45 8 1
-188 46 8 2
-188 47 8 1
-188 47 9 1
-188 47 10 1
-190 11 21 1
-190 11 20 1
-178 10 7 1
-179 10 7 1
-192 22 35 0
-162 3 38 0
-187 6 7 2
-187 6 5 2
-157 36 15 2
-151 35 29 2
-160 0 29 0
-167 4 4 1
-177 15 11 1
-176 12 10 1
-182 15 10 0
-181 11 3 1
-171 45 1 1
-171 45 0 1
-191 14 23 1
-192 14 23 1
-161 31 17 0
-163 31 18 1
-176 19 39 0
-180 26 34 0
-180 25 34 0
-179 24 33 0
-179 23 32 0
-180 18 35 1
-181 12 4 1
-180 11 5 1
-165 39 22 0
-163 41 22 0
-183 46 12 0
-163 41 20 0
-163 45 15 1
-163 44 15 1
-183 46 11 0
-162 45 20 1
-162 44 20 1
-187 35 13 0
-187 42 7 1
-164 45 15 1
-188 34 12 1
-187 34 12 1
-181 41 7 2
-165 45 16 1
-165 45 15 1
-165 44 17 1
-184 46 10 1
-184 39 6 0
-188 44 14 0
-190 44 11 0
-189 43 14 0
-166 45 15 1
-181 45 12 0
-164 28 35 0
-164 28 34 0
-153 38 30 2
-153 38 29 2
-153 38 28 2
-199 32 5 0
-154 32 3 1
-155 44 30 0
-155 44 31 0
-160 43 2 1
-183 36 10 1
-179 42 10 1
-196 28 14 1
-179 41 10 1
-193 29 14 1
-194 29 14 1
-195 29 14 1
-183 43 7 1
-182 43 7 1
-184 43 7 0
-179 42 9 1
-180 42 8 1
-179 43 9 1
-179 41 9 1
-197 32 13 1
-157 34 5 2
-168 31 0 1
-168 30 0 1
-169 31 0 1
-169 30 0 1
-189 44 14 0
-166 31 6 2
-180 43 11 0
-180 44 11 0
-165 34 6 2
-165 33 6 1
-180 40 10 1
-186 43 7 1
-185 44 7 1
-184 44 7 0
-186 44 7 1
-187 43 8 1
-181 42 7 1
-189 42 15 0
-188 34 11 1
-182 44 9 0
-187 44 8 0
-190 40 15 0
-185 45 10 1
-166 44 47 0
-167 40 46 0
-173 43 46 0
-172 45 43 0
-194 4 15 1
-194 3 16 1
-171 42 49 0
-170 43 47 0
-171 43 44 2
-169 41 46 0
-169 42 48 0
-169 44 48 0
-171 40 48 0
-172 47 48 0
-192 31 21 0
-185 35 21 0
-194 37 21 0
-193 36 21 0
-192 36 21 0
-188 39 22 0
-188 37 21 0
-192 33 22 0
-191 38 23 0
-191 37 22 0
-191 30 23 0
-189 37 25 0
-189 35 16 0
-189 35 17 0
-189 34 18 1
-192 33 17 2
-191 33 18 1
-190 34 19 1
-190 34 20 0
-187 33 17 2
-188 33 18 2
-189 33 20 0
-191 37 17 0
-190 36 18 0
-190 33 20 0
-190 32 19 1
-190 32 18 1
-190 32 17 2
-190 31 19 1
-190 31 18 2
-190 31 17 1
-190 30 19 1
-190 30 18 2
-190 30 17 1
-191 32 19 1
-191 32 18 1
-191 32 17 2
-191 31 19 1
-191 31 17 1
-191 30 18 2
-191 30 17 1
-192 32 19 1
-192 32 18 1
-192 32 17 2
-192 31 19 1
-192 31 18 2
-192 31 17 2
-192 30 19 1
-192 30 18 1
-192 30 17 1
-191 31 18 2
-186 35 18 0
-187 35 19 0
-188 35 19 0
-193 35 18 0
-192 35 20 0
-191 34 20 0
-190 34 21 0
-189 32 20 0
-186 31 19 1
-186 31 18 1
-186 31 17 1
-186 30 19 1
-186 30 18 1
-186 30 17 1
-186 29 19 1
-186 29 18 1
-186 29 17 1
-187 31 19 1
-187 31 18 1
-187 31 17 1
-187 30 19 1
-187 30 17 1
-187 29 19 1
-187 29 18 1
-187 29 17 1
-188 31 19 1
-188 31 18 2
-188 31 17 1
-188 30 19 1
-188 30 18 1
-188 30 17 1
-152 41 33 0
-188 29 18 1
-188 29 17 1
-187 30 18 2
-189 38 19 0
-189 37 19 0
-189 36 20 0
-193 31 19 1
-192 39 2 1
-151 35 4 2
-156 33 26 2
-156 33 27 2
-164 23 36 0
-163 19 35 0
-167 21 36 0
-165 18 34 0
-165 18 35 0
-161 19 34 0
-163 16 34 0
-166 18 33 0
-166 17 33 0
-163 3 33 0
-187 13 26 1
-187 14 26 1
-186 16 25 0
-197 11 29 0
-167 34 20 0
-162 33 19 0
-161 31 19 0
-163 32 17 1
-163 31 17 1
-180 31 12 0
-179 32 12 0
-181 25 31 0
-182 26 30 0
-176 22 31 0
-175 22 30 0
-174 22 30 0
-178 25 30 0
-178 26 30 0
-178 27 29 0
-177 19 30 0
-175 24 28 0
-176 21 27 0
-178 22 36 0
-177 22 37 0
-177 22 38 0
-179 22 34 0
-179 22 35 0
-179 21 35 0
-180 21 37 0
-178 23 34 0
-178 24 36 0
-197 36 24 0
-178 21 34 0
-177 21 35 0
-177 20 37 0
-199 30 24 0
-180 23 35 0
-181 23 36 0
-165 33 12 1
-194 22 20 1
-177 23 35 0
-176 24 35 0
-188 21 -1 1
-175 24 36 0
-179 20 35 0
-179 19 35 0
-179 18 36 0
-179 23 33 0
-179 24 34 0
-180 24 34 0
-180 25 35 0
-180 26 35 0
-186 19 24 1
-175 21 35 0
-174 21 35 0
-181 21 34 0
-184 19 24 1
-183 20 35 0
-177 25 34 0
-177 26 34 0
-176 26 34 0
-178 20 33 0
-178 19 34 0
-177 19 34 0
-177 18 34 1
-181 24 33 0
-182 24 34 0
-183 25 34 0
-176 23 33 0
-175 23 33 0
-174 23 34 0
-180 20 33 0
-181 19 33 0
-181 18 33 0
-179 25 33 0
-152 7 0 1
-176 4 48 1
-176 34 1 1
-176 34 0 1
-176 34 -1 1
-160 46 5 1
-159 46 3 1
-177 30 5 1
-177 30 4 1
-151 23 17 1
-151 26 16 0
-181 15 1 1
-174 1 49 0
-155 16 25 2
-155 17 25 2
-155 18 25 1
-185 1 28 0
-197 24 20 1
-198 23 19 1
-199 20 19 1
-200 25 21 0
-195 22 42 0
-199 22 21 0
-173 44 4 0
-151 28 20 0
-174 43 3 0
-152 28 20 0
-160 21 32 0
-195 6 36 0
-194 7 36 0
-193 8 36 0
-188 11 36 0
-190 10 36 0
-194 12 36 0
-190 5 37 0
-182 20 -1 1
-181 18 -1 1
-181 19 -1 1
-181 20 -1 1
-180 18 -1 1
-180 19 -1 1
-180 20 -1 1
-190 14 37 0
-190 13 37 0
-151 30 6 2
-155 32 -1 1
-155 32 0 2
-155 32 1 1
-154 32 -1 1
-154 32 0 2
