DAV_OBMAP v3 cell_size=10
-139 267 1 2
-139 267 0 1
-140 269 1 2
-140 269 0 2
-140 268 0 1
-140 267 0 2
-141 267 0 1
-145 270 2 1
-138 250 7 0
-138 270 2 1
-138 265 4 1
-138 265 3 1
-138 264 4 2
-138 264 3 1
-138 263 4 1
-138 263 3 1
-141 289 1 1
-141 289 0 2
-141 289 -1 1
-142 291 1 2
-142 291 0 1
-142 291 -1 1
-142 290 1 1
-142 290 0 2
-142 290 -1 1
-142 289 1 1
-142 289 0 2
-142 289 -1 1
-141 290 0 2
-141 284 3 1
-136 288 1 2
-137 288 2 1
-138 287 3 1
-141 287 4 0
-142 288 3 1
-142 288 2 2
-142 288 1 2
-142 287 2 2
-142 287 1 1
-142 286 3 1
-143 288 3 1
-132 262 24 0
-128 260 21 0
-129 258 23 0
-129 263 22 0
-135 276 5 0
-116 278 19 0
-135 278 5 0
-117 282 21 0
-117 282 20 0
-126 262 24 0
-126 262 25 0
-127 264 24 0
-126 260 24 0
-125 259 25 0
-124 264 24 0
-125 266 22 0
-122 263 21 0
-124 259 20 0
-123 258 20 0
-124 261 20 0
-123 261 19 0
-131 269 4 0
-133 272 4 0
-133 271 4 0
-132 268 4 0
-131 271 6 0
-132 270 6 0
-138 269 7 0
-129 263 21 0
-130 265 22 0
-125 260 21 0
-132 260 21 0
-126 265 21 0
-128 259 20 0
-127 258 20 0
-132 263 20 1
-125 262 20 0
-116 296 7 0
-115 297 6 0
-115 298 7 0
-115 299 7 0
-115 299 8 0
-117 297 6 0
-118 297 7 0
-119 297 8 0
-114 297 5 0
-113 298 6 0
-116 299 6 0
-117 299 6 0
-135 259 5 0
-112 296 6 1
-110 294 6 1
-114 296 5 0
-115 297 4 0
-114 298 5 0
-126 260 22 0
-127 264 22 0
-114 293 5 0
-119 299 5 0
-113 297 4 0
-112 297 5 0
-115 298 4 1
-131 257 21 0
-112 294 4 2
-111 294 4 2
-114 298 4 0
-113 298 4 0
-124 298 7 0
-124 298 8 0
-128 264 25 0
-116 299 2 1
-130 261 23 0
-111 297 1 1
-115 299 3 1
-129 262 21 0
-124 259 23 0
-112 292 0 1
-112 292 1 1
-112 293 0 1
-112 294 0 1
-119 298 1 1
-116 297 3 1
-114 298 1 1
-114 298 2 1
-119 287 3 2
-102 293 8 0
-103 291 6 0
-104 289 7 1
-102 289 6 0
-128 264 12 2
-133 259 12 0
-125 259 13 0
-126 260 12 0
-127 260 12 0
-131 263 12 2
-131 263 11 2
-125 254 7 0
-126 253 7 0
-120 259 7 0
-125 257 6 0
-132 265 16 0
-133 264 17 0
-128 268 16 0
-127 270 16 2
-131 267 15 0
-132 268 16 0
-133 268 16 0
-126 266 15 0
-125 267 15 2
-129 269 15 0
-130 270 15 0
-130 271 15 0
-132 266 14 0
-133 266 14 0
-134 265 14 0
-105 294 14 2
-105 294 15 2
-105 294 16 2
-105 295 14 1
-105 295 15 1
-109 290 13 2
-124 267 3 1
-124 267 2 2
-124 266 3 1
-124 266 2 2
-125 268 3 2
-125 268 2 1
-125 267 2 2
-125 261 5 0
-125 262 5 0
-126 257 4 0
-128 257 4 0
-129 257 4 0
-122 293 -1 1
-122 292 -1 1
-118 292 2 1
-119 292 3 1
-116 292 1 1
-116 292 0 2
-116 292 -1 1
-116 291 1 1
-116 291 0 2
-108 250 6 1
-116 290 1 1
-116 290 0 2
-116 290 -1 1
-117 292 1 1
-117 292 0 2
-117 292 -1 1
-107 251 2 2
-117 291 -1 1
-117 290 1 1
-117 290 0 1
-117 290 -1 1
-118 290 1 1
-118 290 0 2
-118 290 -1 1
-117 291 0 2
-119 293 2 1
-120 290 2 1
-120 290 1 1
-120 290 0 2
-120 290 -1 1
-120 289 1 2
-113 293 -1 1
-139 252 6 0
-146 251 5 0
-147 251 5 0
-148 251 5 0
-145 250 5 0
-148 253 4 1
-149 253 4 0
-150 250 1 1
-150 250 2 1
-150 250 3 1
-149 250 1 1
-149 250 2 1
-149 250 3 1
-148 250 4 0
-147 251 2 1
-147 251 3 1
-148 250 2 1
-148 250 3 1
-145 250 4 0
-146 251 8 0
-146 251 9 0
-146 252 10 0
-149 250 8 0
-150 250 9 0
-147 250 6 0
-148 252 8 0
-148 250 6 0
-149 251 6 0
-150 251 6 0
-149 252 4 0
-147 250 8 0
-147 251 9 0
-147 251 10 0
-148 250 7 0
-148 251 7 0
-149 252 8 0
-149 250 6 0
-148 254 6 0
-150 252 4 0
-148 250 9 0
-127 267 1 1
-126 271 12 2
-125 272 12 2
-128 271 11 2
-128 272 11 1
-128 273 11 0
-121 285 13 0
-121 285 14 0
-121 286 15 0
-120 282 12 2
-120 282 13 2
-120 281 14 2
-123 283 13 0
-125 284 14 0
-120 284 12 0
-119 285 13 0
-118 285 14 2
-122 285 12 0
-123 286 13 0
-123 287 13 0
-119 282 12 2
-118 282 12 2
-114 263 2 1
-114 262 4 1
-114 262 2 1
-115 264 4 1
-115 264 3 1
-115 264 2 1
-115 263 4 1
-115 263 2 2
-115 262 4 1
-115 262 3 1
-115 262 2 2
-117 258 3 1
-116 258 4 0
-117 263 3 1
-117 262 3 1
-116 261 4 0
-115 260 4 0
-111 263 4 1
-115 264 5 0
-115 263 5 0
-115 262 5 0
-117 256 5 0
-119 262 6 0
-130 278 -1 1
-130 277 -1 1
-116 260 5 0
-112 263 6 1
-113 263 6 1
-113 262 5 1
-129 261 0 1
-107 254 1 2
-107 254 2 1
-116 263 7 0
-116 262 7 0
-115 261 6 0
-111 261 8 0
-118 260 8 0
-117 260 7 0
-116 259 6 0
-131 276 -1 1
-132 276 -1 1
-133 276 -1 1
-114 260 6 0
-116 258 9 0
-116 258 8 0
-113 259 9 0
-108 273 6 0
-109 276 8 0
-110 273 8 0
-108 274 10 0
-108 274 9 0
-130 280 2 1
-130 280 1 1
-130 279 3 1
-130 279 2 1
-130 279 1 1
-131 280 3 1
-131 279 2 2
-131 275 11 0
-125 277 12 0
-114 259 2 1
-114 259 3 1
-116 260 0 2
-116 260 -1 1
-116 259 1 2
-116 259 0 2
-116 259 -1 1
-116 258 1 2
-116 258 0 1
-116 258 -1 1
-131 280 2 1
-115 263 1 1
-115 263 0 1
-115 263 -1 1
-134 266 -1 1
-131 269 9 0
-106 266 4 0
-131 264 9 1
-133 263 8 0
-108 266 5 0
-128 268 9 1
-128 269 8 1
-119 296 -1 1
-120 296 -1 1
-114 295 1 1
-114 295 0 1
-114 295 -1 1
-114 296 3 1
-115 296 3 1
-117 298 4 2
-117 298 3 1
-117 298 2 2
-117 297 4 1
-117 297 3 1
-117 296 4 1
-117 296 3 1
-118 298 4 1
-118 298 3 2
-118 298 2 1
-119 298 4 1
-119 298 3 1
-119 298 2 1
-113 294 4 1
-114 294 4 0
-116 297 5 1
-116 296 5 0
-115 292 5 0
-120 297 6 1
-118 295 8 0
-118 294 5 1
-118 279 22 0
-116 281 22 0
-116 281 21 0
-116 281 20 0
-117 281 12 2
-117 281 13 2
-117 280 14 2
-117 280 15 2
-120 279 13 2
-119 279 13 2
-119 279 14 2
-101 269 3 2
-101 269 4 2
-111 268 3 1
-105 276 1 1
-104 292 13 1
-130 256 6 0
-104 298 13 0
-115 288 16 2
-116 289 16 0
-111 286 16 2
-110 285 16 2
-124 267 11 2
-129 268 10 0
-129 269 10 0
-130 270 10 0
-126 263 10 0
-119 277 14 2
-119 278 13 2
-106 250 2 1
-106 250 1 2
-133 258 6 0
-126 264 6 0
-133 262 5 0
-131 263 2 2
-104 267 1 1
-104 287 14 0
-107 287 12 1
-102 288 13 0
-108 288 10 2
-108 289 10 1
-108 289 11 2
-133 268 8 0
-114 250 8 0
-114 250 7 0
-102 295 4 0
-137 286 0 2
-137 286 1 1
-136 286 -1 1
-136 286 0 1
-136 286 1 1
-135 286 -1 1
-135 286 0 1
-135 286 1 2
-137 284 3 1
-101 260 7 0
-101 257 6 0
-124 295 5 1
-108 299 -1 1
-106 296 -1 1
-105 296 -1 1
-104 296 -1 1
-108 293 9 1
-149 286 -1 1
-115 287 12 2
-150 292 0 1
-115 288 12 2
-150 292 2 2
-149 292 0 1
-148 292 0 2
-145 287 -1 1
-145 288 -1 1
-149 289 3 1
-149 291 -1 1
-102 293 2 2
-136 260 4 1
-119 293 -1 1
-119 292 -1 1
-119 291 1 1
-118 254 6 0
-118 255 6 0
-128 266 11 2
-110 279 -1 1
-150 285 8 0
-148 286 6 0
-150 284 5 0
-150 283 6 0
-148 285 4 0
-148 284 4 0
-149 286 6 0
-150 285 4 0
-149 285 4 0
-149 284 4 0
-150 283 1 1
-150 280 2 0
-150 278 6 0
-150 281 5 0
-149 281 5 0
-149 278 5 0
-149 277 6 0
-148 277 6 0
-150 279 4 0
-149 279 4 0
-148 279 5 0
-147 280 5 0
-148 275 4 0
-150 281 4 0
-149 281 3 0
-148 282 3 0
-150 278 3 1
-149 278 3 1
-148 278 3 0
-147 278 2 1
-150 276 2 1
-150 275 1 1
-149 279 -1 1
-129 282 4 1
-130 283 4 1
-130 282 4 1
-133 289 4 2
-133 288 4 1
-110 280 14 0
-109 280 15 0
-114 283 13 2
-115 283 14 2
-111 281 11 0
-112 281 12 0
-112 280 12 0
-112 279 13 0
-112 278 14 0
-113 286 13 2
-109 282 12 0
-107 281 13 0
-113 282 11 2
-114 281 12 2
-143 250 5 0
-140 252 4 0
-139 252 4 0
-138 252 4 0
-146 251 4 0
-146 250 3 1
-145 250 1 2
-145 250 2 1
-145 250 3 1
-145 251 1 2
-145 251 2 1
-145 251 3 1
-141 251 3 1
-139 251 3 1
-142 252 8 0
-142 252 9 0
-142 252 10 0
-144 252 7 0
-144 251 8 0
-144 251 9 0
-145 251 10 0
-143 255 10 0
-142 251 7 0
-142 251 8 0
-146 253 8 0
-143 251 6 0
-144 250 7 0
-140 251 7 0
-139 251 8 0
-146 254 6 0
-139 253 6 0
-138 253 6 0
-141 251 5 0
-141 250 5 0
-140 250 5 0
-145 252 5 0
-146 252 5 0
-147 252 5 0
-148 252 5 0
-145 251 5 0
-146 250 4 0
-147 250 3 1
-147 252 2 2
-147 252 3 1
-147 252 4 1
-146 252 2 1
-146 252 4 1
-141 250 1 1
-141 250 2 1
-140 250 1 1
-140 250 2 2
-146 251 -1 1
-146 251 0 2
-146 251 1 1
-146 252 -1 1
-146 252 0 1
-146 252 1 1
-146 253 -1 1
-146 253 0 1
-146 253 1 2
-112 284 12 2
-110 273 3 1
-110 273 2 1
-111 284 0 1
-111 284 1 1
-111 285 -1 1
-111 285 0 1
-111 285 1 1
-106 292 4 1
-106 292 3 1
-106 292 2 1
-107 294 3 2
-108 278 -1 1
-107 299 17 0
-103 291 17 0
-128 293 1 1
-112 294 17 0
-103 297 16 0
-109 297 16 2
-110 298 16 1
-104 294 16 2
-102 293 15 0
-127 294 -1 1
-106 296 16 1
-106 297 16 0
-110 296 14 2
-110 296 15 2
-103 296 14 0
-108 297 13 2
-105 294 22 0
-126 294 0 2
-116 291 14 0
-116 290 15 0
-114 293 13 0
-114 294 14 0
-114 294 15 0
-113 290 14 2
-120 296 0 1
-140 269 3 0
-124 287 0 2
-124 288 0 2
-124 288 1 1
-124 289 0 2
-124 289 1 1
-124 289 2 1
-124 289 -1 1
-124 290 -1 1
-139 270 2 1
-144 269 2 2
-145 269 2 1
-138 267 0 2
-138 267 1 1
-138 267 2 1
-137 267 0 2
-137 267 1 1
-137 267 2 1
-136 265 0 1
-136 265 1 1
-136 265 2 2
-136 266 0 2
-136 267 0 2
-143 271 0 2
-143 271 1 2
-143 271 2 1
-142 271 0 2
-142 271 1 1
-142 271 2 1
-130 293 6 0
-130 293 7 0
-130 293 8 0
-129 293 9 0
-132 292 7 0
-132 292 8 0
-131 294 6 0
-130 295 7 0
-130 296 8 0
-129 291 8 0
-133 294 6 0
-133 294 7 0
-134 294 7 0
-131 293 4 0
-131 291 6 0
-132 289 7 0
-132 296 5 0
-132 296 6 0
-133 297 7 0
-129 290 4 0
-130 290 4 0
-133 292 5 0
-134 292 5 0
-135 292 6 0
-130 294 4 0
-130 292 4 0
-129 289 5 0
-132 292 3 1
-135 296 5 0
-132 291 4 0
-133 290 4 1
-128 287 3 1
-131 296 4 0
-131 296 2 0
-148 266 4 0
-149 266 4 0
-143 264 3 1
-141 265 4 0
-140 265 4 1
-122 290 7 0
-145 266 3 1
-145 267 3 1
-146 268 3 1
-146 269 3 1
-122 288 6 0
-144 262 3 1
-143 262 3 1
-142 261 3 1
-147 260 7 0
-147 260 8 0
-149 259 6 0
-148 261 4 0
-148 262 6 0
-148 262 7 0
-139 288 -1 1
-139 288 0 1
-138 288 -1 1
-138 288 0 2
-138 288 1 1
-137 288 -1 1
-137 288 0 1
-137 288 1 1
-139 286 3 1
-139 286 7 0
-139 286 8 0
-139 286 9 0
-139 286 10 0
-140 286 7 0
-140 288 8 0
-140 289 9 0
-138 284 8 0
-138 284 9 0
-142 287 7 0
-143 287 8 0
-139 287 6 0
-138 288 7 0
-137 288 7 0
-137 288 8 0
-141 282 8 0
-140 287 5 0
-141 288 6 0
-141 289 6 0
-141 289 7 0
-123 269 3 1
-134 290 2 1
-134 290 3 1
-134 291 1 1
-134 291 2 2
-134 291 3 1
-133 291 1 1
-133 291 2 1
-133 291 3 1
-132 291 1 1
-132 291 2 1
-133 292 1 1
-133 292 2 2
-133 293 1 1
-133 293 2 1
-133 293 3 1
-133 294 3 1
-130 292 -1 1
-130 292 0 1
-130 293 -1 1
-130 293 0 1
-127 289 2 1
-127 289 3 1
-126 287 3 1
-126 288 1 2
-126 288 3 1
-126 289 1 1
-126 289 2 1
-126 289 3 1
-125 287 1 1
-125 287 3 1
-125 288 1 1
-125 288 2 2
-125 288 3 1
-125 289 1 1
-125 289 2 2
-123 289 3 1
-114 277 7 0
-113 280 9 0
-114 280 8 0
-112 279 15 0
-114 279 12 2
-112 278 13 0
-111 277 15 0
-116 280 14 2
-114 277 12 0
-114 276 13 0
-110 278 13 0
-109 278 13 0
-115 279 11 2
-115 278 12 2
-116 278 12 2
-112 276 12 0
-112 275 12 0
-115 280 11 2
-115 281 11 2
-116 281 12 2
-117 282 12 2
-116 275 11 0
-115 279 10 0
-116 279 10 1
-117 279 10 2
-118 279 10 2
-116 281 9 1
-116 281 11 2
-130 295 9 0
-125 292 10 0
-126 292 9 0
-127 297 10 0
-131 295 10 0
-125 296 9 0
-128 292 8 0
-129 297 8 0
-132 293 8 0
-126 298 7 0
-132 297 7 0
-130 291 6 0
-128 296 6 0
-130 297 5 0
-127 295 10 0
-127 295 11 0
-129 294 10 0
-116 265 11 0
-117 266 11 0
-118 267 11 0
-119 267 11 0
-121 274 11 2
-117 269 11 0
-124 271 12 2
-123 270 11 2
-122 270 11 2
-119 264 12 0
-119 265 12 0
-119 266 12 0
-120 267 11 0
-119 272 12 2
-122 268 11 2
-116 267 13 0
-117 267 13 0
-121 265 14 0
-121 266 13 0
-103 296 18 0
-104 299 19 0
-107 299 19 0
-110 282 9 0
-112 280 8 0
-112 281 9 0
-108 284 7 0
-109 283 9 0
-109 279 8 0
-107 275 1 1
-107 275 2 2
-106 275 1 1
-106 275 2 2
-107 274 1 1
-107 274 2 2
-107 274 3 1
-124 273 13 2
-122 270 16 2
-122 269 15 2
-121 269 13 2
-124 270 14 2
-123 270 15 2
-123 271 14 2
-118 275 17 0
-117 275 17 0
-116 274 17 0
-123 277 17 0
-123 291 4 0
-123 290 4 0
-124 289 4 0
-118 291 4 0
-116 280 16 2
-121 279 16 2
-122 280 16 2
-117 276 16 2
-102 255 11 0
-115 276 15 0
-122 275 16 2
-123 274 15 2
-119 278 16 2
-119 279 16 2
-118 281 15 2
-118 275 15 2
-118 274 15 2
-107 298 6 0
-108 298 5 0
-121 251 3 1
-103 297 6 0
-102 298 5 0
-101 298 4 0
-105 296 6 0
-105 299 5 0
-126 290 0 2
-126 290 1 1
-126 290 2 1
-126 291 2 1
-135 266 19 0
-135 260 19 0
-104 296 4 0
-105 297 4 0
-131 262 26 0
-118 282 9 1
-118 282 10 1
-118 283 9 2
-118 283 10 1
-124 283 9 0
-121 283 13 0
-120 283 15 2
-122 282 13 0
-122 282 14 0
-123 282 15 0
-115 296 1 1
-114 294 2 1
-114 295 2 1
-114 296 0 1
-114 296 1 1
-114 296 2 2
-119 297 -1 1
-118 297 -1 1
-117 297 -1 1
-116 295 5 0
-116 296 6 0
-116 297 7 0
-116 297 8 0
-119 295 7 0
-120 295 7 0
-115 295 5 0
-115 296 6 0
-114 296 6 0
-118 297 6 1
-118 298 6 0
-115 294 5 0
-114 294 5 0
-116 296 4 0
-115 297 5 0
-115 299 5 1
-115 295 4 0
-114 295 4 0
-113 295 4 1
-112 295 5 1
-117 299 4 2
-118 299 3 1
-118 299 4 1
-118 299 5 1
-117 299 3 2
-117 299 5 1
-116 298 3 1
-116 298 4 1
-116 298 5 1
-116 299 3 2
-116 299 4 2
-116 299 5 1
-113 298 3 1
-112 294 2 2
-113 294 2 1
-113 294 3 1
-113 295 1 1
-113 295 2 2
-113 295 3 1
-112 293 1 1
-112 294 1 1
-112 294 3 1
-112 295 1 1
-112 295 2 1
-112 295 3 1
-111 293 1 1
-111 294 1 1
-111 294 2 1
-111 294 3 1
-111 295 1 1
-116 294 3 1
-114 294 3 1
-116 298 2 1
-116 299 1 1
-114 295 3 1
-118 298 -1 1
-136 282 1 2
-115 274 13 0
-116 281 13 2
-112 277 12 0
-111 276 13 0
-110 276 13 0
-105 298 18 0
-102 293 19 0
-102 251 4 0
-102 252 5 0
-137 262 4 1
-135 259 2 1
-136 268 3 1
-113 278 -1 1
-113 277 -1 1
-110 267 5 0
-114 278 0 1
-114 278 -1 1
-101 289 6 0
-106 289 6 1
-102 287 2 1
-134 284 0 1
-150 251 7 0
-135 282 4 0
-102 288 3 2
-102 288 4 1
-102 289 2 1
-102 289 3 2
-107 290 3 1
-107 291 2 1
-107 291 3 1
-130 257 12 0
-130 258 11 0
-126 263 12 0
-127 264 13 1
-127 264 12 1
-114 291 6 0
-124 275 16 2
-103 258 8 0
-124 276 16 2
-134 266 7 0
-135 261 6 0
-130 257 6 0
-136 264 5 0
-134 259 5 0
-135 258 5 0
-136 262 4 1
-107 286 13 0
-108 291 13 2
-107 289 14 0
-103 287 8 0
-113 290 15 2
-110 288 4 1
-126 259 5 0
-114 283 3 2
-132 259 10 0
-134 259 11 0
-129 264 11 1
-128 265 11 2
-127 263 11 1
-129 256 9 0
-130 270 5 0
-110 285 0 1
-111 285 2 1
-112 283 3 1
-124 253 2 2
-123 251 0 1
-123 251 1 1
-123 251 2 2
-104 297 12 0
-115 281 7 1
-132 265 2 2
-132 265 3 1
-132 267 1 1
-113 288 12 2
-111 289 15 2
-111 289 14 2
-111 289 13 2
-111 289 12 2
-107 293 4 1
-132 266 6 0
-123 257 5 0
-121 250 4 0
-117 258 5 0
-118 257 5 0
-119 257 5 0
-132 265 10 0
-133 265 10 0
-111 278 7 0
-111 279 6 0
-112 282 9 0
-112 282 8 0
-112 281 7 0
-113 278 9 0
-113 279 8 0
-113 279 7 0
-127 268 16 2
-109 293 16 2
-103 290 16 0
-131 255 4 0
-138 250 4 0
-137 250 4 0
-136 255 5 0
-130 251 5 0
-131 251 5 0
-132 251 5 0
-133 251 5 0
-137 252 5 0
-136 251 5 0
-114 251 0 1
-114 251 -1 1
-114 250 0 1
-114 250 -1 1
-110 252 9 0
-112 250 11 0
-111 252 9 0
-113 250 11 0
-111 253 9 0
-113 251 11 0
-111 250 8 0
-112 253 9 0
-116 250 11 0
-115 250 10 0
-116 256 9 0
-116 251 10 0
-110 251 9 0
-116 251 11 0
-119 251 8 0
-116 257 9 0
-114 252 6 0
-111 255 9 0
-113 253 11 0
-114 253 10 0
-112 254 9 1
-118 254 10 0
-115 255 9 0
-113 254 11 0
-115 256 9 0
-116 253 11 0
-114 254 11 0
-111 253 8 0
-112 256 9 1
-112 256 8 1
-112 255 9 1
-113 257 9 1
-113 256 9 1
-113 255 9 1
-113 252 10 0
-115 257 10 0
-113 253 9 0
-116 254 10 0
-114 255 11 0
-114 255 10 0
-113 256 0 1
-113 256 -1 1
-114 256 0 1
-114 256 -1 1
-115 256 0 1
-144 263 0 2
-125 289 3 1
-116 291 2 1
-117 272 2 2
-122 286 1 1
-122 285 1 1
-123 286 3 1
-123 286 1 2
-123 285 3 1
-123 285 2 1
-123 285 1 2
-124 287 3 1
-124 287 2 1
-124 287 1 1
-124 286 3 1
-124 286 2 1
-124 286 1 2
-124 285 3 1
-131 295 8 0
-124 285 1 1
-127 274 7 0
-133 298 9 0
-132 296 11 0
-131 297 9 0
-129 298 11 0
-132 293 6 0
-149 259 8 0
-150 260 4 0
-147 258 4 0
-131 293 9 0
-126 299 9 0
-145 262 4 1
-133 298 10 0
-120 266 -1 1
-131 296 11 0
-131 296 10 0
-112 293 13 2
-106 295 19 0
-126 294 2 1
-106 296 19 0
-114 274 6 0
-117 273 18 0
-117 282 19 0
-116 279 7 1
-117 281 18 0
-116 279 5 1
-118 279 17 0
-115 276 19 0
-115 277 19 0
-117 279 7 1
-120 279 18 0
-116 280 20 0
-116 293 0 1
-117 279 19 0
-117 279 18 0
-117 293 0 2
-113 288 20 0
-118 289 2 1
-113 287 20 0
-113 287 19 0
-117 297 2 1
-112 282 12 2
-112 281 13 0
-113 281 15 2
-102 287 6 0
-102 291 10 0
-101 287 7 0
-102 287 7 0
-101 287 2 1
-101 287 3 1
-101 291 9 0
-101 286 7 0
-102 288 5 1
-101 286 2 1
-101 286 3 2
-101 286 4 1
-101 289 1 1
-114 292 16 0
-114 291 16 2
-118 253 7 0
-118 255 8 0
-133 261 6 0
-135 263 7 0
-109 291 4 1
-110 252 5 0
-110 252 6 0
-110 252 8 0
-112 251 8 0
-111 254 6 0
-111 255 8 0
-110 253 4 0
-109 253 5 0
-108 254 6 0
-112 254 5 1
-112 255 6 1
-109 252 4 1
-110 254 4 0
-109 256 5 0
-112 257 4 1
-107 256 3 1
-111 256 1 1
-110 256 1 1
-110 256 2 2
-110 256 3 1
-109 255 1 1
-109 255 2 2
-109 256 1 1
-109 256 2 2
-109 256 3 1
-109 253 0 1
-109 254 0 1
-113 251 0 2
-141 267 7 0
-133 261 5 0
-134 266 5 0
-134 264 4 0
-136 265 4 0
-134 261 4 1
-134 261 8 0
-136 263 7 0
-135 261 5 0
-135 264 4 0
-136 266 1 2
-136 266 2 1
-135 264 1 1
-135 264 2 2
-133 261 7 0
-134 263 6 0
-135 258 4 1
-136 262 3 1
-133 268 11 0
-126 266 11 0
-125 266 11 0
-107 253 0 1
-121 285 0 2
-121 285 -1 1
-128 260 23 0
-134 266 23 0
-133 259 23 0
-108 295 14 2
-108 295 15 2
-118 281 1 1
-118 280 3 1
-142 259 3 1
-135 264 11 0
-136 264 11 0
-135 258 10 0
-106 290 11 2
-113 285 13 2
-109 294 6 1
-109 294 7 1
-109 294 8 1
-109 295 6 2
-109 295 7 1
-109 296 6 2
-109 296 7 2
-108 294 6 1
-108 295 6 2
-108 296 6 1
-107 294 6 2
-107 295 6 1
-104 298 7 0
-104 299 7 0
-107 288 15 0
-108 288 16 2
-103 274 2 1
-103 274 3 1
-131 299 7 0
-125 265 4 0
-123 264 8 0
-122 266 7 0
-121 266 7 0
-125 269 5 1
-123 263 6 0
-108 293 6 1
-133 266 19 0
-103 299 12 0
-130 255 20 0
-130 256 20 0
-109 268 5 0
-120 252 3 1
-113 252 3 1
-124 265 5 0
-122 265 4 0
-121 265 4 0
-124 263 4 0
-125 267 0 2
-126 266 -1 1
-125 268 -1 1
-125 268 0 1
-124 266 -1 1
-124 266 0 2
-124 267 -1 1
-124 267 0 1
-124 267 1 1
-124 268 -1 1
-103 295 13 0
-102 295 12 0
-101 295 12 0
-113 256 6 2
-113 256 5 1
-113 256 4 2
-113 255 6 2
-113 255 4 1
-114 257 6 2
-114 257 5 2
-114 257 4 2
-126 271 2 2
-126 271 3 1
-128 275 1 2
-128 273 3 1
-127 271 7 1
-128 272 5 0
-128 273 6 0
-128 273 7 0
-128 274 8 0
-126 272 5 1
-125 273 7 1
-129 273 5 0
-130 274 5 1
-130 275 6 1
-127 273 4 0
-126 275 5 0
-125 272 4 1
-123 272 4 1
-129 276 3 1
-125 270 2 1
-125 270 3 2
-125 274 3 1
-132 275 1 1
-132 275 2 1
-132 275 3 1
-131 275 1 1
-131 275 2 2
-130 275 1 1
-130 275 2 2
-126 272 1 1
-126 272 2 1
-126 272 3 1
-125 270 1 1
-125 271 1 1
-122 264 14 0
-122 260 13 0
-114 292 7 1
-117 287 6 0
-118 287 6 0
-118 286 7 0
-113 288 6 2
-118 297 0 1
-118 296 2 1
-118 295 2 1
-118 267 7 0
-121 268 -1 1
-106 288 20 0
-106 288 21 0
-109 287 19 0
-106 287 18 0
-106 286 19 0
-106 286 20 0
-108 285 18 0
-108 285 19 0
-104 287 18 0
-103 287 18 0
-107 287 16 0
-106 285 17 0
-106 284 17 0
-104 289 16 0
-106 287 16 0
-105 286 16 0
-104 286 16 0
-104 285 16 0
-108 284 15 0
-105 285 13 0
-108 290 13 2
-108 291 12 2
-108 253 2 1
-108 254 0 1
-108 254 1 2
-108 254 2 1
-112 293 21 0
-111 293 20 0
-107 288 20 0
-107 288 21 0
-107 286 18 0
-106 285 20 0
-109 284 18 0
-105 286 18 0
-104 286 18 0
-107 286 16 0
-107 285 17 0
-107 284 17 0
-107 283 17 0
-106 286 16 0
-105 285 16 0
-104 284 16 0
-112 287 15 2
-108 283 15 0
-106 284 13 0
-109 289 13 2
-127 265 4 1
-117 271 6 0
-117 269 3 1
-106 292 8 1
-134 262 14 0
-135 262 15 0
-133 258 15 0
-125 265 17 0
-125 264 17 0
-125 258 17 0
-123 256 4 0
-124 256 4 0
-127 292 7 0
-126 293 6 0
-134 285 6 0
-133 285 6 0
-132 285 6 0
-140 280 6 0
-137 285 5 0
-137 286 5 0
-138 287 5 0
-132 261 23 0
-135 262 24 0
-132 260 23 0
-133 258 24 0
-134 266 24 0
-135 261 23 0
-136 260 23 0
-130 266 23 0
-131 259 22 0
-104 287 12 0
-104 286 12 0
-135 264 22 0
-136 264 22 0
-136 262 21 0
-132 258 20 0
-112 288 6 1
-112 288 7 1
-112 289 5 2
-112 289 6 1
-108 286 11 1
-115 289 5 0
-106 286 10 0
-106 285 9 0
-104 287 8 0
-116 292 5 0
-115 294 6 0
-115 285 5 2
-116 284 4 1
-116 284 5 2
-116 284 6 2
-116 285 4 1
-116 285 5 2
-116 285 6 1
-116 286 4 1
-116 286 5 1
-108 289 12 2
-108 290 10 1
-108 290 11 2
-108 290 12 2
-105 286 12 0
-105 285 12 0
-109 286 11 2
-108 288 9 1
-108 289 9 1
-108 290 9 1
-104 286 8 0
-107 287 8 0
-107 286 7 0
-108 288 14 2
-105 287 14 0
-108 285 13 0
-102 287 13 0
-106 286 11 0
-105 284 12 0
-109 285 11 0
-104 287 10 0
-104 286 10 0
-107 287 10 1
-107 286 10 1
-107 285 10 0
-107 284 9 0
-104 285 8 0
-108 286 8 1
-108 286 7 0
-108 287 12 1
-107 287 11 1
-108 287 14 0
-105 286 14 0
-108 286 12 1
-108 285 14 0
-106 285 12 0
-106 284 12 0
-110 284 11 0
-103 285 10 0
-106 286 9 0
-105 285 8 0
-108 287 8 1
-108 285 7 0
-108 287 13 0
-106 286 14 0
-109 288 12 2
-109 288 13 2
-108 284 14 0
-103 286 13 0
-109 287 10 1
-109 287 11 2
-109 287 12 2
-109 288 10 1
-109 288 11 2
-109 289 10 1
-109 289 11 2
-109 289 12 2
-107 286 11 1
-106 285 11 0
-106 283 12 0
-110 289 11 2
-111 290 11 2
-119 268 14 0
-110 285 11 2
-104 285 10 0
-107 284 10 0
-108 283 9 0
-109 287 9 2
-109 288 9 1
-109 289 9 1
-106 285 8 0
-105 284 8 0
